0.49775356,7.328765e-05,7.3950134e-05,7.3909454e-05,0.5019523,7.298731e-05,0.49733117,7.314503e-05,7.380622e-05,7.3765616e-05,0.5023753,7.2845265e-05,0.49727383,7.312567e-05,7.3786694e-05,7.3746036e-05,0.50243264,7.2826e-05,0.49726588,7.312301e-05,7.3784e-05,7.374341e-05,0.50244063,7.282334e-05,0.49726507,7.312271e-05,7.37837e-05,7.374312e-05,0.50244147,7.2823044e-05
0.49775356,7.328765e-05,7.3950134e-05,7.3909454e-05,0.5019523,7.298731e-05,0.49733117,7.3144955e-05,7.380614e-05,7.376554e-05,0.5023753,7.28452e-05,0.49727383,7.312567e-05,7.3786694e-05,7.3746036e-05,0.50243264,7.2826e-05,0.49726588,7.312301e-05,7.3784e-05,7.374341e-05,0.50244063,7.282334e-05,0.49726507,7.312271e-05,7.37837e-05,7.374312e-05,0.50244147,7.2823044e-05
0.49775356,7.328765e-05,7.3950134e-05,7.3909454e-05,0.5019523,7.298731e-05,0.49733117,7.314503e-05,7.380622e-05,7.3765616e-05,0.5023753,7.2845265e-05,0.49727362,7.3125644e-05,7.378666e-05,7.374607e-05,0.5024329,7.282597e-05,0.497266,7.312306e-05,7.378405e-05,7.3743395e-05,0.5024405,7.28234e-05,0.49726483,7.3122676e-05,7.378367e-05,7.374301e-05,0.5024417,7.2823015e-05
0.49775332,7.328762e-05,7.3950105e-05,7.3909345e-05,0.5019525,7.298728e-05,0.49733117,7.314503e-05,7.380622e-05,7.3765616e-05,0.5023753,7.2845265e-05,0.49727362,7.3125644e-05,7.378666e-05,7.374607e-05,0.5024329,7.282597e-05,0.497266,7.312306e-05,7.378405e-05,7.3743395e-05,0.5024405,7.28234e-05,0.49726483,7.3122676e-05,7.378367e-05,7.374301e-05,0.5024417,7.2823015e-05
0.49775356,7.328765e-05,7.3950134e-05,7.3909454e-05,0.5019523,7.298731e-05,0.49733117,7.3144955e-05,7.380614e-05,7.376554e-05,0.5023753,7.28452e-05,0.49727383,7.312567e-05,7.3786694e-05,7.3746036e-05,0.50243264,7.2826e-05,0.497266,7.312306e-05,7.378405e-05,7.3743395e-05,0.5024405,7.28234e-05,0.49726483,7.3122676e-05,7.378367e-05,7.374301e-05,0.5024417,7.2823015e-05
0.49775332,7.328762e-05,7.3950105e-05,7.3909345e-05,0.5019525,7.298728e-05,0.49733117,7.314503e-05,7.380622e-05,7.3765616e-05,0.5023753,7.2845265e-05,0.49727362,7.3125644e-05,7.378666e-05,7.374607e-05,0.5024329,7.282597e-05,0.497266,7.312306e-05,7.378405e-05,7.3743395e-05,0.5024405,7.28234e-05,0.49726507,7.312271e-05,7.37837e-05,7.374312e-05,0.50244147,7.2823044e-05
0.49775344,7.32876e-05,7.395009e-05,7.39094e-05,0.5019524,7.298726e-05,0.49733117,7.3144955e-05,7.380614e-05,7.376554e-05,0.5023753,7.28452e-05,0.49727362,7.3125644e-05,7.378666e-05,7.374607e-05,0.5024329,7.282597e-05,0.49726588,7.312301e-05,7.3784e-05,7.374341e-05,0.50244063,7.282334e-05,0.49726507,7.312271e-05,7.37837e-05,7.374312e-05,0.50244147,7.2823044e-05
0.4977532,7.328756e-05,7.395005e-05,7.390937e-05,0.50195265,7.2987226e-05,0.49733117,7.3144955e-05,7.380614e-05,7.376554e-05,0.5023753,7.28452e-05,0.49727362,7.3125644e-05,7.378666e-05,7.374607e-05,0.5024329,7.282597e-05,0.497266,7.312306e-05,7.378405e-05,7.3743395e-05,0.5024405,7.28234e-05,0.49726507,7.312271e-05,7.37837e-05,7.374312e-05,0.50244147,7.2823044e-05
0.49775356,7.328765e-05,7.3950134e-05,7.3909454e-05,0.5019523,7.298731e-05,0.49733117,7.3144955e-05,7.380614e-05,7.376554e-05,0.5023753,7.28452e-05,0.49727383,7.312567e-05,7.3786694e-05,7.3746036e-05,0.50243264,7.2826e-05,0.497266,7.312306e-05,7.378405e-05,7.3743395e-05,0.5024405,7.28234e-05,0.49726507,7.312271e-05,7.37837e-05,7.374312e-05,0.50244147,7.2823044e-05
0.49775332,7.328762e-05,7.3950105e-05,7.3909345e-05,0.5019525,7.298728e-05,0.49733117,7.314503e-05,7.380622e-05,7.3765616e-05,0.5023753,7.2845265e-05,0.49727362,7.3125644e-05,7.378666e-05,7.374607e-05,0.5024329,7.282597e-05,0.497266,7.312306e-05,7.378405e-05,7.3743395e-05,0.5024405,7.28234e-05,0.49726483,7.3122676e-05,7.378367e-05,7.374301e-05,0.5024417,7.2823015e-05
0.49775332,7.328762e-05,7.3950105e-05,7.3909345e-05,0.5019525,7.298728e-05,0.49733117,7.3144955e-05,7.380614e-05,7.376554e-05,0.5023753,7.28452e-05,0.49727383,7.312567e-05,7.3786694e-05,7.3746036e-05,0.50243264,7.2826e-05,0.497266,7.312306e-05,7.378405e-05,7.3743395e-05,0.5024405,7.28234e-05,0.49726507,7.312271e-05,7.37837e-05,7.374312e-05,0.50244147,7.2823044e-05
0.49775344,7.32876e-05,7.395009e-05,7.390933e-05,0.5019524,7.298726e-05,0.49733117,7.3144955e-05,7.380614e-05,7.376554e-05,0.5023753,7.28452e-05,0.49727374,7.312563e-05,7.378664e-05,7.374606e-05,0.50243276,7.282595e-05,0.497266,7.312306e-05,7.378405e-05,7.3743395e-05,0.5024405,7.28234e-05,0.49726507,7.312271e-05,7.37837e-05,7.374312e-05,0.50244147,7.2823044e-05
0.49775332,7.328755e-05,7.395003e-05,7.3909345e-05,0.5019525,7.2987204e-05,0.49733105,7.314497e-05,7.3806164e-05,7.3765485e-05,0.5023754,7.2845214e-05,0.49727383,7.312567e-05,7.3786694e-05,7.3746036e-05,0.50243264,7.2826e-05,0.497266,7.312306e-05,7.378405e-05,7.3743395e-05,0.5024405,7.28234e-05,0.49726507,7.312271e-05,7.37837e-05,7.374312e-05,0.50244147,7.2823044e-05
0.49775344,7.32876e-05,7.395009e-05,7.39094e-05,0.5019524,7.298726e-05,0.49733117,7.3144955e-05,7.380614e-05,7.376554e-05,0.5023753,7.28452e-05,0.49727362,7.3125644e-05,7.378666e-05,7.374607e-05,0.5024329,7.282597e-05,0.497266,7.312306e-05,7.378405e-05,7.3743395e-05,0.5024405,7.28234e-05,0.49726483,7.3122676e-05,7.378367e-05,7.374301e-05,0.5024417,7.2823015e-05
0.49775356,7.328765e-05,7.3950134e-05,7.3909454e-05,0.5019523,7.298731e-05,0.49733117,7.3144955e-05,7.380614e-05,7.376554e-05,0.5023753,7.28452e-05,0.49727362,7.312557e-05,7.378659e-05,7.3746e-05,0.5024329,7.2825904e-05,0.497266,7.312306e-05,7.378405e-05,7.3743395e-05,0.5024405,7.28234e-05,0.49726483,7.3122676e-05,7.378367e-05,7.374301e-05,0.5024417,7.2823015e-05
0.4977532,7.328756e-05,7.395005e-05,7.390937e-05,0.50195265,7.2987226e-05,0.49733117,7.3144955e-05,7.380614e-05,7.376554e-05,0.5023753,7.28452e-05,0.49727362,7.3125644e-05,7.378666e-05,7.374607e-05,0.5024329,7.282597e-05,0.497266,7.312306e-05,7.378405e-05,7.3743395e-05,0.5024405,7.28234e-05,0.49726507,7.312271e-05,7.37837e-05,7.374312e-05,0.50244147,7.2823044e-05
0.4977532,7.328756e-05,7.395005e-05,7.390937e-05,0.50195265,7.2987226e-05,0.49733117,7.3144955e-05,7.380614e-05,7.376554e-05,0.5023753,7.28452e-05,0.49727383,7.312567e-05,7.3786694e-05,7.3746036e-05,0.50243264,7.2826e-05,0.497266,7.312306e-05,7.378405e-05,7.3743395e-05,0.5024405,7.28234e-05,0.49726483,7.3122676e-05,7.378367e-05,7.374301e-05,0.5024417,7.2823015e-05
0.49775344,7.32876e-05,7.395009e-05,7.39094e-05,0.5019524,7.298726e-05,0.49733117,7.3144955e-05,7.380614e-05,7.376554e-05,0.5023753,7.28452e-05,0.49727383,7.312567e-05,7.3786694e-05,7.3746036e-05,0.50243264,7.2826e-05,0.497266,7.312306e-05,7.378405e-05,7.3743395e-05,0.5024405,7.28234e-05,0.49726507,7.312271e-05,7.37837e-05,7.374312e-05,0.50244147,7.2823044e-05
0.49775332,7.328762e-05,7.3950105e-05,7.3909345e-05,0.5019525,7.298728e-05,0.49733117,7.3144955e-05,7.380614e-05,7.376554e-05,0.5023753,7.28452e-05,0.49727383,7.312567e-05,7.3786694e-05,7.3746036e-05,0.50243264,7.2826e-05,0.497266,7.312306e-05,7.378405e-05,7.3743395e-05,0.5024405,7.28234e-05,0.49726483,7.3122676e-05,7.378367e-05,7.374301e-05,0.5024417,7.2823015e-05
0.4977532,7.328756e-05,7.395005e-05,7.390937e-05,0.50195265,7.2987226e-05,0.49733105,7.314497e-05,7.3806164e-05,7.3765485e-05,0.5023754,7.2845214e-05,0.49727362,7.3125644e-05,7.378666e-05,7.374607e-05,0.5024329,7.282597e-05,0.497266,7.312306e-05,7.378405e-05,7.3743395e-05,0.5024405,7.28234e-05,0.49726483,7.3122676e-05,7.378367e-05,7.374301e-05,0.5024417,7.2823015e-05
0.49775332,7.328755e-05,7.395003e-05,7.3909345e-05,0.5019525,7.2987204e-05,0.49733105,7.314497e-05,7.3806164e-05,7.3765485e-05,0.5023754,7.2845214e-05,0.49727383,7.312567e-05,7.3786694e-05,7.3746036e-05,0.50243264,7.2826e-05,0.49726588,7.312301e-05,7.3784e-05,7.374341e-05,0.50244063,7.282334e-05,0.49726483,7.3122676e-05,7.378367e-05,7.374301e-05,0.5024417,7.2823015e-05
0.4977532,7.32875e-05,7.3949974e-05,7.39093e-05,0.50195265,7.298716e-05,0.49733117,7.3144955e-05,7.380614e-05,7.376554e-05,0.5023753,7.28452e-05,0.49727362,7.3125644e-05,7.378666e-05,7.374607e-05,0.5024329,7.282597e-05,0.497266,7.312306e-05,7.378405e-05,7.3743395e-05,0.5024405,7.28234e-05,0.49726495,7.312266e-05,7.3783645e-05,7.374299e-05,0.5024416,7.2823e-05
0.49775332,7.328762e-05,7.3950105e-05,7.3909345e-05,0.5019525,7.298728e-05,0.49733105,7.314497e-05,7.3806164e-05,7.3765485e-05,0.5023754,7.2845214e-05,0.49727383,7.312567e-05,7.3786694e-05,7.3746036e-05,0.50243264,7.2826e-05,0.497266,7.312306e-05,7.378405e-05,7.3743395e-05,0.5024405,7.28234e-05,0.49726483,7.3122676e-05,7.378367e-05,7.374301e-05,0.5024417,7.2823015e-05
0.4977532,7.328756e-05,7.395005e-05,7.390937e-05,0.50195265,7.2987226e-05,0.49733105,7.314497e-05,7.3806164e-05,7.3765485e-05,0.5023754,7.2845214e-05,0.49727383,7.312567e-05,7.3786694e-05,7.3746036e-05,0.50243264,7.2826e-05,0.497266,7.312306e-05,7.378405e-05,7.3743395e-05,0.5024405,7.28234e-05,0.49726507,7.312271e-05,7.37837e-05,7.374312e-05,0.50244147,7.2823044e-05
0.49775308,7.328751e-05,7.394999e-05,7.3909236e-05,0.5019527,7.298717e-05,0.49733105,7.314497e-05,7.3806164e-05,7.3765485e-05,0.5023754,7.2845214e-05,0.49727383,7.312567e-05,7.3786694e-05,7.3746036e-05,0.50243264,7.2826e-05,0.497266,7.312306e-05,7.378405e-05,7.3743395e-05,0.5024405,7.28234e-05,0.49726507,7.312271e-05,7.37837e-05,7.374312e-05,0.50244147,7.2823044e-05
0.49775308,7.328751e-05,7.394999e-05,7.3909236e-05,0.5019527,7.298717e-05,0.49733105,7.314497e-05,7.3806164e-05,7.3765485e-05,0.5023754,7.2845214e-05,0.49727362,7.3125644e-05,7.378666e-05,7.374607e-05,0.5024329,7.282597e-05,0.497266,7.312306e-05,7.378405e-05,7.3743395e-05,0.5024405,7.28234e-05,0.49726507,7.312271e-05,7.37837e-05,7.374312e-05,0.50244147,7.2823044e-05
0.49775308,7.328751e-05,7.394999e-05,7.3909236e-05,0.5019527,7.298717e-05,0.49733105,7.314497e-05,7.3806164e-05,7.3765485e-05,0.5023754,7.2845214e-05,0.49727383,7.312567e-05,7.3786694e-05,7.3746036e-05,0.50243264,7.2826e-05,0.497266,7.312306e-05,7.378405e-05,7.3743395e-05,0.5024405,7.28234e-05,0.49726507,7.312271e-05,7.37837e-05,7.374312e-05,0.50244147,7.2823044e-05
0.49775332,7.328755e-05,7.395003e-05,7.3909345e-05,0.5019525,7.2987204e-05,0.49733105,7.314497e-05,7.3806164e-05,7.3765485e-05,0.5023754,7.2845214e-05,0.49727383,7.312567e-05,7.3786694e-05,7.3746036e-05,0.50243264,7.2826e-05,0.497266,7.312306e-05,7.378405e-05,7.3743395e-05,0.5024405,7.28234e-05,0.49726483,7.3122676e-05,7.378367e-05,7.374301e-05,0.5024417,7.2823015e-05
0.49804226,7.3385294e-05,7.404866e-05,7.400792e-05,0.50166327,7.308456e-05,0.49737024,7.315823e-05,7.3819545e-05,7.3778865e-05,0.5023362,7.285843e-05,0.49727923,7.312748e-05,7.378851e-05,7.374792e-05,0.5024273,7.2827796e-05,0.4972667,7.31233e-05,7.37843e-05,7.3743715e-05,0.5024398,7.2823634e-05,0.49727362,7.312557e-05,7.378659e-05,7.374593e-05,0.5024329,7.2825904e-05
0.49795938,7.335726e-05,7.4020376e-05,7.397966e-05,0.50174624,7.305664e-05,0.49735904,7.315443e-05,7.38157e-05,7.377502e-05,0.5023474,7.285463e-05,0.49727756,7.3126954e-05,7.378798e-05,7.3747324e-05,0.50242895,7.282728e-05,0.49730104,7.313484e-05,7.379594e-05,7.375527e-05,0.50240546,7.283512e-05,0.4972696,7.312429e-05,7.378529e-05,7.37447e-05,0.50243694,7.2824616e-05
0.4978678,7.332625e-05,7.398908e-05,7.394838e-05,0.5018379,7.302575e-05,0.49734655,7.315025e-05,7.381149e-05,7.377082e-05,0.5023599,7.285047e-05,0.49741036,7.317178e-05,7.383321e-05,7.379252e-05,0.502296,7.287191e-05,0.4972846,7.312928e-05,7.379033e-05,7.374967e-05,0.5024219,7.2829585e-05,0.49726743,7.312355e-05,7.378455e-05,7.374388e-05,0.5024391,7.2823874e-05
0.49776024,7.328989e-05,7.39524e-05,7.391172e-05,0.5019456,7.298955e-05,0.49782693,7.3312505e-05,7.3975214e-05,7.393445e-05,0.50187886,7.301207e-05,0.4973412,7.3148374e-05,7.38096e-05,7.3768926e-05,0.5023653,7.284861e-05,0.49727505,7.312613e-05,7.378715e-05,7.374656e-05,0.5024314,7.282645e-05,0.4972661,7.312311e-05,7.378411e-05,7.374351e-05,0.5024404,7.2823444e-05
0.4995952,7.391223e-05,7.458036e-05,7.453934e-05,0.5001081,7.3609335e-05,0.49758124,7.322949e-05,7.389144e-05,7.385072e-05,0.50212485,7.292938e-05,0.49730772,7.3137075e-05,7.379819e-05,7.37576e-05,0.5023988,7.2837356e-05,0.49727067,7.312461e-05,7.3785624e-05,7.3744966e-05,0.50243586,7.282495e-05,0.49726552,7.312292e-05,7.378392e-05,7.374332e-05,0.502441,7.2823255e-05
0.4977525,7.3287316e-05,7.39498e-05,7.390904e-05,0.50195336,7.298698e-05,0.49733105,7.314497e-05,7.3806164e-05,7.3765485e-05,0.5023754,7.2845214e-05,0.49727362,7.3125644e-05,7.378666e-05,7.374607e-05,0.5024329,7.282597e-05,0.497266,7.312306e-05,7.378405e-05,7.3743395e-05,0.5024405,7.28234e-05,0.49726507,7.312271e-05,7.37837e-05,7.374312e-05,0.50244147,7.2823044e-05
0.49775296,7.3287454e-05,7.394994e-05,7.390926e-05,0.5019528,7.298712e-05,0.49733105,7.314497e-05,7.3806164e-05,7.3765485e-05,0.5023754,7.2845214e-05,0.49727362,7.3125644e-05,7.378666e-05,7.374607e-05,0.5024329,7.282597e-05,0.497266,7.312306e-05,7.378405e-05,7.3743395e-05,0.5024405,7.28234e-05,0.49726483,7.3122676e-05,7.378367e-05,7.374301e-05,0.5024417,7.2823015e-05
0.49775296,7.3287454e-05,7.394994e-05,7.390926e-05,0.5019528,7.298712e-05,0.49733105,7.314497e-05,7.3806164e-05,7.3765485e-05,0.5023754,7.2845214e-05,0.49727362,7.3125644e-05,7.378666e-05,7.374607e-05,0.5024329,7.282597e-05,0.497266,7.312306e-05,7.378405e-05,7.3743395e-05,0.5024405,7.28234e-05,0.49726507,7.312271e-05,7.37837e-05,7.374312e-05,0.50244147,7.2823044e-05
0.4977532,7.32875e-05,7.3949974e-05,7.39093e-05,0.50195265,7.298716e-05,0.49733117,7.3144955e-05,7.380614e-05,7.376554e-05,0.5023753,7.28452e-05,0.49727362,7.3125644e-05,7.378666e-05,7.374607e-05,0.5024329,7.282597e-05,0.497266,7.312306e-05,7.378405e-05,7.3743395e-05,0.5024405,7.28234e-05,0.49726507,7.312271e-05,7.37837e-05,7.374312e-05,0.50244147,7.2823044e-05
0.49775308,7.328751e-05,7.394999e-05,7.3909236e-05,0.5019527,7.298717e-05,0.49733117,7.3144955e-05,7.380614e-05,7.376554e-05,0.5023753,7.28452e-05,0.49727383,7.312567e-05,7.3786694e-05,7.3746036e-05,0.50243264,7.2826e-05,0.49726588,7.312301e-05,7.3784e-05,7.374341e-05,0.50244063,7.282334e-05,0.49726483,7.3122676e-05,7.378367e-05,7.374301e-05,0.5024417,7.2823015e-05
0.49775296,7.328753e-05,7.395001e-05,7.390926e-05,0.5019528,7.298719e-05,0.49733105,7.314497e-05,7.3806164e-05,7.3765485e-05,0.5023754,7.2845214e-05,0.49727362,7.3125644e-05,7.378666e-05,7.374607e-05,0.5024329,7.282597e-05,0.497266,7.312306e-05,7.378405e-05,7.3743395e-05,0.5024405,7.28234e-05,0.49726483,7.3122676e-05,7.378367e-05,7.374301e-05,0.5024417,7.2823015e-05
0.49775296,7.3287454e-05,7.394994e-05,7.390926e-05,0.5019528,7.298712e-05,0.49733105,7.314497e-05,7.3806164e-05,7.3765485e-05,0.5023754,7.2845214e-05,0.49727374,7.312563e-05,7.378664e-05,7.374606e-05,0.50243276,7.282595e-05,0.49726588,7.312301e-05,7.3784e-05,7.374341e-05,0.50244063,7.282334e-05,0.49726483,7.3122676e-05,7.378367e-05,7.374301e-05,0.5024417,7.2823015e-05
0.49775308,7.328751e-05,7.394999e-05,7.3909236e-05,0.5019527,7.298717e-05,0.49733117,7.3144955e-05,7.380614e-05,7.376554e-05,0.5023753,7.28452e-05,0.49727383,7.312567e-05,7.3786694e-05,7.3746036e-05,0.50243264,7.2826e-05,0.497266,7.312306e-05,7.378405e-05,7.3743395e-05,0.5024405,7.28234e-05,0.49726507,7.312271e-05,7.37837e-05,7.374312e-05,0.50244147,7.2823044e-05
0.49775308,7.328751e-05,7.394999e-05,7.3909236e-05,0.5019527,7.298717e-05,0.49733105,7.314497e-05,7.3806164e-05,7.3765485e-05,0.5023754,7.2845214e-05,0.49727362,7.3125644e-05,7.378666e-05,7.374607e-05,0.5024329,7.282597e-05,0.49726588,7.312301e-05,7.3784e-05,7.374341e-05,0.50244063,7.282334e-05,0.49726507,7.312271e-05,7.37837e-05,7.374312e-05,0.50244147,7.2823044e-05
0.49775308,7.328751e-05,7.394999e-05,7.3909236e-05,0.5019527,7.298717e-05,0.49733105,7.314497e-05,7.3806164e-05,7.3765485e-05,0.5023754,7.2845214e-05,0.49727362,7.3125644e-05,7.378666e-05,7.374607e-05,0.5024329,7.282597e-05,0.497266,7.312306e-05,7.378405e-05,7.3743395e-05,0.5024405,7.28234e-05,0.49726483,7.3122676e-05,7.378367e-05,7.374301e-05,0.5024417,7.2823015e-05
0.49775296,7.3287454e-05,7.394994e-05,7.390926e-05,0.5019528,7.298712e-05,0.49733105,7.314497e-05,7.3806164e-05,7.3765485e-05,0.5023754,7.2845214e-05,0.49727362,7.3125644e-05,7.378666e-05,7.374607e-05,0.5024329,7.282597e-05,0.497266,7.312306e-05,7.378405e-05,7.3743395e-05,0.5024405,7.28234e-05,0.49726483,7.3122676e-05,7.378367e-05,7.374301e-05,0.5024417,7.2823015e-05
0.49775285,7.32874e-05,7.394989e-05,7.3909134e-05,0.50195295,7.2987066e-05,0.49733105,7.314497e-05,7.3806164e-05,7.3765485e-05,0.5023754,7.2845214e-05,0.49727383,7.312567e-05,7.3786694e-05,7.3746036e-05,0.50243264,7.2826e-05,0.49726588,7.312301e-05,7.3784e-05,7.374341e-05,0.50244063,7.282334e-05,0.49726507,7.312271e-05,7.37837e-05,7.374312e-05,0.50244147,7.2823044e-05
0.49775308,7.328751e-05,7.394999e-05,7.3909236e-05,0.5019527,7.298717e-05,0.49733105,7.314497e-05,7.3806164e-05,7.3765485e-05,0.5023754,7.2845214e-05,0.49727362,7.3125644e-05,7.378666e-05,7.374607e-05,0.5024329,7.282597e-05,0.497266,7.312306e-05,7.378405e-05,7.3743395e-05,0.5024405,7.28234e-05,0.49726483,7.3122676e-05,7.378367e-05,7.374301e-05,0.5024417,7.2823015e-05
0.49775296,7.328753e-05,7.395001e-05,7.390926e-05,0.5019528,7.298719e-05,0.49733105,7.314497e-05,7.3806164e-05,7.3765485e-05,0.5023754,7.2845214e-05,0.49727362,7.3125644e-05,7.378666e-05,7.374607e-05,0.5024329,7.282597e-05,0.497266,7.312306e-05,7.378405e-05,7.3743395e-05,0.5024405,7.28234e-05,0.49726483,7.3122676e-05,7.378367e-05,7.374301e-05,0.5024417,7.2823015e-05
0.49775285,7.32874e-05,7.394989e-05,7.3909134e-05,0.50195295,7.2987066e-05,0.49733105,7.314497e-05,7.3806164e-05,7.3765485e-05,0.5023754,7.2845214e-05,0.49727362,7.3125644e-05,7.378666e-05,7.374607e-05,0.5024329,7.282597e-05,0.497266,7.312306e-05,7.378405e-05,7.3743395e-05,0.5024405,7.28234e-05,0.49726507,7.312271e-05,7.37837e-05,7.374312e-05,0.50244147,7.2823044e-05
0.49775285,7.32874e-05,7.394989e-05,7.390921e-05,0.50195295,7.2987066e-05,0.49733105,7.314497e-05,7.3806164e-05,7.3765485e-05,0.5023754,7.2845214e-05,0.49727383,7.312567e-05,7.3786694e-05,7.3746036e-05,0.50243264,7.2826e-05,0.497266,7.312306e-05,7.378405e-05,7.3743395e-05,0.5024405,7.28234e-05,0.49726507,7.312271e-05,7.37837e-05,7.374312e-05,0.50244147,7.2823044e-05
