0,1,2,3,4
-0.24546006,-0.24545988,-0.24545914,-0.24545974,-0.24545914
-0.24463764,-0.24463853,-0.24463704,-0.2446379,-0.24463826
-0.24930859,-0.24930844,-0.24930748,-0.24930853,-0.24930912
-0.24588728,-0.24588722,-0.24588728,-0.24588773,-0.24588642
-0.24735925,-0.24735844,-0.24736023,-0.2473599,-0.24736002
-0.24646881,-0.24647081,-0.24647179,-0.24647138,-0.24647033
-0.245282,-0.24528143,-0.24528283,-0.24528262,-0.24528053
-0.246494,-0.24649689,-0.24649549,-0.24649495,-0.24649525
-0.24778154,-0.2477811,-0.24778125,-0.24778092,-0.24778172
-0.24377102,-0.2437715,-0.24377179,-0.24377215,-0.24377233
-0.24463046,-0.24463132,-0.24463049,-0.24463081,-0.2446307
-0.24289134,-0.24289018,-0.24289048,-0.24288997,-0.24289036
-0.24431339,-0.24431413,-0.24431396,-0.24431446,-0.2443136
-0.24383819,-0.24383774,-0.24383795,-0.24383876,-0.24384037
-0.24611887,-0.24611959,-0.24612081,-0.24611944,-0.24612027
-0.24661404,-0.24661487,-0.2466143,-0.24661487,-0.24661487
-0.24516717,-0.24516702,-0.24516538,-0.2451666,-0.24516666
-0.24957928,-0.24957815,-0.24957898,-0.24957773,-0.24958014
-0.24574423,-0.24574584,-0.24574476,-0.2457464,-0.2457453
-0.24671277,-0.24671349,-0.24671185,-0.24671242,-0.24671221
-0.2478028,-0.24780333,-0.24780378,-0.24780214,-0.2478036
-0.24735022,-0.24735096,-0.24735108,-0.24735042,-0.24735013
-0.24516529,-0.24516535,-0.24516496,-0.24516523,-0.24516481
-0.24448445,-0.24448523,-0.24448603,-0.2444844,-0.24448466
-0.25036666,-0.25036567,-0.25036517,-0.25036588,-0.2503666
-0.2475138,-0.24751309,-0.24751297,-0.24751306,-0.24751443
-0.2476401,-0.24763879,-0.24763992,-0.24763927,-0.24763858
-0.25085944,-0.25085947,-0.25085828,-0.25085932,-0.25085944
-0.25053045,-0.25052997,-0.25052965,-0.2505304,-0.25052938
-0.25024003,-0.2502404,-0.2502405,-0.25024012,-0.25024107
-0.24787003,-0.24787083,-0.24787143,-0.24787,-0.2478711
-0.2510531,-0.25105116,-0.2510531,-0.25105268,-0.25105184
-0.24677649,-0.24677587,-0.2467764,-0.24677542,-0.24677533
-0.24878275,-0.24878347,-0.24878281,-0.24878225,-0.24878225
