0,1,2,3,4
0.17663938,0.17665732,0.17663503,0.17663133,0.17665166
0.17624372,0.17625087,0.17627239,0.17624527,0.17625564
0.17628717,0.17630333,0.17627764,0.17627025,0.17625135
0.1515482,0.15154678,0.15152413,0.15154463,0.1494456
0.1483934,0.14838028,0.14835191,0.14590007,0.14830428
0.12481433,0.1248551,0.120352566,0.12481493,0.121188164
0.021603346,0.012584925,0.021663308,0.014269352,0.012820423
-0.04321021,-0.039233923,-0.042769372,-0.043215096,-0.043204486
-0.03918594,-0.04265839,-0.043096423,-0.043105066,-0.04307562
-0.06594211,-0.06652987,-0.066435635,-0.06633091,-0.066325784
-0.0658533,-0.0658201,-0.065853834,-0.06577462,-0.065805316
-0.065160334,-0.06495273,-0.06503683,-0.06500584,-0.065059125
-0.06621504,-0.06618863,-0.06626266,-0.06628662,-0.06613296
-0.04372722,-0.043750584,-0.043782473,-0.043736935,-0.039078295
-0.043617785,-0.043597877,-0.043551564,-0.038424075,-0.043613255
-0.043845177,-0.04383099,-0.03903109,-0.043930948,-0.04391551
-0.0446797,-0.039925516,-0.044690013,-0.044770062,-0.044733763
-0.038685262,-0.044103205,-0.044039786,-0.044121265,-0.044033468
-0.06753719,-0.06740326,-0.06740749,-0.067429364,-0.06741446
-0.06713879,-0.06710589,-0.06710726,-0.067133725,-0.06704092
-0.06726819,-0.067233145,-0.06724787,-0.06724632,-0.06733084
-0.06768733,-0.06764096,-0.06767458,-0.067735374,-0.067754745
-0.06721556,-0.06729889,-0.06728995,-0.06718725,-0.06719005
-0.067178845,-0.0670889,-0.067146,-0.06711143,-0.06706083
-0.06743568,-0.0674178,-0.06739664,-0.06746328,-0.06740481
-0.06705338,-0.06707567,-0.06705642,-0.06709033,-0.06708038
-0.06632054,-0.06634879,-0.06632024,-0.06637257,-0.066385806
-0.06663567,-0.0665921,-0.06663978,-0.06667006,-0.066576004
-0.06649339,-0.06647462,-0.066513896,-0.06654447,-0.06649554
-0.06649232,-0.066585064,-0.066500604,-0.06648809,-0.06654525
-0.06587374,-0.06585723,-0.06582147,-0.065802336,-0.065895855
-0.06597352,-0.06592119,-0.06596053,-0.06594592,-0.06589615
-0.06562221,-0.06561577,-0.06558788,-0.065632224,-0.06564903
-0.06528878,-0.06530219,-0.06524098,-0.06527418,-0.065246224
-0.0654673,-0.0654667,-0.06545842,-0.065390944,-0.06539923
-0.065169334,-0.065107346,-0.06508821,-0.06507987,-0.06499052
-0.06563276,-0.06547177,-0.06551474,-0.06555569,-0.06558126
-0.065160334,-0.065169275,-0.065175235,-0.065172136,-0.06513935
-0.06518179,-0.06511974,-0.065139115,-0.06512588,-0.06507319
-0.06497562,-0.06494403,-0.06500834,-0.064962626,-0.065044165
-0.051429033,-0.051295996,-0.051188946,-0.051359832,-0.047940433
-0.052337706,-0.052344203,-0.052408695,-0.049312115,-0.052670896
-0.054046333,-0.054052413,-0.051519275,-0.054296434,-0.054399073
-0.053372324,-0.05066198,-0.053731084,-0.05366856,-0.053549588
-0.051764548,-0.054543853,-0.054435074,-0.054424882,-0.054488897
-0.06424409,-0.06422961,-0.06424832,-0.064238906,-0.064165354
-0.06434834,-0.06433445,-0.064314425,-0.06432599,-0.06435472
-0.063977,-0.06390238,-0.06392902,-0.06392121,-0.06383932
-0.06387061,-0.0638507,-0.06380683,-0.06393176,-0.063830376
-0.05559969,-0.05563891,-0.055540323,-0.055541456,-0.053080857
-0.05613643,-0.05613309,-0.056072176,-0.053613603,-0.056190312
-0.056442976,-0.05656594,-0.053894818,-0.056574404,-0.05664718
-0.056590855,-0.054391026,-0.0565266,-0.05663663,-0.056776762
-0.01776588,-0.02692914,-0.026904643,-0.026961625,-0.019582868
-0.061916173,-0.061725676,-0.061855257,-0.06153834,-0.061951637
-0.061992586,-0.06197524,-0.061599433,-0.06187117,-0.061989248
-0.062024057,-0.06157893,-0.061966836,-0.062033057,-0.06207663
-0.06176132,-0.062058926,-0.062044263,-0.062111735,-0.061968684
-0.06300783,-0.062933505,-0.06298989,-0.063013315,-0.06291437
-0.062763214,-0.062796175,-0.06281233,-0.062785566,-0.0627563
-0.062429905,-0.06251913,-0.062406182,-0.062458873,-0.06238693
-0.06237209,-0.06231171,-0.062232256,-0.06227112,-0.062266946
-0.06265664,-0.062710285,-0.06271285,-0.062726974,-0.06268597
-0.062358677,-0.06239897,-0.062360704,-0.0625031,-0.06239605
-0.058310747,-0.058436036,-0.058463097,-0.058383167,-0.056391835
-0.055628,-0.05554086,-0.05561304,-0.052371264,-0.055742025
-0.057042718,-0.057250142,-0.05459225,-0.0573588,-0.057198584
-0.056939363,-0.053773403,-0.056956828,-0.056980908,-0.05692923
-0.05278337,-0.056556225,-0.056567013,-0.056470215,-0.056485057
-0.057911932,-0.05776018,-0.05794424,-0.05769843,-0.0554204
-0.059894383,-0.05995035,-0.059829533,-0.05832231,-0.059871018
-0.059360147,-0.059390664,-0.057372928,-0.05935943,-0.059283018
-0.027094781,-0.017611444,-0.026821971,-0.026740015,-0.017786205
0.09815794,0.08790326,0.08827907,0.09793186,0.098247945
-0.025991797,-0.025951326,-0.016351879,-0.015624702,-0.025741577
-0.027017355,-0.018069565,-0.017715871,-0.027174652,-0.027201116
0.07567155,0.07623124,0.0628835,0.062098444,0.07449496
-0.025010407,-0.033301473,-0.033332646,-0.026937544,-0.03299117
-0.04074037,-0.040814698,-0.036301732,-0.04070264,-0.036020696
-0.03924179,-0.034675837,-0.039053977,-0.033970654,-0.03925395
0.06187707,0.048199058,0.062491298,0.048435092,0.064552486
0.06058234,0.07332033,0.06048435,0.07495147,0.073100865
0.15861994,0.15650165,0.1590296,0.1585983,0.15902537
0.07130849,0.08464581,0.08295792,0.08433998,0.071499944
0.08806026,0.08663255,0.087846935,0.07512319,0.07549912
0.06402093,0.06594384,0.0506081,0.05044037,0.0642274
-0.023320913,-0.03203416,-0.031873465,-0.025176287,-0.032076955
-0.032768905,-0.032586038,-0.025933802,-0.032649517,-0.024110913
-0.034354627,-0.028242588,-0.034235656,-0.026374757,-0.034205258
-0.026989996,-0.03358233,-0.025504827,-0.033568025,-0.033673465
-0.061569452,-0.060294926,-0.061659038,-0.06164348,-0.061610937
-0.024310887,-0.032605946,-0.03274697,-0.0326007,-0.026404858
-0.033284366,-0.033165693,-0.033191085,-0.026721418,-0.024509013
-0.03304726,-0.03320402,-0.02687031,-0.024342358,-0.033219576
0.061230004,0.074047804,0.07564318,0.060564518,0.074973166
0.06678951,0.06844789,0.052433193,0.068017304,0.052495122
-0.019885778,-0.02914077,-0.020446539,-0.029090106,-0.029039443
-0.034671664,-0.026944578,-0.034689605,-0.034748673,-0.028452635
0.07302904,0.058253765,0.05764419,0.071584165,0.073292255
0.03665054,0.037312984,0.052316368,0.054586053,0.052339375
0.15579164,0.15818089,0.15847778,0.15809745,0.15845942
0.1806286,0.18079013,0.18064749,0.18081397,0.18062526
0.1576975,0.15729749,0.15773338,0.15729642,0.1548264
0.15633899,0.15673059,0.15633166,0.15388024,0.15664208
0.07119393,0.06911397,0.05565858,0.07042444,0.05576843
-0.031183898,-0.03685224,-0.03017199,-0.03690481,-0.036807477
-0.06285983,-0.061926603,-0.062805176,-0.06293666,-0.06281644
-0.061083317,-0.06231481,-0.06241548,-0.062333524,-0.06235963
-0.06317204,-0.0631153,-0.063180745,-0.06311929,-0.06236571
-0.06294811,-0.06281757,-0.06292784,-0.06200117,-0.062989056
-0.062461317,-0.062388837,-0.061273456,-0.06258589,-0.06244248
-0.06256759,-0.061643958,-0.062624216,-0.06261498,-0.06262863
-0.060920715,-0.062376678,-0.062227845,-0.06240326,-0.062249064
-0.0602386,-0.060239494,-0.060228467,-0.06022638,-0.060180426
-0.06006676,-0.06011361,-0.060046554,-0.060037494,-0.060050786
-0.06003821,-0.059889376,-0.059981346,-0.059883535,-0.059954524
-0.05989188,-0.059756696,-0.05982274,-0.059745908,-0.059772313
-0.059701383,-0.059739053,-0.05975938,-0.059729397,-0.059657812
-0.059797585,-0.05983752,-0.059705555,-0.05979669,-0.05979979
-0.0594638,-0.05950421,-0.0594756,-0.05950302,-0.05939257
-0.059812963,-0.059820533,-0.059782267,-0.05970055,-0.059700966
-0.059759498,-0.059703946,-0.05962348,-0.0596748,-0.059707224
-0.059453428,-0.059414625,-0.059354007,-0.059370577,-0.05939412
-0.05936414,-0.059524655,-0.059328496,-0.059483707,-0.059483826
-0.05919528,-0.059359074,-0.059162796,-0.059126437,-0.059144616
-0.05958098,-0.059497714,-0.059490442,-0.059445083,-0.059540093
-0.05913019,-0.05909449,-0.059226573,-0.05914247,-0.05914861
-0.05934173,-0.059379697,-0.059229136,-0.059244454,-0.059203148
-0.05887723,-0.058829665,-0.05878538,-0.058823526,-0.05883491
-0.0590747,-0.059028268,-0.05913371,-0.05910963,-0.059014857
-0.059042573,-0.0591079,-0.05906856,-0.059051633,-0.059053123
-0.05862081,-0.058655262,-0.05868846,-0.05872202,-0.058660626
-0.058570385,-0.05864799,-0.05860412,-0.05860567,-0.05857134
-0.05892253,-0.058886647,-0.058931112,-0.058889925,-0.058843493
-0.0584445,-0.058608532,-0.05860579,-0.058601737,-0.05858016
-0.058529794,-0.058610916,-0.058490515,-0.058514774,-0.058534563
-0.058391213,-0.058452785,-0.05841279,-0.058505297,-0.058506787
-0.0586403,-0.058677018,-0.05862999,-0.05855328,-0.058686435
-0.058486104,-0.058490515,-0.058479548,-0.058535337,-0.058398545
-0.058499455,-0.058489144,-0.05849743,-0.058441997,-0.058440268
-0.058201432,-0.058085322,-0.05813265,-0.05823219,-0.058090687
-0.058386445,-0.058265388,-0.058326602,-0.058366835,-0.05834335
-0.0580377,-0.05814761,-0.05817318,-0.058107734,-0.05818653
-0.058452845,-0.05837238,-0.058437765,-0.05841762,-0.05838144
-0.058300793,-0.058306098,-0.058326244,-0.058300853,-0.05832827
-0.057902336,-0.058007896,-0.057894707,-0.058000386,-0.057962596
-0.058128655,-0.058024228,-0.058000028,-0.05801165,-0.05796683
-0.0582422,-0.058205903,-0.058205843,-0.05825931,-0.05827707
-0.058257937,-0.05821091,-0.058155596,-0.058149993,-0.058194757
-0.05802393,-0.057879686,-0.057896674,-0.05791509,-0.057909608
-0.058074772,-0.05806756,-0.058094084,-0.058083177,-0.05793488
-0.057880044,-0.05784911,-0.057920218,-0.057908356,-0.057869077
-0.057532847,-0.05744922,-0.057463467,-0.05752361,-0.057534754
-0.057728708,-0.057761133,-0.057832897,-0.057813704,-0.057747066
-0.05779648,-0.057837307,-0.057690144,-0.057773113,-0.057726204
-0.057577908,-0.0575251,-0.057519436,-0.057633817,-0.057513297
-0.057675242,-0.057772517,-0.057683647,-0.057712078,-0.05776292
-0.057534873,-0.057540357,-0.057481706,-0.057550788,-0.057609618
-0.05742055,-0.0574857,-0.057370245,-0.05738002,-0.05750394
-0.057577312,-0.057635963,-0.057692647,-0.057592273,-0.057563305
-0.05740094,-0.057308078,-0.057286084,-0.057378292,-0.057297766
-0.057449818,-0.057365954,-0.05742675,-0.057372153,-0.057415843
-0.05738139,-0.057353854,-0.05726552,-0.05737543,-0.05725336
-0.057355464,-0.057442784,-0.05743456,-0.057370603,-0.05724609
-0.057222664,-0.057207406,-0.057227135,-0.05720216,-0.05705577
-0.057193577,-0.05720222,-0.05713272,-0.05710417,-0.057095945
-0.05711341,-0.057109356,-0.05700636,-0.05698055,-0.05708927
-0.057064354,-0.057184577,-0.056986153,-0.05722159,-0.057258487
-0.057103515,-0.05701208,-0.057115853,-0.057126224,-0.057172537
-0.057139218,-0.05716312,-0.05708927,-0.057057083,-0.057197392
-0.056737423,-0.056774557,-0.056723,-0.05669707,-0.056736946
-0.05689156,-0.056877673,-0.05695498,-0.05703324,-0.056878567
-0.056949258,-0.056860745,-0.056881607,-0.056902885,-0.056775928
-0.056765497,-0.056911826,-0.056889772,-0.05686444,-0.056830645
-0.056912184,-0.056916,-0.056916177,-0.05684817,-0.056797147
-0.056778073,-0.0567441,-0.056881726,-0.0569278,-0.05676371
-0.056713164,-0.056777,-0.056809068,-0.056667626,-0.056730747
-0.056866527,-0.056767285,-0.056756854,-0.056749225,-0.056732178
-0.05659139,-0.056620717,-0.05671227,-0.05668235,-0.056637824
-0.05678183,-0.056716383,-0.056744397,-0.056777894,-0.056714
-0.05663705,-0.05660206,-0.05657029,-0.05665344,-0.056506038
-0.05669415,-0.056618094,-0.056598842,-0.056673467,-0.056726813
-0.056443572,-0.05643958,-0.056399107,-0.05648285,-0.0563851
-0.05655676,-0.056654632,-0.056592762,-0.05651921,-0.05657375
-0.056536615,-0.05657935,-0.056500673,-0.05652678,-0.056514442
-0.056393266,-0.056458592,-0.056491256,-0.05647534,-0.05654663
-0.056465864,-0.056441247,-0.056474328,-0.05644858,-0.05640334
-0.056621253,-0.05647981,-0.0564605,-0.05656743,-0.056440413
-0.056424916,-0.056445897,-0.056299627,-0.0564242,-0.056251884
-0.056153536,-0.056267977,-0.05617875,-0.056233883,-0.056248724
-0.05629462,-0.05636263,-0.0563426,-0.056427717,-0.05637276
-0.0561862,-0.056292295,-0.05634725,-0.05625856,-0.0562194
-0.05623132,-0.05628103,-0.056254804,-0.056273222,-0.056220174
-0.056319714,-0.056315243,-0.056196332,-0.056171775,-0.056229055
-0.05630523,-0.056283653,-0.056158423,-0.056195617,-0.056298494
-0.056089163,-0.056156993,-0.056089997,-0.056179523,-0.05611682
-0.056004107,-0.05591941,-0.055864632,-0.055827796,-0.05595982
-0.056091964,-0.05613047,-0.05611956,-0.056109905,-0.056099176
-0.056087196,-0.05604452,-0.05604291,-0.056044042,-0.05601549
-0.056042075,-0.055985928,-0.056028605,-0.0560174,-0.056028068
-0.055879474,-0.055928588,-0.055924237,-0.055895746,-0.05589223
-0.055883527,-0.05590129,-0.055802464,-0.05581975,-0.055903673
