0,1,2,3,4
-0.110687,-0.15648212,-0.17638053,-0.18535304,-0.18947113
-0.11067558,-0.15647076,-0.17637928,-0.18535246,-0.18947066
-0.11069269,-0.1565036,-0.17639337,-0.18535961,-0.18947418
-0.11072166,-0.1565123,-0.17639564,-0.18535823,-0.18947296
-0.11071373,-0.15650637,-0.17639706,-0.18536061,-0.18947461
-0.11068893,-0.15649122,-0.17638454,-0.18535174,-0.1894697
-0.11069245,-0.1564884,-0.17638692,-0.1853551,-0.18947162
-0.110707395,-0.15649296,-0.17638773,-0.1853559,-0.18947223
-0.11069615,-0.15648815,-0.17638895,-0.18535466,-0.18947105
-0.11069798,-0.1564776,-0.17637119,-0.18534535,-0.18946654
-0.11069535,-0.15647861,-0.17638007,-0.1853516,-0.18946996
-0.11068669,-0.15651342,-0.17641027,-0.18536924,-0.18947886
-0.110655494,-0.15648633,-0.17638549,-0.18535437,-0.18947144
-0.110710345,-0.15649664,-0.17638902,-0.18535626,-0.18947254
-0.110698365,-0.15649594,-0.1763943,-0.18535969,-0.18947412
-0.11069601,-0.15648772,-0.17638688,-0.18535489,-0.18947151
-0.11071696,-0.15649556,-0.17639211,-0.18535715,-0.18947257
-0.11069787,-0.1564881,-0.17638148,-0.18535331,-0.18947132
-0.110721916,-0.15650111,-0.17638615,-0.18535194,-0.18946964
-0.11069611,-0.1564833,-0.17638527,-0.1853544,-0.18947148
-0.11067836,-0.15648028,-0.17638329,-0.18535224,-0.18946995
-0.110695235,-0.15648958,-0.17639124,-0.1853565,-0.18947211
-0.11071047,-0.15651582,-0.17639887,-0.1853587,-0.18947272
-0.11071034,-0.15650241,-0.17639223,-0.18535817,-0.18947344
-0.11069851,-0.1565035,-0.17639948,-0.18536244,-0.1894754
-0.11069688,-0.15649335,-0.17639084,-0.1853563,-0.18947221
-0.11066243,-0.15648142,-0.17638451,-0.18535312,-0.18947054
-0.11070589,-0.15649717,-0.17639354,-0.18535829,-0.18947324
-0.11069803,-0.1564843,-0.17638071,-0.18535015,-0.18946871
-0.1107002,-0.15650468,-0.17639646,-0.1853594,-0.18947378
-0.11073405,-0.1565082,-0.17640051,-0.18536079,-0.18947421
-0.11070808,-0.1564959,-0.17639653,-0.18536009,-0.18947424
-0.11069883,-0.15649539,-0.17639084,-0.18535852,-0.18947399
-0.110735744,-0.15653029,-0.17641786,-0.18537243,-0.18948069
-0.110694095,-0.15650234,-0.17639427,-0.1853598,-0.18947433
-0.11068519,-0.1565004,-0.17639987,-0.18536387,-0.18947671
-0.11069273,-0.156508,-0.17639959,-0.1853633,-0.18947633
-0.11070954,-0.15649226,-0.17639169,-0.18536125,-0.18947574
-0.1106844,-0.15649264,-0.17639273,-0.18535878,-0.1894736
-0.11071498,-0.15649521,-0.17638803,-0.18535459,-0.18947127
-0.11076856,-0.15653327,-0.17640567,-0.18536301,-0.18947521
-0.11070579,-0.15650143,-0.17639548,-0.18535978,-0.18947424
-0.11071189,-0.15650424,-0.1763978,-0.1853615,-0.18947501
-0.110726416,-0.15652786,-0.17640756,-0.18536747,-0.18947853
-0.11069335,-0.15650244,-0.17640065,-0.1853621,-0.18947525
-0.11069849,-0.15649447,-0.1763867,-0.1853536,-0.18947066
-0.110690385,-0.15648963,-0.17639191,-0.1853591,-0.1894738
-0.11072538,-0.15653177,-0.17641449,-0.18536898,-0.18947843
-0.1107473,-0.15651824,-0.17639957,-0.18535972,-0.18947333
-0.110711604,-0.15652588,-0.17640683,-0.18536457,-0.18947628
-0.11068899,-0.15648365,-0.17638606,-0.18535691,-0.18947338
-0.110700026,-0.15648875,-0.17638387,-0.18535395,-0.18947124
-0.11068931,-0.15649213,-0.17638832,-0.18535547,-0.18947205
-0.110722646,-0.15650979,-0.1763908,-0.18535642,-0.18947242
-0.11070273,-0.15647921,-0.17638703,-0.1853547,-0.18947153
-0.11071096,-0.1565081,-0.1764007,-0.18536517,-0.18947761
-0.110736474,-0.15653162,-0.17641316,-0.18536834,-0.18947832
-0.11072997,-0.15650155,-0.17639138,-0.18535677,-0.18947244
-0.110718735,-0.15651381,-0.1764007,-0.18536174,-0.1894749
-0.11071997,-0.15650205,-0.17639163,-0.185358,-0.18947339
-0.110682204,-0.15648435,-0.17638831,-0.18535571,-0.18947229
-0.110678025,-0.15648419,-0.1763878,-0.18535775,-0.18947373
-0.1107436,-0.15651858,-0.17639983,-0.18536116,-0.18947464
-0.11074834,-0.15652847,-0.17641151,-0.18536943,-0.18947938
-0.1106914,-0.15649901,-0.17639446,-0.18536094,-0.18947512
-0.11074345,-0.15653096,-0.176413,-0.18536685,-0.18947701
-0.11069716,-0.1564994,-0.17639907,-0.18536201,-0.18947522
-0.11070993,-0.15649442,-0.1763903,-0.18535784,-0.18947345
-0.11067724,-0.15648957,-0.17638673,-0.18535592,-0.18947265
-0.11071882,-0.15650846,-0.17640401,-0.18536498,-0.18947685
-0.110729314,-0.15651692,-0.17639972,-0.18536235,-0.18947561
-0.11074208,-0.15651268,-0.17640443,-0.18536359,-0.18947597
-0.110715605,-0.15650298,-0.17639317,-0.18535917,-0.18947417
-0.110670336,-0.15647583,-0.17638582,-0.1853557,-0.1894727
-0.110716365,-0.15650843,-0.17639796,-0.18536034,-0.18947421
-0.11072128,-0.15652345,-0.17640758,-0.18536687,-0.18947783
-0.11068729,-0.15648803,-0.17638594,-0.18535466,-0.18947163
-0.11074439,-0.15652686,-0.176409,-0.18536785,-0.18947847
-0.11070505,-0.15649183,-0.17639057,-0.18535498,-0.18947093
-0.1107056,-0.15650958,-0.17639813,-0.18536195,-0.1894752
-0.110706024,-0.156505,-0.17639767,-0.18536146,-0.1894751
-0.11070658,-0.15650213,-0.17638803,-0.18535554,-0.18947218
-0.11073131,-0.15652044,-0.1764093,-0.18536717,-0.18947788
-0.11067407,-0.15649448,-0.1763922,-0.18535845,-0.1894738
-0.11073546,-0.15652895,-0.17640835,-0.18536572,-0.18947692
-0.1107509,-0.15653193,-0.17641401,-0.18536894,-0.1894786
-0.11070279,-0.15650012,-0.1763949,-0.18535978,-0.18947437
-0.11072463,-0.1565243,-0.17640817,-0.18536887,-0.18947938
-0.11072719,-0.15652975,-0.17641555,-0.18537056,-0.18947968
-0.11071049,-0.15650883,-0.17640355,-0.18536365,-0.18947591
-0.11073517,-0.15651949,-0.17639893,-0.1853611,-0.1894748
-0.11073142,-0.1565022,-0.17639454,-0.18535775,-0.1894728
-0.11073457,-0.15652065,-0.17640291,-0.18536404,-0.18947637
-0.11073994,-0.15653925,-0.17642023,-0.18537043,-0.18947862
-0.110744715,-0.15653692,-0.17641063,-0.18536595,-0.18947682
-0.11071098,-0.15650384,-0.17639075,-0.18535781,-0.1894737
-0.11071003,-0.15651414,-0.17640741,-0.18536791,-0.18947871
-0.11070496,-0.15650801,-0.1764007,-0.18536189,-0.18947491
-0.110731825,-0.15651853,-0.17640628,-0.18536438,-0.18947633
-0.1107311,-0.15649809,-0.17638847,-0.18535736,-0.18947342
-0.11068109,-0.1564871,-0.17638575,-0.1853553,-0.18947214
-0.11068658,-0.15649998,-0.17639478,-0.18536,-0.18947424
-0.11070912,-0.15650769,-0.17640342,-0.18536387,-0.18947597
-0.11073312,-0.15652879,-0.17641026,-0.18536644,-0.18947709
-0.11068783,-0.15650177,-0.17639236,-0.18535836,-0.18947375
-0.11070377,-0.15648894,-0.17639683,-0.18536176,-0.18947549
-0.11068466,-0.15650035,-0.17639546,-0.18536125,-0.18947533
-0.11069956,-0.15651108,-0.17641039,-0.18537046,-0.18948027
-0.11069877,-0.15650393,-0.1763941,-0.18535973,-0.18947442
-0.11076027,-0.1565467,-0.17642206,-0.18537292,-0.18948042
-0.11071592,-0.15652156,-0.17640592,-0.18536471,-0.18947612
-0.11075939,-0.15654194,-0.17641705,-0.18537052,-0.18947932
-0.11065574,-0.15647742,-0.17638442,-0.18535608,-0.18947326
-0.11072941,-0.1565119,-0.17640564,-0.18536717,-0.18947816
-0.11072648,-0.15652578,-0.17641138,-0.18536767,-0.18947776
-0.11071383,-0.15649734,-0.17639494,-0.18536244,-0.18947636
-0.1107268,-0.15650846,-0.17639436,-0.18535759,-0.18947269
-0.110691436,-0.15650557,-0.17639644,-0.18536064,-0.18947484
-0.110703126,-0.1564919,-0.17638965,-0.1853572,-0.18947299
-0.11069912,-0.15649691,-0.17639117,-0.18535785,-0.18947347
-0.11071586,-0.15651691,-0.17640221,-0.1853625,-0.1894753
-0.110707544,-0.15648718,-0.17638668,-0.18535654,-0.18947303
-0.11073482,-0.15652533,-0.17640673,-0.18536586,-0.18947722
-0.11068993,-0.1565001,-0.17639263,-0.18535922,-0.18947439
-0.110720664,-0.15651032,-0.17640357,-0.18536466,-0.18947704
-0.11071193,-0.1565273,-0.17640777,-0.18536586,-0.18947697
-0.1106956,-0.15649915,-0.17640416,-0.18536413,-0.18947613
-0.11073271,-0.15652432,-0.1764021,-0.18536249,-0.1894751
-0.11072593,-0.15652,-0.17640781,-0.18536681,-0.18947783
-0.11068473,-0.15648448,-0.17638971,-0.18535806,-0.18947358
-0.11072408,-0.15651207,-0.17640333,-0.18536155,-0.18947437
-0.11071414,-0.15650056,-0.1763988,-0.18536262,-0.189476
-0.11068886,-0.15649274,-0.17639045,-0.18535678,-0.18947275
-0.1107219,-0.1565222,-0.17640957,-0.18536717,-0.18947776
-0.11073163,-0.15651573,-0.17639983,-0.18536116,-0.18947427
-0.11042169,-0.15634465,-0.17631714,-0.18532288,-0.18945365
-0.110596254,-0.15642472,-0.17634685,-0.18529382,-0.18942778
-0.110577114,-0.15641476,-0.17621376,-0.18523543,-0.18940327
-0.11026871,-0.15586206,-0.17600338,-0.18512683,-0.18934716
-0.108735316,-0.1553143,-0.17570473,-0.18493344,-0.18924041
-0.11012135,-0.15589856,-0.17583743,-0.18496811,-0.18925121
-0.10911493,-0.15492631,-0.1752855,-0.18468544,-0.18911213
-0.10861415,-0.15459684,-0.17510743,-0.18459724,-0.18906939
-0.108617336,-0.1546531,-0.17513655,-0.18460639,-0.1890723
-0.10855038,-0.15456322,-0.1750852,-0.18458132,-0.18906035
-0.10918163,-0.15493986,-0.17527057,-0.18467401,-0.18911096
-0.108839184,-0.15473291,-0.17516284,-0.184728,-0.18916346
-0.108637616,-0.15461466,-0.17544329,-0.1848477,-0.18920986
-0.108561866,-0.15539677,-0.17571335,-0.18493329,-0.1892396
-0.11049182,-0.15601805,-0.17587526,-0.18497726,-0.18925336
-0.10857465,-0.1545892,-0.17510581,-0.18459462,-0.18906757
-0.10856652,-0.15456031,-0.17507832,-0.18457851,-0.18905923
-0.108465336,-0.1545197,-0.17506012,-0.18456618,-0.18905227
-0.10846215,-0.15449528,-0.17505617,-0.1845647,-0.18905154
-0.108481236,-0.15451974,-0.17505269,-0.18455867,-0.18904765
-0.10849398,-0.15450144,-0.17505276,-0.18456566,-0.18905284
-0.10849239,-0.15450685,-0.17504215,-0.18455827,-0.18904887
-0.1085075,-0.15451027,-0.1750399,-0.18455079,-0.1890435
-0.10841301,-0.15444978,-0.17502005,-0.18454437,-0.18904121
-0.10846825,-0.15448761,-0.17504026,-0.18455613,-0.18904738
-0.10846907,-0.15446489,-0.17501877,-0.18454042,-0.18903849
-0.1085199,-0.15452495,-0.17505193,-0.18455589,-0.1890457
-0.108498074,-0.1544987,-0.17504215,-0.18455227,-0.18904422
-0.108487144,-0.15448634,-0.17501625,-0.18453641,-0.18903597
-0.108423986,-0.15443553,-0.17499807,-0.18453033,-0.18903369
-0.108386725,-0.15442227,-0.17498973,-0.18452492,-0.18903074
-0.108384036,-0.15440811,-0.17497611,-0.18451908,-0.18902825
-0.108410515,-0.15443173,-0.17499623,-0.1845293,-0.18903315
-0.10848436,-0.15447348,-0.17502655,-0.18454508,-0.18904099
-0.10839598,-0.15443112,-0.17498612,-0.18451974,-0.18902738
-0.1083825,-0.15439706,-0.17496713,-0.18451208,-0.18902424
-0.10837758,-0.1543776,-0.1749524,-0.18449856,-0.18901598
-0.10897589,-0.15477017,-0.17515984,-0.18460271,-0.18907101
-0.10864814,-0.15455733,-0.17503569,-0.1846521,-0.18912286
-0.10853616,-0.15450072,-0.17535368,-0.18479583,-0.189183
-0.1084398,-0.15526311,-0.17561892,-0.18487935,-0.18921183
-0.11024675,-0.15583824,-0.17576706,-0.18492123,-0.18922585
-0.10836208,-0.15441236,-0.1749748,-0.18451393,-0.18902452
-0.10834685,-0.15438429,-0.17497309,-0.18451585,-0.18902606
-0.108400136,-0.15440144,-0.17497583,-0.18451966,-0.1890287
-0.10833663,-0.15438771,-0.17496882,-0.1845153,-0.18902631
-0.108987145,-0.15476505,-0.17515345,-0.18459968,-0.18906926
-0.108611144,-0.1545425,-0.17504273,-0.18465234,-0.18912157
-0.1084976,-0.15448214,-0.17533995,-0.1847863,-0.18917766
-0.10840152,-0.1552063,-0.17557935,-0.18485492,-0.18919887
-0.110498145,-0.15598236,-0.17584464,-0.18495817,-0.1892432
-0.10855597,-0.15452011,-0.17504822,-0.18463033,-0.1891033
-0.10848303,-0.15444589,-0.17523324,-0.18470484,-0.18913142
-0.10840382,-0.15500486,-0.17540903,-0.18475387,-0.18914607
-0.10969114,-0.15536968,-0.17550221,-0.18478188,-0.18915617
-0.10827352,-0.15431643,-0.17492469,-0.18448797,-0.18901157
-0.10833136,-0.15436389,-0.17495087,-0.18449803,-0.18901567
-0.108327344,-0.15436174,-0.17494556,-0.1844968,-0.18901548
-0.10819289,-0.15429032,-0.17491119,-0.18448192,-0.18900883
-0.10830305,-0.15434647,-0.17493783,-0.18449159,-0.18901259
-0.10827992,-0.15430364,-0.1749105,-0.18447869,-0.18900661
-0.1089649,-0.15473618,-0.17513601,-0.18458915,-0.18906435
-0.10860875,-0.15453203,-0.1750344,-0.1846547,-0.18912502
-0.108434536,-0.15440542,-0.17531729,-0.18478073,-0.18917628
-0.108377166,-0.15522341,-0.17560294,-0.18486714,-0.1892048
-0.110263765,-0.15584916,-0.17577489,-0.18492183,-0.18922539
-0.10891942,-0.15472357,-0.17513753,-0.18459333,-0.18906665
-0.108601704,-0.15452902,-0.17503144,-0.1846472,-0.18911916
-0.108349465,-0.15435524,-0.17527235,-0.18475059,-0.18915972
-0.10890425,-0.15546314,-0.1757086,-0.18491451,-0.18922858
-0.110627845,-0.15608378,-0.17589238,-0.18506296,-0.18932159
-0.10867274,-0.15458384,-0.17537625,-0.18486387,-0.18923393
-0.10841793,-0.15517911,-0.17575838,-0.18501334,-0.18929234
-0.11044943,-0.15637915,-0.17621277,-0.18517178,-0.1893525
-0.110299684,-0.15584287,-0.17575645,-0.18497173,-0.18926622
-0.10905288,-0.15480645,-0.17539293,-0.18477519,-0.18916558
-0.10860209,-0.15507998,-0.1754373,-0.18483682,-0.18920593
-0.11007725,-0.15562697,-0.17584336,-0.18501101,-0.1892843
-0.10920093,-0.1554549,-0.17564896,-0.18496545,-0.18927869
-0.11032811,-0.15580045,-0.17599156,-0.18514414,-0.18936636
-0.10868904,-0.15537895,-0.17581332,-0.18507777,-0.18933618
-0.110311545,-0.15620132,-0.1762375,-0.18524323,-0.18940298
-0.110179715,-0.15620501,-0.17611618,-0.18512076,-0.1893273
-0.11032125,-0.1558891,-0.1757954,-0.18499634,-0.18927944
-0.10898118,-0.15477169,-0.1754003,-0.18478437,-0.1891732
-0.10865838,-0.15515238,-0.17549871,-0.18489079,-0.189239
-0.10983795,-0.15548724,-0.1758275,-0.1850197,-0.18928939
-0.10831636,-0.15515307,-0.17555204,-0.18483685,-0.1891889
-0.110463,-0.15596606,-0.1758317,-0.1849475,-0.1892367
-0.10917559,-0.15488625,-0.17521347,-0.1847069,-0.18914549
-0.10866632,-0.15456195,-0.17529774,-0.1848155,-0.18920845
-0.10908413,-0.15538612,-0.1758334,-0.18504365,-0.18930879
-0.10991418,-0.15605323,-0.17603773,-0.18515536,-0.18936548
-0.11027925,-0.15581731,-0.17598905,-0.18509798,-0.18932712
-0.10898504,-0.15548772,-0.17571346,-0.18491316,-0.18922542
-0.11055248,-0.15603575,-0.17586337,-0.18502799,-0.18929827
-0.109282024,-0.15493147,-0.17547876,-0.18490082,-0.18925203
-0.10932121,-0.15551351,-0.17589901,-0.18510711,-0.18934989
-0.110321455,-0.15627927,-0.1762522,-0.18528512,-0.18943623
-0.11042517,-0.1562312,-0.1762541,-0.18527581,-0.1894258
-0.11020401,-0.15622449,-0.17622311,-0.1852205,-0.18938895
-0.11029372,-0.15616411,-0.17604858,-0.1851514,-0.18936159
-0.109765016,-0.15540843,-0.17577504,-0.18498918,-0.18927352
-0.10831785,-0.15511106,-0.1755199,-0.18481761,-0.18917881
-0.1100642,-0.15566082,-0.17564903,-0.18485141,-0.1891893
-0.10888136,-0.15471458,-0.17513338,-0.18458848,-0.1890629
-0.108496614,-0.15444857,-0.17498316,-0.18461712,-0.1891028
-0.10838668,-0.15437639,-0.17526017,-0.18473499,-0.18914984
-0.108331785,-0.15511757,-0.17551458,-0.18481354,-0.18917647
-0.110057235,-0.15566489,-0.17567179,-0.18486409,-0.18919547
-0.1081221,-0.15419368,-0.1748474,-0.184446,-0.18899038
-0.10817169,-0.15423132,-0.17487058,-0.18445665,-0.18899532
-0.10816101,-0.15423498,-0.17487516,-0.18445563,-0.18899386
-0.10819398,-0.15422074,-0.17485881,-0.18444845,-0.18899077
-0.10817152,-0.15423419,-0.17487165,-0.1844552,-0.18899404
-0.10817563,-0.15424044,-0.17486635,-0.18445124,-0.18899192
-0.108165845,-0.15421647,-0.17484114,-0.18443322,-0.18898179
-0.10815508,-0.15420866,-0.17483798,-0.18443201,-0.18898126
-0.10815748,-0.15422471,-0.17485653,-0.18444577,-0.18898904
-0.10810778,-0.15418,-0.17483422,-0.18443084,-0.18898071
-0.10814925,-0.15422799,-0.17484751,-0.18444179,-0.18898746
-0.10807923,-0.15417936,-0.17482892,-0.184425,-0.18897708
-0.10813011,-0.15418535,-0.1748225,-0.18442285,-0.18897645
-0.10814206,-0.15419634,-0.17483884,-0.18443514,-0.18898344
-0.10810881,-0.15419155,-0.1748326,-0.18443044,-0.18898071
-0.10811749,-0.1541732,-0.17481948,-0.18442099,-0.1889754
-0.10814401,-0.15419269,-0.17483099,-0.1844281,-0.18897924
-0.108105235,-0.15416452,-0.1748208,-0.18442588,-0.18897888
-0.108067624,-0.15416032,-0.17480865,-0.18441923,-0.1889756
-0.108151674,-0.15419371,-0.17482261,-0.1844241,-0.18897748
-0.10805988,-0.15414165,-0.17479114,-0.18440214,-0.18896504
-0.10804517,-0.15410571,-0.17477314,-0.18439834,-0.18896465
-0.10810296,-0.15416794,-0.17480822,-0.18441099,-0.18896942
-0.10808921,-0.15413646,-0.17478296,-0.18439893,-0.18896379
-0.10804003,-0.1540967,-0.17476517,-0.18439198,-0.18896094
-0.10804489,-0.15409464,-0.17476079,-0.18438944,-0.18895964
-0.1080424,-0.15413713,-0.17479658,-0.18440671,-0.18896769
-0.1080677,-0.15412048,-0.17477594,-0.18439397,-0.18896098
-0.1081229,-0.15418069,-0.17480184,-0.1844062,-0.18896686
-0.10810719,-0.15412778,-0.17478666,-0.18440227,-0.18896581
-0.10807948,-0.15411596,-0.174789,-0.18440476,-0.18896721
-0.10803388,-0.1541013,-0.17476456,-0.18439281,-0.18896168
-0.10808055,-0.15413597,-0.17478971,-0.18440138,-0.18896466
-0.10801982,-0.1540769,-0.17475252,-0.18438374,-0.18895638
-0.107996084,-0.15406378,-0.17473795,-0.18437055,-0.18894844
-0.10810412,-0.15412991,-0.17477126,-0.18438974,-0.18895857
-0.10797931,-0.15404657,-0.17471978,-0.18436287,-0.18894522
-0.10803664,-0.15408652,-0.17475352,-0.18437997,-0.18895349
-0.10800708,-0.15404704,-0.17472471,-0.18436582,-0.18894672
-0.10798854,-0.15404233,-0.17471702,-0.18436012,-0.18894354
-0.1080043,-0.15406014,-0.17473176,-0.18436518,-0.18894528
-0.10802586,-0.1540768,-0.17473735,-0.1843677,-0.18894649
-0.10796904,-0.15404728,-0.17472373,-0.18436213,-0.18894409
-0.10796632,-0.15402272,-0.17471056,-0.18435729,-0.18894215
-0.10800633,-0.15405083,-0.17473084,-0.18436836,-0.1889478
-0.10802781,-0.15409762,-0.17475447,-0.18437728,-0.18895137
-0.10797318,-0.15405509,-0.17473046,-0.1843651,-0.18894541
-0.10801488,-0.15405813,-0.17471749,-0.18435447,-0.18893929
-0.10797936,-0.15402074,-0.17469834,-0.18434805,-0.18893698
-0.10801541,-0.15403108,-0.1747102,-0.18435164,-0.18893802
-0.10802032,-0.15406907,-0.17471914,-0.18435311,-0.18893814
-0.107981056,-0.15401343,-0.1746975,-0.18434815,-0.18893711
-0.10797322,-0.15400393,-0.1746816,-0.184336,-0.18893024
