0,1,2,3,4
-0.1925203,-0.19256073,-0.19232476,-0.19222608,-0.1921803
-0.19401108,-0.19420823,-0.19353233,-0.1940538,-0.19398175
-0.19389781,-0.19443855,-0.19389151,-0.19401897,-0.19396435
-0.1939637,-0.19384892,-0.19351763,-0.19399776,-0.19376078
-0.1927392,-0.19261615,-0.19283494,-0.19266474,-0.19277492
-0.19140926,-0.19142997,-0.19163355,-0.19157267,-0.1915653
-0.19292492,-0.1924064,-0.19234951,-0.1925105,-0.19262753
-0.19299859,-0.19338404,-0.1928814,-0.19324315,-0.19293903
-0.19130115,-0.19160017,-0.19198108,-0.19149615,-0.19144543
-0.19216335,-0.19191597,-0.19183956,-0.19187216,-0.19155566
-0.19163343,-0.191632,-0.19108029,-0.19139864,-0.19126694
-0.19264533,-0.19266164,-0.19251269,-0.19264106,-0.1930459
-0.19090337,-0.1911841,-0.19131482,-0.19125986,-0.19118786
-0.19231363,-0.19201297,-0.19252393,-0.19257551,-0.19279772
-0.19314946,-0.19369853,-0.19360553,-0.19358607,-0.19351928
-0.19258544,-0.19279407,-0.19289656,-0.19262637,-0.19288924
-0.1928236,-0.19320244,-0.19270106,-0.19282654,-0.19242492
-0.19263382,-0.19212732,-0.19218525,-0.19258061,-0.19289975
-0.19275703,-0.1928456,-0.19326939,-0.193239,-0.19313093
-0.19279863,-0.19234785,-0.19279422,-0.19249555,-0.19270492
-0.19180673,-0.19163123,-0.19168061,-0.19168764,-0.19176312
-0.19282421,-0.19287236,-0.19273768,-0.19264163,-0.19262995
-0.1923153,-0.19222067,-0.19249964,-0.19217724,-0.19203275
-0.19149555,-0.19095916,-0.19140354,-0.1912919,-0.19111979
-0.15028566,-0.15038931,-0.14989685,-0.15018097,-0.16548818
-0.1487464,-0.14901698,-0.14888093,-0.16416502,-0.14841136
-0.14640963,-0.14639318,-0.1615277,-0.14616874,-0.1619034
-0.13285986,-0.14861786,-0.13252532,-0.14906178,-0.14857483
-0.13841327,-0.12125367,-0.13862604,-0.13841549,-0.13838685
-0.12091634,-0.13826942,-0.13836804,-0.1381113,-0.13815072
-0.12696776,-0.12779853,-0.12743087,-0.12745774,-0.12827425
-0.12316395,-0.12267852,-0.12269303,-0.122861564,-0.12292284
-0.12227774,-0.12195423,-0.121935606,-0.12214306,-0.122350305
-0.122058526,-0.1219838,-0.12207048,-0.12219635,-0.12184337
-0.1313595,-0.13140267,-0.13190399,-0.13125145,-0.11098513
-0.13107833,-0.13115221,-0.13089763,-0.11031386,-0.13097152
-0.13068348,-0.13067695,-0.11016816,-0.13077709,-0.13086456
-0.13005307,-0.108784676,-0.12986085,-0.1297021,-0.13023442
-0.10901287,-0.13020994,-0.13041988,-0.13018002,-0.13032643
-0.11868808,-0.11854535,-0.11867727,-0.11863333,-0.11828658
-0.11849299,-0.11812514,-0.11834222,-0.11837104,-0.11837278
-0.11918867,-0.11926277,-0.119523644,-0.11895269,-0.11963999
-0.1191999,-0.11895302,-0.11913851,-0.11876467,-0.1188955
-0.11811069,-0.11841652,-0.11846095,-0.118258834,-0.11817157
-0.11838327,-0.11847852,-0.11807501,-0.11804183,-0.11826247
-0.11662495,-0.11699799,-0.11633617,-0.11683421,-0.116740435
-0.1170944,-0.117153436,-0.11720601,-0.1169391,-0.11711165
-0.11677539,-0.11696476,-0.11691952,-0.11654061,-0.11679599
-0.1168226,-0.11718427,-0.11700916,-0.11685392,-0.11681497
-0.11720139,-0.11702347,-0.11710712,-0.11699581,-0.116808325
-0.11629528,-0.11626354,-0.116339624,-0.116137624,-0.11616802
-0.11563298,-0.11553027,-0.11599262,-0.11596954,-0.115501225
-0.11673787,-0.116844445,-0.11705789,-0.11709544,-0.11698717
-0.114197195,-0.11416635,-0.11410639,-0.11408523,-0.11392608
-0.11419511,-0.11421311,-0.11390482,-0.1141088,-0.113842174
-0.11320993,-0.113354504,-0.11358814,-0.113459766,-0.11370906
-0.11449769,-0.11431515,-0.1146498,-0.11465281,-0.11432904
-0.113885134,-0.11409709,-0.11405261,-0.11398274,-0.11376724
-0.11230905,-0.11193423,-0.11205508,-0.11221486,-0.11174783
-0.11261748,-0.11270064,-0.11217755,-0.11246315,-0.1128232
-0.11206603,-0.11198969,-0.11183469,-0.111716434,-0.11199491
-0.12128198,-0.1214131,-0.121364504,-0.121438995,-0.096148044
-0.11825457,-0.117967546,-0.11808461,-0.09167212,-0.1180689
-0.118581176,-0.118505776,-0.09286657,-0.11876401,-0.11881614
-0.11632419,-0.089277595,-0.11665645,-0.11662419,-0.11642118
-0.089402795,-0.116125286,-0.11597851,-0.11603269,-0.11585924
-0.1082644,-0.10837673,-0.10808438,-0.10858758,-0.108178556
-0.10867411,-0.10832685,-0.108359486,-0.10835722,-0.1082917
-0.1075975,-0.10770109,-0.10801637,-0.10739046,-0.10759342
-0.107185304,-0.107016355,-0.10678369,-0.10694146,-0.106829196
-0.11521019,-0.114834785,-0.11514118,-0.11528918,-0.08622673
-0.11459708,-0.114814445,-0.11432499,-0.08612004,-0.11456746
-0.113296166,-0.11336082,-0.084450394,-0.11344974,-0.11334571
-0.1138587,-0.08406818,-0.11423421,-0.11450681,-0.11460292
-0.09302941,-0.12091805,-0.12058151,-0.120776266,-0.09232941
-0.11158967,-0.11179051,-0.11184171,-0.08415097,-0.11152989
-0.112950236,-0.11282228,-0.08547497,-0.11292638,-0.11290577
-0.11175543,-0.083868146,-0.11174318,-0.111839,-0.11185545
-0.08344722,-0.11102596,-0.11151439,-0.11132577,-0.11115703
-0.10496682,-0.104864,-0.10451636,-0.10451725,-0.10449976
-0.10391617,-0.10362247,-0.10374054,-0.10352194,-0.10336247
-0.10330814,-0.10289726,-0.10313484,-0.10308081,-0.10293567
-0.10295987,-0.10284042,-0.10291344,-0.102968216,-0.10286212
-0.10307014,-0.10325369,-0.1029588,-0.102843106,-0.103307575
-0.10152355,-0.101275,-0.10176167,-0.101346344,-0.10151461
-0.107676595,-0.10781637,-0.10749203,-0.10810518,-0.07699436
-0.106745064,-0.10652861,-0.10644537,-0.075119615,-0.10647598
-0.10879493,-0.10910666,-0.07766789,-0.10875794,-0.1087451
-0.1056135,-0.07385045,-0.10606134,-0.10587314,-0.10616344
-0.07306114,-0.10459679,-0.10411036,-0.104783386,-0.10410082
-0.10667217,-0.10662317,-0.10697886,-0.10678664,-0.0750677
-0.10579008,-0.105368435,-0.105576664,-0.07245454,-0.10581845
-0.10612616,-0.10590583,-0.07366383,-0.10620934,-0.1057584
-0.11089033,-0.07559502,-0.1108664,-0.11076158,-0.07554188
-0.08035433,-0.116613865,-0.11688632,-0.078112006,-0.07910165
-0.110488504,-0.1107578,-0.075728565,-0.075250715,-0.11062235
-0.11122796,-0.0761981,-0.076859534,-0.111575305,-0.11131841
-0.08401883,-0.08396703,-0.11741838,-0.11802921,-0.08531824
-0.07835308,-0.110503554,-0.11043006,-0.077194214,-0.110274136
-0.112537175,-0.112841845,-0.08171582,-0.11277574,-0.0819546
-0.11143121,-0.08019003,-0.11127496,-0.080856204,-0.11135301
-0.08362445,-0.11577535,-0.08248034,-0.11550677,-0.083826035
-0.1179868,-0.08569178,-0.11845505,-0.085371405,-0.0843575
-0.105817616,-0.13675143,-0.10313079,-0.10624346,-0.10373148
-0.1152769,-0.079592675,-0.080360115,-0.07932332,-0.1159201
-0.07642305,-0.07826707,-0.07753497,-0.114121825,-0.11474627
-0.08441076,-0.0842365,-0.117364556,-0.11707136,-0.08456221
-0.07653415,-0.10938242,-0.10943708,-0.07579321,-0.109550655
-0.10937911,-0.10963678,-0.07511222,-0.1093829,-0.075353205
-0.109722614,-0.07587895,-0.10948992,-0.07641941,-0.11015606
-0.073815435,-0.108712524,-0.073569536,-0.10876906,-0.10825172
-0.1031172,-0.06925085,-0.10249165,-0.103287786,-0.10318899
-0.07537031,-0.10950476,-0.10906309,-0.108949125,-0.07550353
-0.10792917,-0.108617604,-0.10834488,-0.074136496,-0.074238
-0.10863197,-0.10872525,-0.073084325,-0.0749436,-0.108404964
-0.114536494,-0.07791206,-0.07702431,-0.11446378,-0.07616678
-0.077551335,-0.078133374,-0.11416048,-0.07673219,-0.11427501
-0.070783645,-0.107343435,-0.06934294,-0.10696167,-0.1066733
-0.1089893,-0.074944824,-0.10917395,-0.10894328,-0.07390469
-0.077785015,-0.1141966,-0.11420047,-0.077682674,-0.07534447
-0.115163386,-0.11542642,-0.08066791,-0.079754025,-0.08055398
-0.13405147,-0.1024729,-0.09891826,-0.103085905,-0.0997431
-0.21310577,-0.21155924,-0.21374851,-0.2120702,-0.21355343
-0.09824443,-0.10200891,-0.099514455,-0.101866156,-0.13359094
-0.10254061,-0.09985545,-0.10297686,-0.13367817,-0.10092878
-0.077880025,-0.07865852,-0.11516243,-0.078763396,-0.115603715
-0.07295394,-0.10759303,-0.073290914,-0.1076701,-0.10787973
-0.10127729,-0.06675303,-0.10116479,-0.10121155,-0.101088494
-0.06681365,-0.101376384,-0.101011276,-0.10120261,-0.10112953
-0.10037035,-0.100013286,-0.10014516,-0.099876344,-0.06477907
-0.098258436,-0.09807181,-0.09783119,-0.06268954,-0.09786525
-0.09838158,-0.09784725,-0.062570065,-0.09853661,-0.098344415
-0.097570986,-0.06272593,-0.09803629,-0.0977802,-0.09744942
-0.0623962,-0.09878281,-0.09867582,-0.09841743,-0.09859562
-0.09202999,-0.09209508,-0.09196475,-0.091795,-0.091765344
-0.09291831,-0.092599064,-0.09275156,-0.09272775,-0.0925473
-0.09219104,-0.09171915,-0.092105746,-0.0922094,-0.092097014
