0,1,2,3,4
0.28366727,0.28139502,0.28349477,0.28372458,0.2837941
0.2818604,0.2838851,0.2840844,0.28402716,0.28404313
0.26374617,0.2637362,0.2635667,0.26360857,0.26352388
0.26309568,0.26311493,0.2629901,0.26300266,0.26285636
0.26242536,0.26251704,0.26245275,0.26243067,0.2624644
0.26042798,0.26036668,0.26024967,0.26059026,0.26057687
0.26219565,0.26202163,0.2621073,0.2621395,0.26212084
0.2614501,0.26158103,0.26180726,0.2615237,0.261482
0.2653514,0.265127,0.26518667,0.26511618,0.26539803
0.26358932,0.26347405,0.26347077,0.2637918,0.26355302
0.2642638,0.2641333,0.2642901,0.264405,0.26431334
0.26066178,0.26071826,0.2607844,0.26086864,0.2605598
0.26146877,0.26150954,0.26136094,0.26144135,0.261526
0.2652144,0.26520485,0.26512045,0.26528728,0.26508766
0.2614661,0.2613923,0.26156867,0.26158285,0.26127884
0.2643678,0.26466787,0.26459074,0.26440102,0.26435363
0.2633536,0.2631506,0.2631685,0.2629407,0.2632085
0.26092774,0.26093143,0.26072806,0.26060504,0.2608463
0.25992182,0.259637,0.25953072,0.2596939,0.25957072
0.26012185,0.25994438,0.26006204,0.26002327,0.259767
0.26117334,0.26150054,0.2613306,0.26122117,0.26136738
0.2611619,0.26114863,0.26071545,0.26103747,0.2606457
0.25959313,0.2592154,0.2595111,0.25946093,0.2595759
0.26082778,0.26108015,0.26086196,0.26114553,0.2610593
0.2625042,0.26228243,0.26231408,0.2624737,0.26223403
0.26382402,0.2640882,0.26402813,0.26392603,0.26403654
0.2642718,0.2642599,0.26402372,0.26424807,0.26428407
0.2631063,0.2629273,0.26284552,0.2631365,0.26325396
0.26162195,0.2616583,0.26190102,0.26208884,0.26175904
0.26248989,0.2626065,0.26256758,0.26243034,0.26247633
0.262113,0.2623405,0.2620864,0.26191074,0.26213187
0.26385558,0.26353753,0.2635095,0.2634111,0.26355058
0.2638399,0.26381058,0.26385263,0.26400173,0.26390886
0.26286712,0.26256895,0.26267546,0.26260448,0.26253253
0.26161054,0.26144162,0.2614373,0.26148546,0.2612491
0.26082495,0.2606312,0.26059395,0.260615,0.26098657
0.2631046,0.26294523,0.2627275,0.26301187,0.26283574
0.26213735,0.26222616,0.26249734,0.2625485,0.2622817
0.26382244,0.26392758,0.2640051,0.2637415,0.26381755
0.2615241,0.26143152,0.26106894,0.26132244,0.26111767
0.26136148,0.261239,0.2612885,0.26125753,0.26135653
0.2633021,0.26308644,0.26290685,0.26325148,0.26316518
0.26338047,0.2636518,0.26369798,0.26369292,0.26360792
0.26124677,0.26113442,0.26112735,0.26136035,0.26122212
0.2642042,0.26407963,0.26409274,0.26390833,0.26429483
0.26327112,0.26313317,0.26320916,0.26335546,0.26336968
0.26361793,0.2637608,0.26360625,0.26378125,0.26352286
0.26334757,0.26330027,0.2633859,0.26322627,0.26319656
0.2626971,0.26277202,0.26258165,0.26241067,0.26245213
0.26228762,0.26216006,0.26157653,0.2619239,0.26213372
0.26218092,0.26214576,0.2620855,0.26224804,0.26234394
0.26267746,0.26266098,0.2628737,0.2627861,0.26252005
0.2632171,0.2631806,0.263272,0.26328412,0.2631994
0.263111,0.2630894,0.26275367,0.26282018,0.2627905
0.26101065,0.2611405,0.26104224,0.26100388,0.26136446
0.26170063,0.2617805,0.2618875,0.26203877,0.2620812
0.26298082,0.26268864,0.2628795,0.26302236,0.26283458
0.26175773,0.26193506,0.26193932,0.26202467,0.26178557
0.26298022,0.26271468,0.26281226,0.2626379,0.26279142
0.26341444,0.26365322,0.26330537,0.2635181,0.26360396
0.25974715,0.25964165,0.25971276,0.25973445,0.25966293
0.25967434,0.25985992,0.25958818,0.25971025,0.2597788
0.26224625,0.26204962,0.26184875,0.26196426,0.26183975
0.26427484,0.26431924,0.2640361,0.26424235,0.2641997
0.26224238,0.26200208,0.26232237,0.26238197,0.2621169
0.26476127,0.26492804,0.26478717,0.264687,0.26500857
0.2641581,0.26425448,0.26417542,0.26418623,0.26391858
0.2640187,0.26394844,0.2641099,0.2641256,0.26403126
0.26306784,0.2631408,0.26287544,0.26311758,0.26294518
0.26234996,0.262344,0.26241004,0.26243407,0.262307
0.2612998,0.2611714,0.26137942,0.26122874,0.26108956
0.26519978,0.26514125,0.26517552,0.26516414,0.26530904
0.26202083,0.26209927,0.2622423,0.26214147,0.26204252
0.2620557,0.26201737,0.26216465,0.26211372,0.2621166
0.26306164,0.2629879,0.26304334,0.2629823,0.26294112
0.26187965,0.2616913,0.2617494,0.26171383,0.261508
0.26139668,0.26139846,0.26124913,0.26129526,0.2614612
0.26429397,0.26420066,0.26398677,0.26448452,0.2642286
0.26377195,0.263731,0.2637444,0.263574,0.2637437
0.2614392,0.2617966,0.2618196,0.26190966,0.261399
0.26191396,0.26185626,0.2617475,0.26168007,0.26171827
0.26396072,0.26373124,0.2639502,0.26378667,0.26379383
0.26163828,0.26178724,0.26156998,0.26173085,0.2617182
0.25951532,0.25955236,0.25977233,0.25969988,0.25954437
0.26144427,0.26148278,0.26160955,0.26116526,0.26164472
0.2614509,0.26147377,0.2612059,0.2616647,0.26174188
0.26270455,0.2625152,0.2625333,0.26263475,0.2625234
0.26217303,0.2624769,0.2626024,0.26219758,0.2625029
0.26433635,0.26423615,0.26439375,0.26443386,0.2643392
0.26356426,0.26348287,0.26345506,0.26350367,0.26321715
0.26430976,0.26432317,0.26441205,0.26405367,0.26421338
0.26076686,0.26066193,0.26039702,0.2607664,0.2605657
0.26245144,0.26238918,0.26237386,0.26242477,0.26241532
0.26012856,0.2605515,0.26036322,0.26049018,0.26034117
0.2627812,0.2628879,0.26292664,0.262952,0.262984
0.26073372,0.2607559,0.26067495,0.26088297,0.26067385
0.26175028,0.26182473,0.2621106,0.26188073,0.26183152
0.26329577,0.26352084,0.26321113,0.26368678,0.26328498
0.26418132,0.26406974,0.2639232,0.26389363,0.2643419
0.26453835,0.26453346,0.26426375,0.26455638,0.2645175
0.26401857,0.2640851,0.2643602,0.26404005,0.26408875
0.26309934,0.26349962,0.2633162,0.26326948,0.2632947
0.263389,0.2634824,0.26346004,0.26338053,0.26347974
0.26273197,0.2627467,0.26273698,0.26289377,0.26276386
0.26206577,0.26198065,0.26195902,0.26219827,0.26195166
0.2622931,0.26201564,0.2621824,0.26207578,0.26219273
0.26150763,0.26145336,0.26131028,0.26141083,0.2612058
0.26169628,0.2616008,0.26185927,0.2617321,0.26153383
0.26259848,0.2626604,0.26270223,0.26267,0.262648
0.26127774,0.26125747,0.26108745,0.26143315,0.2615032
0.26363277,0.26376194,0.2636388,0.26362962,0.26361325
0.26027402,0.26051658,0.2599917,0.26014465,0.26001787
0.2606064,0.2601468,0.26010516,0.2600332,0.26016998
0.26229995,0.26209214,0.26233143,0.26221612,0.26212525
0.26247823,0.26226568,0.2626695,0.26240146,0.26226264
0.26102573,0.26122853,0.26132566,0.26101714,0.26115113
0.26254112,0.26228982,0.26271433,0.26273924,0.26272997
0.2630148,0.26306984,0.26324183,0.26343694,0.26330227
0.26350504,0.26343805,0.26331663,0.26359037,0.26337588
0.26067856,0.2607957,0.2606234,0.26080292,0.2607811
0.26310873,0.26305872,0.26292655,0.26300105,0.26294753
0.26269132,0.26248497,0.26254708,0.2623688,0.2624014
0.2631783,0.262863,0.26291704,0.26334327,0.263081
0.2618624,0.26188684,0.26206523,0.26186296,0.26193893
0.26322052,0.2634523,0.26351008,0.26336735,0.263438
0.26165086,0.26165658,0.26136607,0.2614778,0.2613916
0.26274192,0.2629758,0.26258457,0.26275602,0.2627197
0.26192725,0.26184642,0.26172596,0.26204437,0.2618436
0.26173592,0.26191932,0.26216057,0.26203984,0.2620697
0.26254687,0.26259738,0.26239574,0.26275212,0.26228327
0.26434526,0.26439112,0.2644228,0.26435402,0.2645973
0.2612301,0.2612594,0.26106572,0.2613876,0.26138288
0.26347852,0.26360792,0.2636819,0.263504,0.2634893
0.261747,0.2619509,0.26213437,0.26211175,0.2618425
0.26207262,0.2621503,0.26217628,0.26186967,0.2619027
0.26254725,0.26219612,0.26221,0.2622699,0.26238954
0.26373923,0.26365024,0.26360655,0.26377526,0.2637725
0.26506764,0.2649689,0.26516178,0.26506278,0.2652841
0.26497367,0.2651357,0.26495463,0.26533908,0.26483327
0.26340517,0.26332876,0.26340315,0.26328892,0.26348516
0.2628867,0.26305342,0.26300147,0.26335275,0.26311487
0.2643001,0.2640078,0.26426953,0.26420376,0.26423126
0.26267982,0.2628404,0.26257128,0.26279995,0.26259285
0.26365733,0.2636793,0.26362383,0.26360112,0.26387274
0.26330057,0.2633298,0.2630861,0.26336944,0.263328
0.2632465,0.26350412,0.2632324,0.26348367,0.26337644
0.2624054,0.26253438,0.2624312,0.2625287,0.26239502
0.2644958,0.26437575,0.26438355,0.26432538,0.26415178
0.26138562,0.26124454,0.26130262,0.26122195,0.2612362
0.26138532,0.2615775,0.26122952,0.261182,0.2614157
0.26238146,0.26242375,0.26215595,0.26258314,0.26248658
0.26240116,0.26245004,0.2628045,0.26271516,0.26250252
0.25833908,0.25849152,0.25859362,0.25844145,0.2584465
0.2625426,0.26264462,0.26220062,0.2625283,0.26236802
0.26078933,0.2609007,0.2609321,0.26070863,0.26073265
0.2618841,0.26204783,0.26186582,0.26192886,0.26216793
0.26086122,0.26072714,0.26076028,0.2605682,0.26109594
0.2606643,0.26101163,0.26072365,0.26077092,0.26068476
0.261849,0.26176754,0.26193744,0.26163232,0.261648
0.2607587,0.26094562,0.26058537,0.26089108,0.26083085
0.25858402,0.25828257,0.25813305,0.25855434,0.2583904
0.26131964,0.261239,0.26122838,0.26121485,0.26113552
0.2618537,0.26193076,0.26175502,0.2618202,0.2620253
0.26219815,0.26224238,0.26196387,0.2624811,0.2623488
0.25979152,0.2599163,0.2601341,0.25999674,0.25985315
0.2632775,0.2632305,0.26310837,0.2631618,0.2633372
0.26085168,0.26101288,0.26056188,0.26083982,0.26043063
0.15282452,0.15325809,0.15268382,0.15297881,0.14900023
0.14605898,0.14645961,0.14622447,0.14155388,0.14579079
0.06643289,0.06430185,0.036201745,0.065582395,0.07023093
-0.08189717,-0.08897543,-0.081938386,-0.08711991,-0.088855386
-0.1333251,-0.13205913,-0.13335055,-0.13331622,-0.13330048
-0.1318129,-0.13314435,-0.13315362,-0.13311768,-0.13312343
-0.15623519,-0.15595677,-0.1559459,-0.15597194,-0.1559495
-0.15943804,-0.15947106,-0.15951112,-0.15950772,-0.15947571
-0.15915436,-0.15916124,-0.15912893,-0.1591506,-0.15918425
-0.15926325,-0.15915996,-0.15922001,-0.15921387,-0.1592117
-0.14200327,-0.14200932,-0.14206997,-0.14206648,-0.13963419
-0.14407942,-0.14402166,-0.14413819,-0.14272672,-0.14402312
-0.14437586,-0.1444495,-0.14293182,-0.1444436,-0.14447758
-0.14324951,-0.14120847,-0.14323038,-0.14319894,-0.14325055
-0.14344558,-0.14496246,-0.1449874,-0.14499006,-0.14493665
-0.16041833,-0.16042861,-0.16038612,-0.16038808,-0.16038147
-0.15962335,-0.15961659,-0.15958545,-0.15965122,-0.15965363
-0.15995404,-0.15996182,-0.15994689,-0.15993601,-0.15994263
-0.1603958,-0.16042465,-0.16038334,-0.16034186,-0.16041371
-0.15993723,-0.15993494,-0.15993005,-0.1599302,-0.15995586
-0.16054422,-0.16057315,-0.16057894,-0.16057718,-0.16056374
-0.16014174,-0.16021743,-0.1601435,-0.16017565,-0.1601367
-0.1603235,-0.16038418,-0.16035634,-0.16036183,-0.16036007
-0.16004023,-0.16008073,-0.16007027,-0.16008583,-0.16005546
-0.16023362,-0.16024044,-0.16025674,-0.16028944,-0.16024047
-0.16027883,-0.16024426,-0.16024545,-0.16025591,-0.16029137
-0.16031897,-0.16026881,-0.16029641,-0.16029453,-0.16026348
-0.16015553,-0.16016209,-0.1601929,-0.16020003,-0.16014117
-0.16042033,-0.16043556,-0.16039771,-0.16041276,-0.16043767
-0.16030762,-0.16032627,-0.1603533,-0.16034496,-0.16034982
-0.16019619,-0.16019788,-0.1602284,-0.16019174,-0.16019341
-0.16065669,-0.16067332,-0.16066864,-0.16066608,-0.16071334
-0.16044724,-0.16039702,-0.16041294,-0.16043547,-0.16042605
-0.16100273,-0.16097608,-0.16100213,-0.16100737,-0.16099456
-0.16067067,-0.16070253,-0.16066492,-0.16072959,-0.16070181
-0.16035298,-0.16034502,-0.16036013,-0.1603575,-0.16035807
-0.16035652,-0.16039133,-0.16037008,-0.16039705,-0.16038117
-0.1443213,-0.14429483,-0.14426684,-0.14430791,-0.14476234
-0.14429876,-0.14434451,-0.14430228,-0.14425343,-0.14427862
-0.14507118,-0.14503953,-0.14546275,-0.14506689,-0.14506742
-0.14405817,-0.14385885,-0.14404982,-0.14406112,-0.1441083
-0.14596403,-0.14591238,-0.14587909,-0.14586836,-0.14588419
-0.16139537,-0.16137359,-0.16139755,-0.16141284,-0.16140687
-0.16182339,-0.16182059,-0.1618286,-0.16182229,-0.1618666
-0.16118309,-0.16120723,-0.16119283,-0.16120416,-0.16121212
-0.16150719,-0.16148734,-0.16149288,-0.16148171,-0.16147256
-0.14689732,-0.14686844,-0.14691043,-0.14688301,-0.1476143
-0.14629346,-0.14631796,-0.1462976,-0.14698517,-0.14633381
-0.14741936,-0.14741272,-0.14851943,-0.14748052,-0.14746502
-0.14747587,-0.14842895,-0.14744046,-0.14745164,-0.14746964
-0.12364438,-0.12729302,-0.12728497,-0.12727475,-0.12762168
-0.15035209,-0.15038016,-0.15032542,-0.15178701,-0.15035999
-0.14988554,-0.14987415,-0.15117326,-0.14984843,-0.14989316
-0.14991435,-0.15124169,-0.14989781,-0.14991349,-0.149903
-0.15060025,-0.14941582,-0.14939922,-0.14945647,-0.14943182
-0.16231781,-0.16230896,-0.16228598,-0.16230005,-0.16233489
-0.16232312,-0.16237193,-0.1623573,-0.16236928,-0.16236073
-0.16201898,-0.16205385,-0.1620126,-0.16205963,-0.16202822
-0.1620132,-0.16204107,-0.1619755,-0.1620149,-0.16200063
-0.16191742,-0.16192716,-0.16193533,-0.16195542,-0.16193938
-0.16213748,-0.16211513,-0.16213727,-0.16213194,-0.1621302
-0.14040345,-0.14042616,-0.1404576,-0.14048731,-0.14032072
-0.13859233,-0.138598,-0.13862911,-0.13899264,-0.13868573
-0.14024925,-0.14020362,-0.13984716,-0.14032349,-0.14030674
-0.14053473,-0.14059332,-0.14052606,-0.14055419,-0.14057907
-0.14105624,-0.14136782,-0.14137763,-0.14133611,-0.14136216
-0.14696771,-0.14699352,-0.14699757,-0.14703956,-0.1481205
-0.14518008,-0.14515984,-0.14520869,-0.14666578,-0.14515546
-0.1461837,-0.14621043,-0.1472786,-0.1462088,-0.1462183
-0.124348074,-0.12139127,-0.12426931,-0.12429106,-0.122707725
-0.071349025,-0.0816226,-0.08130458,-0.07312888,-0.07063183
-0.12430486,-0.12439668,-0.12298548,-0.12095103,-0.124347866
-0.124599844,-0.12335807,-0.12095001,-0.12453449,-0.12462464
-0.07290372,-0.07185727,-0.083001256,-0.08298364,-0.08059472
-0.12615886,-0.12969467,-0.12969384,-0.13106206,-0.12978873
-0.1304521,-0.13046497,-0.13029665,-0.1304299,-0.12885398
-0.13132614,-0.13092366,-0.13130471,-0.1301916,-0.13127962
-0.079331785,-0.081522465,-0.07790157,-0.0815568,-0.06842461
-0.08151737,-0.077821255,-0.08159444,-0.06810242,-0.077396005
0.028231412,0.0070044994,0.055175275,0.027811617,0.047692955
-0.08002806,-0.06772858,-0.07814473,-0.07024735,-0.080144405
-0.067854315,-0.07871565,-0.06948379,-0.07957575,-0.07974103
-0.08007732,-0.07196623,-0.08429983,-0.08410978,-0.080580086
-0.12450799,-0.12814635,-0.1281563,-0.12926647,-0.12810397
-0.12693211,-0.12686053,-0.12792999,-0.12695277,-0.12280524
-0.12716913,-0.12796235,-0.12704566,-0.123262644,-0.12709293
-0.12925634,-0.12849268,-0.12508905,-0.12841761,-0.12844831
-0.14543515,-0.1468494,-0.14541799,-0.14544386,-0.14543858
-0.1249657,-0.12810323,-0.12798697,-0.12789404,-0.12903354
-0.126075,-0.12609848,-0.12617889,-0.12748942,-0.12205878
-0.12738332,-0.12738216,-0.12880677,-0.1235058,-0.12734967
-0.082496166,-0.08117846,-0.07094568,-0.0825313,-0.07316959
-0.080719054,-0.07097864,-0.08266896,-0.07313648,-0.082610995
-0.11938688,-0.12221563,-0.1214003,-0.12218386,-0.12217897
-0.12961993,-0.12668777,-0.12961674,-0.12960202,-0.1301885
-0.07360837,-0.082202554,-0.082321584,-0.08074963,-0.07011756
-0.08297843,-0.08301556,-0.07940498,-0.070423335,-0.07930234
0.008989304,0.032414675,0.055833012,0.030574769,0.055878967
0.27945593,0.2840472,0.2790947,0.2834534,0.27935863
0.059227556,0.03358063,0.05704406,0.032682,0.010983288
0.030210942,0.052607745,0.029656142,0.0071677864,0.046101213
-0.07029909,-0.08097938,-0.08260742,-0.07458028,-0.08247566
-0.13079491,-0.13011691,-0.12781438,-0.13009652,-0.13015431
-0.14808494,-0.15021655,-0.14805692,-0.14803883,-0.14804417
-0.1490289,-0.14742178,-0.14741531,-0.1474239,-0.14746577
-0.14666116,-0.14668259,-0.14671075,-0.1467135,-0.14856452
-0.1471318,-0.14709914,-0.14714348,-0.14864945,-0.14710146
-0.1470151,-0.14700791,-0.14885083,-0.14700758,-0.14697793
-0.14752558,-0.14918315,-0.14754885,-0.1475569,-0.14756146
-0.15031669,-0.14827988,-0.14833033,-0.14831278,-0.14828205
-0.16307428,-0.16309023,-0.16308066,-0.16310284,-0.16305524
-0.16279948,-0.16280732,-0.1628041,-0.16285351,-0.1628353
-0.16336337,-0.16338146,-0.1633558,-0.16336459,-0.16338623
-0.16294053,-0.16292271,-0.162916,-0.16291824,-0.16292393
-0.16289264,-0.16286454,-0.16286916,-0.16291657,-0.16287607
-0.16294584,-0.16293904,-0.16293243,-0.16292456,-0.16290554
-0.16256046,-0.16258058,-0.16255048,-0.1625467,-0.16257086
-0.16316557,-0.16313872,-0.16315573,-0.16313392,-0.16317478
-0.16304922,-0.16305554,-0.16307575,-0.16305515,-0.16305178
-0.16267711,-0.16267613,-0.16268542,-0.16268036,-0.16269833
-0.16301799,-0.16300553,-0.16303343,-0.16304538,-0.16305554
-0.1624214,-0.16244596,-0.16244206,-0.16243345,-0.16243294
-0.16272005,-0.16272703,-0.16274011,-0.16271353,-0.16272968
-0.16251862,-0.16247746,-0.16249424,-0.1624808,-0.16250917
-0.16301894,-0.16304651,-0.16304344,-0.16303945,-0.16306633
-0.16290808,-0.16295996,-0.1629382,-0.1629251,-0.16291708
-0.16279268,-0.16277233,-0.16275537,-0.16273895,-0.16279432
-0.16302282,-0.1630722,-0.16305766,-0.16300187,-0.16303119
-0.1629292,-0.16291049,-0.16291985,-0.16295838,-0.16289741
-0.16265994,-0.16267636,-0.16263586,-0.16272321,-0.16268384
-0.16263986,-0.16263753,-0.16259035,-0.16264784,-0.16262475
-0.16267103,-0.16266891,-0.16269857,-0.16268116,-0.16265917
-0.1630728,-0.1630466,-0.16305268,-0.1630866,-0.16308397
-0.16279763,-0.16280115,-0.16277072,-0.16281801,-0.16281462
-0.16284269,-0.1628375,-0.1628483,-0.1628744,-0.16287413
-0.1625089,-0.16253096,-0.16254175,-0.16252372,-0.16251233
-0.16281375,-0.16284737,-0.16284043,-0.16285762,-0.16287032
-0.1629656,-0.16296524,-0.16299224,-0.16297814,-0.16295052
-0.16243723,-0.16245252,-0.16245705,-0.16245276,-0.16244125
-0.16306964,-0.16309366,-0.16304249,-0.16306072,-0.16311777
-0.16317073,-0.16317436,-0.16316909,-0.16319746,-0.16319072
-0.1625163,-0.16250506,-0.16251987,-0.16249833,-0.1625171
-0.16302478,-0.16302532,-0.16306001,-0.16304377,-0.16306302
-0.16277382,-0.16277125,-0.1627937,-0.16280684,-0.16279507
-0.16299275,-0.16304079,-0.16299054,-0.16303223,-0.16300288
-0.16287419,-0.16287223,-0.1629051,-0.16285604,-0.16288146
-0.16278857,-0.1627897,-0.16274852,-0.16284344,-0.16281414
-0.16258791,-0.16258535,-0.16258511,-0.16259143,-0.16260377
-0.16277552,-0.16276276,-0.16273656,-0.16275927,-0.16278079
-0.16279125,-0.16281325,-0.16281804,-0.16281995,-0.16279897
-0.16273817,-0.16276312,-0.1627323,-0.16276187,-0.16277194
-0.16271168,-0.16268957,-0.16270754,-0.16270733,-0.16271418
-0.16263574,-0.16258132,-0.16259396,-0.16265279,-0.1625906
-0.16281313,-0.16276902,-0.16274053,-0.16276518,-0.16278052
-0.16271245,-0.16269231,-0.16272962,-0.16268188,-0.1627385
-0.16245091,-0.16243136,-0.16244155,-0.1624375,-0.1624363
-0.16302806,-0.16305149,-0.1630629,-0.16307953,-0.16307727
-0.16291782,-0.16295019,-0.16292301,-0.16294315,-0.16291088
-0.16294968,-0.16294137,-0.16297278,-0.16297671,-0.16296002
-0.16236228,-0.1623393,-0.16238138,-0.16235906,-0.1623649
-0.16244149,-0.16243765,-0.1624445,-0.16245633,-0.16246936
-0.16237992,-0.16236654,-0.16237313,-0.16239703,-0.16239917
-0.16300383,-0.16304046,-0.16307396,-0.16302091,-0.16304728
-0.16240188,-0.16237473,-0.1624085,-0.16243428,-0.16239452
-0.16273725,-0.16273496,-0.16273835,-0.16269055,-0.162817
-0.1628586,-0.16287744,-0.16285846,-0.1628598,-0.16281086
-0.16291735,-0.16296348,-0.16294652,-0.16292161,-0.16295338
-0.16232058,-0.1622822,-0.16231832,-0.16229329,-0.16228557
-0.1626963,-0.1626674,-0.16271758,-0.16270599,-0.16268459
-0.16281396,-0.16275296,-0.16277704,-0.16278726,-0.16277838
-0.16249207,-0.16249385,-0.16249368,-0.16250652,-0.16246635
-0.16263103,-0.16264352,-0.16257516,-0.16261914,-0.16261262
-0.16244951,-0.16243064,-0.16241318,-0.16240028,-0.16241544
-0.16268143,-0.1627157,-0.16271955,-0.16271475,-0.16269422
-0.16265559,-0.16265398,-0.16264704,-0.16269827,-0.16269806
-0.16259712,-0.1626496,-0.16260281,-0.16262633,-0.16260019
-0.16254118,-0.16255865,-0.16252437,-0.16253495,-0.16250074
-0.16245034,-0.16245702,-0.1624228,-0.16244441,-0.16244203
-0.1624414,-0.16244349,-0.16245675,-0.16244137,-0.16244888
-0.16267705,-0.16268286,-0.16268581,-0.16271594,-0.16267368
-0.1629098,-0.16293642,-0.16290456,-0.16290733,-0.16288751
-0.16234851,-0.16237187,-0.16237798,-0.16237336,-0.16236502
-0.16260085,-0.16256458,-0.16260058,-0.16257831,-0.16262674
-0.16244307,-0.16247103,-0.16248769,-0.16242394,-0.16248372
-0.16251871,-0.162516,-0.16248628,-0.16247135,-0.16246957
-0.16246909,-0.16245735,-0.1624892,-0.16248274,-0.1624853
-0.16250736,-0.16251317,-0.16252905,-0.16249347,-0.16254407
-0.16208577,-0.16205949,-0.16205865,-0.16210121,-0.16208056
-0.16263452,-0.16264015,-0.16263264,-0.16264382,-0.16263387
-0.16272974,-0.16271114,-0.16273525,-0.16272941,-0.1627047
-0.16254413,-0.16250795,-0.16252792,-0.1625672,-0.16255799
-0.16253969,-0.16252127,-0.16253492,-0.16253555,-0.16252252
-0.1626927,-0.16266617,-0.16267931,-0.16267145,-0.162657
-0.16247469,-0.1624969,-0.16250733,-0.16246459,-0.16247159
-0.16246292,-0.16247934,-0.16249713,-0.1624771,-0.16248116
-0.16258702,-0.16261491,-0.16260722,-0.16261792,-0.16259757
-0.16245994,-0.16250563,-0.16249797,-0.16250575,-0.1625194
-0.16250613,-0.1624896,-0.16249913,-0.16246879,-0.16249177
