mean,trans,pre_trans,s2s,pres2s,dae
0.3961553520312132,0.03387761662669636,0.012559321888615249,0.9773707630704945,0.9998598556537442,0.1281279509843693
0.39565069235145645,0.033749830546325243,0.012443900985499301,0.9775451399404307,0.9998592792601182,0.12812836725764445
0.3951430044182994,0.03362175795007882,0.012329243897183373,0.9777181307001156,0.9998589334239424,0.12812878606917127
0.39463244676765274,0.033493562561314416,0.012215435491978621,0.9778900293729362,0.9998581841122284,0.12812923026321485
0.3941194058308001,0.03336526484545177,0.012102475769885046,0.9780608149572215,0.9998576307743473,0.12812981406110072
0.3936035349312711,0.0332367010791334,0.0119905556846025,0.9782304979538071,0.999857204243064,0.12813023794913087
0.39308523898814896,0.03310791219319886,0.011879378197042323,0.9783988683459881,0.9998564664592227,0.12813066183716104
0.39256460367366,0.032978939118487316,0.011769197912137652,0.9785662831621627,0.9998557747868713,0.1281311085694563
0.3920417726609733,0.032849863716677474,0.011660142132355333,0.9787329314173648,0.9998553597834605,0.1281315400722415
0.39151682594305637,0.032720419937313616,0.011551850167373034,0.978898424580691,0.9998547488062167,0.12813197157502668
0.3909898684049471,0.03259093522711054,0.011444470536735196,0.9790628151563174,0.9998542646355708,0.1281324030778119
0.39046101629020313,0.03246112307019283,0.011338215411219654,0.9792264706734772,0.9998535729632194,0.1281328345805971
0.3899303394416255,0.03233114718991781,0.01123304235667083,0.9793894436363467,0.9998528236515055,0.128133276236389
0.38939792256475847,0.032201232705901806,0.011128951373088614,0.9795511564989878,0.9998523625366047,0.1281337102774259
0.388863841906675,0.03207086798265324,0.011025921243395409,0.9797122393115146,0.9998516708642532,0.12813415447146947
0.3883281842271191,0.03194048279398498,0.010924058052980079,0.9798724820572228,0.9998510368312645,0.12813459612726139
0.38779099810188056,0.03180972922776276,0.010823128413986971,0.9800318847361117,0.999850518077001,0.12813504285955662
0.38725235941552627,0.03167905752321931,0.010723386931349388,0.9801906888673924,0.9998497111259244,0.12813547436234185
0.38671233607749345,0.03154777185608593,0.010624812387989735,0.9803484849184904,0.9998491808437884,0.12813591347988207
0.38617096409670093,0.03141660898147053,0.010527426000985662,0.9805056404186387,0.999848489171437,0.128136362750429
0.38562832588282236,0.03128524145265843,0.010431058033714913,0.9806619873544741,0.999847935833556,0.12813679425321423
0.38508444173618706,0.031153710200489126,0.010335835788644276,0.9808177672452066,0.9998472556890771,0.12813725113851618
0.3845394013165869,0.03102195382870354,0.01024199265362924,0.9809726860674497,0.9998465986003434,0.12813768264130138
0.38399321417000953,0.03089013606065888,0.01014929524081426,0.9811271533537776,0.9998459530394821,0.12813812937359664
0.38344595026009276,0.030757929449640675,0.0100577647672771,0.9812808540791332,0.9998453305343658,0.12813857102938855
0.38289762553709616,0.03062570237320289,0.009967380015939942,0.9814337462401759,0.9998447080292496,0.12813901268518046
0.3823483098438216,0.030493352504247007,0.009878353157580677,0.9815862183678088,0.9998439471896633,0.1281394721087341
0.3817980094637047,0.030360593326897944,0.009790302284799213,0.9817379554369753,0.9998432555173119,0.12813990868802266
0.3812467869894296,0.03022787508038821,0.009703651739151165,0.9818891254610391,0.9998425177334703,0.12814035542031793
0.38069467166313864,0.03009495217968189,0.009618146915703119,0.9820394659191191,0.9998419874513345,0.1281408046908649
0.38014144453127174,0.029961742763100208,0.009533893899843993,0.9821894913521421,0.999841295778983,0.12814109405155613
0.3795876145521043,0.029828451484839924,0.00945091390865166,0.9823387082208518,0.9998406041066317,0.1281415407838514
0.3790329796890174,0.0296948532252847,0.009369058422581567,0.982487505056152,0.9998398317391727,0.12814199005439836
0.3784775800593301,0.02956127543114917,0.009288433527022633,0.982635671841338,0.9998391515946938,0.12814242917193858
0.37792142871325474,0.029427329259459623,0.00920914530736372,0.98278320857641,0.9998385290895777,0.12814288605724056
0.37736452951752086,0.029293342156930857,0.009130960375749342,0.9829301887672144,0.9998378374172262,0.12814333278953577
0.37680694989822494,0.029159089003946426,0.009054133337112802,0.9830767069212684,0.9998370304661497,0.12814378206008276
0.3762486840552721,0.029024815385542302,0.008978367152365163,0.9832225635227024,0.9998364540725235,0.1281442313306297
0.37568976074746374,0.028890214320423657,0.00890391642643984,0.9833680630957385,0.9998357047608096,0.12814467806292495
0.3751302176754123,0.028755449531947697,0.008830675073947858,0.9835128066086375,0.9998349554490956,0.12814511971871687
0.37457004493062374,0.02862062334721277,0.008754272376866878,0.9836572981014908,0.9998343329439795,0.12814560198653563
0.3740092790053581,0.028485572042861507,0.008667367226285472,0.9838011175408891,0.9998335144650303,0.1281458634264584
0.3734479450333572,0.028350459342251277,0.008571678205503697,0.9839444959452073,0.9998328804320417,0.12814588119422016
0.3728860613815861,0.028215101056605074,0.008477156123999685,0.9840874123127753,0.9998321426482002,0.1281458989619819
0.37232362418331544,0.02807953811676228,0.008383716113462447,0.9842295936218766,0.9998313126413785,0.12814592434449867
0.3717606687224523,0.02794379098814259,0.00829167643005857,0.9843713128942274,0.9998306209690272,0.12814593195925372
0.3711972044241495,0.027807941532424496,0.008200633949310365,0.9845128011482032,0.9998298831851858,0.1281459573417705
0.3706332483261847,0.027671907887929448,0.008111055446928805,0.9846537223570762,0.9998291915128343,0.1281459827242873
0.3700688114245696,0.02753566958923781,0.008022622666747359,0.9847941185241873,0.9998284998404829,0.12814599541554567
0.3695039200613991,0.027399390359706843,0.007935187089221474,0.9849339371453604,0.9998276928894064,0.12814602079806242
0.3689385611864612,0.027262742752621916,0.00784915183882895,0.9850733882373003,0.9998268859383299,0.1281460334893208
0.3683727828922043,0.027126033749278022,0.0077641350081698035,0.9852122092791259,0.999826159682361,0.12814605887183758
0.36780633770793847,0.026989263349675108,0.007680348768021872,0.985350872808423,0.9998253296755394,0.12814590657673694
0.3672397171916556,0.026852226899616694,0.007597708250073998,0.9854887487750774,0.9998246495310605,0.12814593195925372
0.36667268716454815,0.026715067657040237,0.00751383714161491,0.9856265197333796,0.9998239578587091,0.1281459573417705
0.3661052812188288,0.0265776832948475,0.007428332318166864,0.985763555633215,0.9998231970191227,0.1281459573417705
0.3655374887209918,0.02644025800181543,0.007343888348607774,0.9859001399971352,0.9998225053467713,0.1281459827242873
0.3649693275546607,0.02630264852000641,0.007260526450015403,0.9860365143443509,0.9998216292284597,0.12814599541554567
0.3644007979615068,0.02616467066064343,0.007178543661478631,0.9861722481406171,0.9998208914446182,0.12814600810680404
0.36383193232538924,0.026026733732119833,0.007097621726830816,0.9863076039068146,0.9998200844935416,0.1281460334893208
0.36326271880444894,0.025888653545658502,0.007017654560682984,0.9864424766345914,0.9998192775424649,0.12814602079806242
0.36269318253242844,0.025750327774161363,0.00693889676796855,0.9865769503306292,0.9998184705913885,0.12814605887183758
0.36212331408417375,0.025611879210146182,0.006861348348687568,0.9867110459965984,0.9998177789190372,0.1281460690248443
0.3615531385934273,0.025473307853613014,0.00678454252712879,0.9868446166208059,0.9998169719679605,0.12814608425435436
0.3609826490517417,0.025334613704561915,0.006709073381470088,0.9869778722199563,0.999816165016884,0.12814608425435436
0.360411637380734,0.025195633039635512,0.006634728740933626,0.9871107077856971,0.9998153004264448,0.12814593195925372
0.3598405593711477,0.025056529582191123,0.00656133886889726,0.9872430603130172,0.9998144819474957,0.1281459573417705
0.35926920211118807,0.024917303332228802,0.006488946199516399,0.9873749088002459,0.9998137902751443,0.1281459573417705
0.35869757550934944,0.024777913358909165,0.006417699252335651,0.9875064842657584,0.9998129372125777,0.1281459573417705
0.35812566965713755,0.024638359662232212,0.006347322205343786,0.9876376396978616,0.9998122109566088,0.12814597257128055
0.35755349446304663,0.024498683173037328,0.006278090880552034,0.9877681650798503,0.9998112541431894,0.1281459827242873
0.3569810690190536,0.0243588020296458,0.006209835541338027,0.9878985854534867,0.9998105163593479,0.12814590657673694
0.35640841048377114,0.024218879955414885,0.006142641056012976,0.9880284807853617,0.9998095941295462,0.12814578981715977
0.35583548478164506,0.02407869183072836,0.006076295253799102,0.9881578510754744,0.9998089024571948,0.12814567813408595
0.3552623259882294,0.02393842184436329,0.006011073956707469,0.9882870638530588,0.9998080955061183,0.12814557660401885
0.3546889386952654,0.023797906272962244,0.005946701342727012,0.9884156885838699,0.9998071732763164,0.12814547507395174
0.35411531831101184,0.023657370236141506,0.005883325931402117,0.9885439352846125,0.9998062971580047,0.1281453557761229
0.3535412434652031,0.02351662954512418,0.005820947722732839,0.9886718039552865,0.9998055593741633,0.1281450943362001
0.3529671820321123,0.02337576606158881,0.0057595242825635995,0.9887991685858691,0.9998046371443615,0.12814499280613298
0.3523929065997089,0.023234656993017577,0.00569892830842772,0.9889264072064291,0.9998038301932849,0.12814486589354912
0.3518184307015464,0.023093404666508666,0.005639265885714118,0.9890530997835567,0.9998030232422084,0.12814477451648873
0.35124375167924826,0.02295217280541939,0.005580515797344976,0.9891793723272749,0.9998023315698571,0.12814465268040817
0.35066886977448475,0.022810593032195903,0.005522656826242589,0.9893053823501121,0.9998013517006926,0.12814454353558605
0.3500937944124096,0.022668972328133086,0.005465667755329029,0.9894307623228349,0.9998005332217436,0.1281444343907639
0.34951852341798706,0.022527187900712953,0.005409569801682279,0.9895559322788533,0.9997995648804516,0.12814432524594177
0.3489430819249594,0.022385383007873183,0.005354278096991072,0.9896807872098146,0.9997986426506499,0.12814421610111965
0.34836744479958437,0.022243209737479452,0.005300026029111005,0.9898051170990139,0.9997978356995733,0.12814409680329078
0.3477913894632435,0.022101036467085722,0.005246431690642095,0.9899290269548038,0.9997970287484967,0.12814382521036127
0.34721541279068113,0.0219586585424954,0.005193707252362123,0.9900527897989005,0.9997962217974201,0.1281437084507841
0.3466392583693959,0.02181609642912813,0.005141619326415492,0.9901760065995648,0.999795380262726,0.12814358661470357
0.3460629300661171,0.021673431988662506,0.00509069833974668,0.9902988243684901,0.999794411921434,0.12814349523764318
0.3454864578479985,0.02153068568651828,0.005040328997100163,0.9904213796165345,0.9997934551080147,0.1281433683250593
0.34490980437693286,0.021387857522695397,0.004990723469253611,0.990543493829499,0.9997927634356634,0.12814326679499222
0.34433300119093335,0.02124474284299721,0.004942009058673813,0.9906651355048779,0.9997917259271363,0.12814315257366668
0.3437560456316233,0.0211014849053614,0.0048940372458162185,0.990786525160211,0.9997909189760599,0.12814303073758618
0.34317894035737906,0.02095818603688626,0.004846744379447543,0.9909074947821349,0.9997899967462579,0.12814292159276405
0.34260168875158914,0.020814764375893136,0.004800342630345622,0.9910280443706492,0.999788959237731,0.1281428022949352
0.3420240481769754,0.02067103573360507,0.004754450091110363,0.9911482789341064,0.9997882329817621,0.12814253070200568
0.34144650173305857,0.02052726616047773,0.004709491103297381,0.9912681984725064,0.9997871147781273,0.1281424139424285
0.34086882853291456,0.020383414725671734,0.0046651049765844,0.991387697977497,0.999786376994286,0.1281423022593547
0.34029101625134217,0.020239460963767386,0.004621588750060357,0.9915068824574306,0.9997853394857589,0.1281422007292876
0.33971306633836584,0.020095118358889497,0.004578581733403031,0.9916257519123071,0.9997845210068097,0.12814206366369696
0.3391349954692564,0.01995089854652954,0.004536444616934587,0.9917441488295977,0.9997835411376453,0.12814196721013324
0.3385567724685069,0.017760730265114044,0.007020433997872,0.9918622307218316,0.9996508553249116,0.1281418453740527
0.3379784502619777,0.026108800064965465,0.011182185021235302,0.9919797980731386,0.9990778047818191,0.12814171846146882
0.3373999880073383,0.05861506985093318,0.02053503359639397,0.9920972814177639,0.9972359965889025,0.12814160170189168
0.33682140600491894,0.20203386568528708,0.06327959500162994,0.9922142607222977,0.9917182956847427,0.12814150524832793
0.33624272262168453,0.8500688211132403,0.9276626011068017,0.6784480647590709,0.7722492176177017,0.12814137325924066
0.6756050964084909,0.9184767375305019,0.9330129964785592,0.32292343147973984,0.22725831858486142,0.21525690199462993
0.7962479251612672,0.9186080845938942,0.9330527360652388,0.3232363941727925,0.22853408979232828,0.9225697441855231
0.7966419383754676,0.9187401684123944,0.9330860893115067,0.32262325985408874,0.2284309268611246,0.9228451191100302
0.797113174286821,0.9188045730880714,0.9331000289316074,0.3215158302191356,0.22861504427711737,0.9243556073008766
0.7980204791711173,0.9187692293083147,0.9330736561039283,0.3215603989141296,0.22932754173017805,0.9270061512327348
0.7981655804926747,0.9186506322013719,0.9330116598026592,0.3218298786985517,0.23090897678315295,0.9271933980589943
0.798400770328891,0.9185283103880506,0.9329488360353566,0.3218634215165474,0.23188720207294206,0.9272575142963713
0.7985494412459825,0.9183870580615418,0.9328904466373096,0.3221355107585257,0.23349731155602937,0.9274619197039717
0.7988009943565667,0.918250881159109,0.9328410108460854,0.3230290499306315,0.235769605092553,0.9275484740861791
0.7988830931204948,0.9181730920989728,0.9328074666461172,0.324759637981605,0.23844995073275482,0.9267316393137981
0.7985596601662887,0.9181687329645848,0.9327967308047613,0.3250517250142076,0.2400938945216956,0.9241831838644146
0.798927196070854,0.9181646194152326,0.9327862707854164,0.32533967051739293,0.24172905407177425,0.9244398518740574
0.7992908942463589,0.9181601579537463,0.9327758744173049,0.32562535939108594,0.24335534868788317,0.9246946923424925
0.7996503583530262,0.9181557783539386,0.9327656690028934,0.32590816158517244,0.24497294437138656,0.9249456746683774
0.8000058711454533,0.9181514192195506,0.932755442371404,0.32618785763219604,0.2465815390920244,0.9251942202726517
0.8003575352128077,0.9181468145001265,0.9327453430423813,0.3264651185355283,0.24818141182431178,0.9254009608717957
0.8007056312554867,0.918142475831158,0.9327355407524476,0.3267388091548801,0.24977215448156131,0.9254684529839041
0.8010497612420188,0.918138055300511,0.9327256748112804,0.3270098210111632,0.25135410137207626,0.9255343713799723
0.8013902180771656,0.918133634769864,0.9327161907775134,0.32727788318282836,0.2529272294401114,0.9255998328907385
0.8017270616952358,0.9181290505158597,0.9327066006583575,0.32754318993532744,0.25449194792514146,0.9256649136637534
0.802060364959914,0.918124670916052,0.9326970954075127,0.3278046649330487,0.25604804817267374,0.9257293852563653
0.8023904056715491,0.918120066196628,0.9326879084128346,0.3280645070508908,0.25759554516894245,0.9257942629692459
0.8027167850736588,0.9181157684584988,0.9326788062864675,0.3283216945575851,0.25913449885888473,0.925857922321321
0.8030397967960164,0.9181111637390749,0.9326697678113338,0.32857682075032246,0.26066485851986154,0.9259208709629265
0.8033597320516906,0.9181065794850705,0.9326606020337334,0.32882892270251174,0.26218664720761786,0.9258409160350809
0.8036761679171384,0.9181021589544234,0.932652009117233,0.3290783007380407,0.2636997842270461,0.9257380153120693
0.8039893907720156,0.9180975542349994,0.9326432464641103,0.32932536753973407,0.26520445978804275,0.9256362568023129
0.8042994500379589,0.9180931541697721,0.9326346111134545,0.3295698731877133,0.26670078340539694,0.9255359197134957
0.8046064113285355,0.9180886313120267,0.9326262091506541,0.32981198044492455,0.26818862250857456,0.9254369786631013
0.8049103116193465,0.918084251712219,0.9326178496220092,0.33005061822617365,0.26966845550428536,0.9253391036784115
0.8052114389817419,0.9180796469927949,0.9326096810470645,0.33028845164344367,0.27114008641869636,0.9252436654153323
0.8055096056376688,0.9180752059967283,0.9326013851696531,0.3305234918385408,0.2726031521238232,0.9251492932179576
0.8058046235674036,0.9180707445352418,0.9325933226800971,0.3307562880051479,0.27405801574765026,0.925055377905885
0.8060967798756141,0.9180662421429162,0.9325853662759302,0.33098693150053154,0.2755046599983688,0.9249625286595169
0.8063861062211485,0.9180618216122691,0.9325774523059187,0.33121518185556476,0.27694328084981173,0.924870923156471
0.8066726511797963,0.9180573396853631,0.932569665638374,0.33144151580816733,0.2783739359413416,0.9247804852491965
0.8069564674357476,0.9180528168276176,0.9325620274903736,0.33166562043344927,0.2797962978813788,0.924691214937694
0.8072375820561094,0.91804843722781,0.9325544954277623,0.33188744532740133,0.28121065717231086,0.9246030106918961
0.8075160453083646,0.9180441599551006,0.9325470057993064,0.33210780745500496,0.28261681553473045,0.9243861170860418
0.8077921404304526,0.9180396984936142,0.9325395798220839,0.33232559162755804,0.2840150427208546,0.9240788617204636
0.8080654186400763,0.9180354007554852,0.932532281147328,0.33254142054459007,0.28540524074376683,0.9237741699890798
0.8083361655918803,0.9180310825519364,0.9325251309921165,0.33275395009919084,0.28678766436944986,0.9234727272198434
0.8086046466401787,0.9180268462100664,0.9325181081393719,0.3329658170510882,0.28816262139210014,0.9231756756260091
0.8088704392239344,0.918022446144839,0.9325110216353938,0.33317567519320485,0.28952974176700963,0.9228805531034501
0.809133803018203,0.9180181688721295,0.9325041260851157,0.3333836337342272,0.29088909466141344,0.9225887303080718
0.8093947899821624,0.9180139939265184,0.9324973366202265,0.3335898092334264,0.292240882965868,0.9222999026496732
0.8096534134076953,0.9180097371192286,0.9324905683724152,0.33379446001134927,0.29358485652553956,0.922003891739027
0.809909970549635,0.9180054393810996,0.932483863775837,0.33399695601788165,0.29492098190959787,0.921706916292743
0.8101639936545425,0.9180011825738099,0.9324772864817257,0.33419752407106457,0.2962495646066647,0.9214121745079357
0.8104157742979924,0.9179971304207166,0.9324708364900809,0.3343964256416955,0.29757080635450917,0.9211206309202419
0.8106653338678317,0.9179928736134269,0.9324644501496695,0.3345933982088935,0.29888438783106247,0.9208319301744272
0.8109127075271326,0.9179886782023963,0.9324581274604915,0.33478880720172477,0.30019071135907566,0.9205462753306256
0.8111579253638842,0.917984687445562,0.9324518259883914,0.3349824111009789,0.3014896143955461,0.9202635394762534
0.8114010191577695,0.9179804920345314,0.9324457366870689,0.3351743726696021,0.3027809551476418,0.9199836464637602
0.8116420222593314,0.9179765831393758,0.932439583734513,0.335365078338331,0.3040651428548373,0.919706570910629
0.8118811901143891,0.9179724695900238,0.932433536867346,0.3355538214009542,0.3053419481124694,0.9194332519699808
0.812118098107706,0.9179685811602879,0.9324276385197237,0.3357408181746776,0.30661142510153894,0.9191618367180909
0.8123529810222657,0.9179645290071947,0.9324217826062566,0.3359262482237837,0.30787372944832503,0.9188930358654289
0.8125858991548821,0.9179605791812,0.9324160752123343,0.33611021970687543,0.30912883579150807,0.9186268747945117
0.8128168621723789,0.9179566907514641,0.9324104951208785,0.33629250895616236,0.3103769965914963,0.9183634804179228
0.8130458978668745,0.917952822787148,0.9324047665098782,0.33647338164277585,0.31161800665215883,0.9181027512055959
0.8132730304054286,0.9179490162190909,0.9323992712867335,0.33665263510059584,0.3128519812522209,0.9178444079498457
0.8134982983345013,0.9179451073239353,0.9323938184977443,0.3368309445333281,0.3140789123221718,0.9175887044758402
0.813721944895547,0.9179413826175568,0.9323884505770663,0.33700715379901314,0.3152988206121819,0.91733650378915
0.813943540639917,0.9179376169803388,0.9323831463076218,0.3371820788125487,0.31651181563704034,0.9170857245233994
0.8141633349716669,0.917933789946862,0.9323777783869436,0.3373554938059773,0.3177177175619357,0.9168374073617758
0.8143813564079262,0.9179301061713228,0.9323726862882769,0.33752750378765123,0.3189172561011986,0.9165914761567292
0.8145976271823899,0.9179264428612033,0.9323677214920767,0.33769818016325015,0.32010977070773355,0.9163480578208437
0.814812173395482,0.9179228409473428,0.9323625233080208,0.33786729191439885,0.3212954446747137,0.9161069746765015
0.8150250039890151,0.9179190957755445,0.9323577282484428,0.33803526432492437,0.3224747725478702,0.9158679982810518
0.8152361607720021,0.9179155961887824,0.9323526998010094,0.3382022139540979,0.3236472782260679,0.9156313063121119
0.8154459002777804,0.9179120556711807,0.9323479896097424,0.3383675811074012,0.324813044709989,0.9153979902179034
0.8156537595863239,0.9179085151535791,0.9323431733330867,0.3385313699851686,0.3259721642226136,0.9151657909544327
0.8158599924517574,0.9179050974284956,0.932338441924742,0.3386940205723963,0.327124651750176,0.9149359268825057
0.8160646399580832,0.917901495514635,0.9323338802530197,0.33885541735989677,0.3282707781976805,0.914708194941988
0.8162677093554188,0.9178981187203907,0.932329339798375,0.3390153786832204,0.32941044442542344,0.9144825951328795
0.8164692222732824,0.9178947009953071,0.9323247781266526,0.3391742374188443,0.33054388099085524,0.91425912745518
0.816669195991122,0.9178913446664825,0.9323203437573968,0.33933179300081523,0.33167119971433934,0.914037664996306
0.8168676590260672,0.9178880292684972,0.9323159942564523,0.33948813678639994,0.3327919072029318,0.913818360051358
0.8170646275700485,0.9178846729396726,0.9323115598871965,0.3396437308123488,0.3339063066396799,0.9136008826476177
0.8172603512687912,0.917881378007107,0.9323073801228741,0.33979895100856317,0.33501446373345717,0.9133864765284077
0.8174541441403093,0.9178780830745413,0.9323031579243961,0.3399516426036527,0.3361162378442187,0.913171994261647
0.8176467298672011,0.9178749109344937,0.9322991054625405,0.3401033439699793,0.33721165087492233,0.9129604817493493
0.8178378872000368,0.9178717387944462,0.932294925698218,0.3402539973529494,0.33830096566106155,0.9127510506034273
0.8180276503352063,0.9178686485160772,0.9322908308022069,0.3404032541248331,0.3393842329252755,0.9125435231462636
0.818216011539249,0.9178656400993868,0.9322869056428176,0.3405515605711278,0.3404614895567562,0.9123377978477908
0.8184030123795086,0.917862529355598,0.932282938049273,0.3406986877736255,0.34153287619554845,0.9121338493254925
0.8185886620394677,0.917859439077229,0.9322792462777396,0.3408447039877551,0.3425980804363069,0.9119320583171203
0.8187729632983377,0.9178564306605388,0.9322754272037395,0.3409897677761289,0.3436573581978016,0.9117318410247881
0.8189559438274018,0.9178534631746877,0.9322716081297393,0.3411341017564537,0.34471107837195314,0.9115334512736638
0.8191378682559621,0.917850536619676,0.9322678951411281,0.34127684906057426,0.34575855043919757,0.9113376759217674
0.8193182544511813,0.9178474054104677,0.9322642033695945,0.34141872689553726,0.3468005606004408,0.9111428397229917
0.8194973599130778,0.917844663044233,0.9322605752492943,0.3415595640977283,0.3478364413918638,0.9109495772402564
0.8196752204089003,0.9178417978854803,0.932256968346072,0.3417003855486665,0.34886683261039164,0.9107582438287958
0.8198515889513,0.9178389327267276,0.9322535099623941,0.34183921289099334,0.34989106102826895,0.9105673165376039
0.8200269677317752,0.917836169895073,0.9322501364470273,0.34197705945530904,0.35090972494207967,0.9103792828533243
0.820201135742565,0.9178333661325793,0.9322467417145825,0.34211382968401305,0.3519226306835654,0.9101927975025682
