mean,trans,pre_trans,s2s,pres2s,dae
0.2375701274261126,0.27230311987113,0.26198347659406784,0.13127288326554887,0.407649808754627,0.9057549925482598
0.2360970170657879,0.27292279050794566,0.2623483826726522,0.1203704788357628,0.4106417339565951,0.9059968346605862
0.23462310101482986,0.27199841156635796,0.26195099537206457,0.11817252582965077,0.385618359541013,0.9063373403819247
0.2331484840912439,0.2747574849943681,0.26354111567474037,0.1153657885642354,0.376642583935336,0.9067126164435886
0.23167315690834256,0.2716564746575033,0.26231618700081144,0.11850691838379568,0.35025924351884896,0.9070876710381166
0.2301971288528133,0.27140814906391986,0.2622323595000342,0.10906014010972576,0.37082872928169763,0.9074627256326445
0.22872038115128124,0.27151083289961914,0.26205464877321283,0.1118463873433233,0.3571950701231117,0.9078377359337455
0.227242963866078,0.272922052891243,0.2628952343395528,0.11454837130653783,0.3578070548236383,0.9082128348217007
0.22576487386830735,0.27262747485255096,0.26299163869016196,0.09885677932358838,0.351007224819341,0.9085876015089523
0.22428617373588233,0.2753916876703161,0.2640402076600998,0.11427747402541,0.3414874628134612,0.9089623903429174
0.2228068165353685,0.2744955370064115,0.2635156764249141,0.1321041988006424,0.3784105397364783,0.909337046296601
0.22132681916280195,0.2724798170248536,0.2633425392961927,0.13268717197335334,0.35342116447088756,0.909711724396998
0.21984623856408447,0.27209295645355214,0.261877015646283,0.13588135350320174,0.3476753081172319,0.9100863360572545
0.21836508537746147,0.27327089938743165,0.26339882188716623,0.11410084677439059,0.3400254993624685,0.9104609477175108
0.21688331892728785,0.2726321959294779,0.26305070267050523,0.12124523641505935,0.3334806629833338,0.9108352714704907
0.2154010236937478,0.2750136541597457,0.26369990946621197,0.11211815823045868,0.3360815979599465,0.9112097834705359
0.21391814335671855,0.2733873289661584,0.26365555284508146,0.10454661496136863,0.3126221844453312,0.9115840075633046
0.21243473736521823,0.27420919651264064,0.26410667719862857,0.12915605649006479,0.33140671483215556,0.9119763808878546
0.21095077443029053,0.2732853575823862,0.26327505616357544,0.12069772370438969,0.3414364640883605,0.9123994495574306
0.2094662920986825,0.2726513508616584,0.26250387628896255,0.10644666831884109,0.3183340416489955,0.9128223964200819
0.20798132478824716,0.2711026041334918,0.2626525873259916,0.1270094476915895,0.30769230769226397,0.9132451218155972
0.20649578363834653,0.2731957548921149,0.26331967261355615,0.09132323791583508,0.2571355716106609,0.9136680133114646
0.20500980882350817,0.27619117919333447,0.26479192565630455,0.1415342197231091,0.2847428814278601,0.914090683340196
0.20352335215873785,0.2732051475414922,0.26364222310192015,0.10418649073935948,0.2909817254568452,0.9145134087357114
0.20203641990182675,0.2744124990222866,0.2644500937746734,0.11183784983006584,0.28090097747553955,0.9149360233976591
0.20054902769725302,0.27490354465254296,0.2647326532897358,0.13137326853771103,0.3173820654483279,0.9153585826928227
0.19906117241612176,0.27301352478804664,0.2628096146300453,0.10955102726734811,0.2807989800254518,0.9157810755478456
0.19757284780064088,0.21888584482194726,0.21131539471463825,0.13168510617311058,0.4434679133021291,0.916203590549582
0.19608410704203738,0.1737631966558736,0.16652650295251892,0.11455671027297532,0.496387590310178,0.9166259283776096
0.19459493762472801,0.13533706278058727,0.12550046480591195,0.11045322401716062,0.5566510837228407,0.9170482662056375
0.1931053517514063,0.09664132752524812,0.08804228221036786,0.12660079862678675,0.6159796005099452,0.9174706483270925
0.19161535630564197,0.024571051960228768,0.04098207214066066,0.5140198079043634,0.9659158521036488,0.9178928311281251
0.46083107219073227,0.029413885147633906,0.041294023704517346,0.48804325239228064,0.965745856353692,0.0962938734523923
0.44615249492340636,0.025179065942933204,0.04032881184050882,0.4825462057166634,0.9688907777305076,0.09606282786293768
0.44750295069644963,0.02712379980521637,0.0393207543734819,0.4985437980585061,0.9677348066297782,0.09607978117218546
0.4293075701115847,0.029571053610377984,0.04026234622557004,0.5450486255060314,0.9624649383764563,0.09639211627384646
0.3887760744177222,0.031076649761437924,0.039353538147871236,0.532309980666702,0.9593710157245141,0.09709350269301999
0.389509994441958,0.030078259977049715,0.038912509191445566,0.5528592985650584,0.9638249043773612,0.09709485364254854
0.39037193448375707,0.029005250444797737,0.0401850863785318,0.5437680779361391,0.9617509562259556,0.09711282570062116
0.39080053999820485,0.028715797769592294,0.040105821141038916,0.5605519553943126,0.960305992350186,0.0971188939001429
0.3914771195676523,0.02966341246238899,0.04050707361375075,0.524000041774251,0.9597960050998608,0.09714127315421851
0.4097791532544952,0.028098460443777895,0.04207221982999487,0.48501712089083027,0.9688907777305076,0.09688329162436858
0.4540764184937114,0.03047776110393663,0.04327316098240486,0.4846460765937244,0.9674458138546242,0.09619401392084657
0.45533560969941966,0.029637942409132062,0.041198192198051126,0.5029790957598064,0.9641308967275108,0.09621673644898271
0.4565806745669949,0.03102536312358728,0.04278694098803773,0.501857782739507,0.9636719082021727,0.09623917106984231
0.4578117745474515,0.029905175825049868,0.041266532417110535,0.4824607114559969,0.9688057798554155,0.09626138422356605
0.45902921345655967,0.029618074612487194,0.041628871595912886,0.494528943103113,0.9656098597534992,0.09628333161672678
0.4602331981143215,0.030969216796274873,0.042059071443883406,0.4730794933418714,0.9746706332341546,0.0963050464693949
0.461424040471635,0.028813734125977014,0.04041851382745493,0.48124028386318285,0.9706247343815448,0.09632652878157043
0.4626018362727069,0.02835571045689661,0.040825433707973396,0.5036321559599566,0.9681257968549062,0.09634776747989651
0.46376691029690686,0.03240962380228046,0.04224218974966118,0.5059060729793783,0.9680917977050285,0.09636879024776517
0.46491941210544896,0.030954835745796494,0.04010422554776413,0.5111595821256558,0.9720866978325375,0.09638959154849801
0.4660595672917087,0.03158014329235792,0.04229405089063662,0.4976046716001845,0.9756056098597128,0.09641016584541662
0.4671876756038911,0.03299536077047446,0.04045188178080278,0.4814679773562913,0.9724436889076742,0.09643052974855618
0.46830380087146795,0.031264758522113134,0.041866519083879755,0.49836550301419913,0.9707777305567333,0.09645068325791671
0.46940822438215957,0.033347651128091516,0.04191950498732758,0.4974862185674078,0.9731576710581749,0.09647061530014141
0.4705011310536982,0.034296643695489376,0.04130173137913437,0.4963098683686207,0.9705057373565751,0.09649032587523027
0.47158268233710077,0.033497105143218076,0.041348334909483,0.4835396148755564,0.9723756906075778,0.09650985927661047
0.4726530412478316,0.030298307375936,0.039255535588260615,0.485260777548262,0.971933701657349,0.09652919335756843
0.47371243963705956,0.03482000502305421,0.04015804848374954,0.4938291846909124,0.9707777305567333,0.09654832811810413
0.47476103426245553,0.03480816520237928,0.04077398236417781,0.49365271627734897,0.9747216319591416,0.0965672635582176
0.4757990310053559,0.0345028298409025,0.040303482887157516,0.5023348510384613,0.9723756906075778,0.09658601075126562
0.476826565972722,0.03184380413520793,0.03925972075094858,0.47463367813900637,0.9761495962600293,0.09660458077060495
0.47784382627251265,0.03495398888921525,0.03927650499714527,0.5009117468518516,0.9789205269867125,0.09662295700620045
0.47885090983916356,0.03562782732442493,0.04188974673679813,0.503728252620808,0.9726476838078497,0.09664116714144406
0.47984804320471985,0.03580469031814543,0.03972962732992147,0.4941165216487313,0.9786315342116723,0.09665919456630062
0.4808353518378987,0.03655110231618247,0.04033598765070093,0.5023340568511816,0.9779855503610406,0.09667701159737814
0.48181301126974496,0.03497164548590129,0.0399025268634694,0.5091156220330901,0.9773565660858594,0.09669470682153096
0.48278113664362055,0.03674021766788371,0.04112566681630367,0.48191176920822354,0.9763365915852091,0.09671221379861832
0.48373992570573066,0.036971923371030446,0.040578308570336064,0.48651412420382245,0.9792775180619628,0.09672953252864024
0.48468945292379173,0.03444725281507208,0.03856725070786357,0.48377390012308696,0.9779855503610406,0.09674669623166707
0.485629967357899,0.03734338846261867,0.04092529343352683,0.4943658567452134,0.9807054823629642,0.09676371598105558
0.4865614877814264,0.03557053414340261,0.04000424375496561,0.5024418280650458,0.9745176370590798,0.09678055855673544
0.48748420380545143,0.03636926412255459,0.039326247399509906,0.4841785385421271,0.9738546536335662,0.09679725717877703
0.4883982577947257,0.035658346834304216,0.038782001868291505,0.48985602456770705,0.9818954526136849,0.09681378970046674
0.4893037332907637,0.03905932088438757,0.03980285023878358,0.5119899843453775,0.9825754356139669,0.09683017826851817
0.49020080488594386,0.03589633960599056,0.038836888533126834,0.4896164976841302,0.9777645558860968,0.0968464007362177
0.4910895845947296,0.03808404143986738,0.03853254873390893,0.4889253959132791,0.9740756481087374,0.09686247925027897
0.491970166909772,0.03729287739490281,0.038603522117826194,0.5072773167366194,0.9781555461113385,0.09687843595741549
0.4928427251718892,0.03815689552806262,0.04065829749221039,0.49204702843512127,0.9789205269867125,0.09689423763755697
0.4937073466772701,0.03639115335199761,0.04055413053672394,0.47588869258785427,0.9811134721630879,0.09690987321734655
0.49456410245184745,0.03573483950153611,0.0389073649289749,0.4987319013157183,0.9761495962600293,0.09692539806356824
0.4954131642719921,0.03904599592941191,0.03952844307187384,0.5092966967328765,0.9786315342116723,0.09694076788279485
0.496254647593954,0.03611196460495922,0.03962757911304582,0.5110359668755604,0.9875053123671478,0.09695601035841836
0.49708860905074514,0.038890716887528126,0.03875118860800114,0.4817415748741698,0.9785805354865715,0.09697110888040354
0.4979151866266629,0.03919964957431099,0.03902944961221941,0.5053704730779052,0.9834934126646431,0.09698609666882084
0.4987345045388665,0.038644250599581736,0.03885096986175415,0.5111361536009027,0.9799405014873628,0.09700092943024306
0.4995466566542257,0.0391208301966747,0.038900319905116804,0.48238705058579856,0.980909477263026,0.09701564592141897
0.5003517227595791,0.03958586699995281,0.03899872354281836,0.5186334006499709,0.9821674458137295,0.09703024060567017
0.50114978013865,0.03802861292746701,0.038481629254538297,0.5238722173315729,0.9864853378664975,0.09704470240963986
0.5019409605179459,0.03885810168813564,0.03910783422173006,0.49772372027342127,0.9858733531660846,0.09705904794336324
0.502725388427514,0.038862680852229464,0.03735073726261867,0.5089617085382718,0.978376540586396,0.09707328274351872
0.5035031051687766,0.03890046926943602,0.03994842414761443,0.5025327227992149,0.9793455163620592,0.0970873680533575
0.5042741945961384,0.04033964691427047,0.038144898039933095,0.4935129393161104,0.9823714407140187,0.09710136477634194
0.505038800951688,0.03821423821356165,0.03814594433060514,0.5018630243755535,0.9811134721630879,0.09711521754568811
0.5057970102800575,0.03926345259401809,0.039291231538353705,0.4932189708945056,0.984496387590184,0.09712898172817995
0.5065488382257244,0.04244229180644807,0.039081328191372694,0.4844540421094774,0.9871313217169018,0.0971426019570335
0.5072944212085408,0.039878001167645616,0.03928753464464593,0.4973515244047597,0.9827794305142561,0.0971561446723895
0.5080338462118039,0.039560512457141456,0.038508335823941114,0.48966371211791215,0.9887632809178513,0.09716956558082078
0.5087671733103125,0.0399242383488739,0.03781182884267992,0.49994990663732874,0.9818614534636936,0.0971828536089706
0.5094944957451553,0.04200104190421941,0.0386666657598814,0.5082130281896378,0.9869953251169363,0.09719606412362286
0.5102159267823572,0.041602869147457006,0.03854372660592145,0.5088195887245579,0.9857713557159968,0.09720917497806397
0.5109314595383463,0.04087952623555746,0.0392140850394716,0.4827439583493247,0.9854143646407465,0.0972221640255804
0.5116412808081958,0.040963329063847226,0.03731797964549613,0.49134766711656064,0.9848533786654343,0.09723503680285053
0.5123453652478474,0.04201048900852103,0.03949123871939533,0.4893857465699947,0.9871313217169018,0.0972478209932663
0.5130438580380625,0.038944099214892,0.03669805242233637,0.5034099820684428,0.9821674458137295,0.09726051106014938
0.5137367472890371,0.04201788167704004,0.039196594547071306,0.5088357901450653,0.9846153846153811,0.09727310146682129
0.5144242044642531,0.04076182109148127,0.03773597276895996,0.5050740029663687,0.9840373990649596,0.09728559221328212
0.5151062392632868,0.04066634345743886,0.03948013931918323,0.5038238330599278,0.988814279642952,0.09729798329953179
0.5157829302214201,0.042852906688351844,0.03896545149944872,0.48355522065560397,0.9872843178919766,0.09731027472557037
0.5164543455485764,0.04193848474717568,0.03739326897843542,0.5008827590161402,0.9867233319166644,0.0973224775647546
0.5171205797374081,0.041647126149617686,0.038075276114800466,0.5079715952565895,0.9825244368889798,0.0973345918170845
0.5177816866049172,0.04072901612492816,0.037297141022945485,0.4827380416540905,0.9881002974924513,0.09734661748256004
0.5184376620835427,0.04105629022032459,0.036420114024408645,0.5101522349800027,0.9912962175944813,0.0973585545611813
0.519088670753193,0.04145169072639235,0.03844113780553193,0.4890005260299448,0.9833404164895683,0.09737038090623462
0.5197347166814348,0.041666185373143316,0.03935453212400966,0.494606694037802,0.9866213344665766,0.09738210759107681
0.5203758790293271,0.04404269728111512,0.03830752648671759,0.4921704451383966,0.9922651933701445,0.09739377890913506
0.5210122319516977,0.042896181851724835,0.038840506955034104,0.49383236144003173,0.9846153846153811,0.09740535056698219
0.5216438011054909,0.043117161584922126,0.03729879764984281,0.5028100927066725,0.9914152146195647,0.09741686685804532
0.5222706578295284,0.04358761912839776,0.0360349918662235,0.5030813870814401,0.9927751806204697,0.09742826134218378
0.522892843112341,0.042943466877709724,0.03830689871231438,0.5184711481887152,0.9867233319166644,0.09743960045953827
0.523510473035961,0.042864342222467156,0.037845833289519876,0.47937779556404303,0.986655333616568,0.09745082884332484
0.5241235801409014,0.04425111937872539,0.03688973287344671,0.5035792233777605,0.9906332341690813,0.09746199078697068
0.5247321832005372,0.03992539345332999,0.036149168335805476,0.49998858355785347,0.9936761580960365,0.0974730641437622
0.525336336970541,0.042562826956441674,0.036372586270633084,0.48735993365677155,0.9911942201445072,0.09748408213376973
0.525936131563109,0.04402743340080245,0.03842986402354112,0.5123327158659599,0.987743306417201,0.09749500046356614
0.5265315391310694,0.043848590228014295,0.03792575245868282,0.5002817180828145,0.9892052698681937,0.0975058523532218
0.5271227142418682,0.043357423311790044,0.03709625321392157,0.5074478287455848,0.9900212494686684,0.09751660458266637
0.5277096775462162,0.04285107502271432,0.038024339197251955,0.4908710753299741,0.9925031874203114,0.09752729037197015
