0,1,2,3,4
-0.013467475,-0.012872203,-0.013520344,-0.0134124,-0.013927563
-0.0135603985,-0.014074608,-0.014081462,-0.013754412,-0.0141687235
-0.014817758,-0.014509245,-0.01367776,-0.014355286,-0.014160736
-0.014721795,-0.01399134,-0.013832911,-0.013186499,-0.014077588
-0.011706038,-0.01153694,-0.012539848,-0.012284442,-0.012489541
-0.013836249,-0.013958498,-0.014699801,-0.013980611,-0.013850256
-0.013361617,-0.01280932,-0.013164981,-0.013501032,-0.01346825
-0.014032408,-0.015235289,-0.013812586,-0.015106603,-0.014635428
-0.012411221,-0.013476952,-0.012076481,-0.0115921935,-0.012545987
-0.012323125,-0.011762126,-0.012952848,-0.012016877,-0.012321337
-0.012184723,-0.012517436,-0.013075813,-0.011859282,-0.012336715
-0.011580332,-0.010761662,-0.011372074,-0.010753616,-0.010685368
-0.013403698,-0.012165113,-0.012798055,-0.013339206,-0.013227447
-0.013674839,-0.01332347,-0.012396797,-0.013993009,-0.013575538
-0.013043924,-0.013023718,-0.0132320365,-0.011896714,-0.014077767
-0.013268932,-0.012715443,-0.013027473,-0.012929841,-0.012119158
-0.01316671,-0.0123671135,-0.012940749,-0.0123927435,-0.01293908
-0.013140305,-0.013529344,-0.013365789,-0.01325564,-0.012869223
-0.012766405,-0.013844415,-0.013782783,-0.013281449,-0.012679799
-0.01249574,-0.012577339,-0.011299892,-0.011957272,-0.012591227
-0.014122351,-0.013681634,-0.013242825,-0.013406678,-0.013645395
-0.012327417,-0.012504443,-0.0125593385,-0.012346967,-0.012199684
-0.013868674,-0.013618513,-0.012614115,-0.013884588,-0.014127
-0.0044697365,-0.0056974133,-0.005820497,-0.0058160266,8.42968e-05
-0.006469651,-0.007557257,-0.0070542535,-0.0034211716,-0.0052146753
-0.008502468,-0.0080296835,-0.005519136,-0.008234425,-0.008288606
-0.0053550443,1.5155412e-05,-0.0051027974,-0.0044663986,-0.0048136553
-0.0027038297,-0.0061493954,-0.006869777,-0.0071380576,-0.005855902
-0.013831242,-0.013495489,-0.013479336,-0.0137042245,-0.013486787
-0.0133630475,-0.011308654,-0.01175247,-0.011561259,-0.012134477
-0.013160749,-0.012920602,-0.012692436,-0.012677058,-0.013195737
-0.009806379,-0.009491666,-0.008656009,-0.009124978,-0.009855314
-0.012077614,-0.011734231,-0.011808976,-0.011744722,-0.0111017665
-0.0109886965,-0.011006578,-0.010442003,-0.010227307,-0.011717959
-0.010498627,-0.011916085,-0.010459288,-0.0110764345,-0.011028691
-0.012015625,-0.01224248,-0.0121742925,-0.01251696,-0.011157735
-0.011160358,-0.011525794,-0.0121358475,-0.011613234,-0.011605187
-0.0101781925,-0.009988829,-0.009712144,-0.010108932,-0.00977151
-0.013018354,-0.013051732,-0.012433275,-0.012296005,-0.012591167
-0.011233552,-0.011942907,-0.011350735,-0.011878475,-0.011978551
-0.01103185,-0.011075123,-0.010898276,-0.010393842,-0.0117693385
-0.012988075,-0.0130808195,-0.013526066,-0.012894436,-0.01439385
-0.014289363,-0.014059647,-0.013407989,-0.013766869,-0.01381491
-0.011213048,-0.01024042,-0.009327515,-0.010689958,-0.01063238
-0.010119661,-0.011332973,-0.0100504,-0.009840592,-0.00966446
-0.01020114,-0.010443493,-0.010944708,-0.010926052,-0.010179325
-0.01190786,-0.01164405,-0.011908158,-0.010854884,-0.010732814
-0.011790617,-0.011425062,-0.011052891,-0.012245997,-0.0120108565
-0.01285003,-0.013672932,-0.012305125,-0.012933894,-0.01190178
-0.009881123,-0.010787292,-0.010306998,-0.01079367,-0.009798511
-0.012001677,-0.012099787,-0.013359948,-0.012865945,-0.01249431
-0.012355967,-0.01262097,-0.0121515235,-0.012616738,-0.013124808
-0.011324986,-0.010162099,-0.010529502,-0.010416194,-0.010919674
-0.01242648,-0.011414989,-0.012231453,-0.012023135,-0.011894985
-0.01284103,-0.012832685,-0.013063951,-0.013284131,-0.013489111
-0.010754152,-0.011735245,-0.010457798,-0.010595008,-0.011077984
-0.010108217,-0.010104402,-0.010312541,-0.010337754,-0.0101263365
-0.0112023195,-0.010559483,-0.01008664,-0.011245652,-0.011349424
-0.010550722,-0.010263606,-0.010622009,-0.010083004,-0.010872944
-0.012440368,-0.01241891,-0.012621506,-0.012269839,-0.0119433245
-0.01326625,-0.011924549,-0.011953278,-0.012900992,-0.01180373
-0.011327489,-0.011023148,-0.012286766,-0.011162921,-0.0106090745
-0.011261149,-0.010497793,-0.012286409,-0.011277541,-0.011003419
-0.012060507,-0.011053785,-0.011272474,-0.011862918,-0.01150523
-0.011919363,-0.011562689,-0.012652918,-0.01253049,-0.011616751
-0.012322291,-0.0115409335,-0.012679919,-0.011823758,-0.012113734
-0.010854288,-0.010874315,-0.010803922,-0.011842116,-0.011570199
-0.0105683645,-0.010830804,-0.01070927,-0.011840149,-0.010268792
-0.011531099,-0.011415764,-0.011791273,-0.011790737,-0.011843069
-0.010801836,-0.01180224,-0.012090965,-0.011560305,-0.011581465
-0.011970504,-0.01231192,-0.011818274,-0.010960563,-0.012534662
-0.011529191,-0.011434301,-0.01117967,-0.011973246,-0.012112721
-0.011903151,-0.012637838,-0.011607095,-0.01170878,-0.011903866
-0.013371213,-0.013452812,-0.0126208505,-0.01274,-0.012719556
-0.008889361,-0.008542999,-0.008311613,-0.0077928742,-0.008456214
-0.009834691,-0.010204895,-0.009950562,-0.009411081,-0.010631903
-0.012342437,-0.012226864,-0.012366458,-0.011801048,-0.012713536
-0.013603731,-0.012587412,-0.013108893,-0.0134524545,-0.012783631
-0.012819036,-0.012889012,-0.012775286,-0.011954888,-0.01323603
-0.010787769,-0.010828896,-0.010682209,-0.0107138,-0.010424181
-0.010163589,-0.010376199,-0.009243353,-0.00965242,-0.009921893
-0.011914714,-0.011603697,-0.011784001,-0.012890323,-0.012011572
-0.011212095,-0.010718807,-0.010961278,-0.011501416,-0.010944827
-0.0106595,-0.011507793,-0.012201293,-0.011511966,-0.011403485
-0.012832924,-0.014123186,-0.012930258,-0.013478502,-0.012945636
-0.011149271,-0.010995491,-0.010721072,-0.010821684,-0.010073229
-0.0115918955,-0.010383948,-0.011050089,-0.011072501,-0.010172828
-0.013646527,-0.012682601,-0.012464865,-0.013024076,-0.012591108
-0.01330994,-0.013768061,-0.012277587,-0.012013539,-0.012575611
-0.011096998,-0.010454222,-0.010441287,-0.011413141,-0.010912999
-0.01240234,-0.012178763,-0.011451527,-0.011698409,-0.012606247
-0.008428617,-0.00954543,-0.007886632,-0.007719322,-0.008699282
-0.009690388,-0.01029913,-0.010522707,-0.011511906,-0.010479256
-0.010793193,-0.010852083,-0.011278733,-0.010736271,-0.011378988
-0.011493965,-0.011823281,-0.012085541,-0.012310072,-0.011225208
-0.0106449565,-0.01121436,-0.010343417,-0.010759755,-0.011092468
-0.011321171,-0.011489197,-0.01158069,-0.011321529,-0.011015697
-0.010612234,-0.009853586,-0.010274156,-0.009770497,-0.010142489
-0.008411988,-0.008238002,-0.008513673,-0.008241399,-0.008163675
-0.010569676,-0.010565742,-0.010319694,-0.0111812195,-0.010617717
-0.010913714,-0.010174735,-0.010446592,-0.010797425,-0.011051341
-0.010611816,-0.011186763,-0.010813757,-0.010268017,-0.009605332
-0.011614545,-0.012308939,-0.012491151,-0.011756047,-0.011944934
-0.010815128,-0.010320171,-0.010529025,-0.010978802,-0.010942682
-0.009976669,-0.010917588,-0.010029777,-0.010310515,-0.010924562
-0.010597571,-0.011289283,-0.0109297475,-0.010675295,-0.010950073
-0.011805459,-0.012523278,-0.012537285,-0.01196514,-0.013311966
-0.0113996705,-0.011173411,-0.011053606,-0.01094596,-0.011001452
-0.009538158,-0.00957094,-0.009961589,-0.0092078885,-0.009788676
-0.013209923,-0.013019963,-0.0131215295,-0.013584658,-0.012134953
-0.012556001,-0.013060196,-0.012368425,-0.012499078,-0.01265709
-0.010694607,-0.009786769,-0.009779795,-0.010664924,-0.010627969
-0.010295971,-0.01019065,-0.01059173,-0.009509548,-0.010821327
-0.011781915,-0.011502369,-0.012511953,-0.012743338,-0.012242421
-0.01295112,-0.012584611,-0.011939152,-0.01242648,-0.012385233
-0.010455831,-0.009862109,-0.009504302,-0.009912058,-0.010161086
-0.010102673,-0.010334893,-0.010086103,-0.010173424,-0.010026439
-0.012019559,-0.012680276,-0.011985405,-0.012635454,-0.013223215
-0.011465295,-0.010701879,-0.010605081,-0.01152937,-0.010910495
-0.011955305,-0.011879428,-0.010974928,-0.012058719,-0.012161239
-0.010837122,-0.010246082,-0.011327966,-0.010904654,-0.01102732
-0.00907497,-0.009383543,-0.009116872,-0.009582742,-0.009255513
-0.011420294,-0.011338874,-0.0115511855,-0.011648937,-0.01224707
-0.0130500635,-0.012778505,-0.0141510805,-0.013123496,-0.013196512
-0.010438605,-0.009873494,-0.010000273,-0.00967656,-0.009666189
-0.010885461,-0.012280568,-0.01140879,-0.011414631,-0.011471673
-0.006761714,-0.008107944,-0.007673367,-0.0078810295,-0.0065979203
-0.01009111,-0.010981186,-0.0100372275,-0.0109072765,-0.010398551
-0.013970538,-0.013297065,-0.013325199,-0.014099463,-0.013228818
-0.010408624,-0.010526284,-0.01113139,-0.01131384,-0.010824545
-0.009035393,-0.009789809,-0.009759053,-0.009801432,-0.009185596
-0.009664102,-0.009229227,-0.009947642,-0.009840413,-0.009627922
-0.010869189,-0.011318429,-0.011370703,-0.011541947,-0.011953815
-0.011385127,-0.011550828,-0.012252911,-0.011783405,-0.01111935
-0.012764438,-0.011419817,-0.012309416,-0.011712118,-0.012611552
-0.010976299,-0.0105113825,-0.010471567,-0.010005935,-0.010301574
-0.014493748,-0.014879092,-0.014540537,-0.014644607,-0.015541895
-0.011891707,-0.011743649,-0.011504038,-0.011527701,-0.01239322
-0.010202928,-0.010154231,-0.010480686,-0.010619923,-0.011741861
-0.011001571,-0.010862215,-0.011403783,-0.010840758,-0.010461315
-0.011821552,-0.011072977,-0.011180266,-0.011347576,-0.011656388
-0.011048718,-0.0108554205,-0.009707077,-0.01139365,-0.010932668
-0.007719501,-0.008046254,-0.0075140437,-0.008036121,-0.0077405414
-0.010803386,-0.010672851,-0.010025843,-0.010090574,-0.009516223
-0.010226234,-0.01055847,-0.010622366,-0.009984418,-0.010587676
-0.009902998,-0.009856804,-0.010058745,-0.009849354,-0.01080428
-0.011171862,-0.011547132,-0.011732384,-0.010971173,-0.012223109
-0.012591167,-0.012836619,-0.0132656535,-0.0134937605,-0.013009771
-0.011825188,-0.012263342,-0.011824532,-0.011681958,-0.012036725
-0.009366735,-0.008264526,-0.009334787,-0.009685441,-0.009234651
-0.011333152,-0.01141481,-0.011233552,-0.010941251,-0.0112529835
-0.010794743,-0.010402604,-0.009652062,-0.0106760105,-0.01045744
-0.010739549,-0.011690243,-0.010549291,-0.0112939915,-0.011580213
-0.0120384535,-0.011079176,-0.011541112,-0.012234016,-0.012152537
-0.010921343,-0.010962888,-0.012399121,-0.010595365,-0.01107256
-0.009568318,-0.010507985,-0.010404869,-0.010751708,-0.009712323
-0.01161085,-0.010779007,-0.009756549,-0.009773119,-0.010222121
-0.011923595,-0.011275097,-0.0118667325,-0.011660918,-0.010703429
-0.012205704,-0.0116252145,-0.0117357215,-0.01319234,-0.0123642525
-0.010182961,-0.008833691,-0.009578331,-0.009433015,-0.009141012
-0.011190995,-0.01119475,-0.011146112,-0.011067494,-0.011416777
-0.012380584,-0.012848242,-0.013529881,-0.013498171,-0.014162465
-0.011008783,-0.010329469,-0.010694965,-0.012413844,-0.010465368
-0.012907489,-0.01250778,-0.012655302,-0.012923106,-0.01259981
-0.010923131,-0.011108859,-0.010479554,-0.011297568,-0.010240241
-0.011205598,-0.010716899,-0.011250003,-0.010727807,-0.011286422
-0.011477931,-0.010925039,-0.010336324,-0.010720058,-0.011055692
-0.011956914,-0.012086078,-0.01178573,-0.012038096,-0.011051639
-0.0107529005,-0.011657341,-0.010045393,-0.009967192,-0.00998412
-0.012000128,-0.010999902,-0.010660871,-0.011195525,-0.011543973
-0.011905952,-0.012309416,-0.011616214,-0.0118334135,-0.011594697
-0.012038573,-0.012442871,-0.01173149,-0.0115326485,-0.011672719
-0.008742019,-0.009843453,-0.008760079,-0.0090333065,-0.009205385
-0.0094619235,-0.00919114,-0.009078964,-0.008347317,-0.009321972
-0.011216803,-0.011646851,-0.011148377,-0.010345145,-0.010125204
-0.010523959,-0.010303005,-0.01082836,-0.010025724,-0.010615691
-0.010239764,-0.010290011,-0.009881779,-0.010574563,-0.010136469
-0.010400339,-0.011795743,-0.010531648,-0.011347457,-0.011981352
-0.012103244,-0.012950941,-0.012578233,-0.012691542,-0.012067541
-0.010333582,-0.0107916435,-0.009923502,-0.010854944,-0.010890647
-0.010726376,-0.009828194,-0.010216816,-0.01068668,-0.010096296
-0.011862143,-0.012376173,-0.012612983,-0.012139185,-0.013630911
-0.009319528,-0.00866644,-0.009606226,-0.009531065,-0.009416207
-0.011339768,-0.012570067,-0.013253017,-0.012566253,-0.012691124
-0.011838778,-0.01193796,-0.011267527,-0.012126907,-0.011523827
-0.010582074,-0.012514397,-0.0115611395,-0.011700793,-0.0112689575
-0.010242864,-0.009904726,-0.010093435,-0.009735986,-0.009069427
-0.012082382,-0.01157771,-0.010457142,-0.009884699,-0.010275765
-0.011457487,-0.011730119,-0.011807187,-0.01130925,-0.011835082
-0.010495289,-0.010491832,-0.011234744,-0.010654016,-0.011756047
-0.012291356,-0.012980445,-0.012350484,-0.01260136,-0.013136133
-0.011757,-0.011430069,-0.0111305555,-0.010838016,-0.010653242
-0.010258897,-0.0107167205,-0.011266216,-0.010831698,-0.011151954
0.015846863,0.015619353,0.015770748,0.014869646,-0.013303264
0.011537329,0.012693659,0.012314216,-0.015221818,0.012377695
0.00047661457,-0.0016242703,-0.042376265,0.0029362598,0.041434243
0.13481928,0.011166052,0.1212181,0.12189783,0.010781006
0.129326,0.34687027,0.24375643,0.12977858,0.13164248
0.3494796,0.24841894,0.12914677,0.12986483,0.13345458
0.43445972,0.31768957,0.31613162,0.3141617,0.3157939
0.36264798,0.3630148,0.36468032,0.3611578,0.36586413
0.36664513,0.36297908,0.36461255,0.36380252,0.36193576
0.36070952,0.35940793,0.35832915,0.3570008,0.35967675
0.19794084,0.19704993,0.1966284,0.19644447,0.31902352
0.20193733,0.20241793,0.20206852,0.32719305,0.2008458
0.20298775,0.20199336,0.31615296,0.20133008,0.20075907
0.2000841,0.32516065,0.1996686,0.20015706,0.1977079
0.3131329,0.20213152,0.19974507,0.2022549,0.2005489
0.3550863,0.352226,0.35061863,0.35032216,0.3538693
0.34747365,0.34772024,0.3456944,0.3449193,0.34494117
0.3504164,0.35081765,0.34960976,0.35063162,0.34979853
0.34481952,0.34612975,0.34770843,0.34666905,0.34434465
0.346566,0.3452495,0.34482792,0.3459415,0.34406278
0.35074916,0.35028663,0.35133776,0.34828177,0.3484513
0.3461859,0.34313712,0.34429893,0.34221867,0.34363
0.33888742,0.33668718,0.33922568,0.33979824,0.33634213
0.34030226,0.34023336,0.33849224,0.3402579,0.33805898
0.339372,0.34141108,0.3402163,0.34061584,0.3362752
0.33061108,0.32950273,0.32878634,0.33242086,0.32919517
0.3268802,0.32528523,0.32430425,0.3246828,0.32529905
0.33835784,0.33638206,0.33722535,0.34084997,0.33814582
0.33603963,0.33323303,0.3315328,0.33347782,0.33186474
0.33583096,0.3355985,0.33328596,0.3327017,0.3336409
0.3306162,0.33176765,0.33108774,0.33173886,0.3315371
0.32855216,0.32742843,0.32935974,0.32838055,0.32655743
0.32987908,0.32959244,0.32992032,0.3295525,0.32882276
0.3228859,0.3223425,0.32342485,0.3241454,0.32154366
0.32446203,0.32559165,0.32605496,0.3261191,0.32288048
0.32250407,0.3207009,0.318697,0.319204,0.3184971
0.31832966,0.31954858,0.31627235,0.31651768,0.31621215
0.17525591,0.17527951,0.17573155,0.17487396,0.3051757
0.18096258,0.18103136,0.18106754,0.2970169,0.18053676
0.18262555,0.1816938,0.30796567,0.18193342,0.18126275
0.17744376,0.2977232,0.17595322,0.17676999,0.17771651
0.29108265,0.18268664,0.1817651,0.18286635,0.18245764
0.32917967,0.32588646,0.3275837,0.3253902,0.32661328
0.3182967,0.31836393,0.31548044,0.31911108,0.31528535
0.3254415,0.3244157,0.3212966,0.3248047,0.32449427
0.3164706,0.3185388,0.31764463,0.3165342,0.31693605
0.17236425,0.17225124,0.1719978,0.17292716,0.30547538
0.16944303,0.16901137,0.16738202,0.30411294,0.16821851
0.17379166,0.17376377,0.3027425,0.17303063,0.17277099
0.16615929,0.3033587,0.16759385,0.16766371,0.16699256
0.1764449,0.07141949,0.06988652,0.06948687,0.1402842
0.16248704,0.1618476,0.16215648,0.27121857,0.16215862
0.15985323,0.15974464,0.27272835,0.16024025,0.15955426
0.15817095,0.25968894,0.15941717,0.15832837,0.15929444
0.27952972,0.1560619,0.15619172,0.15543427,0.1548297
0.31050107,0.3125308,0.3080524,0.3105437,0.31084558
0.3153998,0.3136705,0.31337813,0.31310108,0.31393364
0.30915645,0.31132218,0.3125752,0.312327,0.311599
0.3106648,0.3103669,0.31000498,0.31258205,0.30886355
0.30854854,0.30745366,0.3085411,0.30772832,0.31006852
0.31067905,0.31136158,0.30990383,0.30887696,0.31112793
0.16842867,0.16819818,0.16939206,0.16959216,0.3208827
0.16562106,0.16656055,0.16626401,0.31317142,0.16736843
0.17015149,0.17017819,0.32748535,0.16902961,0.1705599
0.16823335,0.31458,0.16783126,0.16729434,0.16695417
0.31268862,0.16318013,0.16272272,0.16320623,0.16272725
0.17205985,0.1718752,0.17078556,0.17097296,0.3160315
0.16483529,0.16555579,0.16424145,0.31018856,0.16413404
0.16280808,0.16232629,0.29886046,0.16294934,0.16279556
0.07094003,0.16161348,0.07096435,0.07134606,0.16121615
0.05916138,0.013959543,0.013118998,0.05802442,0.06243302
0.06973983,0.06841542,0.15864362,0.16589202,0.07021786
0.06642784,0.16473271,0.16774227,0.06692852,0.06710644
0.06848301,0.06647779,0.0070912996,0.008650319,0.055758372
0.18122198,0.0606205,0.058907345,0.1359811,0.059301987
0.05261816,0.05294563,0.12949099,0.052401617,0.14974584
0.055312052,0.1327752,0.0550514,0.14997245,0.055920318
0.05120738,-0.0048421463,0.055367008,-0.005109354,0.07791205
0.0015094439,0.051701084,0.001062111,0.06819917,0.052630678
0.003131763,-0.02300118,0.0016019503,0.0015672604,0.001059548
0.008333043,0.06802441,0.05449976,0.064955786,0.008914129
0.06243916,0.05282606,0.061039343,0.0052877823,0.0061392346
0.052783445,0.065022066,-0.0025690636,-0.0020628413,0.051408067
0.16846217,0.06137158,0.06233622,0.13679977,0.06307985
0.05754216,0.0584258,0.1370029,0.058348313,0.16695149
0.06518687,0.14376833,0.065328136,0.17824365,0.0657431
0.13861556,0.060015455,0.18206336,0.060627177,0.06070949
0.15749492,0.29700962,0.15819122,0.15782143,0.15926524
0.17893685,0.05504711,0.05560918,0.055916145,0.13660474
0.061847225,0.062203422,0.061796203,0.13865413,0.18739559
0.055302456,0.055879787,0.1427628,0.1762072,0.055776134
0.0046717087,0.052257255,0.06770076,0.0045026103,0.063465014
0.050844982,0.06452419,0.004101054,0.061960116,0.004175321
0.16817345,0.065087095,0.16913225,0.0649993,0.06527682
0.0542645,0.17334469,0.053465918,0.053542152,0.13632967
0.059701815,-7.365551e-05,0.0013731876,0.04968913,0.062037006
-0.0026619872,-0.0026148995,0.051375523,0.06882317,0.052984253
-0.019708857,0.005184428,0.004137174,0.004785613,0.0040349523
-0.01579152,-0.020268962,-0.017091319,-0.020144686,-0.0151764
0.0046373764,0.0034968415,0.004497663,0.0046034614,-0.02062963
2.385769e-05,0.0016067782,0.002944366,-0.024700448,0.0011146227
0.06497015,0.051037624,0.00028230343,0.05928482,0.0003100196
0.1350633,0.05184044,0.1675631,0.053362623,0.05406262
0.1579621,0.29945585,0.15756203,0.15820159,0.15721025
0.304467,0.15171362,0.1530288,0.1517715,0.1522447
0.15594275,0.15755214,0.15667225,0.15619554,0.2954267
0.15337332,0.15540697,0.15423562,0.30302516,0.15446831
0.149081,0.149799,0.2986742,0.14973165,0.14950635
0.15349485,0.29067454,0.15304537,0.15343334,0.1534368
0.29029217,0.15384693,0.15414728,0.15354635,0.15434004
0.29008368,0.28972057,0.29059127,0.28807166,0.28895536
0.28363505,0.2827908,0.28499976,0.28413942,0.2831798
0.28874925,0.28857663,0.2868099,0.2880884,0.28717318
0.28841737,0.28844205,0.28914264,0.2904953,0.2894415
0.28149858,0.28296646,0.2832754,0.28357002,0.28279957
0.2824706,0.28161183,0.2816806,0.28146514,0.2813302
0.2831826,0.2837256,0.2830024,0.28417864,0.2846187
0.2783729,0.27681425,0.2767426,0.2762991,0.27658537
0.27700737,0.2765455,0.2764999,0.27626076,0.27646813
0.27692798,0.27536544,0.27586916,0.27544048,0.27707675
0.2758008,0.2749367,0.2753363,0.27457032,0.27510026
0.2786657,0.28033748,0.27771696,0.27747646,0.27887073
0.27191296,0.27356216,0.27398947,0.27314565,0.27301434
0.27433935,0.27299884,0.2740781,0.27433416,0.2744101
0.27165654,0.27054504,0.27049914,0.27183643,0.27092746
0.26966098,0.27071872,0.2700906,0.26922575,0.27063414
0.2665845,0.26818654,0.2673929,0.26566753,0.26882485
0.26998112,0.2706361,0.27136436,0.27140692,0.27189156
0.2677069,0.2660494,0.26640937,0.26761737,0.26729366
0.26763287,0.2655876,0.2663968,0.2682577,0.26893267
0.2620531,0.2617235,0.26554528,0.26163158,0.26352468
0.25685087,0.25857177,0.2569404,0.25551978,0.25946763
0.25965187,0.25862035,0.26050386,0.2584974,0.25871912
0.26186082,0.2631277,0.26291624,0.2616776,0.26385978
0.26000586,0.26194707,0.26034954,0.26071897,0.25978115
0.26096234,0.26075032,0.26181552,0.26235405,0.26081464
0.2564449,0.25603256,0.25583556,0.25636914,0.25913325
0.2541379,0.25465003,0.25364152,0.25305113,0.2538089
0.25871584,0.25673297,0.2566035,0.25637558,0.25513157
0.2477221,0.24722917,0.24835356,0.24781509,0.2468191
0.25465968,0.25526014,0.252988,0.25547215,0.25488368
0.24410035,0.2433017,0.24578251,0.24482305,0.24533619
0.2556701,0.25585577,0.25774893,0.25619063,0.25579885
0.2473932,0.24845298,0.24806048,0.24677111,0.24615325
0.2505565,0.25070044,0.24980374,0.25241324,0.25103
0.24345405,0.2425042,0.24217142,0.24130847,0.24172904
0.24609877,0.24489488,0.24533226,0.24564101,0.24372353
0.24773885,0.24667735,0.2483948,0.24649532,0.24705078
0.2364576,0.23741533,0.2378961,0.2378502,0.23742439
0.24320729,0.24416645,0.24370243,0.242678,0.24425806
0.24006821,0.24217899,0.2419724,0.24199583,0.24188037
0.23887606,0.23909415,0.238113,0.2384816,0.23877306
0.23413517,0.23460491,0.23315157,0.23322578,0.23405333
0.23677929,0.23629178,0.23674525,0.2378114,0.23693277
0.237924,0.23690672,0.2349229,0.2354746,0.2377602
0.2387587,0.23889221,0.23786665,0.23827197,0.23726465
0.23265316,0.23261549,0.23301162,0.23318304,0.23325051
0.22991832,0.22978474,0.23101832,0.23034503,0.23118384
0.22438897,0.225132,0.22574438,0.22642584,0.22588642
0.2256691,0.22876729,0.22700001,0.2275547,0.22584619
0.22669967,0.22538538,0.22509696,0.22655006,0.22516753
0.22936137,0.22814085,0.2282287,0.22790898,0.22878267
0.2301941,0.2295052,0.23083068,0.23121227,0.22798689
0.22435792,0.22565307,0.22461195,0.22611035,0.22575898
0.22001816,0.21936561,0.21970685,0.21988334,0.21758468
0.22446443,0.22470756,0.22407414,0.22483589,0.2253762
0.21976478,0.22139283,0.21981545,0.22072126,0.22034921
0.21691741,0.21834864,0.21826567,0.21744014,0.21888949
0.21774067,0.21749158,0.2161317,0.21730836,0.21881105
0.21864976,0.21963264,0.21751775,0.21770747,0.21882607
0.21176626,0.21156831,0.21068938,0.21013118,0.20891167
0.21253963,0.21600308,0.21674825,0.21588601,0.21479703
0.21212317,0.21083899,0.2109126,0.21194513,0.21187551
0.20984633,0.20877393,0.20878924,0.20862378,0.20958747
0.21436192,0.21464314,0.21261682,0.21360733,0.21345712
0.2032717,0.20395817,0.20383908,0.20309974,0.2029409
0.20114829,0.20267929,0.20135678,0.20204796,0.20114078
0.2027253,0.20375122,0.204713,0.20290358,0.20268632
0.20282747,0.20524962,0.20497485,0.20424981,0.20653988
0.20193447,0.20044352,0.20034899,0.20026793,0.20134772
0.20306315,0.2010578,0.20172645,0.20174076,0.20113136
0.20188703,0.20192505,0.20277603,0.20218016,0.20179172
0.20057048,0.20124914,0.2010919,0.19967909,0.19924976
0.19543494,0.19863321,0.19788541,0.19608237,0.19554473
0.19824483,0.20080532,0.20058443,0.19981714,0.199914
0.20056899,0.19947399,0.19907506,0.19784357,0.19921155
