0,1,2,3,4
0.59062386,0.77773035,0.81504875,0.8230817,0.8251326
0.59082544,0.7780712,0.8154172,0.82345027,0.8254973
0.591024,0.7784076,0.8157815,0.8238147,0.8258586
0.5912195,0.77873987,0.8161417,0.82417566,0.82621616
0.59141225,0.7790683,0.8164981,0.82453287,0.82657063
0.59160244,0.7793929,0.81685114,0.8248869,0.8269222
0.59179026,0.7797142,0.8172007,0.825238,0.82727057
0.59197575,0.7800323,0.81754726,0.8255861,0.82761633
0.59215903,0.7803473,0.8178908,0.8259315,0.82795966
0.5923404,0.7806595,0.8182317,0.8262743,0.82830036
0.5925198,0.78096896,0.81857,0.82661456,0.82863885
0.5926975,0.781276,0.81890583,0.8269525,0.8289752
0.59287345,0.7815805,0.8192392,0.8272884,0.8293093
0.59304774,0.7818827,0.81957036,0.827622,0.8296417
0.5932206,0.78218275,0.8198993,0.8279537,0.8299719
0.59339184,0.78248066,0.8202263,0.8282834,0.8303004
0.5935617,0.78277665,0.8205514,0.8286114,0.8306271
0.5937302,0.78307074,0.82087463,0.8289374,0.83095205
0.5938974,0.783363,0.8211961,0.82926196,0.83127534
0.59406346,0.7836535,0.8215159,0.82958496,0.8315974
0.5942282,0.7839423,0.82183385,0.82990617,0.83191776
0.5943919,0.78422964,0.8221504,0.83022606,0.8322367
0.59455454,0.78451526,0.8224655,0.8305445,0.8325544
0.59471613,0.7847995,0.8227792,0.83086115,0.8328706
0.59487647,0.78508234,0.8230912,0.8311769,0.83318555
0.5950359,0.78536355,0.8234019,0.83149123,0.83349925
0.5951946,0.7856437,0.8237115,0.83180434,0.83381176
0.5953522,0.7859225,0.8240196,0.8321162,0.8341231
0.59550875,0.7862,0.82432663,0.83242685,0.83443326
0.5956646,0.78647625,0.82463235,0.83273643,0.8347423
0.5958198,0.7867514,0.82493716,0.8330448,0.8350506
0.5959738,0.7870254,0.8252407,0.83335227,0.8353573
0.5961272,0.78729826,0.8255431,0.83365864,0.8356635
0.5962798,0.78757006,0.82584435,0.83396405,0.8359684
0.5964316,0.7878408,0.8261448,0.8342682,0.8362724
0.59658283,0.78811055,0.82644403,0.8345715,0.8365756
0.5967331,0.7883792,0.8267425,0.8348739,0.83687764
0.59688276,0.7886469,0.8270398,0.83517545,0.83717895
0.59703165,0.7889138,0.8273364,0.8354759,0.83747953
0.59718,0.7891797,0.8276319,0.83577573,0.837779
0.59732753,0.7894447,0.82792646,0.83607453,0.8380777
0.59747463,0.7897086,0.8282203,0.8363725,0.8383755
0.597621,0.7899719,0.8285131,0.8366696,0.8386725
0.5977666,0.7902344,0.8288052,0.83696604,0.8389689
0.5979118,0.7904958,0.8290965,0.8372615,0.8392644
0.5980563,0.7907565,0.82938695,0.8375562,0.8395591
0.59820026,0.79101634,0.8296766,0.8378502,0.83985317
0.59834343,0.79127556,0.8299657,0.8381434,0.8401465
0.5984863,0.7915339,0.83025366,0.83843595,0.84043896
0.5986284,0.7917914,0.83054096,0.8387278,0.8407308
0.5987701,0.79204834,0.8308277,0.8390188,0.84102184
0.5989112,0.7923042,0.8311137,0.8393093,0.8413125
0.5990517,0.79255974,0.8313988,0.8395989,0.8416022
0.59919167,0.7928143,0.83168334,0.8398879,0.84189135
0.5993312,0.79306823,0.8319671,0.84017617,0.8421797
0.5994701,0.79332155,0.83225024,0.8404638,0.8424676
0.59960866,0.7935741,0.8325327,0.84075105,0.8427547
0.5997465,0.793826,0.8328146,0.8410371,0.84304124
0.5998841,0.7940773,0.8330956,0.84132296,0.8433271
0.60002106,0.79432774,0.8333761,0.84160817,0.84361225
0.6001576,0.79457766,0.833656,0.84189254,0.84389716
0.6002937,0.794827,0.83393526,0.8421763,0.8441812
0.6004291,0.79507565,0.8342139,0.8424597,0.8444646
0.60056406,0.79532367,0.8344918,0.8427423,0.8447476
0.6006988,0.7955711,0.8347693,0.8430244,0.84502983
0.600833,0.7958179,0.83504623,0.8433058,0.84531146
0.6009667,0.7960641,0.83532226,0.8435866,0.8455927
0.60109985,0.7963096,0.8355978,0.84386694,0.8458733
0.60123265,0.7965546,0.8358728,0.8441467,0.84615326
0.60136485,0.79679894,0.8361472,0.8444259,0.8464328
0.6014969,0.79704285,0.8364211,0.8447046,0.84671175
0.6016282,0.797286,0.8366945,0.8449827,0.84699005
0.6017594,0.7975287,0.8369671,0.8452602,0.84726787
0.6018899,0.79777074,0.83723944,0.84553725,0.8475452
0.60201997,0.7980124,0.83751106,0.84581363,0.847822
0.60214984,0.7982533,0.83778226,0.8460896,0.8480982
0.6022791,0.79849374,0.83805263,0.84636486,0.8483739
0.602408,0.7987336,0.8383226,0.8466399,0.8486492
0.60253644,0.79897285,0.8385921,0.8469141,0.8489238
0.6026645,0.7992116,0.83886105,0.84718794,0.849198
0.6027922,0.79944986,0.8391294,0.8474612,0.84947175
0.6029194,0.7996876,0.8393974,0.847734,0.8497447
0.6030463,0.79992473,0.83966476,0.8480064,0.8500174
0.6031728,0.80016136,0.83993155,0.8482781,0.8502897
0.60329884,0.80039746,0.840198,0.8485494,0.85056144
0.6034244,0.8006332,0.8404637,0.84882027,0.85083246
0.6035497,0.80086815,0.840729,0.84909046,0.85110325
0.6036746,0.8011028,0.8409939,0.8493602,0.85137355
0.6037989,0.80133694,0.8412582,0.84962964,0.8516432
0.6039231,0.80157053,0.8415221,0.84989846,0.8519125
0.6040468,0.8018036,0.84178543,0.85016674,0.8521812
0.60417,0.80203617,0.8420483,0.8504345,0.85244954
0.60429305,0.8022682,0.8423106,0.85070205,0.85271734
0.60441554,0.8024998,0.8425724,0.850969,0.8529847
0.60453767,0.80273074,0.84283394,0.85123545,0.8532516
0.60465944,0.8029613,0.84309477,0.85150146,0.853518
0.60478073,0.80319136,0.8433553,0.85176694,0.85378397
0.6049019,0.803421,0.8436152,0.85203195,0.85404956
0.60502255,0.8036502,0.84387475,0.8522965,0.85431457
0.6051428,0.80387866,0.84413373,0.8525606,0.85457927
0.6052628,0.80410695,0.8443923,0.8528244,0.85484344
0.6053822,0.80433464,0.8446504,0.8530875,0.8551071
0.6055014,0.8045619,0.8449079,0.8533501,0.85537034
0.6056203,0.8047886,0.84516513,0.8536126,0.8556331
0.6057387,0.8050149,0.84542185,0.8538744,0.8558954
0.6058567,0.8052407,0.8456781,0.8541358,0.8561573
0.60597456,0.80546594,0.84593385,0.85439676,0.85641885
0.6060919,0.8056907,0.8461892,0.8546573,0.85667986
0.60620886,0.80591524,0.8464441,0.85491735,0.8569405
0.60632557,0.806139,0.8466985,0.8551769,0.8572007
0.60644186,0.8063626,0.8469524,0.85543615,0.8574602
0.6065577,0.80658567,0.847206,0.8556949,0.85771954
0.6066733,0.8068082,0.8474591,0.8559532,0.85797846
0.6067885,0.80703014,0.8477116,0.8562111,0.8582368
0.6069033,0.8072518,0.847964,0.8564685,0.8584947
0.6070178,0.80747306,0.84821564,0.85672545,0.8587525
0.607132,0.80769384,0.8484669,0.85698205,0.8590095
0.6072458,0.807914,0.8487179,0.85723823,0.8592662
0.6073593,0.80813396,0.8489682,0.85749394,0.8595225
0.6074725,0.80835336,0.8492182,0.85774946,0.85977846
0.60758525,0.80857223,0.8494679,0.8580042,0.860034
0.6076977,0.8087907,0.84971684,0.8582586,0.81709784
0.60780966,0.8090088,0.8499657,0.81212646,0.7372004
0.60792154,0.80922645,0.7888967,0.7100959,0.7069553
0.60803294,0.6835424,0.5940849,0.5713736,0.5413827
0.30923176,0.23646952,0.19684725,0.15706229,0.117737375
-0.029336197,-0.05634307,-0.08196473,-0.10670917,-0.12950367
-0.029038161,-0.056643628,-0.08329769,-0.10790799,-0.130367
-0.029622052,-0.058241744,-0.08474192,-0.108996205,-0.1313314
-0.030676663,-0.059182495,-0.08536357,-0.109533004,-0.13158359
-0.03063422,-0.058889944,-0.08505693,-0.10900297,-0.1302733
-0.030377593,-0.058617547,-0.08455355,-0.107707426,-0.12746315
-0.03034565,-0.05833259,-0.08345099,-0.10506137,-0.12473078
-0.030086538,-0.05724626,-0.0808075,-0.10232856,-0.121941626
-0.029235616,-0.05481119,-0.078264564,-0.099707626,-0.119256884
-0.027587568,-0.05299661,-0.07631103,-0.0976332,-0.11707848
-0.027309412,-0.052464914,-0.07554863,-0.09666294,-0.11592227
-0.0270352,-0.051938962,-0.07479414,-0.09570272,-0.11477735
-0.026763137,-0.051417716,-0.07404687,-0.09475127,-0.11364357
-0.026493823,-0.05090193,-0.07330687,-0.09380971,-0.11252115
-0.026227467,-0.05039118,-0.072574764,-0.092877805,-0.11141014
-0.02596343,-0.049885925,-0.07185022,-0.09195545,-0.110310264
-0.025702793,-0.04938635,-0.07113359,-0.09104287,-0.10922275
-0.025444707,-0.04889189,-0.070424266,-0.0901405,-0.108146
-0.02518943,-0.048402652,-0.069723286,-0.089247234,-0.107079834
-0.024936777,-0.04791944,-0.069029376,-0.08836282,-0.10602362
-0.024687773,-0.047441147,-0.068342425,-0.08748668,-0.10497762
-0.024440324,-0.046966773,-0.06766099,-0.08661832,-0.10394119
-0.024195403,-0.04649672,-0.066986315,-0.08575864,-0.10291471
-0.023952445,-0.04603129,-0.06631846,-0.0849073,-0.10189818
-0.023712367,-0.045571122,-0.065657586,-0.084064715,-0.100891754
-0.023474883,-0.04511551,-0.06500329,-0.08323037,-0.09989604
-0.0232396,-0.044664375,-0.06435536,-0.082405075,-0.09890926
-0.023006756,-0.044217758,-0.063714825,-0.08158727,-0.097931854
-0.022776196,-0.043776542,-0.063080005,-0.08077725,-0.096963584
-0.02254894,-0.043339122,-0.062451277,-0.07997488,-0.09600426
-0.02232245,-0.04290505,-0.06182773,-0.079179235,-0.095053226
-0.02209862,-0.04247556,-0.061210427,-0.07839151,-0.09411116
-0.021876927,-0.04205009,-0.06059904,-0.07761098,-0.093177706
-0.021657284,-0.041628778,-0.059993267,-0.07683766,-0.09225295
-0.02143992,-0.041211385,-0.0593932,-0.076071694,-0.09133616
-0.021224381,-0.040797785,-0.05879876,-0.07531221,-0.09042768
-0.021010965,-0.04038832,-0.0582095,-0.07455986,-0.089527525
-0.02079972,-0.03998222,-0.057625733,-0.073814385,-0.088636704
-0.020589868,-0.039579857,-0.05704726,-0.07307685,-0.08775375
-0.020382471,-0.039181627,-0.056475706,-0.07234624,-0.08687894
-0.020176936,-0.038788263,-0.05590925,-0.07162221,-0.0860119
-0.019974543,-0.03839841,-0.055347934,-0.070904635,-0.085152395
-0.019772781,-0.038011044,-0.054790635,-0.070192404,-0.08429919
-0.019572932,-0.03762727,-0.054238353,-0.06948619,-0.08345346
-0.019374892,-0.03724682,-0.053690556,-0.06878608,-0.082615085
-0.01917855,-0.03686941,-0.053147607,-0.068092234,-0.081783965
-0.01898366,-0.036495388,-0.052609574,-0.06740446,-0.08096022
-0.018790822,-0.036125094,-0.052076533,-0.066723056,-0.08014376
-0.01859982,-0.035758067,-0.05154834,-0.06604761,-0.079334386
-0.018410405,-0.035394344,-0.051024668,-0.06537795,-0.07853185
-0.018222827,-0.0350338,-0.05050562,-0.06471409,-0.077735804
-0.018036738,-0.03467635,-0.04999097,-0.06405544,-0.07694631
-0.017852368,-0.034322046,-0.04948039,-0.06340237,-0.07616357
-0.017669562,-0.03397038,-0.048974123,-0.06275488,-0.07538738
-0.017487952,-0.033621687,-0.048472214,-0.062112886,-0.07461762
-0.017308211,-0.03327638,-0.047974925,-0.061476495,-0.07385453
-0.017130133,-0.032934103,-0.047481813,-0.06084552,-0.07309775
-0.016953547,-0.032594617,-0.046992835,-0.060219686,-0.07234716
-0.01677835,-0.03225798,-0.046507843,-0.059599042,-0.071602196
-0.016604755,-0.031924173,-0.046027005,-0.058983076,-0.07086352
-0.016432509,-0.031593166,-0.04554963,-0.058372274,-0.070130765
-0.016261805,-0.031264465,-0.04507634,-0.057766445,-0.06940396
-0.016092,-0.0309386,-0.044606898,-0.057165585,-0.06868305
-0.015924195,-0.030615812,-0.04414175,-0.056569975,-0.067968205
-0.015757613,-0.030295596,-0.043680288,-0.055979047,-0.0672591
-0.015592469,-0.029978054,-0.043222558,-0.055392984,-0.06655558
-0.015428663,-0.029663004,-0.042768613,-0.054811493,-0.06585714
-0.015266127,-0.029350625,-0.042318176,-0.054234207,-0.065164074
-0.015105081,-0.029040683,-0.04187099,-0.05366137,-0.06447658
-0.01494512,-0.028732738,-0.041427143,-0.05309312,-0.06379434
-0.014786133,-0.028427208,-0.040987026,-0.052529372,-0.06311744
-0.014628653,-0.02812457,-0.040550634,-0.051970232,-0.06244612
-0.014472676,-0.027824396,-0.040117722,-0.051415656,-0.06178002
-0.014317783,-0.027526412,-0.0396882,-0.050865248,-0.06111899
-0.014164084,-0.027230924,-0.039262027,-0.05031916,-0.060463052
-0.014011752,-0.02693774,-0.03883921,-0.0497773,-0.059811704
-0.01386047,-0.02664675,-0.038419567,-0.049239065,-0.059164017
-0.013710429,-0.026358094,-0.03800279,-0.048703797,-0.05852147
-0.013561542,-0.026071208,-0.037587993,-0.048172787,-0.057883747
-0.013413369,-0.02578534,-0.03717656,-0.04764578,-0.057250693
-0.013265552,-0.025502196,-0.03676855,-0.047122933,-0.056622796
-0.013120143,-0.02522223,-0.036364507,-0.046605084,-0.05600039
-0.012975677,-0.024944149,-0.035963524,-0.04609093,-0.055382483
-0.012832209,-0.024668297,-0.035565488,-0.04558064,-0.0547692
-0.012690071,-0.024394598,-0.035170574,-0.04507425,-0.054160386
-0.012548838,-0.02412286,-0.03477853,-0.04457143,-0.053555556
-0.012408728,-0.023853222,-0.034389324,-0.0440719,-0.052955274
-0.012269676,-0.023585472,-0.034002565,-0.04357615,-0.052359268
-0.012131531,-0.02331925,-0.033618726,-0.043083906,-0.05176747
-0.011994081,-0.023055188,-0.03323769,-0.042595223,-0.051178966
-0.011858142,-0.022793354,-0.032859728,-0.042109415,-0.05059499
-0.011723031,-0.022533273,-0.03248339,-0.041626967,-0.050015047
-0.011588911,-0.022274148,-0.03210983,-0.04114803,-0.049439333
-0.011454806,-0.022016903,-0.031738948,-0.040672574,-0.048867688
-0.0113226,-0.021762382,-0.031371597,-0.040201254,-0.048300948
-0.011191328,-0.021509722,-0.031006845,-0.03973339,-0.047738083
-0.011061081,-0.021258881,-0.030644825,-0.03926879,-0.04717925
-0.010931684,-0.021009913,-0.030285304,-0.03880745,-0.046624284
-0.0108033735,-0.020762676,-0.029928327,-0.03834938,-0.04607195
-0.010675785,-0.020517102,-0.029573807,-0.037893217,-0.04552356
-0.01054918,-0.020273328,-0.029220592,-0.037440408,-0.044978928
-0.010423469,-0.020030033,-0.028869972,-0.03699067,-0.0444381
-0.010297408,-0.019788554,-0.028521715,-0.036544073,-0.043900974
-0.010173513,-0.0195498,-0.028176948,-0.036101524,-0.043368224
-0.010050303,-0.019312613,-0.027834453,-0.03566174,-0.042839028
-0.009928034,-0.01907713,-0.027494181,-0.035224997,-0.042313438
-0.009806598,-0.018843072,-0.027156226,-0.03479118,-0.041790117
-0.009685803,-0.018610604,-0.026820546,-0.034359053,-0.041270435
-0.00956602,-0.018379865,-0.026486032,-0.033930093,-0.040754315
-0.009447025,-0.018149458,-0.026153924,-0.033503972,-0.040241674
-0.009327619,-0.017920755,-0.02582402,-0.033080757,-0.03973243
-0.009210301,-0.017694596,-0.025497342,-0.032661285,-0.039227378
-0.009093603,-0.017469902,-0.025172751,-0.03224441,0.5757769
-0.008977765,-0.017246751,-0.024850292,0.57986116,0.7783915
-0.008862682,-0.017024977,0.5841295,0.779277,0.8175467
-0.008748285,0.5885842,0.7801966,0.81772757,0.8255292
0.59322697,0.7811501,0.8179156,0.82556856,0.82740384
0.5933537,0.7813758,0.818168,0.8258259,0.82766205
0.5934804,0.7816014,0.8184205,0.82608324,0.8279204
0.59360707,0.781827,0.818673,0.8263407,0.82817876
0.5937336,0.7820524,0.81892526,0.826598,0.82843685
0.59386,0.7822779,0.8191777,0.82685524,0.8286951
0.5939862,0.78250325,0.81942993,0.82711244,0.828953
0.5941125,0.7827286,0.81968224,0.8273697,0.82921124
0.5942386,0.78295386,0.81993455,0.827627,0.8294694
0.59436464,0.783179,0.8201868,0.8278841,0.8297274
0.5944905,0.7834043,0.82043886,0.82814115,0.82998544
0.5946163,0.7836292,0.820691,0.82839817,0.8302433
0.59474194,0.7838543,0.8209432,0.8286552,0.83050126
0.59486765,0.78407913,0.82119507,0.8289121,0.8307589
0.594993,0.7843039,0.82144696,0.8291691,0.83101666
0.5951184,0.78452873,0.8216988,0.8294258,0.83127445
0.59524363,0.78475326,0.8219506,0.82968265,0.8315319
0.5953686,0.78497773,0.8222024,0.8299392,0.8317897
0.59549356,0.78520226,0.8224539,0.8301958,0.8320471
0.5956184,0.7854266,0.8227056,0.8304524,0.83230436
0.5957432,0.78565073,0.8229572,0.83070874,0.8325617
0.59586763,0.785875,0.8232084,0.83096516,0.8328188
0.59599227,0.786099,0.82345986,0.8312214,0.8330759
0.5961165,0.78632295,0.82371116,0.8314776,0.83333296
0.59624064,0.7865468,0.8239623,0.8317337,0.8335899
0.5963647,0.78677046,0.82421327,0.83198965,0.8338468
0.59648865,0.7869941,0.82446414,0.83224565,0.83410347
0.59661233,0.7872175,0.8247151,0.8325015,0.8343603
0.59673595,0.78744084,0.8249657,0.8327571,0.8346168
0.5968594,0.78766406,0.82521635,0.83301276,0.8348733
0.59698266,0.78788716,0.8254669,0.83326834,0.83512944
0.597106,0.78811,0.82571733,0.8335236,0.83538574
0.597229,0.7883328,0.82596767,0.8337789,0.83564174
0.59735185,0.78855556,0.82621783,0.83403414,0.8358977
0.5974746,0.78877807,0.8264679,0.83428913,0.83615375
0.5975972,0.78900045,0.8267178,0.834544,0.83640933
0.59771955,0.7892228,0.8269677,0.83479893,0.836665
0.59784186,0.7894448,0.8272173,0.8350537,0.83692056
0.59796405,0.78966683,0.8274669,0.8353082,0.8371759
0.5980859,0.7898886,0.82771635,0.8355627,0.83743125
0.5982078,0.79011035,0.8279657,0.8358169,0.83768636
0.59832937,0.7903318,0.8282148,0.8360711,0.8379412
0.59845084,0.79055303,0.828464,0.8363252,0.8381962
0.59857213,0.7907744,0.82871276,0.836579,0.8384509
0.5986933,0.7909953,0.82896155,0.83683276,0.8387054
0.5988144,0.79121614,0.82921016,0.8370865,0.8389599
0.59893507,0.79143703,0.82945865,0.8373399,0.8392142
0.5990558,0.7916574,0.82970697,0.83759326,0.83946824
0.5991763,0.79187787,0.82995504,0.8378464,0.8397224
0.59929645,0.792098,0.8302031,0.8380994,0.839976
0.59941655,0.7923179,0.83045095,0.83835226,0.8402299
0.5995366,0.7925378,0.83069867,0.8386052,0.84048337
0.59965646,0.79275745,0.83094627,0.8388576,0.84073675
0.59977597,0.7929769,0.8311936,0.8391101,0.84099007
0.59989536,0.7931962,0.8314408,0.8393623,0.8412429
0.6000147,0.79341537,0.831688,0.83961433,0.8414959
0.60013366,0.79363436,0.8319348,0.8398663,0.84174865
0.6002526,0.79385304,0.8321815,0.84011817,0.84200126
0.6003713,0.79407156,0.832428,0.84036976,0.84225357
0.60048974,0.79428995,0.8326744,0.84062123,0.84250575
0.600608,0.7945081,0.83292055,0.8408724,0.842758
0.60072625,0.7947261,0.8331666,0.8411236,0.8430096
0.60084414,0.7949439,0.83341247,0.84137446,0.8432614
0.6009619,0.79516155,0.83365804,0.8416251,0.8435129
0.6010795,0.7953788,0.8339037,0.8418757,0.8437643
0.60119694,0.79559594,0.8341488,0.8421262,0.8440155
0.6013141,0.79581296,0.8343939,0.8423763,0.84426653
0.6014311,0.7960298,0.83463895,0.8426264,0.8445173
0.6015479,0.79624635,0.8348837,0.8428762,0.84476805
0.60166436,0.79646266,0.8351281,0.8431259,0.8450184
0.60178095,0.79667884,0.83537257,0.8433754,0.8452686
0.6018971,0.7968949,0.8356168,0.8436246,0.84551865
0.60201323,0.7971105,0.83586085,0.8438737,0.84576845
0.60212904,0.797326,0.8361046,0.8441225,0.84601825
0.6022445,0.79754144,0.8363481,0.8443713,0.8462678
0.60236007,0.79775655,0.83659154,0.84462,0.8465172
0.6024752,0.79797137,0.8368347,0.8448682,0.8467661
0.6025904,0.7981861,0.83707774,0.8451162,0.8470151
0.6027052,0.7984005,0.8373205,0.8453642,0.8472639
0.6028198,0.79861474,0.8375631,0.84561193,0.8475124
0.6029343,0.7988287,0.83780557,0.84585947,0.8477606
0.60304844,0.7990426,0.8380477,0.84610677,0.8480087
0.60316247,0.799256,0.8382896,0.846354,0.84825665
0.60327625,0.79946923,0.83853143,0.84660095,0.8485043
0.6033898,0.79968256,0.838773,0.8468476,0.84875184
0.6035033,0.79989547,0.83901435,0.8470941,0.8489992
0.60361654,0.800108,0.8392555,0.84734035,0.8492462
0.6037294,0.8003204,0.8394963,0.84758645,0.849493
0.6038424,0.8005325,0.83973706,0.8478323,0.8497397
0.6039548,0.8007444,0.8399774,0.848078,0.8499862
0.6040672,0.80095613,0.8402176,0.84832346,0.8502324
0.6041793,0.8011676,0.8404577,0.8485687,0.8504785
0.6042912,0.8013789,0.8406976,0.84881353,0.8507242
0.6044029,0.80158985,0.84093714,0.84905845,0.85096973
0.6045144,0.80180055,0.8411765,0.84930307,0.8512151
0.6046257,0.802011,0.84141564,0.8495473,0.85146016
0.60473675,0.8022214,0.84165466,0.84979147,0.8517054
0.6048476,0.8024314,0.84189326,0.8500355,0.85195
0.6049583,0.8026411,0.8421317,0.85027915,0.8521944
0.60506874,0.8028507,0.84237003,0.8505226,0.8524386
0.6051789,0.8030601,0.8426079,0.8507659,0.85268265
0.60528886,0.8032691,0.8428456,0.8510089,0.85292643
0.6053987,0.80347776,0.8430833,0.8512517,0.85317016
0.60550827,0.80368644,0.8433206,0.85149425,0.8534134
0.6056175,0.80389464,0.84355766,0.8517366,0.8536566
0.60572666,0.8041027,0.8437945,0.8519787,0.8538996
0.6058357,0.80431056,0.84403104,0.8522207,0.8541421
0.6059443,0.80451816,0.84426755,0.85246235,0.85438454
0.6060527,0.8047254,0.84450364,0.85270363,0.8546269
0.60616094,0.8049324,0.8447396,0.8529449,0.8548688
0.60626894,0.8051392,0.8449753,0.8531858,0.8551107
0.6063767,0.8053458,0.84521055,0.8534265,0.85535216
0.60648435,0.8055521,0.8454459,0.8536671,0.85559344
0.60659164,0.805758,0.84568065,0.85390735,0.85583436
0.6066988,0.80596393,0.84591544,0.8541474,0.8560752
0.6068056,0.80616933,0.8461499,0.8543871,0.8563158
0.6069124,0.8063745,0.84638417,0.85462654,0.8565562
0.60701877,0.80657953,0.8466182,0.854866,0.8567964
0.60712504,0.8067843,0.8468518,0.855105,0.85703605
0.60723096,0.8069888,0.84708536,0.8553438,0.8572756
0.60733676,0.807193,0.84731853,0.8555824,0.85751504
0.6074423,0.8073968,0.8475515,0.8558207,0.85775423
0.6075475,0.80760044,0.84778416,0.8560589,0.85799325
0.60765254,0.8078037,0.8480168,0.85629666,0.85823184
0.6077575,0.808007,0.848249,0.8565343,0.85847026
0.607862,0.80820984,0.84848094,0.85677165,0.8587083
0.6079665,0.80841243,0.8487126,0.8570088,0.8589463
0.6080706,0.8086148,0.8489442,0.8572456,0.8591839
0.6081745,0.80881673,0.8491752,0.8574824,0.8594215
0.6082783,0.80901843,0.84940636,0.8577185,0.8596584
0.60838157,0.80922014,0.8496371,0.85795474,0.8598955
0.6084849,0.8094214,0.8498675,0.85819054,0.86013216
0.60858786,0.8096223,0.85009766,0.8584263,0.86036855
0.6086906,0.8098231,0.8503277,0.8586616,0.86060476
0.6087932,0.8100235,0.8505573,0.8588968,0.8608408
0.6088955,0.81022376,0.8507868,0.8591316,0.86107635
0.6089975,0.81042343,0.8510159,0.8593662,0.8613118
0.6090994,0.81062317,0.8512448,0.8596005,0.861547
0.6092009,0.8108225,0.85147345,0.85983473,0.861782
0.6093023,0.81102157,0.85170186,0.8600685,0.86201656
0.6094034,0.8112202,0.8519299,0.8603021,0.86225086
0.6095043,0.81141883,0.85215783,0.8605355,0.8624851
0.60960495,0.8116171,0.8523854,0.86076844,0.86271894
0.6097054,0.81181496,0.85261273,0.8610012,0.8629526
0.60980546,0.8120126,0.8528398,0.86123383,0.863186
0.6099055,0.8122099,0.8530667,0.8614661,0.8634191
0.61000514,0.8124071,0.8532931,0.8616982,0.86365193
0.6101046,0.81260395,0.85351944,0.8619301,0.86388457
0.61020386,0.8128005,0.8537454,0.8621617,0.8641169
0.6103028,0.8129967,0.8539713,0.8623927,0.86434907
0.61040163,0.8131927,0.8541968,0.8626238,0.864581
0.6105001,0.8133883,0.85442185,0.86285454,0.86481255
0.61059827,0.81358385,0.85464674,0.86308503,0.8650439
0.6106964,0.81377894,0.8548715,0.8633153,0.86527497
0.61079425,0.8139738,0.85509586,0.86354524,0.86550564
0.6108917,0.8141682,0.85532004,0.863775,0.8657362
0.6109891,0.81436265,0.855544,0.8640043,0.8659665
0.6110862,0.8145566,0.85576755,0.8642334,0.86619645
0.61118305,0.8147503,0.8559907,0.8644623,0.8664262
0.61127955,0.8149437,0.8562138,0.86469096,0.8666558
0.61137587,0.81513673,0.85643655,0.8649194,0.8668848
0.61147195,0.81532955,0.8566591,0.8651475,0.8671138
0.6115679,0.81552213,0.8568814,0.8653752,0.8673426
0.6116635,0.8157145,0.8571033,0.86560297,0.86757094
0.611759,0.81590635,0.857325,0.8658301,0.86779904
0.61185396,0.81609815,0.85754645,0.8660573,0.8680269
0.6119489,0.8162895,0.8577675,0.866284,0.86825454
0.61204356,0.81648046,0.8579883,0.8665105,0.868482
0.612138,0.8166714,0.8582089,0.86673665,0.86887145
0.6122322,0.816862,0.8584293,0.86712396,0.8689279
