mean,trans,pre_trans,s2s,pres2s,dae
0.4058976765344253,0.012480975457472121,0.007549016642832251,0.9730471806727506,0.9998698849028388,0.1281190417209808
0.40555002782401917,0.012461245184047065,0.007534165114907065,0.9732751223032278,0.9998695851781532,0.12811940722922238
0.40518782921456087,0.01244156019816628,0.007519133568461567,0.9734986850854116,0.9998693085092125,0.12811976258445726
0.4048123521350544,0.01242184502058924,0.0075042520374496435,0.9737177745117845,0.9998688473943118,0.1281201306309505
0.40442474548751217,0.012402552526758204,0.007489220491004145,0.9739332726525066,0.9998685591974986,0.12812049867744377
0.40402625532552583,0.012383260032927113,0.0074743839646223,0.9741449484892027,0.9998680404432352,0.12812105709281285
0.4036172994975554,0.012364133593424809,0.007459457428980354,0.9743534530736574,0.9998677291906771,0.12812141244804773
0.40319891742883296,0.012344961866378235,0.007444425882534855,0.9745587444025297,0.9998673487708839,0.1281218008005544
0.40277184355629936,0.012325895810268106,0.007429604357696351,0.9747611480017119,0.999866887655983,0.12812218915306106
0.4023367402990572,0.01230704109603109,0.007414557809707456,0.9749608633870737,0.999866426541082,0.12812258765857445
0.4018941608411003,0.012288050519161375,0.007399721283325611,0.9751580900744844,0.9998660807049063,0.12812298616408785
0.40144467697505837,0.01226934676340491,0.007384689736880112,0.9753528700672851,0.9998655043112801,0.12812339989911128
0.4009887500500984,0.012250446761623568,0.007369808205868245,0.9755453293754984,0.999865123891487,0.12812378571336633
0.40052681531496337,0.012231788293411372,0.007355016684116533,0.9757357830241817,0.999864639720841,0.12812419944838976
0.4000592833679958,0.012213190208591407,0.007339940133040901,0.9759241680083233,0.9998640056878523,0.12812461064516154
0.39958650849828836,0.012194652507163783,0.007325193615919212,0.9761107678504747,0.9998636022123141,0.12812501676542998
0.3991088360531232,0.012176039326495747,0.007310342087994026,0.9762955300464597,0.9998630834580505,0.1281254330387051
0.3986265623206503,0.012157411049979638,0.007295460556982103,0.9764785491037956,0.9998625762316595,0.12812584423547685
0.39813997464720785,0.012138918636096174,0.007280519019796816,0.9766600665416926,0.9998619306707982,0.12812626812350703
0.39764933548706316,0.012120531893149267,0.007265592484154759,0.9768398828442814,0.999861550251005,0.12812667932027882
0.3971548814357291,0.012102160246050264,0.0072508459670330705,0.9770182500316074,0.9998610084409965,0.12812709813180564
0.3966568121131181,0.01208362254462264,0.0072359944391078845,0.9771951891053413,0.9998604320473704,0.12812752963459081
0.3961553520312132,0.01206535656846014,0.007221337931246408,0.9773707630704945,0.9998598556537442,0.1281279509843693
0.39565069235145645,0.01204681886703246,0.007206531407951244,0.9775451399404307,0.9998592792601182,0.12812836725764445
0.3951430044182994,0.01202855289087007,0.007191739886199533,0.9777181307001156,0.9998589334239424,0.12812878606917127
0.39463244676765274,0.012010332202251839,0.007176888358274347,0.9778900293729362,0.9998581841122284,0.12812923026321485
0.3941194058308001,0.011992036034393194,0.007162126839609317,0.9780608149572215,0.9998576307743473,0.12812981406110072
0.3936035349312711,0.011973679483142319,0.007147425327117707,0.9782304979538071,0.999857204243064,0.12813023794913087
0.39308523898814896,0.011955413506979873,0.007132813823886197,0.9783988683459881,0.9998564664592227,0.12813066183716104
0.39256460367366,0.011937238105905856,0.00711802230213443,0.9785662831621627,0.9998557747868713,0.1281311085694563
0.3920417726609733,0.011918926842199196,0.007103470805076562,0.9787329314173648,0.9998553597834605,0.1281315400722415
0.39151682594305637,0.01190066086603675,0.007088724287954817,0.978898424580691,0.9998547488062167,0.12813197157502668
0.3909898684049471,0.011882440177418518,0.00707415778935333,0.9790628151563174,0.9998542646355708,0.1281324030778119
0.39046101629020313,0.011864264776344502,0.007059576289208613,0.9792264706734772,0.9998535729632194,0.1281328345805971
0.3899303394416255,0.011845998800182,0.0070449197813471365,0.9793894436363467,0.9998528236515055,0.128133276236389
0.38939792256475847,0.011827823399107984,0.007030338281202364,0.9795511564989878,0.9998523625366047,0.1281337102774259
0.388863841906675,0.011809602710489697,0.007015861791861144,0.9797122393115146,0.9998516708642532,0.12813415447146947
0.3883281842271191,0.011791442405263752,0.007001310294803165,0.9798724820572228,0.9998510368312645,0.12813459612726139
0.38779099810188056,0.011773297195885823,0.006986833805461945,0.9800318847361117,0.999850518077001,0.12813504285955662
0.38725235941552627,0.011755031219723433,0.006972357316120725,0.9801906888673924,0.9998497111259244,0.12813547436234185
0.38671233607749345,0.011736765243560987,0.006958000839126344,0.9803484849184904,0.9998491808437884,0.12813591347988207
0.38617096409670093,0.011718680417575289,0.006943599357501884,0.9805056404186387,0.999848489171437,0.128136362750429
0.38562832588282236,0.011700459728957113,0.006929212877420821,0.9806619873544741,0.999847935833556,0.12813679425321423
0.38508444173618706,0.011682299423731057,0.006914811395796416,0.9808177672452066,0.9998472556890771,0.12813725113851618
0.3845394013165869,0.011664244789441613,0.006900544928062191,0.9809726860674497,0.9998465986003434,0.12813768264130138
0.38399321417000953,0.011645918429886881,0.006886248457241229,0.9811271533537776,0.9998459530394821,0.12813812937359664
0.38344595026009276,0.011627758124660936,0.00687184697561688,0.9812808540791332,0.9998453305343658,0.12813857102938855
0.38289762553709616,0.011609628011131079,0.006857850535663124,0.9814337462401759,0.9998447080292496,0.12813901268518046
0.3823483098438216,0.011591497897601222,0.0068436440741023175,0.9815862183678088,0.9998439471896633,0.1281394721087341
0.3817980094637047,0.011573277208983046,0.006829512620258382,0.9817379554369753,0.9998432555173119,0.12813990868802266
0.3812467869894296,0.01155492065773217,0.006815291157154235,0.9818891254610391,0.9998425177334703,0.12814035542031793
0.38069467166313864,0.011536775448354297,0.0068012947172005345,0.9820394659191191,0.9998419874513345,0.1281408046908649
0.38014144453127174,0.011518615143128297,0.006787238271073359,0.9821894913521421,0.999841295778983,0.12814109405155613
0.3795876145521043,0.011500303879421692,0.006773226829576207,0.9823387082208518,0.9998406041066317,0.1281415407838514
0.3790329796890174,0.011482173765891834,0.006759275394252584,0.982487505056152,0.9998398317391727,0.12814199005439836
0.3784775800593301,0.011463862502185174,0.006745323958928906,0.982635671841338,0.9998391515946938,0.12814242917193858
0.37792142871325474,0.01144582296374369,0.006731432529778758,0.98278320857641,0.9998385290895777,0.12814288605724056
0.37736452951752086,0.011427481508340942,0.0067175561021717844,0.9829301887672144,0.9998378374172262,0.12814333278953577
0.37680694989822494,0.01140924572387464,0.006703664673021581,0.9830767069212684,0.9998370304661497,0.12814378206008276
0.3762486840552721,0.011390979747712193,0.006689983265478372,0.9832225635227024,0.9998364540725235,0.1281442313306297
0.37568976074746374,0.011372623196461373,0.006676256853305029,0.9833680630957385,0.9998357047608096,0.12814467806292495
0.3751302176754123,0.011354447795387246,0.006662425430328356,0.9835128066086375,0.9998349554490956,0.12814511971871687
0.37457004493062374,0.011336302586009428,0.006648894038218611,0.9836572981014908,0.9998343329439795,0.12814560198653563
0.3740092790053581,0.011317885651366266,0.006635167626045435,0.9838011175408891,0.9998335144650303,0.1281458634264584
0.3734479450333572,0.011299649866899908,0.006621621232392405,0.9839444959452073,0.9998328804320417,0.12814588119422016
0.3728860613815861,0.011281429178281677,0.006608029834109352,0.9840874123127753,0.9998321426482002,0.1281458989619819
0.37232362418331544,0.011263027339486587,0.006594573449716534,0.9842295936218766,0.9998313126413785,0.12814592434449867
0.3717606687224523,0.011244625500691607,0.00658102705606356,0.9843713128942274,0.9998306209690272,0.12814593195925372
0.3711972044241495,0.01122649538716175,0.0065677956948211325,0.9845128011482032,0.9998298831851858,0.1281459573417705
0.3706332483261847,0.011208048260822445,0.006554384315058337,0.9846537223570762,0.9998291915128343,0.1281459827242873
0.3700688114245696,0.011189691709571625,0.006540912929122233,0.9847941185241873,0.9998284998404829,0.12814599541554567
0.3695039200613991,0.011171380445864965,0.006527711570966377,0.9849339371453604,0.9998276928894064,0.12814602079806242
0.3689385611864612,0.011152978607069874,0.006514450206637323,0.9850733882373003,0.9998268859383299,0.1281460334893208
0.3683727828922043,0.011134622055819055,0.006501353859285075,0.9852122092791259,0.999826159682361,0.12814605887183758
0.36780633770793847,0.011116205121175837,0.006488167502672726,0.985350872808423,0.9998253296755394,0.12814590657673694
0.3672397171916556,0.01109781837822893,0.006475056153777137,0.9854887487750774,0.9998246495310605,0.12814593195925372
0.36667268716454815,0.011079341060193482,0.006462004811054967,0.9856265197333796,0.9998239578587091,0.1281459573417705
0.3661052812188288,0.011061075084031091,0.0064489534683327965,0.985763555633215,0.9998231970191227,0.1281459573417705
0.3655374887209918,0.011042492095059198,0.0064360821441309946,0.9859001399971352,0.9998225053467713,0.1281459827242873
0.3649693275546607,0.011024120447960306,0.006423150813755774,0.9860365143443509,0.9998216292284597,0.12814599541554567
0.3644007979615068,0.011005597842380643,0.006410399501900754,0.9861722481406171,0.9998208914446182,0.12814600810680404
0.36383193232538924,0.010987286578674038,0.0063974981746121595,0.9863076039068146,0.9998200844935416,0.1281460334893208
0.36326271880444894,0.010968718685550216,0.006384791867387329,0.9864424766345914,0.9998192775424649,0.12814602079806242
0.36269318253242844,0.010950256463362895,0.006372145566335974,0.9865769503306292,0.9998184705913885,0.12814605887183758
0.36212331408417375,0.010931764049479431,0.006359364251394162,0.9867110459965984,0.9998177789190372,0.1281460690248443
0.3615531385934273,0.010913286731443927,0.006346642942626046,0.9868446166208059,0.9998169719679605,0.12814608425435436
0.3609826490517417,0.010894749030016415,0.006334341677071753,0.9869778722199563,0.999816165016884,0.12814608425435436
0.360411637380734,0.01087621132858868,0.006321710377563627,0.9871107077856971,0.9998153004264448,0.12814593195925372
0.3598405593711477,0.010857583052072572,0.006309244095032529,0.9872430603130172,0.9998144819474957,0.1281459573417705
0.35926920211118807,0.010839045350644838,0.006296762810958034,0.9873749088002459,0.9998137902751443,0.1281459573417705
0.35869757550934944,0.010820417074128785,0.006284431542317115,0.9875064842657584,0.9998129372125777,0.1281459573417705
0.35812566965713755,0.010801879372701162,0.0062721752813929554,0.9876376396978616,0.9998122109566088,0.12814597257128055
0.35755349446304663,0.010783266192033125,0.006260024031272404,0.9877681650798503,0.9998112541431894,0.1281459827242873
0.3569810690190536,0.010764547340428587,0.006247677761088144,0.9878985854534867,0.9998105163593479,0.12814590657673694
0.35640841048377114,0.010746100214089338,0.006235601518684242,0.9880284807853617,0.9998095941295462,0.12814578981715977
0.35583548478164506,0.010727381362484856,0.006223450268563635,0.9881578510754744,0.9998089024571948,0.12814567813408595
0.3552623259882294,0.010708768181816875,0.006211329021529766,0.9882870638530588,0.9998080955061183,0.12814557660401885
0.3546889386952654,0.010690049330212337,0.006199387793016153,0.9884156885838699,0.9998071732763164,0.12814547507395174
0.35411531831101184,0.010671330478607854,0.006187596579936172,0.9885439352846125,0.9998062971580047,0.1281453557761229
0.3535412434652031,0.010652656914547531,0.0061756253483358226,0.9886718039552865,0.9998055593741633,0.1281450943362001
0.3529671820321123,0.010633983350487264,0.006163804132169104,0.9887991685858691,0.9998046371443615,0.12814499280613298
0.3523929065997089,0.010615264498882837,0.006151997917545782,0.9889264072064291,0.9998038301932849,0.12814486589354912
0.3518184307015464,0.010596515455582156,0.006140296713725957,0.9890530997835567,0.9998030232422084,0.12814477451648873
0.35124375167924826,0.010577841891521833,0.006128580508362735,0.9891793723272749,0.9998023315698571,0.12814465268040817
0.35066886977448475,0.01055901736898085,0.006117044321519827,0.9893053823501121,0.9998013517006926,0.12814454353558605
0.3500937944124096,0.010540223038136065,0.0061053731207866835,0.9894307623228349,0.9998005332217436,0.1281444343907639
0.34951852341798706,0.010521338132202851,0.006093971947834009,0.9895559322788533,0.9997995648804516,0.12814432524594177
0.3489430819249594,0.010502558897206027,0.0060823907563610224,0.9896807872098146,0.9997986426506499,0.12814421610111965
0.34836744479958437,0.010483628703728654,0.006070989583408404,0.9898051170990139,0.9997978356995733,0.12814409680329078
0.3477913894632435,0.010464970235516458,0.006059768428975987,0.9899290269548038,0.9997970287484967,0.12814382521036127
0.34721541279068113,0.010446024946190902,0.006048457265283469,0.9900527897989005,0.9997962217974201,0.1281437084507841
0.3466392583693959,0.01042712494440956,0.0060371010969609284,0.9901760065995648,0.999795380262726,0.12814358661470357
0.3460629300661171,0.01040817965508406,0.006025909945615249,0.9902988243684901,0.999794411921434,0.12814349523764318
0.3454864578479985,0.01038938532423922,0.006014838806616463,0.9904213796165345,0.9997934551080147,0.1281433683250593
0.34490980437693286,0.01037044003491372,0.006003932684594593,0.990543493829499,0.9997927634356634,0.12814326679499222
0.34433300119093335,0.010351449458043949,0.005992711530162231,0.9906651355048779,0.9997917259271363,0.12814315257366668
0.3437560456316233,0.010332579647958806,0.005981715398880205,0.990786525160211,0.9997909189760599,0.12814303073758618
0.34317894035737906,0.010313664550329393,0.005970854281488525,0.9909074947821349,0.9997899967462579,0.12814292159276405
0.34260168875158914,0.010294689069307805,0.005959933157923314,0.9910280443706492,0.999788959237731,0.1281428022949352
0.3420240481769754,0.010275517342261287,0.005949102043618315,0.9911482789341064,0.9997882329817621,0.12814253070200568
0.34144650173305857,0.010256526765391516,0.005938345937029965,0.9912681984725064,0.9997871147781273,0.1281424139424285
0.34086882853291456,0.0102375361885218,0.005927754847418698,0.991387697977497,0.999786376994286,0.1281423022593547
0.34029101625134217,0.010218515419955887,0.005917148756264035,0.9915068824574306,0.9997853394857589,0.1281422007292876
0.33971306633836584,0.010199388980453583,0.005906377648132455,0.9916257519123071,0.9997845210068097,0.12814206366369696
0.3391349954692564,0.01018036821188778,0.005896056586301601,0.9917441488295977,0.9997835411376453,0.12814196721013324
0.3385567724685069,0.011260325182682385,0.006514210181943536,0.9918622307218316,0.9996508553249116,0.1281418453740527
0.3379784502619777,0.012514261802462345,0.007041964477305429,0.9919797980731386,0.9990778047818191,0.12814171846146882
0.3373999880073383,0.02033579808276692,0.00751461810391052,0.9920972814177639,0.9972359965889025,0.12814160170189168
0.33682140600491894,0.23611015923402462,0.008245238270113198,0.9922142607222977,0.9917182956847427,0.12814150524832793
0.33624272262168453,0.9707391591431475,0.9876133906656317,0.6784480647590709,0.7722492176177017,0.12814137325924066
0.6756050964084909,0.9822938986507028,0.989048243283269,0.32292343147973984,0.22725831858486142,0.21525690199462993
0.7962479251612672,0.9823009484117506,0.9890491433758705,0.3232363941727925,0.22853408979232828,0.9225697441855231
0.7966419383754676,0.98231900304604,0.9890510935765071,0.32262325985408874,0.2284309268611246,0.9228451191100302
0.797113174286821,0.9823235921838528,0.9890509885657036,0.3215158302191356,0.22861504427711737,0.9243556073008766
0.7980204791711173,0.9823120740517768,0.9890472231783205,0.3215603989141296,0.22932754173017805,0.9270061512327348
0.7981655804926747,0.9822859280429228,0.9890405924961561,0.3218298786985517,0.23090897678315295,0.9271933980589943
0.798400770328891,0.9822624087116327,0.9890338117985579,0.3218634215165474,0.23188720207294206,0.9272575142963713
0.7985494412459825,0.9822288355455291,0.9890258909836644,0.3221355107585257,0.23349731155602937,0.9274619197039717
0.7988009943565667,0.9821910053502703,0.9890177901502506,0.3230290499306315,0.235769605092553,0.9275484740861791
0.7988830931204948,0.9821601947243632,0.9890111444665427,0.324759637981605,0.23844995073275482,0.9267316393137981
0.7985596601662887,0.9821455668475852,0.9890069890390324,0.3250517250142076,0.2400938945216956,0.9241831838644146
0.798927196070854,0.9821312106960725,0.9890030136300423,0.32533967051739293,0.24172905407177425,0.9244398518740574
0.7992908942463589,0.9821170055030404,0.988998948211792,0.32562535939108594,0.24335534868788317,0.9246946923424925
0.7996503583530262,0.982102966364337,0.9889951078166922,0.32590816158517244,0.24497294437138656,0.9249456746683774
0.8000058711454533,0.9820890027048739,0.9889910874030721,0.32618785763219604,0.2465815390920244,0.9251942202726517
0.8003575352128077,0.9820752050997397,0.9889871870017988,0.3264651185355283,0.24818141182431178,0.9254009608717957
0.8007056312554867,0.9820616188364784,0.9889832866005255,0.3267388091548801,0.24977215448156131,0.9254684529839041
0.8010497612420188,0.9820482137233938,0.9889795812193158,0.3270098210111632,0.25135410137207626,0.9255343713799723
0.8013902180771656,0.9820349595687901,0.9889759358442797,0.32727788318282836,0.2529272294401114,0.9255998328907385
0.8017270616952358,0.9820218261809708,0.9889723054707868,0.32754318993532744,0.25449194792514146,0.9256649136637534
0.802060364959914,0.9820088437516321,0.9889685400834038,0.3278046649330487,0.25604804817267374,0.9257293852563653
0.8023904056715491,0.9819960122807743,0.9889651047299746,0.3280645070508908,0.25759554516894245,0.9257942629692459
0.8027167850736588,0.9819832864808526,0.9889614743564817,0.3283216945575851,0.25913449885888473,0.925857922321321
0.8030397967960164,0.981970696543564,0.9889579039891625,0.32857682075032246,0.26066485851986154,0.9259208709629265
0.8033597320516906,0.981958272660604,0.9889544236311032,0.32882892270251174,0.26218664720761786,0.9258409160350809
0.8036761679171384,0.9819459544485802,0.988951033282304,0.3290783007380407,0.2636997842270461,0.9257380153120693
0.8039893907720156,0.9819338173867335,0.9889476729365917,0.32932536753973407,0.26520445978804275,0.9256362568023129
0.8042994500379589,0.9819217859958231,0.9889442825877925,0.3295698731877133,0.26670078340539694,0.9255359197134957
0.8046064113285355,0.9819098753716974,0.9889409822482538,0.32981198044492455,0.26818862250857456,0.9254369786631013
0.8049103116193465,0.9818980855143562,0.9889376069009981,0.33005061822617365,0.26966845550428536,0.9253391036784115
0.8052114389817419,0.9818864768071918,0.9889343815691758,0.33028845164344367,0.27114008641869636,0.9252436654153323
0.8055096056376688,0.9818749133875716,0.9889311712388971,0.3305234918385408,0.2726031521238232,0.9251492932179576
0.8058046235674036,0.9818634405430398,0.9889279309055317,0.3307562880051479,0.27405801574765026,0.925055377905885
0.8060967798756141,0.9818522998071655,0.9889248705906863,0.33098693150053154,0.2755046599983688,0.9249625286595169
0.8063861062211485,0.981841128879595,0.9889218252773846,0.33121518185556476,0.27694328084981173,0.924870923156471
0.8066726511797963,0.9818299277603285,0.9889186899548226,0.33144151580816733,0.2783739359413416,0.9247804852491965
0.8069564674357476,0.981818937982935,0.9889156296399775,0.33166562043344927,0.2797962978813788,0.924691214937694
0.8072375820561094,0.9818082199308066,0.9889124793158721,0.33188744532740133,0.28121065717231086,0.9246030106918961
0.8075160453083646,0.9817975018786782,0.9889096590257206,0.33210780745500496,0.28261681553473045,0.9243861170860418
0.8077921404304526,0.981787055551815,0.9889066737185921,0.33232559162755804,0.2840150427208546,0.9240788617204636
0.8080654186400763,0.981776428074775,0.9889037184145505,0.33254142054459007,0.28540524074376683,0.9237741699890798
0.8083361655918803,0.98176599684376,0.9889008081151389,0.33275395009919084,0.28678766436944986,0.9234727272198434
0.8086046466401787,0.9817557769546178,0.988897927818814,0.3329658170510882,0.28816262139210014,0.9231756756260091
0.8088704392239344,0.9817455721613237,0.9888952275410096,0.33317567519320485,0.28952974176700963,0.9228805531034501
0.809133803018203,0.9817354579431181,0.9888923772477713,0.3333836337342272,0.29088909466141344,0.9225887303080718
0.8093947899821624,0.9817254946833931,0.9888895269545331,0.3335898092334264,0.292240882965868,0.9222999026496732
0.8096534134076953,0.9817155616153643,0.988886721665925,0.33379446001134927,0.29358485652553956,0.922003891739027
0.809909970549635,0.9817058700809045,0.9888840963958372,0.33399695601788165,0.29492098190959787,0.921706916292743
0.8101639936545425,0.9816960879713563,0.9888814561242061,0.33419752407106457,0.2962495646066647,0.9214121745079357
0.8104157742979924,0.9816865473953773,0.9888787708479448,0.3343964256416955,0.29757080635450917,0.9211206309202419
0.8106653338678317,0.9816770068193983,0.9888760855716836,0.3345933982088935,0.29888438783106247,0.9208319301744272
0.8109127075271326,0.9816675568185076,0.9888734753031392,0.33478880720172477,0.30019071135907566,0.9205462753306256
0.8111579253638842,0.9816581973927053,0.9888708950376814,0.3349824111009789,0.3014896143955461,0.9202635394762534
0.8114010191577695,0.9816490644046241,0.9888683147722238,0.3351743726696021,0.3027809551476418,0.9199836464637602
0.8116420222593314,0.9816399314165429,0.9888657645098528,0.335365078338331,0.3040651428548373,0.919706570910629
0.8118811901143891,0.9816308437160058,0.988863349261372,0.3355538214009542,0.3053419481124694,0.9194332519699808
0.812118098107706,0.9816218465905573,0.9888608440036311,0.3357408181746776,0.30661142510153894,0.9191618367180909
0.8123529810222657,0.9816130759028296,0.9888583237443468,0.3359262482237837,0.30787372944832503,0.9188930358654289
0.8125858991548821,0.9816041693524695,0.9888559685020395,0.33611021970687543,0.30912883579150807,0.9186268747945117
0.8128168621723789,0.9815955194315266,0.9888533732350384,0.33629250895616236,0.3103769965914963,0.9183634804179228
0.8130458978668745,0.9815868544147353,0.9888511230035346,0.33647338164277585,0.31161800665215883,0.9181027512055959
0.8132730304054286,0.981578385643969,0.9888487677612272,0.33665263510059584,0.3128519812522209,0.9178444079498457
0.8134982983345013,0.9815697508188741,0.9888463525127466,0.3368309445333281,0.3140789123221718,0.9175887044758402
0.813721944895547,0.981561297143956,0.9888440272735259,0.33700715379901314,0.3152988206121819,0.91733650378915
0.813943540639917,0.9815531453859992,0.9888418220466522,0.3371820788125487,0.31651181563704034,0.9170857245233994
0.8141633349716669,0.9815448275737136,0.988839511808975,0.3373554938059773,0.3177177175619357,0.9168374073617758
0.8143813564079262,0.9815366909116049,0.9888372765790144,0.33752750378765123,0.3189172561011986,0.9165914761567292
0.8145976271823899,0.9815285391536481,0.988835041349054,0.33769818016325015,0.32010977070773355,0.9163480578208437
0.814812173395482,0.9815205836417162,0.9888327611144635,0.33786729191439885,0.3212954446747137,0.9161069746765015
0.8150250039890151,0.9815127036090248,0.9888306608983932,0.33803526432492437,0.3224747725478702,0.9158679982810518
0.8152361607720021,0.9815047028095485,0.9888284256684328,0.3382022139540979,0.3236472782260679,0.9156313063121119
0.8154459002777804,0.9814969435436415,0.9888262804477325,0.3383675811074012,0.324813044709989,0.9153979902179034
0.8156537595863239,0.9814892144694306,0.9888242252362923,0.3385313699851686,0.3259721642226136,0.9151657909544327
0.8158599924517574,0.9814814853952198,0.9888220200094184,0.3386940205723963,0.327124651750176,0.9149359268825057
0.8160646399580832,0.9814739223753376,0.9888199797995219,0.33885541735989677,0.3282707781976805,0.914708194941988
0.8162677093554188,0.9814664046429997,0.9888179695927117,0.3390153786832204,0.32941044442542344,0.9144825951328795
0.8164692222732824,0.9814589925815982,0.9888158693766415,0.3391742374188443,0.33054388099085524,0.91425912745518
0.816669195991122,0.9814514748492602,0.9888138591698314,0.33933179300081523,0.33167119971433934,0.914037664996306
0.8168676590260672,0.9814441382670992,0.9888119389722815,0.33948813678639994,0.3327919072029318,0.913818360051358
0.8170646275700485,0.9814368620683303,0.9888098687592979,0.3396437308123488,0.3339063066396799,0.9136008826476177
0.8172603512687912,0.9814296613488018,0.9888078135478577,0.33979895100856317,0.33501446373345717,0.9133864765284077
0.8174541441403093,0.9814224606292734,0.9888059683580247,0.3399516426036527,0.3361162378442187,0.913171994261647
0.8176467298672011,0.9814153957723775,0.988804018157388,0.3401033439699793,0.33721165087492233,0.9129604817493493
0.8178378872000368,0.9814084214905701,0.9888020679567514,0.3402539973529494,0.33830096566106155,0.9127510506034273
0.8180276503352063,0.9814014472087624,0.9888002677715483,0.3404032541248331,0.3393842329252755,0.9125435231462636
0.818216011539249,0.9813945635020435,0.9887982125601082,0.3405515605711278,0.3404614895567562,0.9123377978477908
0.8184030123795086,0.9813877703704128,0.9887963673702751,0.3406986877736255,0.34153287619554845,0.9121338493254925
0.8185886620394677,0.981380977238782,0.9887945371819853,0.3408447039877551,0.3425980804363069,0.9119320583171203
0.8187729632983377,0.9813742142988475,0.9887927069936955,0.3409897677761289,0.3436573581978016,0.9117318410247881
0.8189559438274018,0.9813675268381534,0.9887909218100358,0.3411341017564537,0.34471107837195314,0.9115334512736638
0.8191378682559621,0.9813608695691554,0.9887891666294629,0.34127684906057426,0.34575855043919757,0.9113376759217674
0.8193182544511813,0.9813544387378783,0.988787246431913,0.34141872689553726,0.3468005606004408,0.9111428397229917
0.8194973599130778,0.9813478267564244,0.9887855062528833,0.3415595640977283,0.3478364413918638,0.9109495772402564
0.8196752204089003,0.9813414563085396,0.9887838110784837,0.3417003855486665,0.34886683261039164,0.9107582438287958
0.8198515889513,0.9813349952855666,0.9887820258948241,0.34183921289099334,0.34989106102826895,0.9105673165376039
0.8200269677317752,0.9813286550293779,0.9887803157188811,0.34197705945530904,0.35090972494207967,0.9103792828533243
