mean,trans,pre_trans,s2s,pres2s,dae
0.27553383012693367,0.06847793566097507,0.016236280364517408,0.11047839975392904,0.49256268593273944,0.9004978499713551
0.2740887312050213,0.06971455619206199,0.018481681057045785,0.12989794653745668,0.5029494262643084,0.9006940255602733
0.27264212290384204,0.06580156807738613,0.016767414150089643,0.11344119481981818,0.4856268593284767,0.9008901900758347
0.2711940859489035,0.06790374252346543,0.01745448877615058,0.11054618363825697,0.4842498937525761,0.9010860223906924
0.26974465976429096,0.06893233760990264,0.018507809901709915,0.12139200222435975,0.4799999999999045,0.90128185470555
0.26829388189675285,0.0653164674014742,0.015980870631253863,0.11232099366171056,0.4735231619208662,0.9014772440861359
0.266841793021932,0.06598316794342024,0.016792757248048518,0.11726611988725566,0.4698682532936118,0.9016726888335059
0.26538840878430703,0.0637980693879911,0.01610382339034694,0.11659507134521863,0.48375690607724664,0.9018679121137401
0.2639337604728351,0.06324327527131901,0.015660020370981353,0.1335306782831912,0.4815639609008713,0.9020629139268384
0.26247794508328104,0.06266738360203097,0.014452095281017763,0.12776992172132806,0.4528006799829427,0.9022578050063688
0.26102090942441913,0.06195889917833616,0.015375059921486411,0.10901082107965243,0.4443348916275909,0.9024525299855473
0.25956275049201416,0.061812485739037804,0.013999850464655184,0.11916446574207651,0.4549086272843397,0.90264703349759
0.2581034369971107,0.0614539882581035,0.01492887752829497,0.1117355585084322,0.44088397790051204,0.9028413709092807
0.25664305341989024,0.059191311498606014,0.012479782515936177,0.1387234718119308,0.4630684232894282,0.9030357083209716
0.25518159663145834,0.05919962536467924,0.013510925664067752,0.13511611434978488,0.46510837229072877,0.9032298242655264
0.25371908978564184,0.05777693514708876,0.012585847254293347,0.14100866629072495,0.45036974075640046,0.9034239402100813
0.25225557731275927,0.05799860248381131,0.01281488688545368,0.12578377846272915,0.46318742031451166,0.9036177239539327
0.2507910980111179,0.055860615836130556,0.01078003532274513,0.14141429744386458,0.4581385465362473,0.903811441257643
0.24932565188071631,0.0547789371617978,0.010266575304614056,0.12652209466736208,0.4247853803653925,0.9040049592409313
0.2478592608238257,0.054992290632447066,0.012668184655522219,0.12980351766989273,0.43076923076921503,0.9041984550775061
0.2463919686449838,0.05420581678120079,0.01121433191366239,0.11282550113118084,0.4186485337866088,0.9043918623272263
0.24492376595750454,0.05404361593600421,0.010739929040211038,0.10676748027050187,0.411253718657008,0.9045851366966652
0.24345470595261443,0.052924855631056617,0.010733069803479656,0.10281075982398757,0.40594985125369476,0.9047866274968432
0.24198481053258147,0.05101257703780279,0.009630155887276892,0.11810108868383606,0.40263493412658136,0.9050288018098733
0.24051403902176416,0.05149640828470142,0.010709594790645427,0.11866643089893636,0.40203994900116413,0.9052709761229034
0.23904248841592635,0.049408090282077544,0.01022488867518545,0.13315332019721116,0.3968720781980437,0.9055130397023655
0.2375701274261126,0.04946777132498606,0.009059438174726764,0.13127288326554887,0.407649808754627,0.9057549925482598
0.2360970170657879,0.049629954290900724,0.008924876284734595,0.1203704788357628,0.4106417339565951,0.9059968346605862
0.23462310101482986,0.04694634559815125,0.008063655841703599,0.11817252582965077,0.385618359541013,0.9063373403819247
0.2331484840912439,0.04750051393995758,0.00902302822176404,0.1153657885642354,0.376642583935336,0.9067126164435886
0.23167315690834256,0.04635808146580361,0.00757709934808698,0.11850691838379568,0.35025924351884896,0.9070876710381166
0.2301971288528133,0.04670443891434284,0.008131991457981547,0.10906014010972576,0.37082872928169763,0.9074627256326445
0.22872038115128124,0.04464914394534747,0.007437524172778043,0.1118463873433233,0.3571950701231117,0.9078377359337455
0.227242963866078,0.04634209738780476,0.007478161664352279,0.11454837130653783,0.3578070548236383,0.9082128348217007
0.22576487386830735,0.04106651132193012,0.005474715622773796,0.09885677932358838,0.351007224819341,0.9085876015089523
0.22428617373588233,0.04324009561982983,0.006954146079918566,0.11427747402541,0.3414874628134612,0.9089623903429174
0.2228068165353685,0.04291015135205456,0.007847551150671817,0.1321041988006424,0.3784105397364783,0.909337046296601
0.22132681916280195,0.042174186472113406,0.006678946596537061,0.13268717197335334,0.35342116447088756,0.909711724396998
0.21984623856408447,0.04097614943131905,0.006969185935868816,0.13588135350320174,0.3476753081172319,0.9100863360572545
0.21836508537746147,0.041132164044985875,0.005454135699208551,0.11410084677439059,0.3400254993624685,0.9104609477175108
0.21688331892728785,0.03677541215409985,0.0032971259775961825,0.12124523641505935,0.3334806629833338,0.9108352714704907
0.2154010236937478,0.03875162705934909,0.004993708050256118,0.11211815823045868,0.3360815979599465,0.9112097834705359
0.21391814335671855,0.0367920398862463,0.004718774171394713,0.10454661496136863,0.3126221844453312,0.9115840075633046
0.21243473736521823,0.03672468863141215,0.0037599197201484413,0.12915605649006479,0.33140671483215556,0.9119763808878546
0.21095077443029053,0.0370098631773651,0.004426157671608033,0.12069772370438969,0.3414364640883605,0.9123994495574306
0.2094662920986825,0.03407261899189529,0.0026950093840290568,0.10644666831884109,0.3183340416489955,0.9128223964200819
0.20798132478824716,0.034829252321687376,0.0030815569223465733,0.1270094476915895,0.30769230769226397,0.9132451218155972
0.20649578363834653,0.03277992903283922,0.00198444203816589,0.09132323791583508,0.2571355716106609,0.9136680133114646
0.20500980882350817,0.03217653902802292,0.0020551592416406805,0.1415342197231091,0.2847428814278601,0.914090683340196
0.20352335215873785,0.0318945648735261,0.002472578878677023,0.10418649073935948,0.2909817254568452,0.9145134087357114
0.20203641990182675,0.030514927966697636,0.0016731092731966934,0.11183784983006584,0.28090097747553955,0.9149360233976591
0.20054902769725302,0.029061753573505267,0.0,0.13137326853771103,0.3173820654483279,0.9153585826928227
0.19906117241612176,0.02910373412735462,0.0017314094653571588,0.10955102726734811,0.2807989800254518,0.9157810755478456
0.19757284780064088,0.08103686175120633,0.027986770415923845,0.13168510617311058,0.4434679133021291,0.916203590549582
0.19608410704203738,0.11972326519026472,0.05111888781471535,0.11455671027297532,0.496387590310178,0.9166259283776096
0.19459493762472801,0.15345633874001627,0.08075342440587699,0.11045322401716062,0.5566510837228407,0.9170482662056375
0.1931053517514063,0.17718750957659035,0.1184384340010616,0.12660079862678675,0.6159796005099452,0.9174706483270925
0.19161535630564197,0.20708156875250783,0.18467538723036325,0.5140198079043634,0.9659158521036488,0.9178928311281251
0.46083107219073227,0.20736866710919083,0.1881999547852572,0.48804325239228064,0.965745856353692,0.0962938734523923
0.44615249492340636,0.20710863798527102,0.19355804567662904,0.4825462057166634,0.9688907777305076,0.09606282786293768
0.44750295069644963,0.20729577327697452,0.19692535543528883,0.4985437980585061,0.9677348066297782,0.09607978117218546
0.4293075701115847,0.2070229533147992,0.19958870033378073,0.5450486255060314,0.9624649383764563,0.09639211627384646
0.3887760744177222,0.20654659560772556,0.19532877346444397,0.532309980666702,0.9593710157245141,0.09709350269301999
0.389509994441958,0.20552459797630132,0.1900192284392321,0.5528592985650584,0.9638249043773612,0.09709485364254854
0.39037193448375707,0.21157067381542338,0.19614830285130436,0.5437680779361391,0.9617509562259556,0.09711282570062116
0.39080053999820485,0.20810910538545785,0.18510230222899293,0.5605519553943126,0.960305992350186,0.0971188939001429
0.3914771195676523,0.21356308735005408,0.1888134149052033,0.524000041774251,0.9597960050998608,0.09714127315421851
0.4097791532544952,0.2093107754963298,0.1850864721995954,0.48501712089083027,0.9688907777305076,0.09688329162436858
0.4540764184937114,0.20981761737900528,0.1844447783191634,0.4846460765937244,0.9674458138546242,0.09619401392084657
0.45533560969941966,0.21078398541279456,0.18523581276775977,0.5029790957598064,0.9641308967275108,0.09621673644898271
0.4565806745669949,0.20925578597698602,0.18261151837383455,0.501857782739507,0.9636719082021727,0.09623917106984231
0.4578117745474515,0.21191680956086734,0.1886152606529878,0.4824607114559969,0.9688057798554155,0.09626138422356605
0.45902921345655967,0.21259202779270003,0.18909046255337042,0.494528943103113,0.9656098597534992,0.09628333161672678
0.4602331981143215,0.21152058679517055,0.18402445916611598,0.4730794933418714,0.9746706332341546,0.0963050464693949
0.461424040471635,0.2109472464994065,0.1849350200754963,0.48124028386318285,0.9706247343815448,0.09632652878157043
0.4626018362727069,0.2111648606029273,0.1839394967068802,0.5036321559599566,0.9681257968549062,0.09634776747989651
0.46376691029690686,0.2094346091905445,0.18369490371769742,0.5059060729793783,0.9680917977050285,0.09636879024776517
0.46491941210544896,0.21270307601244387,0.1854284313791023,0.5111595821256558,0.9720866978325375,0.09638959154849801
0.4660595672917087,0.21016588075899267,0.1853753923698107,0.4976046716001845,0.9756056098597128,0.09641016584541662
0.4671876756038911,0.21422722221505067,0.1857310655960384,0.4814679773562913,0.9724436889076742,0.09643052974855618
0.46830380087146795,0.21246755759605046,0.184797288638231,0.49836550301419913,0.9707777305567333,0.09645068325791671
0.46940822438215957,0.2092764580026933,0.18465507069794712,0.4974862185674078,0.9731576710581749,0.09647061530014141
0.4705011310536982,0.21290129288305532,0.18458937120653107,0.4963098683686207,0.9705057373565751,0.09649032587523027
0.47158268233710077,0.20942096729847165,0.18375506314149853,0.4835396148755564,0.9723756906075778,0.09650985927661047
0.4726530412478316,0.2117524810811273,0.1838825024036102,0.485260777548262,0.971933701657349,0.09652919335756843
0.47371243963705956,0.21124968706786895,0.18383844082709777,0.4938291846909124,0.9707777305567333,0.09654832811810413
0.47476103426245553,0.21153721095146066,0.1847445174468305,0.49365271627734897,0.9747216319591416,0.0965672635582176
0.4757990310053559,0.21247736080630414,0.18521153872799426,0.5023348510384613,0.9723756906075778,0.09658601075126562
0.476826565972722,0.21128059319452314,0.18305242187718915,0.47463367813900637,0.9761495962600293,0.09660458077060495
0.47784382627251265,0.21190764464097672,0.18437221737764492,0.5009117468518516,0.9789205269867125,0.09662295700620045
0.47885090983916356,0.211833899754943,0.18617196909939304,0.503728252620808,0.9726476838078497,0.09664116714144406
0.47984804320471985,0.21239189426307126,0.18549307066580897,0.4941165216487313,0.9786315342116723,0.09665919456630062
0.4808353518378987,0.21156491668665872,0.1871688116371256,0.5023340568511816,0.9779855503610406,0.09667701159737814
0.48181301126974496,0.21103804285656716,0.1863988838943926,0.5091156220330901,0.9773565660858594,0.09669470682153096
0.48278113664362055,0.21181876673076153,0.18475533419091128,0.48191176920822354,0.9763365915852091,0.09671221379861832
0.48373992570573066,0.2131257243567562,0.1836181218776805,0.48651412420382245,0.9792775180619628,0.09672953252864024
0.48468945292379173,0.2116791617220023,0.18499042739175872,0.48377390012308696,0.9779855503610406,0.09674669623166707
0.485629967357899,0.21011920689365038,0.18318962210541426,0.4943658567452134,0.9807054823629642,0.09676371598105558
0.4865614877814264,0.212046184044536,0.18446746979866335,0.5024418280650458,0.9745176370590798,0.09678055855673544
0.48748420380545143,0.21213335805918823,0.1863848953896677,0.4841785385421271,0.9738546536335662,0.09679725717877703
0.4883982577947257,0.21344372526423705,0.18555349348075917,0.48985602456770705,0.9818954526136849,0.09681378970046674
0.4893037332907637,0.21164761730498505,0.1854772406364114,0.5119899843453775,0.9825754356139669,0.09683017826851817
0.49020080488594386,0.20889430623183444,0.18350809520523192,0.4896164976841302,0.9777645558860968,0.0968464007362177
0.4910895845947296,0.21198885233926626,0.184055853620391,0.4889253959132791,0.9740756481087374,0.09686247925027897
0.491970166909772,0.21095662775860782,0.18236138531703683,0.5072773167366194,0.9781555461113385,0.09687843595741549
0.4928427251718892,0.21446913247471538,0.18736037225712976,0.49204702843512127,0.9789205269867125,0.09689423763755697
0.4937073466772701,0.21124542643499744,0.18538357298902958,0.47588869258785427,0.9811134721630879,0.09690987321734655
0.49456410245184745,0.2140854842079634,0.18845853185242284,0.4987319013157183,0.9761495962600293,0.09692539806356824
0.4954131642719921,0.21431077209926622,0.18839468052579245,0.5092966967328765,0.9786315342116723,0.09694076788279485
0.496254647593954,0.21224994349252962,0.18512130401903462,0.5110359668755604,0.9875053123671478,0.09695601035841836
0.49708860905074514,0.2109525745254061,0.1818716703430021,0.4817415748741698,0.9785805354865715,0.09697110888040354
0.4979151866266629,0.21152762050466134,0.1836152201482985,0.5053704730779052,0.9834934126646431,0.09698609666882084
0.4987345045388665,0.21414111380559836,0.18279041187160128,0.5111361536009027,0.9799405014873628,0.09700092943024306
0.4995466566542257,0.21466394155420093,0.1888379523361179,0.48238705058579856,0.980909477263026,0.09701564592141897
0.5003517227595791,0.21512964678513172,0.1858978209672369,0.5186334006499709,0.9821674458137295,0.09703024060567017
0.50114978013865,0.2137438254347017,0.1868416311357909,0.5238722173315729,0.9864853378664975,0.09704470240963986
0.5019409605179459,0.21395504411909477,0.1869213147051898,0.49772372027342127,0.9858733531660846,0.09705904794336324
0.502725388427514,0.21403902131814723,0.1853941241285903,0.5089617085382718,0.978376540586396,0.09707328274351872
0.5035031051687766,0.210745401922502,0.18176348740859716,0.5025327227992149,0.9793455163620592,0.0970873680533575
0.5042741945961384,0.20964838282431797,0.18180860918981898,0.4935129393161104,0.9823714407140187,0.09710136477634194
0.505038800951688,0.21355626461608948,0.18530256803714318,0.5018630243755535,0.9811134721630879,0.09711521754568811
0.5057970102800575,0.213722511542775,0.18633845886607142,0.4932189708945056,0.984496387590184,0.09712898172817995
0.5065488382257244,0.21314128469577456,0.1860569291416277,0.4844540421094774,0.9871313217169018,0.0971426019570335
0.5072944212085408,0.21297034982138063,0.18711023920033207,0.4973515244047597,0.9827794305142561,0.0971561446723895
0.5080338462118039,0.21292132840632771,0.18563581760176204,0.48966371211791215,0.9887632809178513,0.09716956558082078
0.5087671733103125,0.2126195261282283,0.18562420404412097,0.49994990663732874,0.9818614534636936,0.0971828536089706
0.5094944957451553,0.2122601740176202,0.18406482883979913,0.5082130281896378,0.9869953251169363,0.09719606412362286
0.5102159267823572,0.21348571654565554,0.18648701147415953,0.5088195887245579,0.9857713557159968,0.09720917497806397
0.5109314595383463,0.21287656762414633,0.18379939032253106,0.4827439583493247,0.9854143646407465,0.0972221640255804
0.5116412808081958,0.213388952084204,0.18722448455790813,0.49134766711656064,0.9848533786654343,0.09723503680285053
0.5123453652478474,0.21279429610858505,0.18718992055636,0.4893857465699947,0.9871313217169018,0.0972478209932663
0.5130438580380625,0.2143231356226848,0.18671920294562494,0.5034099820684428,0.9821674458137295,0.09726051106014938
0.5137367472890371,0.2126883685151711,0.1847307989733677,0.5088357901450653,0.9846153846153811,0.09727310146682129
0.5144242044642531,0.2143907014289015,0.18339120708268092,0.5050740029663687,0.9840373990649596,0.09728559221328212
0.5151062392632868,0.2111678446550727,0.1834592837345518,0.5038238330599278,0.988814279642952,0.09729798329953179
0.5157829302214201,0.21197627426446514,0.18519913721027692,0.48355522065560397,0.9872843178919766,0.09731027472557037
0.5164543455485764,0.21229576809198275,0.1836748505764304,0.5008827590161402,0.9867233319166644,0.0973224775647546
0.5171205797374081,0.21141934357360861,0.18304529482256665,0.5079715952565895,0.9825244368889798,0.0973345918170845
0.5177816866049172,0.2131314814855209,0.18598199546639643,0.4827380416540905,0.9881002974924513,0.09734661748256004
0.5184376620835427,0.21546065129432235,0.1879804260092872,0.5101522349800027,0.9912962175944813,0.0973585545611813
0.519088670753193,0.21591634055154513,0.1867511286089401,0.4890005260299448,0.9833404164895683,0.09737038090623462
0.5197347166814348,0.21471040444401712,0.18614637589051108,0.494606694037802,0.9866213344665766,0.09738210759107681
0.5203758790293271,0.21467609052623698,0.18807224770525438,0.4921704451383966,0.9922651933701445,0.09739377890913506
0.5210122319516977,0.21539585677679673,0.188410506128448,0.49383236144003173,0.9846153846153811,0.09740535056698219
0.5216438011054909,0.21508616973538913,0.1862759311352995,0.5028100927066725,0.9914152146195647,0.09741686685804532
0.5222706578295284,0.21389685778415124,0.18660759149953982,0.5030813870814401,0.9927751806204697,0.09742826134218378
0.522892843112341,0.2144695597895523,0.18678147171198978,0.5184711481887152,0.9867233319166644,0.09743960045953827
0.523510473035961,0.2124029758419792,0.18479544047344537,0.47937779556404303,0.986655333616568,0.09745082884332484
0.5241235801409014,0.21395589517291216,0.18626827287163683,0.5035792233777605,0.9906332341690813,0.09746199078697068
0.5247321832005372,0.21369416394135754,0.18446430246476123,0.49998858355785347,0.9936761580960365,0.0974730641437622
0.525336336970541,0.2147583602538701,0.18634083602652626,0.48735993365677155,0.9911942201445072,0.09748408213376973
0.525936131563109,0.2163421892873136,0.19005854454831891,0.5123327158659599,0.987743306417201,0.09749500046356614
0.5265315391310694,0.21390729928476795,0.1836716854558993,0.5002817180828145,0.9892052698681937,0.0975058523532218
0.5271227142418682,0.21032851070695432,0.18191018963852862,0.5074478287455848,0.9900212494686684,0.09751660458266637
0.5277096775462162,0.2134705799456177,0.18360387440854853,0.4908710753299741,0.9925031874203114,0.09752729037197015
