mean,trans,pre_trans,s2s,pres2s,dae
0.3812467869894296,0.9070491338978741,0.9374098755954039,0.9818891254610391,0.9998425177334703,0.12814035542031793
0.38069467166313864,0.9074837684510142,0.9376706864439227,0.9820394659191191,0.9998419874513345,0.1281408046908649
0.38014144453127174,0.9079184158990262,0.9379317002791445,0.9821894913521421,0.999841295778983,0.12814109405155613
0.3795876145521043,0.9083530504521663,0.9381922269462791,0.9823387082208518,0.9998406041066317,0.1281415407838514
0.3790329796890174,0.9087874271078678,0.9384526453538387,0.982487505056152,0.9998398317391727,0.12814199005439836
0.3784775800593301,0.9092221777148553,0.9387126442555452,0.982635671841338,0.9998391515946938,0.12814242917193858
0.37792142871325474,0.9096566446346603,0.9389724537029958,0.98278320857641,0.9998385290895777,0.12814288605724056
0.37736452951752086,0.910090995500618,0.9392319789690619,0.9829301887672144,0.9998378374172262,0.12814333278953577
0.37680694989822494,0.9105255268947827,0.939491098261722,0.9830767069212684,0.9998370304661497,0.12814378206008276
0.3762486840552721,0.9109596714427896,0.939750014567679,0.9832225635227024,0.9998364540725235,0.1281442313306297
0.37568976074746374,0.9113940738882349,0.9400085249002299,0.9833680630957385,0.9998357047608096,0.12814467806292495
0.3751302176754123,0.9118283344900893,0.9402668863758654,0.9835128066086375,0.9998349554490956,0.12814511971871687
0.37457004493062374,0.9122623887739927,0.9405248148132008,0.9836572981014908,0.9998343329439795,0.12814560198653563
0.3740092790053581,0.9126966880604626,0.940782377874471,0.9838011175408891,0.9998335144650303,0.1281458634264584
0.3734479450333572,0.9131309486623169,0.9410401303899972,0.9839444959452073,0.9998328804320417,0.12814588119422016
0.3728860613815861,0.913564693469294,0.9412970303613707,0.9840874123127753,0.9998321426482002,0.1281458989619819
0.37232362418331544,0.9139987606480693,0.9415536461513598,0.9842295936218766,0.9998313126413785,0.12814592434449867
0.3717606687224523,0.9144326472986377,0.9418100589546461,0.9843713128942274,0.9998306209690272,0.12814593195925372
0.3711972044241495,0.9148663921056148,0.9420663229010167,0.9845128011482032,0.9998298831851858,0.1281459573417705
0.3706332483261847,0.9152999950690008,0.9423221673415343,0.9846537223570762,0.9998291915128343,0.1281459827242873
0.3700688114245696,0.915733739875978,0.9425775516788584,0.9847941185241873,0.9998284998404829,0.12814599541554567
0.3695039200613991,0.9161672654701325,0.9428326383023512,0.9849339371453604,0.9998276928894064,0.12814602079806242
0.3689385611864612,0.916600958697622,0.943087318952438,0.9850733882373003,0.9998268859383299,0.1281460334893208
0.3683727828922043,0.9170342908686975,0.9433416612913532,0.9852122092791259,0.999826159682361,0.12814605887183758
0.36780633770793847,0.9174675069859257,0.943595624721756,0.985350872808423,0.9998253296755394,0.12814590657673694
0.3672397171916556,0.9179008520518732,0.9438493851654557,0.9854887487750774,0.9998246495310605,0.12814593195925372
0.36667268716454815,0.9183339392203822,0.944102766700643,0.9856265197333796,0.9998239578587091,0.1281459573417705
0.3661052812188288,0.9187668974401719,0.9443557151975305,0.985763555633215,0.9998231970191227,0.1281459573417705
0.3655374887209918,0.9191998427650896,0.9446081494614369,0.9859001399971352,0.9998225053467713,0.1281459827242873
0.3649693275546607,0.9196327880900074,0.9448604484008747,0.9860365143443509,0.9998216292284597,0.12814599541554567
0.3644007979615068,0.9200656173610777,0.9451122331073315,0.9861722481406171,0.9998208914446182,0.12814600810680404
0.36383193232538924,0.9204980082065026,0.945363841891979,0.9863076039068146,0.9998200844935416,0.1281460334893208
0.36326271880444894,0.9209308245827013,0.9456146116649204,0.9864424766345914,0.9998192775424649,0.12814602079806242
0.36269318253242844,0.9213632541127419,0.9458653137756277,0.9865769503306292,0.9998184705913885,0.12814605887183758
0.36212331408417375,0.9217953870607283,0.9461155151858005,0.9867110459965984,0.9998177789190372,0.1281460690248443
0.3615531385934273,0.9222277908010252,0.9463652835576737,0.9868446166208059,0.9998169719679605,0.12814608425435436
0.3609826490517417,0.922659859274652,0.9466147948130563,0.9869778722199563,0.999816165016884,0.12814608425435436
0.360411637380734,0.9230917730098157,0.9468638189003517,0.9871107077856971,0.9998153004264448,0.12814593195925372
0.3598405593711477,0.9235237899039548,0.9471123016897722,0.9872430603130172,0.9998144819474957,0.1281459573417705
0.35926920211118807,0.9239555102160395,0.9473604597004679,0.9873749088002459,0.9998137902751443,0.1281459573417705
0.35869757550934944,0.9243870113153017,0.9476084011920136,0.9875064842657584,0.9998129372125777,0.1281459573417705
0.35812566965713755,0.9248185382043075,0.9478554766069598,0.9876376396978616,0.9998122109566088,0.12814597257128055
0.35755349446304663,0.9252500264086976,0.9481024031649903,0.9877681650798503,0.9998112541431894,0.1281459827242873
0.3569810690190536,0.9256813985592404,0.9483490590740834,0.9878985854534867,0.9998105163593479,0.12814590657673694
0.35640841048377114,0.9261124354431132,0.9485951601528548,0.9880284807853617,0.9998095941295462,0.12814578981715977
0.35583548478164506,0.9265433820628823,0.948840774063539,0.9881578510754744,0.9998089024571948,0.12814567813408595
0.3552623259882294,0.9269741352595726,0.9490858466763485,0.9882870638530588,0.9998080955061183,0.12814557660401885
0.3546889386952654,0.927405043194726,0.9493306486402204,0.9884156885838699,0.9998071732763164,0.12814547507395174
0.35411531831101184,0.9278357706016725,0.9495749093062176,0.9885439352846125,0.9998062971580047,0.1281453557761229
0.3535412434652031,0.928265982213742,0.94981884519349,0.9886718039552865,0.9998055593741633,0.1281450943362001
0.3529671820321123,0.9286962840899149,0.950062307445122,0.9887991685858691,0.9998046371443615,0.12814499280613298
0.3523929065997089,0.9291264828071124,0.9503050524770696,0.9889264072064291,0.9998038301932849,0.12814486589354912
0.3518184307015464,0.9295564494166153,0.9505475945223145,0.9890530997835567,0.9998030232422084,0.12814477451648873
0.35124375167924826,0.9299865191850936,0.9507897441266,0.9891793723272749,0.9998023315698571,0.12814465268040817
0.35066886977448475,0.9304162021074139,0.9510311900436483,0.9893053823501121,0.9998013517006926,0.12814454353558605
0.3500937944124096,0.9308454981835766,0.9512722435197374,0.9894307623228349,0.9998005332217436,0.1281444343907639
0.34951852341798706,0.9312750263674341,0.9515128504250798,0.9895559322788533,0.9997995648804516,0.12814432524594177
0.3489430819249594,0.931704451392316,0.9517529025001006,0.9896807872098146,0.9997986426506499,0.12814421610111965
0.34836744479958437,0.9321335927300156,0.9519922914852248,0.9898051170990139,0.9997978356995733,0.12814409680329078
0.3477913894632435,0.9325624503805328,0.9522318157948175,0.9899290269548038,0.9997970287484967,0.12814382521036127
0.34721541279068113,0.9329911532925868,0.9524706093522795,0.9900527897989005,0.9997962217974201,0.1281437084507841
0.3466392583693959,0.9334198304148971,0.952708712754951,0.9901760065995648,0.999795380262726,0.12814358661470357
0.3460629300661171,0.9338483270090002,0.9529461801326196,0.9902988243684901,0.999794411921434,0.12814349523764318
0.3454864578479985,0.9342766559697685,0.9531837963672037,0.9904213796165345,0.9997934551080147,0.1281433683250593
0.34490980437693286,0.9347048044023298,0.9534204247331665,0.990543493829499,0.9997927634356634,0.12814326679499222
0.34433300119093335,0.9351326562528368,0.9536565929959356,0.9906651355048779,0.9997917259271363,0.12814315257366668
0.3437560456316233,0.935560443628984,0.9538922740906175,0.990786525160211,0.9997909189760599,0.12814303073758618
0.34317894035737906,0.9359881020564123,0.9541275221469996,0.9909074947821349,0.9997899967462579,0.12814292159276405
0.34260168875158914,0.936415438112042,0.9543622424379536,0.9910280443706492,0.999788959237731,0.1281428022949352
0.3420240481769754,0.9368429031163912,0.9545965973528423,0.9911482789341064,0.9997882329817621,0.12814253070200568
0.34144650173305857,0.937269916800223,0.9548302350480466,0.9912681984725064,0.9997871147781273,0.1281424139424285
0.34086882853291456,0.9376965178481532,0.9550635750294202,0.991387697977497,0.999786376994286,0.1281423022593547
0.34029101625134217,0.9381234025832657,0.95529623838845,0.9915068824574306,0.9997853394857589,0.1281422007292876
0.33971306633836584,0.9385501841594028,0.9555287393581176,0.9916257519123071,0.9997845210068097,0.12814206366369696
0.3391349954692564,0.9389763854663032,0.9557603201213978,0.9917441488295977,0.9997835411376453,0.12814196721013324
0.3385567724685069,0.9108197362926479,0.9383181057670607,0.9918622307218316,0.9996508553249116,0.1281418453740527
0.3379784502619777,0.8797007868760325,0.9203519691997178,0.9919797980731386,0.9990778047818191,0.12814171846146882
0.3373999880073383,0.8303710030023388,0.893401072792845,0.9920972814177639,0.9972359965889025,0.12814160170189168
0.33682140600491894,0.6349550474448759,0.7092211283825129,0.9922142607222977,0.9917182956847427,0.12814150524832793
0.33624272262168453,0.09299023414611596,0.01039963128953958,0.6784480647590709,0.7722492176177017,0.12814137325924066
0.6756050964084909,0.036370489167482256,0.0,0.32292343147973984,0.22725831858486142,0.21525690199462993
0.7962479251612672,0.03633037322092025,1.1908553245176812e-05,0.3232363941727925,0.22853408979232828,0.9225697441855231
0.7966419383754676,0.03629955447701699,1.786282986793175e-05,0.32262325985408874,0.2284309268611246,0.9228451191100302
0.797113174286821,0.03630404189244729,2.982551290064972e-05,0.3215158302191356,0.22861504427711737,0.9243556073008766
0.7980204791711173,0.036378290564997584,4.917691192429796e-05,0.3215603989141296,0.22932754173017805,0.9270061512327348
0.7981655804926747,0.03652279049980106,7.930013865609098e-05,0.3218298786985517,0.23090897678315295,0.9271933980589943
0.798400770328891,0.03667154574234022,0.0001089361973005687,0.3218634215165474,0.23188720207294206,0.9272575142963713
0.7985494412459825,0.03681733516433633,0.00014303796341219588,0.3221355107585257,0.23349731155602937,0.9274619197039717
0.7988009943565667,0.03694309885023128,0.0001770720672893411,0.3230290499306315,0.235769605092553,0.9275484740861791
0.7988830931204948,0.03704505860255075,0.0002105648732917409,0.324759637981605,0.23844995073275482,0.9267316393137981
0.7985596601662887,0.03710933953910217,0.00023790041596838396,0.3250517250142076,0.2400938945216956,0.9241831838644146
0.798927196070854,0.037173014416673145,0.00026515476396393733,0.32533967051739293,0.24172905407177425,0.9244398518740574
0.7992908942463589,0.037236083235263506,0.00029224672259697826,0.32562535939108594,0.24335534868788317,0.9246946923424925
0.7996503583530262,0.03729870073333652,0.00031868912378030245,0.32590816158517244,0.24497294437138656,0.9249456746683774
0.8000058711454533,0.037360828226276344,0.0003452803818791983,0.32618785763219604,0.2465815390920244,0.9251942202726517
0.8003575352128077,0.03742265913716181,0.0003716957181687519,0.3264651185355283,0.24818141182431178,0.9254009608717957
0.8007056312554867,0.0374834842480371,0.0003973532374336175,0.3267388091548801,0.24977215448156131,0.9254684529839041
0.8010497612420188,0.03754439962301587,0.0004231596136139437,0.3270098210111632,0.25135410137207626,0.9255343713799723
0.8013902180771656,0.03760438656721593,0.0004486547435164079,0.32727788318282836,0.2529272294401114,0.9255998328907385
0.8017270616952358,0.03766411561397748,0.0004736897702253273,0.32754318993532744,0.25449194792514146,0.9256649136637534
0.802060364959914,0.03772325149663042,0.0004988059916153365,0.3278046649330487,0.25604804817267374,0.9257293852563653
0.8023904056715491,0.037781742635687066,0.0005233403177899998,0.3280645070508908,0.25759554516894245,0.9257942629692459
0.8027167850736588,0.037840195090127926,0.000548199422689466,0.3283216945575851,0.25913449885888473,0.925857922321321
0.8030397967960164,0.03789792543174092,0.0005726660866298694,0.32857682075032246,0.26066485851986154,0.9259208709629265
0.8033597320516906,0.037955565509250444,0.0005965373229079862,0.32882892270251174,0.26218664720761786,0.9258409160350809
0.8036761679171384,0.03801225136623748,0.0006206521432297052,0.3290783007380407,0.2636997842270461,0.9257380153120693
0.8039893907720156,0.03806885985399289,0.0006442121332297379,0.32932536753973407,0.26520445978804275,0.9256362568023129
0.8042994500379589,0.0381248493878959,0.0006676367987611398,0.3295698731877133,0.26670078340539694,0.9255359197134957
0.8046064113285355,0.03818037470640956,0.0006909667371644002,0.32981198044492455,0.26818862250857456,0.9254369786631013
0.8049103116193465,0.03823541001979003,0.0007141072213114885,0.33005061822617365,0.26966845550428536,0.9253391036784115
0.8052114389817419,0.038290290594707344,0.0007369770565212042,0.33028845164344367,0.27114008641869636,0.9252436654153323
0.8055096056376688,0.0383444748465408,0.0007596303725809772,0.3305234918385408,0.2726031521238232,0.9251492932179576
0.8058046235674036,0.038398465675295146,0.0007823378184282914,0.3307562880051479,0.27405801574765026,0.925055377905885
0.8060967798756141,0.03845201807840409,0.0008043686419321183,0.33098693150053154,0.2755046599983688,0.9249625286595169
0.8063861062211485,0.03850537705843421,0.0008266159845857768,0.33121518185556476,0.27694328084981173,0.924870923156471
0.8066726511797963,0.038557910766660985,0.000848565613408292,0.33144151580816733,0.2783739359413416,0.9247804852491965
0.8069564674357476,0.03861023815693698,0.0008703393204215759,0.33166562043344927,0.2797962978813788,0.924691214937694
0.8072375820561094,0.03866216580618326,0.0008918694433912577,0.33188744532740133,0.28121065717231086,0.9246030106918961
0.8075160453083646,0.038713938716966434,0.000913372501467058,0.33210780745500496,0.28261681553473045,0.9243861170860418
0.8077921404304526,0.038765041094409425,0.0009344154563494245,0.33232559162755804,0.2840150427208546,0.9240788617204636
0.8080654186400763,0.03881591136415774,0.0009556613979347928,0.33254142054459007,0.28540524074376683,0.9237741699890798
0.8083361655918803,0.03886626583902908,0.0009764472363265053,0.33275395009919084,0.28678766436944986,0.9234727272198434
0.8086046466401787,0.03891627215235832,0.0009972601396120995,0.3329658170510882,0.28816262139210014,0.9231756756260091
0.8088704392239344,0.038966226886199995,0.0010177753290664393,0.33317567519320485,0.28952974176700963,0.9228805531034501
0.809133803018203,0.03901561424567679,0.0010383446483083203,0.3333836337342272,0.29088909466141344,0.9225887303080718
0.8093947899821624,0.03906471791797128,0.0010584403319098268,0.3335898092334264,0.292240882965868,0.9222999026496732
0.8096534134076953,0.03911321553128527,0.0010786036777455932,0.33379446001134927,0.29358485652553956,0.922003891739027
0.809909970549635,0.03916171314459915,0.001098428712409616,0.33399695601788165,0.29492098190959787,0.921706916292743
0.8101639936545425,0.03920975943739563,0.0011180101630299255,0.33419752407106457,0.2962495646066647,0.9214121745079357
0.8104157742979924,0.03925730283018708,0.0011378081328002887,0.3343964256416955,0.29757080635450917,0.9211206309202419
0.8106653338678317,0.03930475595887495,0.0011570783371426252,0.3345933982088935,0.29888438783106247,0.9208319301744272
0.8109127075271326,0.03935179645166137,0.0011764026712725029,0.33478880720172477,0.30019071135907566,0.9205462753306256
0.8111579253638842,0.03939866931111263,0.0011957270054023805,0.3349824111009789,0.3014896143955461,0.9202635394762534
0.8114010191577695,0.03944518111414996,0.001214753625701115,0.3351743726696021,0.3027809551476418,0.9199836464637602
0.8116420222593314,0.0394909063299998,0.0012336178566373368,0.335365078338331,0.3040651428548373,0.919706570910629
0.8118811901143891,0.03953678628431273,0.0012522249710832378,0.3355538214009542,0.3053419481124694,0.9194332519699808
0.812118098107706,0.03958238255144336,0.0012707779557414867,0.3357408181746776,0.30661142510153894,0.9191618367180909
0.8123529810222657,0.039627450128824904,0.0012894527324216476,0.3359262482237837,0.30787372944832503,0.9188930358654289
0.8125858991548821,0.03967245323184693,0.0013075050165457514,0.33611021970687543,0.30912883579150807,0.9186268747945117
0.8128168621723789,0.03971706948871112,0.0013257467549260271,0.33629250895616236,0.3103769965914963,0.9183634804179228
0.8130458978668745,0.03976141495326485,0.00134373137681576,0.33647338164277585,0.31161800665215883,0.9181027512055959
0.8132730304054286,0.03980518014858192,0.001361634804024403,0.33665263510059584,0.3128519812522209,0.9178444079498457
0.8134982983345013,0.03984884218492363,0.0013795382312329352,0.3368309445333281,0.3140789123221718,0.9175887044758402
0.813721944895547,0.03989227211357055,0.0013971304121633832,0.33700715379901314,0.3152988206121819,0.91733650378915
0.813943540639917,0.03993544414477912,0.0014145466712846,0.3371820788125487,0.31651181563704034,0.9170857245233994
0.8141633349716669,0.03997819064521396,0.0014320576575339583,0.3373554938059773,0.3177177175619357,0.9168374073617758
0.8143813564079262,0.04002070503795424,0.0014491897352709726,0.33752750378765123,0.3189172561011986,0.9165914761567292
0.8145976271823899,0.04006320653582257,0.0014666195268391302,0.33769818016325015,0.32010977070773355,0.9163480578208437
0.814812173395482,0.04010524381830155,0.001483913993938435,0.33786729191439885,0.3212954446747137,0.9161069746765015
0.8150250039890151,0.04014708767770164,0.0015008566174192772,0.33803526432492437,0.3224747725478702,0.9158679982810518
0.8152361607720021,0.040188402847352755,0.0015174744621752057,0.3382022139540979,0.3236472782260679,0.9156313063121119
0.8154459002777804,0.04022967933238808,0.0015346471372528203,0.3383675811074012,0.324813044709989,0.9153979902179034
0.8156537595863239,0.04027058186613758,0.0015512649820087487,0.3385313699851686,0.3259721642226136,0.9151657909544327
0.8158599924517574,0.04031132966142398,0.0015678016320834764,0.3386940205723963,0.327124651750176,0.9149359268825057
0.8160646399580832,0.040351819559271807,0.0015841758927958027,0.33885541735989677,0.3282707781976805,0.914708194941988
0.8162677093554188,0.040392116034040804,0.0016007937375516201,0.3390153786832204,0.32941044442542344,0.9144825951328795
0.8164692222732824,0.040432090137011656,0.0016169244142202333,0.3391742374188443,0.33054388099085524,0.91425912745518
0.816669195991122,0.04047197397587893,0.0016329603637608159,0.33933179300081523,0.33167119971433934,0.914037664996306
0.8168676590260672,0.04051163860192358,0.0016491993000045113,0.33948813678639994,0.3327919072029318,0.913818360051358
0.8170646275700485,0.04055072295873147,0.0016648022112450978,0.3396437308123488,0.3339063066396799,0.9136008826476177
0.8172603512687912,0.04058985889502709,0.0016809734852543112,0.33979895100856317,0.33501446373345717,0.9133864765284077
0.8174541441403093,0.04062841456208599,0.0016965357991544083,0.3399516426036527,0.3361162378442187,0.913171994261647
0.8176467298672011,0.0406672797060712,0.0017118545290109033,0.3401033439699793,0.33721165087492233,0.9129604817493493
0.8178378872000368,0.04070559037056354,0.0017275115700390309,0.3402539973529494,0.33830096566106155,0.9127510506034273
0.8180276503352063,0.040743488399154204,0.0017428708972361262,0.3404032541248331,0.3393842329252755,0.9125435231462636
0.818216011539249,0.040781296163641456,0.0017582437568800513,0.3405515605711278,0.3404614895567562,0.9123377978477908
0.8184030123795086,0.04081903945376908,0.0017735624867364352,0.3406986877736255,0.34153287619554845,0.9121338493254925
0.8185886620394677,0.040856524846458186,0.0017885293729742457,0.3408447039877551,0.3425980804363069,0.9119320583171203
0.8187729632983377,0.040893584708373676,0.0018037398432557694,0.3409897677761289,0.3436573581978016,0.9117318410247881
0.8189559438274018,0.04093082509849616,0.0018186931970467501,0.3411341017564537,0.34471107837195314,0.9115334512736638
0.8191378682559621,0.04096745942963809,0.0018333759019003582,0.34127684906057426,0.34575855043919757,0.9113376759217674
0.8193182544511813,0.04100419691975554,0.0018480586067539662,0.34141872689553726,0.3468005606004408,0.9111428397229917
0.8194973599130778,0.041040470194483536,0.0018626601169262624,0.3415595640977283,0.3478364413918638,0.9109495772402564
0.8196752204089003,0.04107666609998001,0.0018772886919923293,0.3417003855486665,0.34886683261039164,0.9107582438287958
0.8198515889513,0.041112565423422176,0.0018917007479085646,0.34183921289099334,0.34989106102826895,0.9105673165376039
