mean,trans,pre_trans,s2s,pres2s,dae
0.320624841439888,0.13854705373244225,0.08966860997691556,0.11300590077177941,0.6001699957500932,0.8941079251413938
0.31926461694169905,0.14270377177146645,0.09285044363360959,0.10887890657248356,0.5985550361240257,0.8942991620131829
0.3178999431538796,0.14116066900437155,0.09349979744109815,0.0934039688794539,0.5840713982149737,0.8944900113174844
0.3165309952945856,0.14100755188811465,0.09502163766307942,0.11349599374212194,0.6000169995750184,0.8946847362966629
0.3151579767420354,0.14125934962111752,0.09380387054355369,0.12408660024587259,0.5828474288142615,0.8948905457059897
0.31378101265205594,0.14331073334209754,0.09190586498188766,0.12004176472066841,0.5774245643858649,0.8950958346675473
0.3124002719850125,0.14127049838281247,0.09014972047449393,0.09865346737996872,0.5646068848277537,0.8953007471349739
0.31101585799446196,0.14285213398520868,0.09706192562464727,0.11743369340328591,0.5768635784105527,0.8955049398342092
0.3096280022186839,0.14301750664095594,0.09329019604802838,0.1085980422409949,0.5691117722055878,0.8957088003327406
0.30823672030215565,0.14448518655048245,0.09562442675927088,0.10207506443737768,0.5790055248618273,0.8959122843371412
0.30684221562309544,0.1508780854949982,0.1010011039737034,0.09568118177608631,0.5553421164470365,0.8961151925269887
0.30544459456395634,0.14581940525463383,0.10077051956827818,0.12675896102355177,0.5834594135145608,0.896317834956273
0.30404394598537454,0.14559357630795194,0.09759318227137459,0.11341796484188504,0.5686357841052541,0.8965200344512858
0.30264039566895695,0.1475581724530256,0.10025688118809259,0.12177138548790334,0.5545771355715488,0.8967217910120269
0.30123405124871194,0.1469429929608546,0.09958597254203691,0.12045478181550984,0.5632469188269624,0.8969232153720643
0.29982503475157296,0.15100718514745842,0.10646540302142857,0.12945359875442852,0.5546281342966495,0.8971243075313978
0.2984133931109727,0.14765585041392904,0.10433828174481777,0.1115442387927369,0.531321716957109,0.897325001049887
0.2969991889048256,0.15471199848552686,0.10455727312620494,0.12309676492973809,0.5357756056097287,0.8975253845143859
0.2955825754490191,0.1524263326578389,0.10367335620670282,0.13974912497438252,0.5411474713131383,0.8977254800716085
0.2941636090636748,0.15101620133730376,0.10614979106794453,0.12924369505638678,0.5415044623883887,0.8979251326945591
0.2927423398111233,0.15136760907189117,0.10514405710769387,0.12363967135418508,0.5323416914576455,0.898124718877369
0.29131891474946103,0.15102880394997034,0.10437932080914347,0.11302206248292257,0.5353166170845043,0.8983238842726209
0.28989331823420894,0.1501154307538687,0.10779419471436111,0.11100844034444379,0.5162260943475303,0.8985227617605963
0.2884656754211945,0.15359043151646562,0.10400922284652533,0.10339679061772566,0.5287377815553782,0.8987213070478678
0.2870360207282694,0.1554621547359426,0.10671125217709285,0.11969144871156412,0.5298087547810155,0.8989197416015715
0.28560445428009507,0.15183205082724693,0.10662320899817057,0.12752729750735992,0.5303527411814457,0.8991177332210034
0.28417099172114924,0.1552401551633054,0.11319475018754693,0.10219939445602488,0.5117722056947969,0.8993156141068676
0.28273572066051056,0.15231254664518867,0.11052707256424063,0.10526146293188454,0.5111092222693969,0.8995131184986007
0.2812986473559711,0.15670913852542717,0.11204559619419438,0.10725860568430812,0.5090862728432057,0.8997105453768363
0.27985988726378075,0.15908109445746885,0.11460487964466742,0.11939759941805139,0.5150531236719189,0.8999076511277251
0.2784194566541953,0.1577214352894981,0.11600833378316994,0.11642428137070537,0.5031874203144753,0.9001045907782619
0.2769774553389892,0.1604673934199013,0.11571483043679479,0.11375589152942489,0.4980875478112239,0.9003012535948788
0.27553383012693367,0.15784835223731652,0.11409859073610717,0.11047839975392904,0.49256268593273944,0.9004978499713551
0.2740887312050213,0.1604543280429997,0.11956824689255188,0.12989794653745668,0.5029494262643084,0.9006940255602733
0.27264212290384204,0.15741853681584494,0.11806832266253453,0.11344119481981818,0.4856268593284767,0.9008901900758347
0.2711940859489035,0.1593387500144131,0.11582046178614236,0.11054618363825697,0.4842498937525761,0.9010860223906924
0.26974465976429096,0.16481946352436377,0.12205150153377031,0.12139200222435975,0.4799999999999045,0.90128185470555
0.26829388189675285,0.16109930955190493,0.11811250376141261,0.11232099366171056,0.4735231619208662,0.9014772440861359
0.266841793021932,0.1643722751622364,0.12170167631516055,0.11726611988725566,0.4698682532936118,0.9016726888335059
0.26538840878430703,0.15911409726016185,0.12085251439087938,0.11659507134521863,0.48375690607724664,0.9018679121137401
0.2639337604728351,0.1617899851726482,0.11801445061417504,0.1335306782831912,0.4815639609008713,0.9020629139268384
0.26247794508328104,0.16503388918902143,0.11851391372353531,0.12776992172132806,0.4528006799829427,0.9022578050063688
0.26102090942441913,0.16540456719762814,0.12272780942310849,0.10901082107965243,0.4443348916275909,0.9024525299855473
0.25956275049201416,0.16462049032878662,0.1199597070785921,0.11916446574207651,0.4549086272843397,0.90264703349759
0.2581034369971107,0.1569439720928485,0.11736801612997746,0.1117355585084322,0.44088397790051204,0.9028413709092807
0.25664305341989024,0.16429918155131754,0.11995561400676144,0.1387234718119308,0.4630684232894282,0.9030357083209716
0.25518159663145834,0.16383834164425756,0.12479653219545292,0.13511611434978488,0.46510837229072877,0.9032298242655264
0.25371908978564184,0.1684321173650312,0.12996898920242833,0.14100866629072495,0.45036974075640046,0.9034239402100813
0.25225557731275927,0.16505745160132038,0.12398252855435254,0.12578377846272915,0.46318742031451166,0.9036177239539327
0.2507910980111179,0.16178322495844855,0.1260056677487946,0.14141429744386458,0.4581385465362473,0.903811441257643
0.24932565188071631,0.16878503679611964,0.1284298075981763,0.12652209466736208,0.4247853803653925,0.9040049592409313
0.2478592608238257,0.16982168652805768,0.13177958962283978,0.12980351766989273,0.43076923076921503,0.9041984550775061
0.2463919686449838,0.1663268486052536,0.13057597971646953,0.11282550113118084,0.4186485337866088,0.9043918623272263
0.24492376595750454,0.16807195567366492,0.1269269580256447,0.10676748027050187,0.411253718657008,0.9045851366966652
0.24345470595261443,0.1680955527932815,0.13069971087022125,0.10281075982398757,0.40594985125369476,0.9047866274968432
0.24198481053258147,0.17371974249792646,0.13224821625133465,0.11810108868383606,0.40263493412658136,0.9050288018098733
0.24051403902176416,0.17010644078733006,0.13179236843386405,0.11866643089893636,0.40203994900116413,0.9052709761229034
0.23904248841592635,0.17104909153403292,0.12883655661134868,0.13315332019721116,0.3968720781980437,0.9055130397023655
0.2375701274261126,0.17130452196628054,0.13284288541532085,0.13127288326554887,0.407649808754627,0.9057549925482598
0.2360970170657879,0.17215654419392654,0.13368573919360416,0.1203704788357628,0.4106417339565951,0.9059968346605862
0.23462310101482986,0.1710645092957958,0.13464247667635246,0.11817252582965077,0.385618359541013,0.9063373403819247
0.2331484840912439,0.17646993877744854,0.1365050771666832,0.1153657885642354,0.376642583935336,0.9067126164435886
0.23167315690834256,0.1734411198647679,0.13363975232774197,0.11850691838379568,0.35025924351884896,0.9070876710381166
0.2301971288528133,0.17491947805901711,0.13897598638095354,0.10906014010972576,0.37082872928169763,0.9074627256326445
0.22872038115128124,0.17038842231756102,0.13854836270144472,0.1118463873433233,0.3571950701231117,0.9078377359337455
0.227242963866078,0.17609023686625927,0.1402354606985891,0.11454837130653783,0.3578070548236383,0.9082128348217007
0.22576487386830735,0.17977427980291327,0.1395330775340003,0.09885677932358838,0.351007224819341,0.9085876015089523
0.22428617373588233,0.1778101888421295,0.1435752026588209,0.11427747402541,0.3414874628134612,0.9089623903429174
0.2228068165353685,0.17982566591484184,0.1468709681737662,0.1321041988006424,0.3784105397364783,0.909337046296601
0.22132681916280195,0.1756617518919633,0.14208594449245643,0.13268717197335334,0.35342116447088756,0.909711724396998
0.21984623856408447,0.17899559799377815,0.14447871215010072,0.13588135350320174,0.3476753081172319,0.9100863360572545
0.21836508537746147,0.17886797533050133,0.13986733704120696,0.11410084677439059,0.3400254993624685,0.9104609477175108
0.21688331892728785,0.17995545200091728,0.14526240900198434,0.12124523641505935,0.3334806629833338,0.9108352714704907
0.2154010236937478,0.17894055604439307,0.14190781159869653,0.11211815823045868,0.3360815979599465,0.9112097834705359
0.21391814335671855,0.18113693922567428,0.147768488537882,0.10454661496136863,0.3126221844453312,0.9115840075633046
0.21243473736521823,0.17753891644757025,0.14674434177361662,0.12915605649006479,0.33140671483215556,0.9119763808878546
0.21095077443029053,0.17965240312888775,0.14761901316616005,0.12069772370438969,0.3414364640883605,0.9123994495574306
0.2094662920986825,0.1792574107161002,0.14352142089881062,0.10644666831884109,0.3183340416489955,0.9128223964200819
0.20798132478824716,0.1837415267386524,0.15061746516639368,0.1270094476915895,0.30769230769226397,0.9132451218155972
0.20649578363834653,0.1802912183043616,0.14626073329837685,0.09132323791583508,0.2571355716106609,0.9136680133114646
0.20500980882350817,0.18356658257597783,0.15356152144584245,0.1415342197231091,0.2847428814278601,0.914090683340196
0.20352335215873785,0.18288849414242667,0.15170893694305027,0.10418649073935948,0.2909817254568452,0.9145134087357114
0.20203641990182675,0.1833706057788223,0.1549884505551385,0.11183784983006584,0.28090097747553955,0.9149360233976591
0.20054902769725302,0.18536351152597233,0.14924319824157778,0.13137326853771103,0.3173820654483279,0.9153585826928227
0.19906117241612176,0.18124094934386004,0.15192433484813905,0.10955102726734811,0.2807989800254518,0.9157810755478456
0.19757284780064088,0.26477316781902027,0.22464782608046618,0.13168510617311058,0.4434679133021291,0.916203590549582
0.19608410704203738,0.3156813021383448,0.27578188025029754,0.11455671027297532,0.496387590310178,0.9166259283776096
0.19459493762472801,0.3410518962709339,0.30706771419129153,0.11045322401716062,0.5566510837228407,0.9170482662056375
0.1931053517514063,0.3575679055417983,0.32837668554503746,0.12660079862678675,0.6159796005099452,0.9174706483270925
0.19161535630564197,0.24702121747022907,0.24670627018636812,0.5140198079043634,0.9659158521036488,0.9178928311281251
0.46083107219073227,0.2507309334097305,0.25264004583710753,0.48804325239228064,0.965745856353692,0.0962938734523923
0.44615249492340636,0.25106707686602636,0.2522291603535046,0.4825462057166634,0.9688907777305076,0.09606282786293768
0.44750295069644963,0.2497304899659023,0.2515897180157616,0.4985437980585061,0.9677348066297782,0.09607978117218546
0.4293075701115847,0.254637362327158,0.2600037137403795,0.5450486255060314,0.9624649383764563,0.09639211627384646
0.3887760744177222,0.25051593623124263,0.25940066942912093,0.532309980666702,0.9593710157245141,0.09709350269301999
0.389509994441958,0.256375026604123,0.26068622684699744,0.5528592985650584,0.9638249043773612,0.09709485364254854
0.39037193448375707,0.2539013813165341,0.2601779166832596,0.5437680779361391,0.9617509562259556,0.09711282570062116
0.39080053999820485,0.25896673924480956,0.2622361828609214,0.5605519553943126,0.960305992350186,0.0971188939001429
0.3914771195676523,0.2514281027696015,0.25539594775776464,0.524000041774251,0.9597960050998608,0.09714127315421851
0.4097791532544952,0.24964266155610407,0.2516702806484523,0.48501712089083027,0.9688907777305076,0.09688329162436858
0.4540764184937114,0.2484515056439304,0.25399504432531944,0.4846460765937244,0.9674458138546242,0.09619401392084657
0.45533560969941966,0.2533768812474858,0.2554574058332244,0.5029790957598064,0.9641308967275108,0.09621673644898271
0.4565806745669949,0.24393202479290235,0.2457884195946616,0.501857782739507,0.9636719082021727,0.09623917106984231
0.4578117745474515,0.247358406773696,0.2532959379656922,0.4824607114559969,0.9688057798554155,0.09626138422356605
0.45902921345655967,0.24299104578199843,0.2511694684866935,0.494528943103113,0.9656098597534992,0.09628333161672678
0.4602331981143215,0.24989174671941608,0.25142853895056233,0.4730794933418714,0.9746706332341546,0.0963050464693949
0.461424040471635,0.2478669781121386,0.25457740562231085,0.48124028386318285,0.9706247343815448,0.09632652878157043
0.4626018362727069,0.24738110535942295,0.252125779712126,0.5036321559599566,0.9681257968549062,0.09634776747989651
0.46376691029690686,0.2509148424725477,0.25103546651556646,0.5059060729793783,0.9680917977050285,0.09636879024776517
0.46491941210544896,0.24759321797417932,0.2533888244524348,0.5111595821256558,0.9720866978325375,0.09638959154849801
0.4660595672917087,0.25172199816506263,0.25503633106864465,0.4976046716001845,0.9756056098597128,0.09641016584541662
0.4671876756038911,0.2467921414611649,0.25082023819607435,0.4814679773562913,0.9724436889076742,0.09643052974855618
0.46830380087146795,0.24516709510279358,0.25049404117360596,0.49836550301419913,0.9707777305567333,0.09645068325791671
0.46940822438215957,0.2413371407517859,0.2494741373598309,0.4974862185674078,0.9731576710581749,0.09647061530014141
0.4705011310536982,0.2508951206177624,0.2539145713429402,0.4963098683686207,0.9705057373565751,0.09649032587523027
0.47158268233710077,0.24546055395732636,0.2513664352291366,0.4835396148755564,0.9723756906075778,0.09650985927661047
0.4726530412478316,0.24976253214717084,0.2525229780237194,0.485260777548262,0.971933701657349,0.09652919335756843
0.47371243963705956,0.24558166591345354,0.25299408372951454,0.4938291846909124,0.9707777305567333,0.09654832811810413
0.47476103426245553,0.24966579668275937,0.2552204178169201,0.49365271627734897,0.9747216319591416,0.0965672635582176
0.4757990310053559,0.24399637331669022,0.2502569814683524,0.5023348510384613,0.9723756906075778,0.09658601075126562
0.476826565972722,0.24545772685348735,0.25435848201737776,0.47463367813900637,0.9761495962600293,0.09660458077060495
0.47784382627251265,0.24622407175375416,0.25287184955659264,0.5009117468518516,0.9789205269867125,0.09662295700620045
0.47885090983916356,0.24948449683895385,0.2552972671666923,0.503728252620808,0.9726476838078497,0.09664116714144406
0.47984804320471985,0.24889713063421717,0.25328551556019774,0.4941165216487313,0.9786315342116723,0.09665919456630062
0.4808353518378987,0.24607103253614346,0.2519842255178566,0.5023340568511816,0.9779855503610406,0.09667701159737814
0.48181301126974496,0.2448532017365536,0.25180286545365027,0.5091156220330901,0.9773565660858594,0.09669470682153096
0.48278113664362055,0.24371330390487012,0.2500516014769536,0.48191176920822354,0.9763365915852091,0.09671221379861832
0.48373992570573066,0.24649061431219482,0.2546253558384226,0.48651412420382245,0.9792775180619628,0.09672953252864024
0.48468945292379173,0.24660360089962904,0.25376677455201446,0.48377390012308696,0.9779855503610406,0.09674669623166707
0.485629967357899,0.24727037166253946,0.25351584824170537,0.4943658567452134,0.9807054823629642,0.09676371598105558
0.4865614877814264,0.2476132267427903,0.25675195085434205,0.5024418280650458,0.9745176370590798,0.09678055855673544
0.48748420380545143,0.2428527405919934,0.255087115436038,0.4841785385421271,0.9738546536335662,0.09679725717877703
0.4883982577947257,0.24728532357497243,0.2547434820118401,0.48985602456770705,0.9818954526136849,0.09681378970046674
0.4893037332907637,0.2420726961735683,0.25614429611901185,0.5119899843453775,0.9825754356139669,0.09683017826851817
0.49020080488594386,0.24725745359891932,0.2527357845929938,0.4896164976841302,0.9777645558860968,0.0968464007362177
0.4910895845947296,0.24337770053300023,0.25155425323975056,0.4889253959132791,0.9740756481087374,0.09686247925027897
0.491970166909772,0.24284020180222754,0.2535935227667971,0.5072773167366194,0.9781555461113385,0.09687843595741549
0.4928427251718892,0.24144605871606598,0.2526458400618217,0.49204702843512127,0.9789205269867125,0.09689423763755697
0.4937073466772701,0.24586029934444428,0.25241830577740937,0.47588869258785427,0.9811134721630879,0.09690987321734655
0.49456410245184745,0.24123198097298565,0.25403380980862766,0.4987319013157183,0.9761495962600293,0.09692539806356824
0.4954131642719921,0.24440239378683476,0.2544817746105213,0.5092966967328765,0.9786315342116723,0.09694076788279485
0.496254647593954,0.24622315239547393,0.25477326031325287,0.5110359668755604,0.9875053123671478,0.09695601035841836
0.49708860905074514,0.24409252299870757,0.25150113680254715,0.4817415748741698,0.9785805354865715,0.09697110888040354
0.4979151866266629,0.24074214316760803,0.25195290460990155,0.5053704730779052,0.9834934126646431,0.09698609666882084
0.4987345045388665,0.24352480934981194,0.2524026811980026,0.5111361536009027,0.9799405014873628,0.09700092943024306
0.4995466566542257,0.24681352965283304,0.25299768936464395,0.48238705058579856,0.980909477263026,0.09701564592141897
0.5003517227595791,0.24214057304326597,0.2538250753040947,0.5186334006499709,0.9821674458137295,0.09703024060567017
0.50114978013865,0.23737347823355637,0.24929509134989938,0.5238722173315729,0.9864853378664975,0.09704470240963986
0.5019409605179459,0.2378651895283703,0.25054096878387466,0.49772372027342127,0.9858733531660846,0.09705904794336324
0.502725388427514,0.24065055645663888,0.25364242359884154,0.5089617085382718,0.978376540586396,0.09707328274351872
0.5035031051687766,0.2383900000350929,0.2556612071027412,0.5025327227992149,0.9793455163620592,0.0970873680533575
0.5042741945961384,0.24362199319420347,0.25299288181100993,0.4935129393161104,0.9823714407140187,0.09710136477634194
0.505038800951688,0.23990785245734167,0.2518486629186327,0.5018630243755535,0.9811134721630879,0.09711521754568811
0.5057970102800575,0.23774428442785617,0.2516869815612892,0.4932189708945056,0.984496387590184,0.09712898172817995
0.5065488382257244,0.24154349534542086,0.2524367288141037,0.4844540421094774,0.9871313217169018,0.0971426019570335
0.5072944212085408,0.2351292190070691,0.25296724744386456,0.4973515244047597,0.9827794305142561,0.0971561446723895
0.5080338462118039,0.23670816749180737,0.2506568526762357,0.48966371211791215,0.9887632809178513,0.09716956558082078
0.5087671733103125,0.23894672638844786,0.25065041270924804,0.49994990663732874,0.9818614534636936,0.0971828536089706
0.5094944957451553,0.24424925121854493,0.2579084756875626,0.5082130281896378,0.9869953251169363,0.09719606412362286
0.5102159267823572,0.2392977417760914,0.2516733840395912,0.5088195887245579,0.9857713557159968,0.09720917497806397
0.5109314595383463,0.24157788200599498,0.25254391246094304,0.4827439583493247,0.9854143646407465,0.0972221640255804
0.5116412808081958,0.23869553819306988,0.2515631149509368,0.49134766711656064,0.9848533786654343,0.09723503680285053
0.5123453652478474,0.241199387176749,0.2527755008728114,0.4893857465699947,0.9871313217169018,0.0972478209932663
0.5130438580380625,0.24470881659577434,0.25463965281794265,0.5034099820684428,0.9821674458137295,0.09726051106014938
0.5137367472890371,0.23868670016745502,0.2519343201376389,0.5088357901450653,0.9846153846153811,0.09727310146682129
0.5144242044642531,0.2383961143075479,0.25260587266000883,0.5050740029663687,0.9840373990649596,0.09728559221328212
0.5151062392632868,0.2443098070037901,0.2562085522304135,0.5038238330599278,0.988814279642952,0.09729798329953179
0.5157829302214201,0.23802836521091186,0.25115249849049914,0.48355522065560397,0.9872843178919766,0.09731027472557037
0.5164543455485764,0.24658861427987844,0.2554608679098786,0.5008827590161402,0.9867233319166644,0.0973224775647546
0.5171205797374081,0.23724328722877527,0.24860341156814775,0.5079715952565895,0.9825244368889798,0.0973345918170845
0.5177816866049172,0.24544630313270943,0.25996979180566054,0.4827380416540905,0.9881002974924513,0.09734661748256004
0.5184376620835427,0.24265929241574533,0.253718842273188,0.5101522349800027,0.9912962175944813,0.0973585545611813
0.519088670753193,0.23388905713368224,0.2518317646715798,0.4890005260299448,0.9833404164895683,0.09737038090623462
0.5197347166814348,0.23664683002064194,0.2537468984748203,0.494606694037802,0.9866213344665766,0.09738210759107681
0.5203758790293271,0.2387146163042406,0.25255752794400327,0.4921704451383966,0.9922651933701445,0.09739377890913506
0.5210122319516977,0.24174119574653333,0.2540754634356503,0.49383236144003173,0.9846153846153811,0.09740535056698219
0.5216438011054909,0.24052284763823062,0.25393825042559515,0.5028100927066725,0.9914152146195647,0.09741686685804532
0.5222706578295284,0.2359882077646362,0.25240513878667575,0.5030813870814401,0.9927751806204697,0.09742826134218378
0.522892843112341,0.23845944000668534,0.25401090220982053,0.5184711481887152,0.9867233319166644,0.09743960045953827
0.523510473035961,0.2402067936026392,0.2530129731356286,0.47937779556404303,0.986655333616568,0.09745082884332484
0.5241235801409014,0.23919337494380782,0.2528714369388368,0.5035792233777605,0.9906332341690813,0.09746199078697068
0.5247321832005372,0.245329581266625,0.25539810047277867,0.49998858355785347,0.9936761580960365,0.0974730641437622
0.525336336970541,0.23946043487266322,0.2551780107637195,0.48735993365677155,0.9911942201445072,0.09748408213376973
0.525936131563109,0.23887224105265592,0.25402078637636927,0.5123327158659599,0.987743306417201,0.09749500046356614
0.5265315391310694,0.23277209929640164,0.24613786530124354,0.5002817180828145,0.9892052698681937,0.0975058523532218
0.5271227142418682,0.24222816031433408,0.2555546873160374,0.5074478287455848,0.9900212494686684,0.09751660458266637
0.5277096775462162,0.24220689849586577,0.25596444263027723,0.4908710753299741,0.9925031874203114,0.09752729037197015
