0,1,2,3,4
-0.041850656,-0.08022084,-0.11408133,-0.14362161,-0.16606413
-0.04326179,-0.083607875,-0.11578682,-0.14800796,-0.17185438
-0.041888647,-0.08093517,-0.11438533,-0.14610194,-0.17143148
-0.043174077,-0.08208096,-0.11302117,-0.14378937,-0.1689509
-0.0427267,-0.07849514,-0.11607757,-0.14246266,-0.16932672
-0.042698674,-0.08041404,-0.11331394,-0.14307663,-0.16951728
-0.042756375,-0.08188689,-0.113714404,-0.14577378,-0.16505674
-0.04253089,-0.08388545,-0.11690042,-0.14750127,-0.16852894
-0.045493126,-0.08281008,-0.1155343,-0.14749345,-0.1723708
-0.043276194,-0.08224736,-0.11600254,-0.1488656,-0.16958036
-0.041155927,-0.083095774,-0.11721911,-0.14617087,-0.17534998
-0.044011127,-0.083072886,-0.11770065,-0.14353205,-0.17363562
-0.04489735,-0.08435418,-0.119468264,-0.14805995,-0.17433187
-0.041669972,-0.081351735,-0.11566207,-0.14418913,-0.17115049
-0.043678664,-0.08340447,-0.118335284,-0.14525053,-0.16688824
-0.042163298,-0.08361001,-0.115238525,-0.142261,-0.16739066
-0.043665312,-0.079676606,-0.11326291,-0.14256182,-0.16795948
-0.04377013,-0.080975905,-0.11410072,-0.14475729,-0.16727006
-0.044447735,-0.080945656,-0.11527241,-0.1442076,-0.17142147
-0.04217169,-0.08003995,-0.1134798,-0.14080194,-0.17161372
-0.044404242,-0.08114346,-0.11469275,-0.14183182,-0.16985145
-0.043492217,-0.08251587,-0.113323405,-0.14618964,-0.16795382
-0.04314725,-0.08163342,-0.11606261,-0.14516716,-0.1724996
-0.043639578,-0.08395288,-0.11721016,-0.14432652,-0.17143072
-0.04457063,-0.08400933,-0.116474204,-0.14511766,-0.16957393
-0.042633973,-0.08252561,-0.11390602,-0.14483286,-0.17198186
-0.043594413,-0.08232469,-0.1184077,-0.1476808,-0.17122422
-0.04286348,-0.081703566,-0.11551944,-0.1426949,-0.167323
-0.043578364,-0.083293974,-0.116275206,-0.14676456,-0.17284413
-0.043722335,-0.083058976,-0.11721475,-0.14489162,-0.17311892
-0.0412343,-0.08114108,-0.11410499,-0.14384687,-0.16918027
-0.04380525,-0.08422449,-0.11835587,-0.14479858,-0.1710958
-0.04237118,-0.08223291,-0.115720056,-0.1433453,-0.1701409
-0.04339975,-0.082514524,-0.11537859,-0.1434475,-0.09992142
-0.04342488,-0.08080789,-0.11479715,-0.08397425,-0.149019
-0.044425417,-0.08334162,-0.06885797,-0.1304848,-0.15869641
-0.045168515,-0.046182867,-0.10579579,-0.13768598,-0.16278003
-0.02162993,-0.07142359,-0.10774973,-0.1381592,-0.16346516
-0.043544643,-0.08159871,-0.1155654,-0.14592712,-0.17394306
-0.045654893,-0.08582799,-0.120112374,-0.14726059,-0.17081097
-0.044025466,-0.081904426,-0.11599323,-0.14792167,-0.17381968
-0.04475469,-0.08131702,-0.117238045,-0.14597699,-0.17094448
-0.042946078,-0.08273122,-0.1181682,-0.14862427,-0.17189126
-0.042107612,-0.08145782,-0.11738034,-0.14676248,-0.1726876
-0.043114837,-0.08483291,-0.11990707,-0.14945613,-0.1760468
-0.042834084,-0.08325772,-0.12132702,-0.1478481,-0.16754429
-0.043162245,-0.082734734,-0.116969615,-0.14549085,-0.17392562
-0.04445917,-0.0824386,-0.11743115,-0.1468657,-0.1714677
-0.04185509,-0.08035085,-0.115859784,-0.14653453,-0.16846658
-0.043710157,-0.08331485,-0.11619974,-0.14389351,-0.17074764
-0.04455635,-0.08439971,-0.118906096,-0.14354043,-0.16829817
-0.04308979,-0.08158052,-0.118050374,-0.1461547,-0.17048304
-0.044201765,-0.08244082,-0.11839412,-0.14928491,-0.17277914
-0.043819964,-0.08346356,-0.114004016,-0.14759336,-0.17039818
-0.04220349,-0.080675304,-0.11438614,-0.14544623,-0.16763198
-0.044890046,-0.0850605,-0.11835808,-0.1462201,-0.17404397
