0,1,2,3,4
0.009570498,0.009630784,0.0096088145,0.009603946,0.009707132
0.01242107,0.0123828035,0.0123645365,0.0123874005,0.012425665
0.013256341,0.013226418,0.0132625345,0.013291324,0.013264114
0.014503777,0.014607752,0.014641421,0.014660874,0.014701409
0.013718817,0.013711842,0.013722401,0.013757227,0.013735218
0.013997499,0.01390307,0.013909452,0.013965016,0.013945663
0.014581362,0.014634725,0.014555698,0.014543701,0.014601754
0.013302859,0.013202986,0.013184305,0.013288055,0.0131598525
0.0134816915,0.013463629,0.013490265,0.013496764,0.013467178
0.013264516,0.013243699,0.013232712,0.013234185,0.013315028
0.012369728,0.012306536,0.012316456,0.012301721,0.012315212
0.011453653,0.01140278,0.011494411,0.011517489,0.01138516
0.013201969,0.013207901,0.0131766945,0.013213135,0.013253884
0.011390835,0.011310324,0.0114326365,0.011363227,0.011323897
0.011892872,0.011994472,0.012042539,0.0120216105,0.012013104
0.011453906,0.011508156,0.011558926,0.011522753,0.011490522
0.012763267,0.0127031505,0.012701208,0.012664873,0.012702782
0.013762087,0.013793651,0.013842102,0.013795335,0.01381324
0.013460951,0.013482183,0.0134854745,0.013548927,0.013490075
0.013732476,0.013820959,0.013821827,0.013854872,0.013835942
0.014130674,0.014050016,0.014160259,0.014137879,0.014077062
0.014046857,0.014167869,0.014091864,0.014147749,0.01420298
0.014312496,0.014318438,0.014272526,0.014274614,0.01424727
0.01454211,0.014563357,0.014595602,0.01456265,0.014495095
0.014442766,0.014510533,0.014479816,0.014557613,0.014484933
0.01427223,0.014272958,0.014246961,0.014281459,0.0142677445
0.015031034,0.015007513,0.01504845,0.015129469,0.01500079
0.015194945,0.0152201615,0.015169162,0.015300671,0.015251933
0.015703063,0.015769966,0.0157254,0.015719367,0.015799867
0.014975142,0.014968557,0.014996212,0.01489413,0.014935827
0.0153365005,0.015257139,0.015333377,0.015314514,0.015257247
0.015244016,0.015206514,0.015296277,0.015155073,0.015274955
0.016252695,0.016224675,0.016210945,0.016177459,0.016237222
0.015792854,0.01580044,0.015798056,0.01581585,0.01574258
0.015800776,0.015808737,0.015759088,0.01578165,0.015795778
0.016264059,0.016188703,0.016162464,0.016250405,0.016202241
0.016162386,0.01620703,0.016167184,0.01615834,0.016139345
0.0155965015,0.015573835,0.015544359,0.015581362,0.015473891
0.016518021,0.016353276,0.016510492,0.016383382,0.016442874
0.016551055,0.016470512,0.016570916,0.016557267,0.016487243
0.015269633,0.015275048,0.015308607,0.015312446,0.015261242
0.016785985,0.016810372,0.016848946,0.016819736,0.016849905
0.016431458,0.016377633,0.016416427,0.016354173,0.016334629
0.016358474,0.016286643,0.016381951,0.016323289,0.016286518
0.01623801,0.016306259,0.016282745,0.016239595,0.016251799
0.016116347,0.01608927,0.016103474,0.016090805,0.016075797
0.016890576,0.016933454,0.016998949,0.016900333,0.016929703
0.016907515,0.016863836,0.01685356,0.016789155,0.016832545
0.016802229,0.016882135,0.016892802,0.016931262,0.01691469
0.017261872,0.017297791,0.017247539,0.01724191,0.017298112
0.01698669,0.017004356,0.017037826,0.016973473,0.016973726
0.016996669,0.016959677,0.01700357,0.01696122,0.016969532
0.017088573,0.017137954,0.017110867,0.017040625,0.017066594
0.017018734,0.016951965,0.016891154,0.016943457,0.016959898
0.017763147,0.017744774,0.017790603,0.017770492,0.017747348
0.01686746,0.016898682,0.016867008,0.01694719,0.016856018
0.016908072,0.016879681,0.016866695,0.016901966,0.016878547
0.016765097,0.016719492,0.016687084,0.016809447,0.016772756
0.017160997,0.017178927,0.017260699,0.017248755,0.017163517
0.017865043,0.017901186,0.01783624,0.017853064,0.017839607
0.01746511,0.017448593,0.017465726,0.017403943,0.017447818
0.017493354,0.017542578,0.017531816,0.017479938,0.017546425
0.017585728,0.017556254,0.017524218,0.017537015,0.017531173
0.017399391,0.01745412,0.01733804,0.017395172,0.017457375
0.016799258,0.016804842,0.016870884,0.016869253,0.016887182
0.017773315,0.017743746,0.01768232,0.01778396,0.017731922
0.018234804,0.018155115,0.018147249,0.018261483,0.018172646
0.017936727,0.018000206,0.018052744,0.018016048,0.017976815
0.01810102,0.018149227,0.018164685,0.01809614,0.018091131
0.017988624,0.017972097,0.01792598,0.017918238,0.017980414
0.018015688,0.018075231,0.017977845,0.018078258,0.018040212
0.017399274,0.017278383,0.017320966,0.01733546,0.017363606
0.018146405,0.01818688,0.0181097,0.018116605,0.018158596
0.017446712,0.017467365,0.017365979,0.017431872,0.017409049
0.018663445,0.01861203,0.018639574,0.018552102,0.018628446
0.01827447,0.018298306,0.018343654,0.018355304,0.018322017
0.017923707,0.017852368,0.017932663,0.017819496,0.017835999
0.018243702,0.018264681,0.018298956,0.018317632,0.018366015
0.017629744,0.017650554,0.017589018,0.017635344,0.017597524
0.018382013,0.018383598,0.018368825,0.018396467,0.018286435
0.018562274,0.018579582,0.018533573,0.018622316,0.018622436
0.018364763,0.01833504,0.018414546,0.018347155,0.018334612
0.018541588,0.018417777,0.01850829,0.01849992,0.018504886
0.018939823,0.018940754,0.018960623,0.01904588,0.018987665
0.019033635,0.019014811,0.019056836,0.019000245,0.019069167
0.019065896,0.019132918,0.019045642,0.019020513,0.019083472
0.018219424,0.01822182,0.018191738,0.018232794,0.018219743
0.018695952,0.01878963,0.018728245,0.018784486,0.01870791
0.018474234,0.018459631,0.018515112,0.018420909,0.018470246
0.01840845,0.018293655,0.018353026,0.01830258,0.018404227
0.018941721,0.018851964,0.018936135,0.018996192,0.018898366
0.01879659,0.018803002,0.018786764,0.018790305,0.01879604
0.018387677,0.018423168,0.018360473,0.018349098,0.018451998
0.018548964,0.018568534,0.018512575,0.018558074,0.018494943
0.019026073,0.018999757,0.019033963,0.01895364,0.019039303
0.01942666,0.019417545,0.01945077,0.019388119,0.019403342
0.01843735,0.018540245,0.018450093,0.018616933,0.018567199
0.01952074,0.019529922,0.019505138,0.019484777,0.019530095
0.018480623,0.018431423,0.018600192,0.018444465,0.01849254
0.018921528,0.018886225,0.018941132,0.019001054,0.018893687
0.018822245,0.018747143,0.018827863,0.018815482,0.018808274
0.01919944,0.019136718,0.019126346,0.019084051,0.019135334
0.018807257,0.018849587,0.018860534,0.0188448,0.018742144
0.018978955,0.018929532,0.01892315,0.018979397,0.01897992
0.019015787,0.018931182,0.018951377,0.018965721,0.019015828
0.01900514,0.019097028,0.018923271,0.018924696,0.018998142
0.019591345,0.019571956,0.019591063,0.019556692,0.019622894
0.019482197,0.019490113,0.019419035,0.019524034,0.019579409
0.019693717,0.019644883,0.01969297,0.019712126,0.019540435
0.018824542,0.018777242,0.018809339,0.018712914,0.018770626
0.019173061,0.01906746,0.01915193,0.019137533,0.019151635
0.019293247,0.019237109,0.019222263,0.019224908,0.01931653
0.019668324,0.019575225,0.019699251,0.019651506,0.019674502
0.019775644,0.019783664,0.019801484,0.019779127,0.019722724
0.019424858,0.019369317,0.019326283,0.019334259,0.019338949
0.019594008,0.01959101,0.019533692,0.019455474,0.019508328
0.019761255,0.019716388,0.0197463,0.01978629,0.019654043
0.019600762,0.019603785,0.019557554,0.019500392,0.019637005
0.0193685,0.019341873,0.019361164,0.01940988,0.01941919
0.019708468,0.019615596,0.019653758,0.019700969,0.019718735
0.019769978,0.01979803,0.019749599,0.019734733,0.01978434
0.019549385,0.019573499,0.019525552,0.019589169,0.019570304
0.01953947,0.019646833,0.019571973,0.01959838,0.019601155
0.020008137,0.02000326,0.019993145,0.020020036,0.01993617
0.019821957,0.01988266,0.01984971,0.019949984,0.019841995
0.019935388,0.019940509,0.019992072,0.019958895,0.019910665
0.020162629,0.020249916,0.02019086,0.020139921,0.020210084
0.019889543,0.01990661,0.019848803,0.019970547,0.019915149
0.019863077,0.01987103,0.01990872,0.01994338,0.019875566
0.020137249,0.020272126,0.020288782,0.020227663,0.02020435
0.019428978,0.019611605,0.019503167,0.019563364,0.019596882
0.020284561,0.020374244,0.020364601,0.020273464,0.020303955
0.020037824,0.0199103,0.02003736,0.019993728,0.020009248
0.020194903,0.020123398,0.02016181,0.020138087,0.020214649
0.02016306,0.020190338,0.020179354,0.020127108,0.020202413
0.020341823,0.020391913,0.020313112,0.020396264,0.0202861
0.020047747,0.019934047,0.019933501,0.01988122,0.019994672
0.019937139,0.019901285,0.01991079,0.020012219,0.019840555
0.020230113,0.020322748,0.020333977,0.020288713,0.020313468
0.020360993,0.020410007,0.020479316,0.020453934,0.020389669
0.020206073,0.020291321,0.020265836,0.020260641,0.020162638
0.020374304,0.020485178,0.020376462,0.020330518,0.020413944
0.020755308,0.020706518,0.020827368,0.020801136,0.020778168
