score
0.7746457
0.7805704
0.77866817
0.77749765
0.77546114
0.78138554
0.779482
0.7782757
0.7762796
0.775131
0.78031266
0.7791294
0.7842636
0.77597225
0.78112286
0.7799399
0.77791
0.7767998
0.7818102
0.7806273
0.7786036
0.77749497
0.775537
0.77428395
0.77950966
0.7784239
0.77647257
0.77521765
0.77331126
0.77924216
0.777285
0.7831913
0.77412224
0.7800532
0.7780901
0.7768353
0.7749182
0.7808216
0.77889395
0.7776345
0.7757516
0.7674005
-0.07540655
0.7630267
0.25337166
-0.0775958
-0.07889643
-0.080191344
-0.08148064
-0.08276413
-0.08404224
-0.085314766
0.855961
-0.083192006
-0.08444691
-0.0856967
-0.086941
-0.08818042
-0.08941464
-0.09064402
-0.091868386
-0.09308766
-0.09430227
-0.09551205
-0.096717015
-0.09791739
-0.09911309
-0.10030411
-0.10149054
-0.10267252
-0.10385005
-0.105023116
-0.1061919
-0.107356384
-0.108516455
-0.10967232
-0.11082396
-0.1119715
-0.113115
0.83024687
-0.10303442
-0.104157075
-0.10527584
-0.106390715
-0.107501775
-0.10860905
-0.10971245
-0.11081238
0.822318
-0.108354196
-0.10944159
-0.110525474
0.72731316
-0.11018647
-0.111260265
-0.11233072
-0.11339761
-0.11446127
-0.11552158
-0.11657852
-0.117632195
-0.11868264
-0.119729936
0.86092293
-0.11631
-0.117345706
-0.11837824
-0.11940774
0.8326118
-0.11855167
-0.11957215
0.820544
0.8343034
-0.11941317
-0.12042406
0.71235853
-0.1204097
0.7461693
-0.12082243
0.8573954
0.74101293
0.84050065
-0.12091707
-0.12190843
0.74058646
-0.12187317
0.8315124
-0.1222661
-0.12324588
-0.12422319
0.73653615
0.84462327
-0.12357576
0.82674116
-0.12395066
-0.12491536
0.74116015
0.84867287
0.73862624
0.8457068
0.73566955
-0.12421231
0.8119718
-0.12457383
-0.12552336
-0.12647057
-0.12741552
0.8156413
-0.12645708
-0.12739512
-0.12833108
-0.12926489
-0.13019651
-0.13112588
-0.1320533
-0.13297877
-0.13390195
-0.13482313
-0.13574232
-0.1366594
-0.13757452
-0.13848768
-0.13939883
-0.14030805
-0.14121531
-0.1421206
-0.14302409
-0.14392552
-0.14482519
-0.14572303
-0.14661898
-0.14751312
-0.14840542
-0.14929588
-0.15018453
-0.15107143
-0.15195663
-0.15283997
-0.15372172
-0.15460163
-0.15547976
-0.15635633
-0.15723124
-0.15810443
-0.1589759
-0.15984583
-0.16071405
-0.16158074
-0.16244565
-0.16330919
-0.16417101
-0.16503125
-0.16589001
-0.16674703
-0.1676028
-0.1684569
-0.16930953
-0.17016062
-0.17101032
-0.17185831
-0.17270502
-0.17355031
-0.17439404
-0.17523628
-0.17607725
-0.17691675
-0.17775482
-0.17859164
-0.17942691
-0.18026087
-0.1810934
-0.18192472
-0.18275467
-0.18358317
-0.1844104
-0.1852364
-0.18606094
-0.18688431
-0.18770635
-0.18852717
-0.18934666
-0.1901649
-0.1909818
-0.1917977
-0.1926122
-0.19342542
-0.19423765
-0.19504854
-0.19585824
-0.1966668
-0.19747421
-0.1982803
-0.19908535
-0.19988915
-0.2006919
-0.20149355
-0.20229396
-0.20309326
-0.20389149
-0.2046887
-0.20548461
-0.2062796
-0.20707336
-0.20786613
-0.20865797
-0.20944849
-0.21023813
-0.21102676
-0.21181422
-0.21260068
-0.21338612
-0.21417056
-0.214954
-0.21573646
-0.21651796
-0.21729836
-0.21807773
-0.2188563
-0.2196338
-0.22041035
-0.22118601
-0.22196062
-0.22273427
-0.22350708
-0.22427888
-0.2250498
-0.2258199
-0.22658896
-0.22735715
-0.22812441
-0.22889085
-0.22965634
-0.23042089
-0.23118462
-0.23194754
-0.23270963
-0.23347075
-0.23423114
-0.23499057
-0.23574907
-0.23650692
-0.23726378
-0.23802
-0.23877531
-0.23952979
-0.24028347
-0.24103639
-0.24178845
-0.24253975
-0.2432902
-0.24403997
-0.24478889
-0.24553704
-0.24628437
-0.2470311
-0.247777
-0.24852207
-0.24926648
-0.25001016
-0.25075305
0.6239017
-0.18065049
0.6981838
0.80840576
0.70270264
0.805485
0.69973695
0.8096572
0.70402306
0.81413066
0.81205356
0.8109002
0.809075
0.815284
0.81336284
0.81222075
0.8104006
0.80930436
0.8147007
0.81353354
0.8116648
0.81061316
0.81601
0.8148399
0.8130177
0.8119186
0.80995834
0.8161042
0.8143096
0.8132088
0.81124616
0.8174354
0.8155937
0.81449693
0.8125349
0.8186157
0.81677973
0.8156578
0.8137173
0.8126903
0.8181513
0.81703925
0.81507725
0.8140427
0.81939757
0.8182972
0.81633306
0.815302
0.8133961
0.81956434
0.8175807
0.8165486
0.8146292
0.82080495
0.81882226
0.8177937
0.8158862
0.81468105
0.8200785
0.8190266
0.81712335
0.8159392
0.81410515
0.81295145
0.818359
0.8171742
0.81531596
0.8213726
0.8194448
0.8183014
0.81646585
0.8226955
0.8207779
0.81960356
0.8177631
0.8166393
0.8219925
0.82080483
0.8189701
0.8178516
0.81587815
0.82201815
0.8201626
0.8190447
0.81701714
0.8232
0.8213561
0.6951645
0.8184753
0.81721437
0.82254964
0.8214176
0.819443
0.81839335
0.82372415
0.82259166
0.8206228
0.81957066
0.81765956
0.82369024
0.8216552
0.82065105
0.8115108
0.81756115
0.8229705
0.8219058
0.8199909
0.8188088
0.8241261
0.8230544
0.82114697
0.8199624
0.81811327
0.8242284
0.8222958
0.8211106
0.81926584
0.82537025
0.8234438
0.82225955
0.8203627
0.81928694
0.82459545
0.8233967
-0.15886953
0.79833317
-0.15896058
0.7945415
0.79386955
-0.15890762
-0.15958807
-0.1602681
0.8366489
-0.15946162
-0.16014002
-0.16081807
-0.16149561
-0.16217291
-0.16284972
-0.16352615
-0.16420227
-0.164878
-0.16555324
-0.16622812
-0.16690278
-0.16757697
-0.16825086
-0.16892421
-0.16959739
-0.17027016
-0.17094254
-0.17161453
-0.17228608
0.8155079
-0.1638062
-0.16447297
-0.16513927
-0.16580524
-0.16647089
-0.16713615
-0.16780111
-0.16846566
-0.16912997
-0.16979396
-0.17045754
-0.17112084
-0.17178388
-0.17244652
-0.1731089
-0.17377087
-0.17443256
-0.17509395
-0.175755
-0.17641574
-0.17707622
-0.17773622
-0.1783961
-0.17905557
-0.17971486
-0.18037364
-0.18103242
-0.18169068
-0.18234861
-0.1830064
-0.18366376
-0.18432093
-0.18497773
-0.18563429
-0.18629056
-0.18694645
-0.18760213
-0.18825756
-0.18891267
-0.18956752
-0.19022205
-0.19087642
-0.19153044
-0.1921841
-0.1928376
-0.19349079
-0.19414371
-0.1947964
-0.19544876
-0.19610092
-0.19675276
-0.1974043
-0.19805571
-0.19870669
-0.1993576
-0.20000806
-0.20065856
-0.20130847
-0.20195827
-0.20260793
-0.20325711
-0.20390633
-0.2045551
-0.20520362
-0.20585197
-0.20650008
-0.20714793
-0.20779552
-0.2084428
-0.20909004
-0.20973691
-0.21038358
-0.21103
-0.21167621
-0.21232215
-0.2129679
-0.21361345
-0.21425864
-0.2149038
-0.2155486
-0.21619332
-0.21683761
-0.21748173
-0.2181257
-0.2187695
-0.21941298
-0.2200563
-0.22069943
-0.2213423
-0.22198492
-0.22262752
-0.22326973
-0.22391173
-0.22455359
-0.22519523
-0.22583653
-0.22647779
-0.22711888
-0.22775969
-0.22840035
-0.22904074
-0.22968094
-0.23032096
-0.23096088
-0.23160046
-0.23223987
-0.23287915
-0.23351826
-0.23415722
-0.2347958
-0.23543426
-0.23607267
-0.23671079
-0.23734872
-0.23798652
-0.23862404
-0.2392613
-0.23989865
-0.2405357
-0.24117254
-0.24180914
-0.24244574
-0.24308214
-0.24371819
-0.24435419
-0.24499002
-0.24562557
-0.24626109
-0.24689639
-0.2475316
-0.24816644
-0.24880129
-0.2494359
-0.25007042
-0.25070468
-0.2513388
-0.2519728
-0.25260663
-0.25324023
-0.25387383
-0.25450715
-0.2551403
-0.25577337
-0.25640625
-0.2570389
-0.25767154
-0.2583039
-0.25893614
-0.25956833
-0.26020014
-0.26083198
-0.2614637
-0.2620953
-0.26272658
-0.2633578
-0.26398888
-0.2646198
-0.26525062
-0.26588124
-0.26651177
-0.26714215
-0.26777247
-0.26840246
-0.26903242
-0.26966226
-0.27029198
-0.27092144
-0.27155092
-0.2721801
-0.2728093
-0.27343827
-0.2740672
-0.27469593
-0.27532455
-0.27595302
-0.27658132
-0.2772096
-0.27783772
-0.27846563
-0.2790935
-0.2797213
-0.2803489
-0.2809763
-0.2816037
-0.28223085
-0.28285813
-0.28348505
-0.28411186
-0.28473857
-0.28536522
-0.28599182
-0.2866181
-0.2872444
-0.2878706
-0.28849664
-0.28912258
-0.28974834
-0.29037407
-0.29099968
-0.2916252
-0.29225063
-0.29287583
-0.29350096
-0.29412606
-0.294751
-0.29537582
-0.2960005
-0.2966252
-0.29724967
-0.2978741
-0.2984984
-0.29912263
-0.29974672
-0.3003707
-0.3009946
-0.3016184
-0.30224216
-0.30286565
-0.30348915
-0.3041125
-0.30473584
-0.305359
-0.3059822
-0.30660513
-0.3072281
-0.30785096
-0.30847368
-0.3090963
-0.3097188
-0.31034124
-0.31096363
-0.31158587
-0.31220797
-0.31283006
-0.31345204
-0.31407395
-0.31469584
-0.31531748
-0.31593916
-0.31656066
-0.31718212
-0.31780356
-0.31842494
-0.31904605
-0.31966722
-0.3202882
-0.32090914
-0.32153004
-0.3221509
-0.3227715
-0.3233922
0.70012903
0.7958622
0.79472065
0.79270005
0.791625
0.79705536
0.7959025
0.79388183
0.7928065
0.79085344
0.78964376
0.7949474
0.793859
0.664546
0.6636002
-0.20161581
-0.20219582
-0.20277599
-0.20335591
-0.20393589
-0.20451587
-0.20509568
-0.20567554
-0.2062554
-0.20683523
-0.20741493
-0.20799455
-0.20857428
-0.20915394
-0.20973353
-0.21031314
-0.21089265
-0.21147215
-0.21205159
-0.21263099
-0.21321028
-0.21378967
-0.21436909
-0.21494848
-0.21552771
-0.2161069
0.71235406
-0.20443785
-0.20501286
-0.20558791
-0.20616266
-0.20673761
-0.20731258
-0.20788734
-0.2084623
-0.20903699
-0.20961192
-0.21018657
-0.21076131
-0.21133608
-0.2119108
-0.21248552
-0.21306013
-0.21363476
-0.21420936
-0.21478403
-0.21535864
-0.21593311
-0.21650767
-0.21708222
-0.21765678
-0.21823126
-0.21880564
-0.21938011
-0.21995458
-0.2205289
-0.22110336
-0.22167778
-0.22225215
-0.22282645
-0.22340086
-0.2239752
-0.22454943
-0.2251237
-0.22569796
-0.22627237
-0.22684659
-0.22742067
-0.22799498
-0.22856927
-0.22914341
-0.22971775
-0.23029186
-0.23086607
-0.23144025
-0.23201443
-0.23258859
-0.23316273
-0.23373686
-0.2343108
-0.2348851
-0.23545922
-0.23603329
-0.23660746
-0.2371815
-0.23775548
-0.23832963
-0.23890376
-0.23947784
-0.24005187
-0.24062592
-0.24119994
-0.24177396
-0.24234797
-0.2429221
-0.24349608
-0.24407014
-0.2446442
-0.24521808
-0.24579228
-0.24636628
-0.24694026
-0.24751422
-0.24808827
-0.24866228
-0.24923636
-0.2498104
-0.25038442
-0.25095838
-0.25153244
-0.25210637
-0.25268045
-0.25325444
-0.2538285
-0.25440252
-0.2549766
-0.2555505
-0.25612456
-0.25669858
-0.25727263
-0.25784668
-0.25842074
-0.2589948
-0.25956872
-0.2601429
-0.26071692
-0.26129103
-0.2618651
-0.26243913
-0.2630132
-0.26358733
-0.26416144
-0.26473555
-0.26530963
-0.2658837
-0.26645786
-0.26703197
-0.2676062
-0.26818025
-0.26875442
-0.2693286
-0.2699028
-0.270477
-0.27105117
-0.2716253
-0.27219954
-0.2727738
-0.27334797
-0.2739222
-0.2744965
-0.2750707
-0.275645
-0.27621928
-0.27679363
-0.27736792
-0.2779422
-0.2785165
-0.27909088
-0.27966523
-0.28023955
-0.28081393
-0.28138837
-0.2819628
-0.28253716
-0.28311163
-0.28368607
-0.28426045
-0.28483495
-0.28540945
-0.285984
-0.28655845
-0.2871331
-0.28770763
-0.2882822
-0.28885674
-0.28943136
-0.29000592
-0.29058054
-0.29115528
-0.29172987
-0.29230458
-0.29287922
-0.29345405
-0.29402873
-0.29460344
-0.2951783
-0.2957531
-0.29632783
-0.29690263
-0.29747748
-0.29805237
-0.29862714
-0.29920223
-0.2997771
-0.30035204
-0.30092698
-0.301502
-0.3020769
-0.30265197
-0.30322707
-0.3038021
-0.3043772
-0.30495226
-0.3055274
-0.30610257
-0.3066777
-0.3072529
-0.3078281
-0.30840337
-0.3089786
-0.3095539
-0.31012923
-0.31070447
-0.31127986
-0.3118552
-0.31243068
-0.31300604
-0.31358147
-0.31415692
-0.3147324
-0.31530797
-0.31588343
-0.31645906
-0.3170346
-0.3176102
-0.31818584
-0.31876156
-0.31933725
-0.31991294
-0.3204887
-0.32106435
-0.32164022
-0.3222161
-0.32279184
-0.32336777
-0.32394367
-0.32451954
-0.32509553
-0.32567152
-0.32624745
-0.3268235
-0.32739955
-0.32797563
-0.32855177
-0.32912788
-0.32970393
-0.33028018
-0.33085635
-0.3314327
-0.33200902
-0.33258522
-0.3331617
-0.33373797
-0.33431435
-0.33489078
-0.33546716
-0.33604366
-0.33662015
-0.33719674
-0.33777338
-0.33834994
-0.33892655
-0.33950326
-0.34007996
-0.3406567
-0.3412334
-0.3418101
-0.34238696
-0.34296387
-0.34354073
-0.34411752
-0.3446946
-0.34527147
-0.3458485
-0.34642553
-0.3470025
-0.34757957
-0.3481567
-0.34873393
-0.3493111
-0.34988824
-0.35046548
-0.35104284
-0.35162014
-0.35219747
-0.35277492
-0.35335225
-0.35392964
-0.35450724
-0.35508472
-0.3556623
-0.3562398
-0.35681745
-0.3573951
-0.35797274
-0.3585505
-0.3591282
-0.359706
-0.36028376
-0.36086166
-0.36143953
-0.3620175
-0.36259538
-0.36317343
-0.36375147
-0.3643295
-0.36490756
-0.36548573
-0.3660639
-0.36664203
-0.3672204
-0.36779857
-0.3683768
-0.3689552
-0.3695336
-0.37011197
-0.3706904
-0.37126893
-0.37184745
-0.37242603
-0.37300456
-0.37358314
-0.37416178
-0.37474054
-0.37531924
-0.375898
-0.37647682
-0.37705564
-0.37763453
-0.37821347
-0.37879243
-0.37937137
-0.37995037
-0.3805295
-0.38110864
-0.3816877
-0.38226688
-0.38284612
-0.3834254
-0.3840046
-0.38458395
-0.38516337
-0.38574272
-0.38632214
-0.38690162
-0.38748112
-0.3880607
-0.38864022
-0.38921997
-0.3897995
-0.39037934
-0.39095902
-0.39153886
-0.39211863
-0.39269847
-0.39327842
-0.3938583
-0.39443833
-0.39501825
-0.39559838
-0.39617842
-0.39675853
-0.3973387
-0.39791894
-0.3984992
-0.39907944
-0.39965987
-0.40024018
-0.4008205
-0.40140098
-0.40198153
-0.40256202
-0.40314263
-0.40372324
-0.4043039
-0.40488452
-0.4054653
-0.40604597
-0.40662688
-0.40720773
-0.40778854
-0.40836954
-0.40895045
-0.40953138
-0.4101125
-0.41069353
0.5042226
-0.23353232
-0.23406598
-0.23459971
-0.23513347
-0.23566733
-0.23620126
-0.23673515
-0.23726934
-0.23780343
-0.23833768
-0.23887198
-0.2394063
-0.2399407
0.6107938
-0.23417003
-0.23470275
-0.23523566
-0.23576848
-0.23630157
-0.23683468
-0.23736776
-0.23790091
-0.23843426
-0.23896763
-0.23950097
-0.24003458
-0.24056816
-0.2411017
-0.24163546
-0.2421692
-0.24270312
-0.24323696
-0.24377105
-0.24430512
-0.24483925
-0.24537353
-0.2459078
-0.24644217
-0.24697667
-0.24751112
-0.24804573
-0.24858034
-0.24911514
-0.24964991
-0.25018483
-0.2507198
-0.25125477
-0.2517899
-0.25232506
-0.25286034
-0.25339565
-0.2539311
-0.25446662
-0.25500208
-0.2555377
-0.25607345
-0.25660923
-0.25714505
-0.25768095
-0.25821692
-0.25875303
-0.25928918
-0.2598254
-0.26036176
-0.26089808
-0.26143456
-0.26197103
-0.26250768
-0.26304427
-0.26358113
-0.26411793
-0.26465473
-0.26519176
-0.26572883
-0.266266
-0.26680315
-0.26734033
-0.26787773
-0.26841518
-0.2689527
-0.26949024
-0.27002785
-0.2705656
-0.2711034
-0.27164128
-0.27217916
-0.27271727
-0.27325538
-0.27379364
-0.2743318
-0.27487013
-0.27540848
-0.27594697
-0.27648556
-0.27702418
-0.27756283
-0.27810177
-0.27864057
-0.27917945
-0.27971852
-0.2802576
-0.28079674
-0.28133598
-0.28187525
-0.28241467
-0.28295413
-0.28349364
-0.2840334
-0.28457302
-0.28511286
-0.28565264
-0.2861926
-0.28673264
-0.28727266
-0.28781292
-0.2883531
-0.28889346
-0.28943384
-0.28997427
-0.29051477
-0.29105547
-0.29159617
-0.29213694
-0.29267776
-0.29321873
-0.2937597
-0.2943008
-0.29484195
-0.2953832
-0.29592454
-0.29646587
-0.29700732
-0.29754886
-0.29809046
-0.29863232
-0.29917404
-0.2997159
-0.30025777
-0.3007998
-0.3013419
-0.301884
-0.30242625
-0.3029686
-0.303511
-0.30405346
-0.30459607
-0.30513865
-0.30568132
-0.30622417
-0.30676696
-0.3073099
-0.30785298
-0.30839613
-0.30893916
-0.30948246
-0.31002584
-0.31056914
-0.31111264
-0.3116562
-0.31219986
-0.3127436
-0.3132874
-0.31383127
-0.3143752
-0.31491923
-0.31546333
-0.31600755
-0.31655177
-0.31709614
-0.31764048
-0.31818497
-0.31872964
-0.3192742
-0.31981894
-0.3203638
-0.32090876
-0.3214536
-0.32199866
-0.32254383
-0.32308903
-0.32363418
-0.3241796
-0.3247251
-0.32527065
-0.32581612
-0.32636178
-0.32690752
-0.32745337
-0.3279993
-0.3285452
-0.32909125
-0.32963735
0.61392236
0.7620698
0.7606213
0.7587322
0.7575474
0.7630807
0.76179737
0.75986576
0.76622033
0.76419705
0.7628924
0.768458
0.7673373
0.76533234
0.7640636
0.76213276
0.768347
0.76624465
0.7650565
0.76313204
0.7619539
0.7598614
0.7663274
0.7643901
0.76319426
0.7611152
0.7598629
0.7654895
0.764336
0.7622442
0.7685815
0.7666142
0.7654557
0.763353
0.7622529
0.7677691
0.766567
0.7644825
0.7633773
0.7688911
0.7676953
0.7656047
0.7644932
0.7699797
0.7688134
0.7667183
0.7656133
0.763608
0.7697856
0.767701
0.76654863
0.7645911
0.7633152
0.7689588
0.7678404
0.7658294
0.76455367
0.7700722
0.76894915
0.7669449
0.7656792
0.76374066
0.7700668
0.76804864
0.7667845
0.76484656
0.77117455
0.76915187
0.7678878
0.77338696
0.77226245
0.77026105
0.7689955
0.7670516
0.76587796
0.771378
0.77009463
0.7681593
0.7669791
0.76484495
0.77107763
0.76913464
0.7679543
0.7658631
0.76474905
0.7703763
0.7691767
0.76708746
0.76597524
0.7639675
0.64090496
0.7684082
0.7670738
0.76506805
-0.23267217
0.79232043
-0.23261473
-0.23313792
-0.23366123
-0.23418447
-0.23470788
-0.23523137
-0.23575489
-0.23627862
-0.2368024
-0.23732625
-0.23785014
-0.2383742
-0.23889828
-0.23942253
-0.2399469
-0.24047123
-0.24099584
-0.24152035
-0.24204509
-0.24256982
-0.24309468
-0.24361968
-0.2441447
-0.24466987
-0.24519517
-0.24572045
-0.24624583
-0.24677126
-0.24729697
-0.24782264
-0.24834844
-0.24887438
-0.24940035
-0.24992645
0.6281085
-0.23415542
-0.23467718
-0.23519892
-0.2357208
-0.2362428
-0.23676485
-0.23728696
-0.23780921
0.6373679
-0.23442818
-0.2349496
-0.2354711
-0.23599258
-0.23651424
-0.23703597
-0.23755784
-0.23807976
-0.23860183
-0.23912391
-0.23964608
-0.2401684
-0.24069084
-0.2412133
0.6325356
-0.23497686
-0.2354976
-0.2360186
-0.2365396
0.64266276
-0.23505735
-0.23557803
-0.23609874
-0.23661959
-0.23714054
-0.23766162
-0.23818268
0.7454929
0.6444752
0.7643659
0.7629861
0.6312498
0.7599927
0.7652689
0.75646806
0.64011955
0.7683306
0.667616
-0.23424311
0.7410586
0.7618793
0.6686003
0.7663181
0.7639437
-0.23377824
0.7537794
0.75966746
0.75761116
0.7564174
0.76942813
0.76821786
0.7661256
0.7650055
0.6488409
-0.23291314
-0.23343325
-0.23395364
-0.234474
0.6776513
0.8617332
0.69130445
-0.23279718
-0.23331712
-0.23383734
-0.2343575
-0.23487784
-0.23539826
-0.23591873
-0.23643933
-0.23696011
-0.23748092
-0.23800182
-0.23852278
-0.23904386
-0.23956507
-0.24008644
-0.24060777
-0.24112926
-0.2416508
-0.24217252
-0.24269436
-0.24321616
0.78905344
-0.23365752
-0.23417684
-0.23469628
-0.2352157
-0.23573525
-0.23625487
-0.23677462
-0.23729455
-0.23781449
-0.23833448
-0.23885463
-0.23937485
-0.2398952
-0.24041563
-0.24093617
-0.24145684
-0.24197754
-0.24249844
-0.24301931
-0.24354035
-0.24406141
-0.24458262
-0.24510394
-0.2456254
-0.24614689
-0.2466685
-0.24719022
-0.24771205
-0.24823399
-0.24875596
-0.24927811
-0.24980024
-0.25032255
-0.250845
-0.25136754
-0.25189
-0.25241277
-0.25293568
-0.25345853
-0.2539815
-0.2545045
-0.2550277
-0.255551
-0.25607437
-0.25659785
-0.2571214
-0.25764516
-0.2581689
-0.25869274
-0.2592168
-0.25974077
-0.26026496
-0.26078925
-0.26131356
-0.26183805
-0.26236263
-0.2628873
-0.263412
-0.26393688
-0.26446182
-0.2649869
-0.26551205
-0.2660373
-0.26656264
-0.26708806
-0.26761356
-0.26813927
-0.26866496
-0.26919076
-0.26971677
-0.27024278
-0.2707689
-0.2712951
-0.27182147
-0.27234784
-0.27287436
-0.273401
-0.27392766
-0.27445456
-0.27498144
-0.2755084
-0.2760355
-0.27656275
-0.27708998
-0.27761745
-0.2781449
-0.27867252
-0.27920023
-0.27972803
-0.2802559
-0.2807839
-0.28131193
-0.28184012
-0.28236842
-0.2828967
-0.28342524
-0.28395382
-0.28448254
-0.28501126
-0.28554007
-0.2860691
-0.2865982
-0.28712732
-0.28765652
-0.28818586
-0.2887154
-0.28924504
-0.28977457
-0.29030433
-0.29083416
-0.2913641
-0.29189414
-0.29242426
-0.29295447
-0.2934848
-0.29401526
-0.2945457
-0.29507634
-0.2956071
-0.29613787
-0.2966688
-0.29719985
-0.29773098
-0.29826215
-0.29879346
0.7100977
0.76130414
0.6688516
0.75828487
0.76447535
0.7623402
0.7612333
0.7667248
0.9861766
0.76344323
0.7623054
0.7602802
0.7666037
0.76449406
0.76336455
0.7613444
0.76007384
0.76544046
0.76430476
0.7622802
0.7610143
0.7666368
0.7654991
0.7634767
0.7621981
0.76024634
0.7665713
0.7645414
0.763271
0.76128364
0.76763713
0.76559937
0.76432914
0.7623783
0.7686933
0.7666577
0.7653614
0.76343536
0.7622376
0.7677305
0.76644266
0.76449263
0.7633
0.7687905
0.7675011
0.7655513
0.76435405
0.762256
0.76843774
0.76645744
0.76528466
0.7332144
0.76967037
0.76766324
0.76646423
0.7643672
0.7632364
0.7687237
0.7674699
0.7654241
0.7642913
0.7697799
0.7685621
0.76647884
0.7653467
0.76330435
0.769628
0.76752424
0.76638734
0.76436496
0.77066183
0.7685714
0.76744103
0.76541764
0.76412654
0.7696353
0.7684902
0.7664671
0.7651958
0.76324475
0.7694188
0.76737857
0.7661172
0.7641617
0.7705955
0.7685603
0.7672812
0.7653327
0.77163357
0.7696005
0.7683345
0.7663801
0.76517975
0.7706588
0.76937354
0.76742435
0.76621944
0.7716946
0.7703868
0.76846254
0.7672641
0.7651493
0.7640418
0.76951194
0.768301
0.766211
0.7650775
0.7705534
0.76934284
0.7672467
0.76611984
0.76409733
0.7702613
0.7681546
0.7670263
0.7650038
0.76372963
0.76933426
0.7681941
0.76616585
0.7648983
0.77037215
0.76922774
0.76720464
0.76593727
0.7639326
0.7627784
0.76824856
0.7669374
0.6355009
0.6501094
0.6479339
-0.22716203
-0.22767633
-0.22819073
-0.22870514
-0.22921975
-0.22973436
-0.23024923
-0.23076412
-0.23127913
-0.23179442
-0.23230958
-0.23282492
-0.23334032
-0.2338559
-0.23437145
-0.23488727
-0.23540317
-0.23591909
-0.23643523
-0.23695147
-0.23746768
-0.23798406
-0.23850057
-0.23901725
-0.23953402
-0.24005076
-0.24056771
-0.24108475
-0.24160187
-0.2421192
-0.24263652
-0.24315406
-0.2436716
-0.24418923
-0.24470696
-0.24522483
-0.24574283
-0.24626097
-0.24677916
-0.24729745
-0.24781586
-0.24833438
-0.24885307
-0.24937178
-0.24989066
-0.25040954
-0.25092867
-0.25144777
-0.2519671
-0.25248644
-0.2530059
-0.25352547
-0.25404516
-0.25456497
-0.25508487
-0.25560492
-0.2561251
-0.25664517
-0.25716552
-0.257686
-0.25820655
-0.2587272
-0.25924793
-0.2597687
-0.2602898
-0.26081088
-0.2613319
-0.2618533
-0.26237455
-0.26289603
-0.2634177
-0.2639394
-0.26446122
-0.26498318
-0.26550514
-0.26602727
-0.2665495
-0.26707184
-0.2675943
-0.2681168
-0.26863948
-0.2691622
-0.26968506
-0.270208
-0.27073118
-0.27125433
-0.27177748
-0.27230102
-0.2728244
-0.27334806
-0.27387175
-0.2743956
-0.27491945
-0.27544358
-0.27596757
-0.27649176
-0.27701616
-0.2775406
-0.27806517
-0.27858973
-0.27911454
-0.27963936
-0.28016436
-0.28068945
-0.28121462
-0.2817399
-0.28226525
-0.28279075
-0.28331628
-0.28384194
-0.28436783
-0.28489375
-0.28541967
-0.2859459
-0.28647214
-0.28699842
-0.28752485
-0.2880514
-0.288578
-0.2891047
-0.2896316
-0.2901587
-0.29068562
-0.2912128
-0.29173997
-0.2922674
-0.29279488
-0.29332244
