mean,trans,pre_trans,s2s,pres2s,dae
0.345282847128745,0.09731184259559666,0.09914152306419788,0.10351115358601182,0.6398980025498986,0.8901273855755536
0.34406135473530775,0.09302169308750718,0.09539163596057842,0.10724407205708852,0.635988100297368,0.8903827371831657
0.3428287266022094,0.10580409048928885,0.09701156067892414,0.10275413427094027,0.632724181895469,0.890636317053691
0.34158557599300066,0.0824076137678511,0.09972644754398818,0.11268127672117567,0.6393880152995735,0.8908882359206977
0.3403324442066302,0.0984402265777442,0.10008847084313988,0.11484770049228099,0.6214534636633289,0.8911386488111804
0.339069877548281,0.10825079267505888,0.10265314906596901,0.10007768342877021,0.6347301317466645,0.8913471158261372
0.3377983259531496,0.11010622771034628,0.09589097733918384,0.10119097515754394,0.6380620484487736,0.8915505887571811
0.3365182575040264,0.09339749293556743,0.09548292545481585,0.10208661986229828,0.6198895027623621,0.8917528436189778
0.3352301196329912,0.10705451362627272,0.10008079408118586,0.11165097756313724,0.6143136421588906,0.8919540465118794
0.3339343316120629,0.08812765319272253,0.09265439052632296,0.12967180170954384,0.6354441138970515,0.8921543081694535
0.33263117504185047,0.10112894473795186,0.09331718296153424,0.09303284516361987,0.6049298767529763,0.8923533517577809
0.33132104729210354,0.09312311512061211,0.09418907120047004,0.10458620519726491,0.6074628134296063,0.8925516312844893
0.33000433634588466,0.07489871971350126,0.08332482812081832,0.12641924741463262,0.6159286017849581,0.8927488920623732
0.3286812674836801,0.08798757016223357,0.08789860450925568,0.12085572726369886,0.6044368890776468,0.8929452226782864
0.3273521535950574,0.07942740227942269,0.0826852514932166,0.1010147847095283,0.6299702507436677,0.8931408888927921
0.32601725437835594,0.08779906275274907,0.08922764392255766,0.12203787502962837,0.6084827879302566,0.8933357135321818
0.3246768483052893,0.07684715921421181,0.07612398702407164,0.11760067127885643,0.6005949851253263,0.8935298959168776
0.3233311543985544,0.09522113311676117,0.09202230513892806,0.10713229019746162,0.595206119846921,0.8937231259928892
0.3219804226569143,0.08257322364866737,0.08827444597992473,0.1266829175915144,0.611474713132111,0.8939158577678452
0.320624841439888,0.08435976671810885,0.08111270519073077,0.11300590077177941,0.6001699957500932,0.8941079251413938
0.31926461694169905,0.08782105061089063,0.08213322833570114,0.10887890657248356,0.5985550361240257,0.8942991620131829
0.3178999431538796,0.09300561185716916,0.08460632918571953,0.0934039688794539,0.5840713982149737,0.8944900113174844
0.3165309952945856,0.08863019631375346,0.07715766302118987,0.11349599374212194,0.6000169995750184,0.8946847362966629
0.3151579767420354,0.09385239050510841,0.087290515400269,0.12408660024587259,0.5828474288142615,0.8948905457059897
0.31378101265205594,0.07625282036804659,0.07741285138314713,0.12004176472066841,0.5774245643858649,0.8950958346675473
0.3124002719850125,0.07704158571273978,0.08302343844650073,0.09865346737996872,0.5646068848277537,0.8953007471349739
0.31101585799446196,0.07678285921533945,0.08110499004496696,0.11743369340328591,0.5768635784105527,0.8955049398342092
0.3096280022186839,0.07857241790488312,0.07656818366264018,0.1085980422409949,0.5691117722055878,0.8957088003327406
0.30823672030215565,0.08983856276542845,0.07536702630889014,0.10207506443737768,0.5790055248618273,0.8959122843371412
0.30684221562309544,0.0793794701194106,0.07455517674573686,0.09568118177608631,0.5553421164470365,0.8961151925269887
0.30544459456395634,0.07411316313813165,0.06898768830345381,0.12675896102355177,0.5834594135145608,0.896317834956273
0.30404394598537454,0.0660708657016642,0.07164427655877825,0.11341796484188504,0.5686357841052541,0.8965200344512858
0.30264039566895695,0.07060320564155242,0.07257642737905368,0.12177138548790334,0.5545771355715488,0.8967217910120269
0.30123405124871194,0.07266828234951961,0.06549461447640526,0.12045478181550984,0.5632469188269624,0.8969232153720643
0.29982503475157296,0.053619345377412864,0.061046282775599314,0.12945359875442852,0.5546281342966495,0.8971243075313978
0.2984133931109727,0.06742490405000912,0.06659581399221137,0.1115442387927369,0.531321716957109,0.897325001049887
0.2969991889048256,0.08551775237609383,0.07495622358482179,0.12309676492973809,0.5357756056097287,0.8975253845143859
0.2955825754490191,0.06805662661644885,0.06780787874523786,0.13974912497438252,0.5411474713131383,0.8977254800716085
0.2941636090636748,0.06893267671736303,0.06458485421182925,0.12924369505638678,0.5415044623883887,0.8979251326945591
0.2927423398111233,0.06672400290920122,0.06452217984777564,0.12363967135418508,0.5323416914576455,0.898124718877369
0.29131891474946103,0.060082093403599046,0.06582816978331041,0.11302206248292257,0.5353166170845043,0.8983238842726209
0.28989331823420894,0.06712512399712733,0.06568096787284072,0.11100844034444379,0.5162260943475303,0.8985227617605963
0.2884656754211945,0.07307165269128224,0.06645839355593153,0.10339679061772566,0.5287377815553782,0.8987213070478678
0.2870360207282694,0.06612806279368433,0.06147333464580362,0.11969144871156412,0.5298087547810155,0.8989197416015715
0.28560445428009507,0.05171115568219797,0.060112436670392344,0.12752729750735992,0.5303527411814457,0.8991177332210034
0.28417099172114924,0.0662893735466692,0.05995122466935643,0.10219939445602488,0.5117722056947969,0.8993156141068676
0.28273572066051056,0.0599880608858685,0.06315665662328684,0.10526146293188454,0.5111092222693969,0.8995131184986007
0.2812986473559711,0.06073693780102862,0.06327484037357012,0.10725860568430812,0.5090862728432057,0.8997105453768363
0.27985988726378075,0.06632392233482276,0.05936491197511273,0.11939759941805139,0.5150531236719189,0.8999076511277251
0.2784194566541953,0.06675189116452607,0.05904415127146434,0.11642428137070537,0.5031874203144753,0.9001045907782619
0.2769774553389892,0.0649719712441933,0.05663297630120889,0.11375589152942489,0.4980875478112239,0.9003012535948788
0.27553383012693367,0.06446463677634706,0.05829074105868659,0.11047839975392904,0.49256268593273944,0.9004978499713551
0.2740887312050213,0.050914097382223744,0.04820155666052306,0.12989794653745668,0.5029494262643084,0.9006940255602733
0.27264212290384204,0.04664697001520346,0.052188802846461435,0.11344119481981818,0.4856268593284767,0.9008901900758347
0.2711940859489035,0.052611573738111095,0.046269379649694686,0.11054618363825697,0.4842498937525761,0.9010860223906924
0.26974465976429096,0.05566526915935921,0.052212472862486425,0.12139200222435975,0.4799999999999045,0.90128185470555
0.26829388189675285,0.050300917141040236,0.051037864310494396,0.11232099366171056,0.4735231619208662,0.9014772440861359
0.266841793021932,0.05138496403094217,0.04445836753170851,0.11726611988725566,0.4698682532936118,0.9016726888335059
0.26538840878430703,0.05730949240571548,0.0512621537055864,0.11659507134521863,0.48375690607724664,0.9018679121137401
0.2639337604728351,0.04411727597042381,0.042369840469081876,0.1335306782831912,0.4815639609008713,0.9020629139268384
0.26247794508328104,0.061687375274669165,0.04886472013922871,0.12776992172132806,0.4528006799829427,0.9022578050063688
0.26102090942441913,0.04028912070810764,0.0494831920687584,0.10901082107965243,0.4443348916275909,0.9024525299855473
0.25956275049201416,0.04522947280169243,0.03777811325227509,0.11916446574207651,0.4549086272843397,0.90264703349759
0.2581034369971107,0.054553153326151294,0.04483550765460809,0.1117355585084322,0.44088397790051204,0.9028413709092807
0.25664305341989024,0.0461668633569573,0.04750909354035915,0.1387234718119308,0.4630684232894282,0.9030357083209716
0.25518159663145834,0.047416763121857386,0.03932689997651295,0.13511611434978488,0.46510837229072877,0.9032298242655264
0.25371908978564184,0.04656281926086547,0.03883795421305358,0.14100866629072495,0.45036974075640046,0.9034239402100813
0.25225557731275927,0.03967724889713364,0.04434718242940683,0.12578377846272915,0.46318742031451166,0.9036177239539327
0.2507910980111179,0.05877231738005928,0.04542128937281653,0.14141429744386458,0.4581385465362473,0.903811441257643
0.24932565188071631,0.04297586999238068,0.03664214440211866,0.12652209466736208,0.4247853803653925,0.9040049592409313
0.2478592608238257,0.04303626339248412,0.04175793856832455,0.12980351766989273,0.43076923076921503,0.9041984550775061
0.2463919686449838,0.029373261306534948,0.027607171339300574,0.11282550113118084,0.4186485337866088,0.9043918623272263
0.24492376595750454,0.032518852142838006,0.027686817744574155,0.10676748027050187,0.411253718657008,0.9045851366966652
0.24345470595261443,0.039815468972228873,0.037197366210448224,0.10281075982398757,0.40594985125369476,0.9047866274968432
0.24198481053258147,0.030592257196008,0.026968336798687598,0.11810108868383606,0.40263493412658136,0.9050288018098733
0.24051403902176416,0.03116574838750008,0.028159386415864796,0.11866643089893636,0.40203994900116413,0.9052709761229034
0.23904248841592635,0.024916436481601467,0.026428596460298825,0.13315332019721116,0.3968720781980437,0.9055130397023655
0.2375701274261126,0.035323335223495844,0.028462298647970008,0.13127288326554887,0.407649808754627,0.9057549925482598
0.2360970170657879,0.029245801512258862,0.02588533760601419,0.1203704788357628,0.4106417339565951,0.9059968346605862
0.23462310101482986,0.027208220530553606,0.030899030838230757,0.11817252582965077,0.385618359541013,0.9063373403819247
0.2331484840912439,0.025381116124614245,0.025662711509345737,0.1153657885642354,0.376642583935336,0.9067126164435886
0.23167315690834256,0.02156498595898626,0.020970930495070594,0.11850691838379568,0.35025924351884896,0.9070876710381166
0.2301971288528133,0.0428211200823041,0.02655327986903644,0.10906014010972576,0.37082872928169763,0.9074627256326445
0.22872038115128124,0.037910924189740625,0.021272435320817684,0.1118463873433233,0.3571950701231117,0.9078377359337455
0.227242963866078,0.0332349373046974,0.024474284785836242,0.11454837130653783,0.3578070548236383,0.9082128348217007
0.22576487386830735,0.024815874274062844,0.022522787924090015,0.09885677932358838,0.351007224819341,0.9085876015089523
0.22428617373588233,0.02420726730799283,0.023374460689880028,0.11427747402541,0.3414874628134612,0.9089623903429174
0.2228068165353685,0.034406044648498724,0.023770965444808834,0.1321041988006424,0.3784105397364783,0.909337046296601
0.22132681916280195,0.029043038444109603,0.027836194737597575,0.13268717197335334,0.35342116447088756,0.909711724396998
0.21984623856408447,0.029881679902269087,0.020490173277695756,0.13588135350320174,0.3476753081172319,0.9100863360572545
0.21836508537746147,0.016826848638986647,0.015663920983191693,0.11410084677439059,0.3400254993624685,0.9104609477175108
0.21688331892728785,0.013509791139024174,0.013487367050158072,0.12124523641505935,0.3334806629833338,0.9108352714704907
0.2154010236937478,0.03328627761387448,0.01722601409481639,0.11211815823045868,0.3360815979599465,0.9112097834705359
0.21391814335671855,0.017938889704754213,0.013882080560630783,0.10454661496136863,0.3126221844453312,0.9115840075633046
0.21243473736521823,0.00449807152963666,0.010064874651975586,0.12915605649006479,0.33140671483215556,0.9119763808878546
0.21095077443029053,0.017796520036708396,0.011009628156458895,0.12069772370438969,0.3414364640883605,0.9123994495574306
0.2094662920986825,0.013112464498705956,0.00812937104430056,0.10644666831884109,0.3183340416489955,0.9128223964200819
0.20798132478824716,0.02755180184235706,0.014005228616977727,0.1270094476915895,0.30769230769226397,0.9132451218155972
0.20649578363834653,0.006373737388212675,0.006646860364933005,0.09132323791583508,0.2571355716106609,0.9136680133114646
0.20500980882350817,0.02344787933681547,0.015038712695047196,0.1415342197231091,0.2847428814278601,0.914090683340196
0.20352335215873785,0.009882635679384189,0.008591576086953046,0.10418649073935948,0.2909817254568452,0.9145134087357114
0.20203641990182675,0.0071022214839632225,0.0,0.11183784983006584,0.28090097747553955,0.9149360233976591
0.20054902769725302,0.016037865222591763,0.00361095690415536,0.13137326853771103,0.3173820654483279,0.9153585826928227
0.19906117241612176,0.018324689697987617,0.0061304062044715835,0.10955102726734811,0.2807989800254518,0.9157810755478456
0.19757284780064088,0.23764166794446306,0.14615089778515566,0.13168510617311058,0.4434679133021291,0.916203590549582
0.19608410704203738,0.294999858876456,0.25499573920519636,0.11455671027297532,0.496387590310178,0.9166259283776096
0.19459493762472801,0.3152926768344987,0.3522149371030738,0.11045322401716062,0.5566510837228407,0.9170482662056375
0.1931053517514063,0.35440361221443284,0.4347260988270764,0.12660079862678675,0.6159796005099452,0.9174706483270925
0.19161535630564197,0.567396860029183,0.5852180135782215,0.5140198079043634,0.9659158521036488,0.9178928311281251
0.46083107219073227,0.5650745147889064,0.5851999987768358,0.48804325239228064,0.965745856353692,0.0962938734523923
0.44615249492340636,0.5655907590434179,0.5847707526321728,0.4825462057166634,0.9688907777305076,0.09606282786293768
0.44750295069644963,0.5565186771870272,0.5810548160082953,0.4985437980585061,0.9677348066297782,0.09607978117218546
0.4293075701115847,0.5754872578524037,0.5806328435955839,0.5450486255060314,0.9624649383764563,0.09639211627384646
0.3887760744177222,0.5771075804402644,0.5783118769755906,0.532309980666702,0.9593710157245141,0.09709350269301999
0.389509994441958,0.5818751823624605,0.5739631192746308,0.5528592985650584,0.9638249043773612,0.09709485364254854
0.39037193448375707,0.5824388354049004,0.579075554857482,0.5437680779361391,0.9617509562259556,0.09711282570062116
0.39080053999820485,0.5775823412265113,0.5768683898361564,0.5605519553943126,0.960305992350186,0.0971188939001429
0.3914771195676523,0.5796265515879453,0.5769119490629443,0.524000041774251,0.9597960050998608,0.09714127315421851
0.4097791532544952,0.5517428383851305,0.579639892820632,0.48501712089083027,0.9688907777305076,0.09688329162436858
0.4540764184937114,0.55591316683912,0.5849062474806626,0.4846460765937244,0.9674458138546242,0.09619401392084657
0.45533560969941966,0.5515299505594069,0.5819455443005268,0.5029790957598064,0.9641308967275108,0.09621673644898271
0.4565806745669949,0.5512226439175099,0.5831218929185619,0.501857782739507,0.9636719082021727,0.09623917106984231
0.4578117745474515,0.5507281881412983,0.5828227167106077,0.4824607114559969,0.9688057798554155,0.09626138422356605
0.45902921345655967,0.548987408976093,0.5831878554956524,0.494528943103113,0.9656098597534992,0.09628333161672678
0.4602331981143215,0.5461732995874645,0.5807868138511764,0.4730794933418714,0.9746706332341546,0.0963050464693949
0.461424040471635,0.5473959279284242,0.5845888901414804,0.48124028386318285,0.9706247343815448,0.09632652878157043
0.4626018362727069,0.5575770227692403,0.5801152827019407,0.5036321559599566,0.9681257968549062,0.09634776747989651
0.46376691029690686,0.5572855232103994,0.5820075469479093,0.5059060729793783,0.9680917977050285,0.09636879024776517
0.46491941210544896,0.5530916990882173,0.5806167671765916,0.5111595821256558,0.9720866978325375,0.09638959154849801
0.4660595672917087,0.5448569751822566,0.5838368105674414,0.4976046716001845,0.9756056098597128,0.09641016584541662
0.4671876756038911,0.5524957652033204,0.580631979959864,0.4814679773562913,0.9724436889076742,0.09643052974855618
0.46830380087146795,0.5457184020179234,0.5825778855799869,0.49836550301419913,0.9707777305567333,0.09645068325791671
0.46940822438215957,0.5481980392612554,0.5821774017034452,0.4974862185674078,0.9731576710581749,0.09647061530014141
0.4705011310536982,0.5497300365793473,0.5840872777207969,0.4963098683686207,0.9705057373565751,0.09649032587523027
0.47158268233710077,0.5415983733595635,0.5768096817991125,0.4835396148755564,0.9723756906075778,0.09650985927661047
0.4726530412478316,0.5449845969726539,0.5777821931953616,0.485260777548262,0.971933701657349,0.09652919335756843
0.47371243963705956,0.553167077129531,0.58204534220593,0.4938291846909124,0.9707777305567333,0.09654832811810413
0.47476103426245553,0.5492649768685116,0.5808849228689497,0.49365271627734897,0.9747216319591416,0.0965672635582176
0.4757990310053559,0.5554107296386297,0.5829426789107437,0.5023348510384613,0.9723756906075778,0.09658601075126562
0.476826565972722,0.547826146011964,0.5775261092111764,0.47463367813900637,0.9761495962600293,0.09660458077060495
0.47784382627251265,0.5417285870878998,0.5801792557182248,0.5009117468518516,0.9789205269867125,0.09662295700620045
0.47885090983916356,0.5564254172661822,0.5834177105431612,0.503728252620808,0.9726476838078497,0.09664116714144406
0.47984804320471985,0.553157014678157,0.5772340340080298,0.4941165216487313,0.9786315342116723,0.09665919456630062
0.4808353518378987,0.5448161334678566,0.5768383417104078,0.5023340568511816,0.9779855503610406,0.09667701159737814
0.48181301126974496,0.5452933304265415,0.5782469763505704,0.5091156220330901,0.9773565660858594,0.09669470682153096
0.48278113664362055,0.5452898848936562,0.5790536313048014,0.48191176920822354,0.9763365915852091,0.09671221379861832
0.48373992570573066,0.5407033260981298,0.5753659515622165,0.48651412420382245,0.9792775180619628,0.09672953252864024
0.48468945292379173,0.5415474567325496,0.580594069550414,0.48377390012308696,0.9779855503610406,0.09674669623166707
0.485629967357899,0.542864815420685,0.5784503017882261,0.4943658567452134,0.9807054823629642,0.09676371598105558
0.4865614877814264,0.5458966351349525,0.5790393717194716,0.5024418280650458,0.9745176370590798,0.09678055855673544
0.48748420380545143,0.5531788592320375,0.578819637203139,0.4841785385421271,0.9738546536335662,0.09679725717877703
0.4883982577947257,0.5410388325263539,0.5819522806591415,0.48985602456770705,0.9818954526136849,0.09681378970046674
0.4893037332907637,0.5449259917605035,0.5801935792765708,0.5119899843453775,0.9825754356139669,0.09683017826851817
0.49020080488594386,0.5410240971099456,0.5818837079829866,0.4896164976841302,0.9777645558860968,0.0968464007362177
0.4910895845947296,0.5379954300894213,0.578737706961184,0.4889253959132791,0.9740756481087374,0.09686247925027897
0.491970166909772,0.5484471394506849,0.5777856477382409,0.5072773167366194,0.9781555461113385,0.09687843595741549
0.4928427251718892,0.5511991233268372,0.5769485800120685,0.49204702843512127,0.9789205269867125,0.09689423763755697
0.4937073466772701,0.5459685863352409,0.5770547880137034,0.47588869258785427,0.9811134721630879,0.09690987321734655
0.49456410245184745,0.5458752641081955,0.5777604231779201,0.4987319013157183,0.9761495962600293,0.09692539806356824
0.4954131642719921,0.5402332943524976,0.5748748115242986,0.5092966967328765,0.9786315342116723,0.09694076788279485
0.496254647593954,0.5449745719050003,0.5822534976063152,0.5110359668755604,0.9875053123671478,0.09695601035841836
0.49708860905074514,0.5405737167399378,0.575683232133779,0.4817415748741698,0.9785805354865715,0.09697110888040354
0.4979151866266629,0.5483917866221983,0.5759536588682151,0.5053704730779052,0.9834934126646431,0.09698609666882084
0.4987345045388665,0.5426306624887453,0.5814947136601696,0.5111361536009027,0.9799405014873628,0.09700092943024306
0.4995466566542257,0.5401467821931621,0.5751160921525157,0.48238705058579856,0.980909477263026,0.09701564592141897
0.5003517227595791,0.5405728382225113,0.5782102430446201,0.5186334006499709,0.9821674458137295,0.09703024060567017
0.50114978013865,0.5374257707292573,0.5811685216474387,0.5238722173315729,0.9864853378664975,0.09704470240963986
0.5019409605179459,0.5451374153905163,0.5776664276250939,0.49772372027342127,0.9858733531660846,0.09705904794336324
0.502725388427514,0.5394591460424317,0.5774813025105711,0.5089617085382718,0.978376540586396,0.09707328274351872
0.5035031051687766,0.5440625835876621,0.5780648771597178,0.5025327227992149,0.9793455163620592,0.0970873680533575
0.5042741945961384,0.5394216937853367,0.5755238945421203,0.4935129393161104,0.9823714407140187,0.09710136477634194
0.505038800951688,0.5386823808719466,0.573164467344737,0.5018630243755535,0.9811134721630879,0.09711521754568811
0.5057970102800575,0.5387923700076145,0.5812422121648962,0.4932189708945056,0.984496387590184,0.09712898172817995
0.5065488382257244,0.5459953468483375,0.5767483252791945,0.4844540421094774,0.9871313217169018,0.0971426019570335
0.5072944212085408,0.5379148993253299,0.5754127862074381,0.4973515244047597,0.9827794305142561,0.0971561446723895
0.5080338462118039,0.5387991800753246,0.5766137452448377,0.48966371211791215,0.9887632809178513,0.09716956558082078
0.5087671733103125,0.5396533357773979,0.577968808881164,0.49994990663732874,0.9818614534636936,0.0971828536089706
0.5094944957451553,0.5383556845404672,0.5767383390913525,0.5082130281896378,0.9869953251169363,0.09719606412362286
0.5102159267823572,0.5445447214280432,0.5796314099986727,0.5088195887245579,0.9857713557159968,0.09720917497806397
0.5109314595383463,0.5376000598637974,0.5781229134800907,0.4827439583493247,0.9854143646407465,0.0972221640255804
0.5116412808081958,0.5391694907471243,0.5743220846636041,0.49134766711656064,0.9848533786654343,0.09723503680285053
0.5123453652478474,0.5370622265108274,0.5790536121128964,0.4893857465699947,0.9871313217169018,0.0972478209932663
0.5130438580380625,0.5340850057200208,0.5722292522169816,0.5034099820684428,0.9821674458137295,0.09726051106014938
0.5137367472890371,0.5479717618330535,0.5776053461891458,0.5088357901450653,0.9846153846153811,0.09727310146682129
0.5144242044642531,0.5349628315476481,0.5738923011456044,0.5050740029663687,0.9840373990649596,0.09728559221328212
0.5151062392632868,0.5339928922332643,0.5785569448063717,0.5038238330599278,0.988814279642952,0.09729798329953179
0.5157829302214201,0.535987924310677,0.579442529668094,0.48355522065560397,0.9872843178919766,0.09731027472557037
0.5164543455485764,0.5380199538099214,0.5767297795017737,0.5008827590161402,0.9867233319166644,0.0973224775647546
0.5171205797374081,0.5291864423950828,0.5757191913662323,0.5079715952565895,0.9825244368889798,0.0973345918170845
0.5177816866049172,0.5354552187580045,0.5769560520603705,0.4827380416540905,0.9881002974924513,0.09734661748256004
0.5184376620835427,0.5378345741716999,0.5748808889608457,0.5101522349800027,0.9912962175944813,0.0973585545611813
0.519088670753193,0.5264992382755463,0.5805506190777538,0.4890005260299448,0.9833404164895683,0.09737038090623462
0.5197347166814348,0.5399217384277293,0.5736620750546012,0.494606694037802,0.9866213344665766,0.09738210759107681
0.5203758790293271,0.5313826923468734,0.5770573981127678,0.4921704451383966,0.9922651933701445,0.09739377890913506
0.5210122319516977,0.5385124594020587,0.5821421781606793,0.49383236144003173,0.9846153846153811,0.09740535056698219
0.5216438011054909,0.5370640645437408,0.5728284746659114,0.5028100927066725,0.9914152146195647,0.09741686685804532
0.5222706578295284,0.5356097069820391,0.5750095898750059,0.5030813870814401,0.9927751806204697,0.09742826134218378
0.522892843112341,0.5385731705637846,0.5763546993099985,0.5184711481887152,0.9867233319166644,0.09743960045953827
0.523510473035961,0.5280483760293841,0.5759742453848553,0.47937779556404303,0.986655333616568,0.09745082884332484
0.5241235801409014,0.528300510530776,0.5730142970863118,0.5035792233777605,0.9906332341690813,0.09746199078697068
0.5247321832005372,0.5354279597953042,0.5747615984773807,0.49998858355785347,0.9936761580960365,0.0974730641437622
0.525336336970541,0.5297560830633866,0.5775927818887476,0.48735993365677155,0.9911942201445072,0.09748408213376973
0.525936131563109,0.5312279985123772,0.579865301743509,0.5123327158659599,0.987743306417201,0.09749500046356614
0.5265315391310694,0.5407766854185485,0.5758554986720288,0.5002817180828145,0.9892052698681937,0.0975058523532218
0.5271227142418682,0.5347338624915864,0.5737730554432509,0.5074478287455848,0.9900212494686684,0.09751660458266637
0.5277096775462162,0.5277706523714644,0.573222330937966,0.4908710753299741,0.9925031874203114,0.09752729037197015
