mean,trans,pre_trans,s2s,pres2s,dae
0.35670958378541595,0.7844041138873186,0.7403585019433034,0.11006121317586892,0.6647683807904059,0.8874520625747276
0.3556463693950396,0.7662480147350332,0.7326954191972388,0.0974104451590454,0.668474288142761,0.887731886300849
0.3545622824545922,0.7730144459797609,0.7379495687792179,0.10063933267301961,0.6458648533786118,0.8880083880199326
0.353458711880859,0.7639499050045728,0.7270507632939918,0.10465760263371571,0.6602124946875847,0.8882819442261097
0.35233695929443387,0.763618685481759,0.7265133864285731,0.10058088048922886,0.6571185720356425,0.8885527542398026
0.35119814483996503,0.758016676684999,0.7250707897670481,0.10224561615570715,0.6578325541860295,0.8888209509412928
0.3500433667598295,0.7560876513847234,0.7246095750522505,0.10060399133907016,0.6539736506587133,0.889086645064148
0.3488735762383084,0.7492326013848933,0.7176601207499911,0.10033519865423379,0.6514237144070876,0.8893499805620066
0.34768969317072607,0.7635569672865719,0.7234415534183907,0.0982057840103655,0.6399999999999864,0.8896111456819341
0.34649254358553794,0.7485507122867309,0.7156759746660344,0.109720149448574,0.6463748406289369,0.8898702622308551
0.345282847128745,0.7500326488231923,0.7126734995952446,0.10351115358601182,0.6398980025498986,0.8901273855755536
0.34406135473530775,0.7414895267226298,0.7088625353342863,0.10724407205708852,0.635988100297368,0.8903827371831657
0.3428287266022094,0.7442682743704894,0.7118459828525567,0.10275413427094027,0.632724181895469,0.890636317053691
0.34158557599300066,0.7501154354785842,0.700285783797002,0.11268127672117567,0.6393880152995735,0.8908882359206977
0.3403324442066302,0.7396807593183867,0.7010419688596357,0.11484770049228099,0.6214534636633289,0.8911386488111804
0.339069877548281,0.7368770211232674,0.6948496864903408,0.10007768342877021,0.6347301317466645,0.8913471158261372
0.3377983259531496,0.7386372071369212,0.6985645434318862,0.10119097515754394,0.6380620484487736,0.8915505887571811
0.3365182575040264,0.7366497004567978,0.6957375754583563,0.10208661986229828,0.6198895027623621,0.8917528436189778
0.3352301196329912,0.7293737478208542,0.6920770310120365,0.11165097756313724,0.6143136421588906,0.8919540465118794
0.3339343316120629,0.7255484736206768,0.6902729108526442,0.12967180170954384,0.6354441138970515,0.8921543081694535
0.33263117504185047,0.7301700043943413,0.6957771714661922,0.09303284516361987,0.6049298767529763,0.8923533517577809
0.33132104729210354,0.7186395204392715,0.6900022659927878,0.10458620519726491,0.6074628134296063,0.8925516312844893
0.33000433634588466,0.7206432986775875,0.6716314497083609,0.12641924741463262,0.6159286017849581,0.8927488920623732
0.3286812674836801,0.7123705672998573,0.6675788580379758,0.12085572726369886,0.6044368890776468,0.8929452226782864
0.3273521535950574,0.7216216917250364,0.6839337925662279,0.1010147847095283,0.6299702507436677,0.8931408888927921
0.32601725437835594,0.7225443007387535,0.6820509997966009,0.12203787502962837,0.6084827879302566,0.8933357135321818
0.3246768483052893,0.7053330163198335,0.6698503045828113,0.11760067127885643,0.6005949851253263,0.8935298959168776
0.3233311543985544,0.6975984273626488,0.6585845218426261,0.10713229019746162,0.595206119846921,0.8937231259928892
0.3219804226569143,0.7014725453979025,0.6603375151934747,0.1266829175915144,0.611474713132111,0.8939158577678452
0.320624841439888,0.699904702032704,0.6549908768166293,0.11300590077177941,0.6001699957500932,0.8941079251413938
0.31926461694169905,0.7096088931239005,0.673182809868454,0.10887890657248356,0.5985550361240257,0.8942991620131829
0.3178999431538796,0.7032406484869135,0.6678109630143855,0.0934039688794539,0.5840713982149737,0.8944900113174844
0.3165309952945856,0.6901425981913814,0.6467001272266305,0.11349599374212194,0.6000169995750184,0.8946847362966629
0.3151579767420354,0.698794940939274,0.6500480761672754,0.12408660024587259,0.5828474288142615,0.8948905457059897
0.31378101265205594,0.6899604471371703,0.6547609533430562,0.12004176472066841,0.5774245643858649,0.8950958346675473
0.3124002719850125,0.682915226946027,0.6440866868283699,0.09865346737996872,0.5646068848277537,0.8953007471349739
0.31101585799446196,0.6892105411761331,0.6539153093506068,0.11743369340328591,0.5768635784105527,0.8955049398342092
0.3096280022186839,0.6838045638308952,0.6449198997173534,0.1085980422409949,0.5691117722055878,0.8957088003327406
0.30823672030215565,0.6795236568408277,0.6456595157465377,0.10207506443737768,0.5790055248618273,0.8959122843371412
0.30684221562309544,0.6628420291373743,0.6228820637321553,0.09568118177608631,0.5553421164470365,0.8961151925269887
0.30544459456395634,0.6662572192464015,0.6253591948301569,0.12675896102355177,0.5834594135145608,0.896317834956273
0.30404394598537454,0.6789227318668976,0.6345957817214578,0.11341796484188504,0.5686357841052541,0.8965200344512858
0.30264039566895695,0.6762464396307039,0.6353963066949214,0.12177138548790334,0.5545771355715488,0.8967217910120269
0.30123405124871194,0.661124432031857,0.6248262502244697,0.12045478181550984,0.5632469188269624,0.8969232153720643
0.29982503475157296,0.6712059016533318,0.6335222053096117,0.12945359875442852,0.5546281342966495,0.8971243075313978
0.2984133931109727,0.6680141976052145,0.6177852766841601,0.1115442387927369,0.531321716957109,0.897325001049887
0.2969991889048256,0.6657521594114642,0.6292872330766801,0.12309676492973809,0.5357756056097287,0.8975253845143859
0.2955825754490191,0.6566294869824109,0.6140616937312681,0.13974912497438252,0.5411474713131383,0.8977254800716085
0.2941636090636748,0.6675871421039064,0.6226135484345916,0.12924369505638678,0.5415044623883887,0.8979251326945591
0.2927423398111233,0.6636971753376891,0.6021701590218612,0.12363967135418508,0.5323416914576455,0.898124718877369
0.29131891474946103,0.6621344788004853,0.6180421226728992,0.11302206248292257,0.5353166170845043,0.8983238842726209
0.28989331823420894,0.6521589930110012,0.6038533858343733,0.11100844034444379,0.5162260943475303,0.8985227617605963
0.2884656754211945,0.6448905783639336,0.5931384031274579,0.10339679061772566,0.5287377815553782,0.8987213070478678
0.2870360207282694,0.6403435818245704,0.5988246755256921,0.11969144871156412,0.5298087547810155,0.8989197416015715
0.28560445428009507,0.6443617964634235,0.6002174785192956,0.12752729750735992,0.5303527411814457,0.8991177332210034
0.28417099172114924,0.647327594129251,0.6092130612876947,0.10219939445602488,0.5117722056947969,0.8993156141068676
0.28273572066051056,0.6335442429572257,0.5917307745713226,0.10526146293188454,0.5111092222693969,0.8995131184986007
0.2812986473559711,0.6408069567268262,0.5936604350249076,0.10725860568430812,0.5090862728432057,0.8997105453768363
0.27985988726378075,0.6309105979501657,0.5834950300171328,0.11939759941805139,0.5150531236719189,0.8999076511277251
0.2784194566541953,0.6317794204243019,0.5794616217208983,0.11642428137070537,0.5031874203144753,0.9001045907782619
0.2769774553389892,0.6321966488375976,0.597058378470243,0.11375589152942489,0.4980875478112239,0.9003012535948788
0.27553383012693367,0.6263925432056162,0.5708396299700262,0.11047839975392904,0.49256268593273944,0.9004978499713551
0.2740887312050213,0.6281821667425593,0.5775097307145973,0.12989794653745668,0.5029494262643084,0.9006940255602733
0.27264212290384204,0.61788113314723,0.5797437800679479,0.11344119481981818,0.4856268593284767,0.9008901900758347
0.2711940859489035,0.6295147286251833,0.5812580200527896,0.11054618363825697,0.4842498937525761,0.9010860223906924
0.26974465976429096,0.6168715383663295,0.5659563185567565,0.12139200222435975,0.4799999999999045,0.90128185470555
0.26829388189675285,0.6199240301943549,0.5671571493007384,0.11232099366171056,0.4735231619208662,0.9014772440861359
0.266841793021932,0.5991498285807383,0.559974559867952,0.11726611988725566,0.4698682532936118,0.9016726888335059
0.26538840878430703,0.6133187544448802,0.5717454626645485,0.11659507134521863,0.48375690607724664,0.9018679121137401
0.2639337604728351,0.6102102598793837,0.5634312809639224,0.1335306782831912,0.4815639609008713,0.9020629139268384
0.26247794508328104,0.6097251312452074,0.5650749221567071,0.12776992172132806,0.4528006799829427,0.9022578050063688
0.26102090942441913,0.609961783271214,0.5669770194950867,0.10901082107965243,0.4443348916275909,0.9024525299855473
0.25956275049201416,0.5981968197472797,0.5538283747312164,0.11916446574207651,0.4549086272843397,0.90264703349759
0.2581034369971107,0.5965718655456652,0.5630383680641282,0.1117355585084322,0.44088397790051204,0.9028413709092807
0.25664305341989024,0.5896340288904431,0.5415289405437982,0.1387234718119308,0.4630684232894282,0.9030357083209716
0.25518159663145834,0.6006917628429725,0.5587131751067396,0.13511611434978488,0.46510837229072877,0.9032298242655264
0.25371908978564184,0.5784707922541492,0.5336233941455528,0.14100866629072495,0.45036974075640046,0.9034239402100813
0.25225557731275927,0.587380068154792,0.5444604475183397,0.12578377846272915,0.46318742031451166,0.9036177239539327
0.2507910980111179,0.5824624562590699,0.5342138594407168,0.14141429744386458,0.4581385465362473,0.903811441257643
0.24932565188071631,0.5754819286339664,0.5311949365310795,0.12652209466736208,0.4247853803653925,0.9040049592409313
0.2478592608238257,0.5830470076130626,0.5310793601645255,0.12980351766989273,0.43076923076921503,0.9041984550775061
0.2463919686449838,0.5756167521990261,0.5260810956712266,0.11282550113118084,0.4186485337866088,0.9043918623272263
0.24492376595750454,0.5787967920477222,0.5257378639015091,0.10676748027050187,0.411253718657008,0.9045851366966652
0.24345470595261443,0.5750974328802962,0.5298401540154853,0.10281075982398757,0.40594985125369476,0.9047866274968432
0.24198481053258147,0.5683552048493676,0.5223906854122629,0.11810108868383606,0.40263493412658136,0.9050288018098733
0.24051403902176416,0.5655029144241575,0.5181274055829991,0.11866643089893636,0.40203994900116413,0.9052709761229034
0.23904248841592635,0.556223061075804,0.5193143924407256,0.13315332019721116,0.3968720781980437,0.9055130397023655
0.2375701274261126,0.5553878154577265,0.5183735275808097,0.13127288326554887,0.407649808754627,0.9057549925482598
0.2360970170657879,0.5702123641009593,0.5175673133864563,0.1203704788357628,0.4106417339565951,0.9059968346605862
0.23462310101482986,0.5608218962334448,0.519229878250673,0.11817252582965077,0.385618359541013,0.9063373403819247
0.2331484840912439,0.5609905313965766,0.5163047357240896,0.1153657885642354,0.376642583935336,0.9067126164435886
0.23167315690834256,0.5503965456006846,0.5115123964418096,0.11850691838379568,0.35025924351884896,0.9070876710381166
0.2301971288528133,0.5603576173557339,0.5157767877987093,0.10906014010972576,0.37082872928169763,0.9074627256326445
0.22872038115128124,0.5502310072824992,0.5144083379947086,0.1118463873433233,0.3571950701231117,0.9078377359337455
0.227242963866078,0.5489245819547283,0.5090359180633075,0.11454837130653783,0.3578070548236383,0.9082128348217007
0.22576487386830735,0.5311591664139059,0.500787292254273,0.09885677932358838,0.351007224819341,0.9085876015089523
0.22428617373588233,0.5366029066047698,0.5085580010009982,0.11427747402541,0.3414874628134612,0.9089623903429174
0.2228068165353685,0.5491641616947895,0.5063787489212815,0.1321041988006424,0.3784105397364783,0.909337046296601
0.22132681916280195,0.5389993455363508,0.5017021868423246,0.13268717197335334,0.35342116447088756,0.909711724396998
0.21984623856408447,0.5445323839219334,0.5005766733494524,0.13588135350320174,0.3476753081172319,0.9100863360572545
0.21836508537746147,0.5361746030341237,0.5016207284875946,0.11410084677439059,0.3400254993624685,0.9104609477175108
0.21688331892728785,0.5413669447348628,0.5071782091135987,0.12124523641505935,0.3334806629833338,0.9108352714704907
0.2154010236937478,0.5304396311121116,0.4874132359187282,0.11211815823045868,0.3360815979599465,0.9112097834705359
0.21391814335671855,0.5329841470553445,0.4916580664668595,0.10454661496136863,0.3126221844453312,0.9115840075633046
0.21243473736521823,0.5183043875775518,0.4927559095007358,0.12915605649006479,0.33140671483215556,0.9119763808878546
0.21095077443029053,0.5289103670864986,0.4954998539778181,0.12069772370438969,0.3414364640883605,0.9123994495574306
0.2094662920986825,0.5217951033778312,0.48935472496547167,0.10644666831884109,0.3183340416489955,0.9128223964200819
0.20798132478824716,0.519997642956902,0.49417936607189666,0.1270094476915895,0.30769230769226397,0.9132451218155972
0.20649578363834653,0.5160613182881102,0.4829857980010093,0.09132323791583508,0.2571355716106609,0.9136680133114646
0.20500980882350817,0.515043412765122,0.48195059699422155,0.1415342197231091,0.2847428814278601,0.914090683340196
0.20352335215873785,0.5082837467560586,0.4819583724936177,0.10418649073935948,0.2909817254568452,0.9145134087357114
0.20203641990182675,0.5169584847668399,0.4860825209197466,0.11183784983006584,0.28090097747553955,0.9149360233976591
0.20054902769725302,0.5072838332606775,0.4808021067361553,0.13137326853771103,0.3173820654483279,0.9153585826928227
0.19906117241612176,0.5116809506695783,0.4818426766638132,0.10955102726734811,0.2807989800254518,0.9157810755478456
0.19757284780064088,0.6982970691672299,0.5314318373510267,0.13168510617311058,0.4434679133021291,0.916203590549582
0.19608410704203738,0.8054177960953014,0.6084419519754962,0.11455671027297532,0.496387590310178,0.9166259283776096
0.19459493762472801,0.8670575349612872,0.7135674482933618,0.11045322401716062,0.5566510837228407,0.9170482662056375
0.1931053517514063,0.9087665833750487,0.7920106198328248,0.12660079862678675,0.6159796005099452,0.9174706483270925
0.19161535630564197,0.42573311789751406,0.3696869550354869,0.5140198079043634,0.9659158521036488,0.9178928311281251
0.46083107219073227,0.42165429024636875,0.3692940334789354,0.48804325239228064,0.965745856353692,0.0962938734523923
0.44615249492340636,0.42060890926423644,0.36855736420993207,0.4825462057166634,0.9688907777305076,0.09606282786293768
0.44750295069644963,0.4092238166389018,0.3747811710265675,0.4985437980585061,0.9677348066297782,0.09607978117218546
0.4293075701115847,0.40365045613653755,0.380740744177794,0.5450486255060314,0.9624649383764563,0.09639211627384646
0.3887760744177222,0.40099464623452746,0.37389350540289,0.532309980666702,0.9593710157245141,0.09709350269301999
0.389509994441958,0.4047786839904912,0.38254544607127616,0.5528592985650584,0.9638249043773612,0.09709485364254854
0.39037193448375707,0.40923596592321637,0.3846545351331725,0.5437680779361391,0.9617509562259556,0.09711282570062116
0.39080053999820485,0.4058495104236608,0.3887085309295896,0.5605519553943126,0.960305992350186,0.0971188939001429
0.3914771195676523,0.4088088276060924,0.38644514209443803,0.524000041774251,0.9597960050998608,0.09714127315421851
0.4097791532544952,0.43047183377967607,0.38331364151897146,0.48501712089083027,0.9688907777305076,0.09688329162436858
0.4540764184937114,0.4191045045636399,0.37642951976396555,0.4846460765937244,0.9674458138546242,0.09619401392084657
0.45533560969941966,0.42681382638623583,0.38161151700529944,0.5029790957598064,0.9641308967275108,0.09621673644898271
0.4565806745669949,0.4107319582573879,0.3780364147534137,0.501857782739507,0.9636719082021727,0.09623917106984231
0.4578117745474515,0.4206658407635863,0.38657333135636085,0.4824607114559969,0.9688057798554155,0.09626138422356605
0.45902921345655967,0.4181376162076851,0.37716387767877296,0.494528943103113,0.9656098597534992,0.09628333161672678
0.4602331981143215,0.4163270361868519,0.3806687216885082,0.4730794933418714,0.9746706332341546,0.0963050464693949
0.461424040471635,0.4180396569074886,0.38582732317759505,0.48124028386318285,0.9706247343815448,0.09632652878157043
0.4626018362727069,0.406457941455721,0.3784994058348068,0.5036321559599566,0.9681257968549062,0.09634776747989651
0.46376691029690686,0.4176651916363083,0.3794600842808039,0.5059060729793783,0.9680917977050285,0.09636879024776517
0.46491941210544896,0.4123036188776495,0.38004403276908133,0.5111595821256558,0.9720866978325375,0.09638959154849801
0.4660595672917087,0.40476383109055325,0.36962348715375315,0.4976046716001845,0.9756056098597128,0.09641016584541662
0.4671876756038911,0.4100110373945048,0.38607017638385366,0.4814679773562913,0.9724436889076742,0.09643052974855618
0.46830380087146795,0.4124567195141896,0.38044779951116336,0.49836550301419913,0.9707777305567333,0.09645068325791671
0.46940822438215957,0.40247019020649616,0.37503117298299465,0.4974862185674078,0.9731576710581749,0.09647061530014141
0.4705011310536982,0.4073978891560752,0.3763453553069074,0.4963098683686207,0.9705057373565751,0.09649032587523027
0.47158268233710077,0.40684276570240724,0.37409721275269164,0.4835396148755564,0.9723756906075778,0.09650985927661047
0.4726530412478316,0.40035549417983424,0.37684393778021497,0.485260777548262,0.971933701657349,0.09652919335756843
0.47371243963705956,0.41085310394479874,0.38073948375393285,0.4938291846909124,0.9707777305567333,0.09654832811810413
0.47476103426245553,0.40039331534645745,0.37977285292162444,0.49365271627734897,0.9747216319591416,0.0965672635582176
0.4757990310053559,0.41085606723466167,0.3783875622619955,0.5023348510384613,0.9723756906075778,0.09658601075126562
0.476826565972722,0.4041862345154655,0.3717947144194637,0.47463367813900637,0.9761495962600293,0.09660458077060495
0.47784382627251265,0.39702932524078954,0.3798998025359036,0.5009117468518516,0.9789205269867125,0.09662295700620045
0.47885090983916356,0.39151206122689913,0.38242573696879284,0.503728252620808,0.9726476838078497,0.09664116714144406
0.47984804320471985,0.4013543987219654,0.3776045672220404,0.4941165216487313,0.9786315342116723,0.09665919456630062
0.4808353518378987,0.3987001620288522,0.3730128569466703,0.5023340568511816,0.9779855503610406,0.09667701159737814
0.48181301126974496,0.4019957139024412,0.38443066273294385,0.5091156220330901,0.9773565660858594,0.09669470682153096
0.48278113664362055,0.3993023875610178,0.38312224234668213,0.48191176920822354,0.9763365915852091,0.09671221379861832
0.48373992570573066,0.3931125818467761,0.3792503068127918,0.48651412420382245,0.9792775180619628,0.09672953252864024
0.48468945292379173,0.38629393289728964,0.3737964908553133,0.48377390012308696,0.9779855503610406,0.09674669623166707
0.485629967357899,0.39272684531389257,0.382809845946425,0.4943658567452134,0.9807054823629642,0.09676371598105558
0.4865614877814264,0.38731769239036234,0.3718345787867756,0.5024418280650458,0.9745176370590798,0.09678055855673544
0.48748420380545143,0.38422882575644196,0.37136266085726694,0.4841785385421271,0.9738546536335662,0.09679725717877703
0.4883982577947257,0.39223891727185517,0.3836565114362343,0.48985602456770705,0.9818954526136849,0.09681378970046674
0.4893037332907637,0.39138764795982295,0.3863529961071602,0.5119899843453775,0.9825754356139669,0.09683017826851817
0.49020080488594386,0.38685361909416616,0.37376792701896533,0.4896164976841302,0.9777645558860968,0.0968464007362177
0.4910895845947296,0.39359476672862354,0.377625177229792,0.4889253959132791,0.9740756481087374,0.09686247925027897
0.491970166909772,0.3887493139445956,0.3830615100002514,0.5072773167366194,0.9781555461113385,0.09687843595741549
0.4928427251718892,0.3919669125154279,0.38781964816583747,0.49204702843512127,0.9789205269867125,0.09689423763755697
0.4937073466772701,0.3941738577792621,0.38737534529207795,0.47588869258785427,0.9811134721630879,0.09690987321734655
0.49456410245184745,0.3850464978000664,0.3820012996216582,0.4987319013157183,0.9761495962600293,0.09692539806356824
0.4954131642719921,0.387172022577866,0.38270877484238297,0.5092966967328765,0.9786315342116723,0.09694076788279485
0.496254647593954,0.3822173739329317,0.3761236142003231,0.5110359668755604,0.9875053123671478,0.09695601035841836
0.49708860905074514,0.38314707477989696,0.37526638054121636,0.4817415748741698,0.9785805354865715,0.09697110888040354
0.4979151866266629,0.38065821748025214,0.3754665611280988,0.5053704730779052,0.9834934126646431,0.09698609666882084
0.4987345045388665,0.38451289275309564,0.3808533928290332,0.5111361536009027,0.9799405014873628,0.09700092943024306
0.4995466566542257,0.3835341235352153,0.3786294337919776,0.48238705058579856,0.980909477263026,0.09701564592141897
0.5003517227595791,0.3858472159298322,0.38124027716305187,0.5186334006499709,0.9821674458137295,0.09703024060567017
0.50114978013865,0.38372144037174505,0.3801830170073424,0.5238722173315729,0.9864853378664975,0.09704470240963986
0.5019409605179459,0.3791744540385563,0.37801708594574074,0.49772372027342127,0.9858733531660846,0.09705904794336324
0.502725388427514,0.37146142197992704,0.36392589171698614,0.5089617085382718,0.978376540586396,0.09707328274351872
0.5035031051687766,0.37765047826935594,0.3766097118982697,0.5025327227992149,0.9793455163620592,0.0970873680533575
0.5042741945961384,0.3882677035245697,0.38181179974191787,0.4935129393161104,0.9823714407140187,0.09710136477634194
0.505038800951688,0.3816046579114117,0.3753773567069474,0.5018630243755535,0.9811134721630879,0.09711521754568811
0.5057970102800575,0.37066369425928786,0.3719281877660352,0.4932189708945056,0.984496387590184,0.09712898172817995
0.5065488382257244,0.37510859260309254,0.37427354743594815,0.4844540421094774,0.9871313217169018,0.0971426019570335
0.5072944212085408,0.37266681201231167,0.38036255815349845,0.4973515244047597,0.9827794305142561,0.0971561446723895
0.5080338462118039,0.3794935602902712,0.38123938897975407,0.48966371211791215,0.9887632809178513,0.09716956558082078
0.5087671733103125,0.37356196058454144,0.38049448713456974,0.49994990663732874,0.9818614534636936,0.0971828536089706
0.5094944957451553,0.3731798822362014,0.38193138418709627,0.5082130281896378,0.9869953251169363,0.09719606412362286
0.5102159267823572,0.3706383260835717,0.37162854796331785,0.5088195887245579,0.9857713557159968,0.09720917497806397
0.5109314595383463,0.3759321215328514,0.3732632415317696,0.4827439583493247,0.9854143646407465,0.0972221640255804
0.5116412808081958,0.38229994188458444,0.3847961337121346,0.49134766711656064,0.9848533786654343,0.09723503680285053
0.5123453652478474,0.3710970294739594,0.37600099642739093,0.4893857465699947,0.9871313217169018,0.0972478209932663
0.5130438580380625,0.367789473681141,0.3714886547655415,0.5034099820684428,0.9821674458137295,0.09726051106014938
0.5137367472890371,0.3669272531438772,0.36630220102555566,0.5088357901450653,0.9846153846153811,0.09727310146682129
0.5144242044642531,0.36589228435516075,0.3789157023673877,0.5050740029663687,0.9840373990649596,0.09728559221328212
0.5151062392632868,0.36627228501797887,0.3749811888664129,0.5038238330599278,0.988814279642952,0.09729798329953179
0.5157829302214201,0.36873172520668346,0.3763282114647739,0.48355522065560397,0.9872843178919766,0.09731027472557037
0.5164543455485764,0.3679418095836066,0.37739534724919765,0.5008827590161402,0.9867233319166644,0.0973224775647546
0.5171205797374081,0.371792798969433,0.3819338911840069,0.5079715952565895,0.9825244368889798,0.0973345918170845
0.5177816866049172,0.37463492404484755,0.38040630421077837,0.4827380416540905,0.9881002974924513,0.09734661748256004
0.5184376620835427,0.36248576220432843,0.37123007396264174,0.5101522349800027,0.9912962175944813,0.0973585545611813
0.519088670753193,0.36442550981992183,0.3746175011792235,0.4890005260299448,0.9833404164895683,0.09737038090623462
0.5197347166814348,0.3720305270178362,0.3829058268771815,0.494606694037802,0.9866213344665766,0.09738210759107681
0.5203758790293271,0.3682387465662966,0.3802139043173465,0.4921704451383966,0.9922651933701445,0.09739377890913506
0.5210122319516977,0.36474916073533625,0.380023919659198,0.49383236144003173,0.9846153846153811,0.09740535056698219
0.5216438011054909,0.3635426932225301,0.3757319201719551,0.5028100927066725,0.9914152146195647,0.09741686685804532
0.5222706578295284,0.37125998417197303,0.3821208009619666,0.5030813870814401,0.9927751806204697,0.09742826134218378
0.522892843112341,0.36737533628069186,0.3846674354328833,0.5184711481887152,0.9867233319166644,0.09743960045953827
0.523510473035961,0.36820648047464777,0.3789907149006409,0.47937779556404303,0.986655333616568,0.09745082884332484
0.5241235801409014,0.367870443637473,0.3861136627384149,0.5035792233777605,0.9906332341690813,0.09746199078697068
0.5247321832005372,0.34804368703419114,0.36412738120557053,0.49998858355785347,0.9936761580960365,0.0974730641437622
0.525336336970541,0.3687067142470746,0.37816682360790516,0.48735993365677155,0.9911942201445072,0.09748408213376973
0.525936131563109,0.3677639494967576,0.38269483226909473,0.5123327158659599,0.987743306417201,0.09749500046356614
0.5265315391310694,0.36392557931668,0.3774685868785583,0.5002817180828145,0.9892052698681937,0.0975058523532218
0.5271227142418682,0.35613428193795954,0.38028785553215616,0.5074478287455848,0.9900212494686684,0.09751660458266637
0.5277096775462162,0.36035737823964575,0.37951518280959146,0.4908710753299741,0.9925031874203114,0.09752729037197015
