0,1,2,3,4
-0.13544832,-0.22642186,-0.27619702,-0.3077557,-0.31985262
-0.13579342,-0.21811472,-0.27536455,-0.30714697,-0.32120073
-0.13668258,-0.21663713,-0.26987556,-0.29817498,-0.31691366
-0.13639402,-0.2206096,-0.26901403,-0.29918253,-0.31433794
-0.13595603,-0.22262868,-0.26758724,-0.29724777,-0.31419116
-0.13908657,-0.22373258,-0.2720627,-0.30253485,-0.3121767
-0.13797052,-0.21931687,-0.27207887,-0.29975623,-0.3136834
-0.13362761,-0.21681851,-0.27145693,-0.29950163,-0.32049695
-0.14054091,-0.22495182,-0.27146494,-0.2948839,-0.31619728
-0.13877557,-0.22421116,-0.27311805,-0.3026543,-0.32311612
-0.13993381,-0.2241408,-0.2725922,-0.3014503,-0.31778908
-0.13421974,-0.21367906,-0.26461673,-0.29818243,-0.31646943
-0.13893253,-0.2271903,-0.27667296,-0.30486086,-0.31873587
-0.13893284,-0.22440754,-0.273731,-0.30391327,-0.32209793
-0.1376794,-0.22012655,-0.26636973,-0.29434153,-0.31208006
-0.13665062,-0.22051777,-0.2723475,-0.30933186,-0.32050148
-0.13652475,-0.21812981,-0.2679266,-0.30166188,-0.32648718
-0.1360769,-0.22194046,-0.27460152,-0.30050087,-0.3187363
-0.13573517,-0.22238202,-0.26936507,-0.29925302,-0.31234056
-0.13657564,-0.22039412,-0.26642618,-0.2960859,-0.31235084
-0.13429339,-0.21964489,-0.2696278,-0.3025352,-0.31928048
-0.13832544,-0.22093293,-0.27057213,-0.29797646,-0.317426
-0.13863151,-0.2249089,-0.2727362,-0.30112156,-0.31940874
-0.13758387,-0.22042304,-0.27106285,-0.2978527,-0.31121722
-0.13555764,-0.21336594,-0.26730806,-0.30000725,-0.31767222
-0.13338616,-0.22045733,-0.26891705,-0.30111593,-0.321031
-0.13552587,-0.21853437,-0.2669659,-0.29661,-0.31993243
-0.13458562,-0.22084329,-0.27054504,-0.29704922,-0.3129256
-0.1323514,-0.21414244,-0.26531637,-0.29926643,-0.3138377
-0.13697672,-0.22141209,-0.2703791,-0.2939944,-0.3179972
-0.13839248,-0.22299103,-0.27152044,-0.29920655,-0.31568402
-0.13761133,-0.21769989,-0.27125666,-0.29733747,-0.31488827
-0.13619259,-0.21668275,-0.26767147,-0.29714078,-0.32136455
-0.13624024,-0.22351985,-0.26873326,-0.29929623,-0.3121715
-0.13675985,-0.2213121,-0.27220544,-0.29927614,-0.31714413
-0.13502486,-0.21844606,-0.2675368,-0.2993538,-0.31287998
-0.13378169,-0.21540858,-0.26409042,-0.29663667,-0.31903702
-0.13479313,-0.2217137,-0.26917768,-0.29490966,-0.31658456
-0.13758767,-0.21805105,-0.26824585,-0.29973933,-0.31751907
-0.13474242,-0.2157637,-0.2688423,-0.29858062,-0.31624654
