score
-0.24522948
0.056176215
-0.31977543
-0.3191391
-0.24472521
0.056732044
-0.31933722
-0.318701
-0.24422267
0.057285264
-0.31890073
-0.31826434
0.13409725
0.1347978
0.12988855
0.12979975
0.1298042
0.12976354
-0.25372487
-0.24809037
-0.24161537
-0.24177238
-0.24192975
-0.23870637
-0.23526596
-0.23522325
-0.2353799
-0.22871272
-0.22846964
-0.22862601
-0.22535394
-0.2218661
-0.22182444
-0.22198044
-0.21521471
-0.21497446
-0.21512999
-0.2118075
-0.2082711
-0.20823026
-0.20838548
-0.2015185
-0.20128104
-0.20143564
-0.19806178
-0.19447543
-0.19443548
-0.19458981
-0.18761943
-0.18738486
-0.1875386
-0.18411238
-0.18047492
-0.18043587
-0.18058918
-0.17351408
-0.17328201
-0.17343472
-0.17377503
-0.17392825
-0.17388953
-0.17404236
-0.17457741
-0.17434798
-0.17450054
-0.1748445
-0.1749975
-0.17495854
-0.17511107
-0.17564635
-0.17541637
-0.17556871
-0.17591245
-0.17606525
-0.17602602
-0.1761786
-0.17671365
-0.17648327
-0.17663546
-0.17697911
-0.17713149
-0.17709218
-0.17724448
-0.17777966
-0.17754899
-0.17770083
-0.17804436
-0.17819667
-0.17815699
-0.17830917
-0.17884414
-0.17861317
-0.17876491
-0.17910838
-0.1792606
-0.17922036
-0.17937212
-0.1799073
-0.17967586
-0.17982753
-0.18017073
-0.18032295
-0.18028249
-0.1804341
-0.1809691
-0.18073756
-0.18088877
-0.18123221
-0.18138392
-0.18134336
-0.18149473
-0.18202975
-0.18179765
-0.18194889
-0.18229195
-0.18244372
-0.18240263
-0.18255399
-0.18308903
-0.18285637
-0.18300742
-0.18335052
-0.183502
-0.18346103
-0.18361208
-0.18414733
-0.1839142
-0.18406501
-0.18440802
-0.18455933
-0.18451786
-0.18466885
-0.18520382
-0.18497062
-0.18512139
-0.18546417
-0.1856152
-0.18557332
-0.18572421
-0.18625925
-0.18602572
-0.18617614
-0.18651898
-0.18666987
-0.1866278
-0.18677834
-0.18731357
-0.18707962
-0.18722995
-0.18757284
-0.18772338
-0.18768094
-0.18783128
-0.18836652
-0.18813212
-0.1882823
-0.18862477
-0.1887755
-0.18873286
-0.18888304
-0.18941833
-0.18918355
-0.18933345
-0.18967615
-0.18982641
-0.18978368
-0.18993358
-0.19046879
-0.19023365
-0.19038324
-0.19072606
-0.19087613
-0.19083317
-0.19098298
-0.19151837
-0.1912825
-0.19143228
-0.19177465
-0.1919247
-0.19188148
-0.19203098
-0.19256632
-0.19233064
-0.19247983
-0.1928222
-0.19297229
-0.19292866
-0.19307803
-0.19361335
-0.19337715
-0.19352634
-0.19386883
-0.19401832
-0.19397451
-0.19412363
-0.19465928
-0.19442265
-0.19457154
-0.19491401
-0.19506352
-0.19501936
-0.19516827
-0.19570377
-0.19546667
-0.19561584
-0.19595806
-0.19610743
-0.19606285
-0.19621195
-0.1967472
-0.19650988
-0.19665854
-0.19700089
-0.19715016
-0.19710541
-0.19725405
-0.19778994
-0.19755189
-0.19770065
-0.19784954
-0.19799818
-0.19814691
-0.19829531
-0.19844414
-0.19859271
-0.19874118
-0.19888987
-0.19903849
-0.19918701
-0.19933566
-0.19948399
-0.19963244
-0.19978093
-0.19992946
-0.20007765
-0.20022635
-0.20037447
-0.2005227
-0.20067114
-0.2008194
-0.20096774
-0.20111594
-0.20126411
-0.20141244
-0.2015606
-0.20170887
-0.2018568
-0.20200507
-0.20215322
-0.20230119
-0.20244928
-0.20259728
-0.2027453
-0.20289347
-0.20304109
-0.203189
-0.20333718
-0.203485
-0.2036329
-0.20378071
-0.2039284
-0.20407625
-0.204224
-0.204372
-0.2045197
-0.20466761
-0.20481493
-0.20496258
-0.20511056
-0.20525812
-0.20540576
-0.20555332
-0.20570084
-0.20584823
-0.20599599
-0.2061433
-0.20629077
-0.20643838
-0.20658559
-0.20673336
-0.20688051
-0.2070278
-0.20717554
-0.2073227
-0.20747003
-0.20761736
-0.20776446
-0.20791174
-0.20805912
-0.20820634
-0.20835346
-0.20850076
-0.20864771
-0.20879506
-0.20894217
-0.20908907
-0.20923603
-0.20938323
-0.20953004
-0.20967728
-0.20982406
-0.20997117
-0.21011819
-0.21026514
-0.21041183
-0.21055862
-0.2107056
-0.21085243
-0.21099927
-0.21114595
-0.21129294
-0.21143976
-0.21158643
-0.21173322
-0.21187977
-0.21202658
-0.21217318
-0.21231957
-0.21246637
-0.21261296
-0.21275975
-0.21290593
-0.2130525
-0.213199
-0.21334548
-0.21349205
-0.21363847
-0.21378492
-0.21393134
-0.2140777
-0.21422412
-0.21437043
-0.21451665
-0.21466295
-0.2148093
-0.21495555
-0.21510194
-0.21524818
-0.2153941
-0.21554045
-0.21568656
-0.21583275
-0.21597879
-0.21612503
-0.21627097
-0.21641712
-0.21656315
-0.21670921
-0.21685517
-0.21700116
-0.21714714
-0.21729307
-0.21743895
-0.21758495
-0.2177308
-0.21787669
-0.21802266
-0.21816832
-0.21831429
-0.21845989
-0.21860577
-0.21875161
-0.2188973
-0.21904294
-0.21918862
-0.21933432
-0.21948004
-0.2196259
-0.21977115
-0.21991669
-0.22006232
-0.22020812
-0.22035351
-0.22049883
-0.22064446
-0.22079012
-0.2209355
-0.2210809
-0.22122632
-0.2213717
-0.22151707
-0.22166239
-0.2218077
-0.22195303
-0.22209866
-0.22224362
-0.22238897
-0.2225342
-0.22267939
-0.22282471
-0.22297007
-0.22311504
-0.22326016
-0.22340544
-0.22355045
-0.22369559
-0.22384049
-0.22398564
-0.22413065
-0.22427584
-0.22442062
-0.2245657
-0.22471058
-0.22485566
-0.22500055
-0.22514547
-0.22529039
-0.2254351
-0.22558005
-0.2257249
-0.22586983
-0.22601436
-0.22615927
-0.22630428
-0.22644877
-0.2265934
-0.22673817
-0.22688283
-0.22702761
-0.22717232
-0.22731699
-0.22746146
-0.227606
-0.22775058
-0.22789513
-0.22803973
-0.2281841
-0.22832884
-0.22847314
-0.22861767
-0.22876205
-0.22890659
-0.22905096
-0.22919525
-0.22933964
-0.22948419
-0.22962843
-0.22977282
-0.22991695
-0.23006146
-0.23020549
-0.23034991
-0.23049404
-0.23063825
-0.23078245
-0.23092654
-0.23107073
-0.2312149
-0.23135903
-0.23150308
-0.23164712
-0.23179121
-0.23193535
-0.2320793
-0.23222344
-0.2323674
-0.23251133
-0.23265538
-0.23279919
-0.23294307
-0.23308699
-0.23323102
-0.23337476
-0.23351866
-0.23366253
-0.23380606
-0.23394997
-0.23409377
-0.23423763
-0.23438132
-0.23452498
-0.23466896
-0.23481256
-0.23495609
-0.23509978
-0.23524347
-0.23538698
-0.23553045
-0.23567407
-0.23581769
-0.23596135
-0.23610486
-0.23624817
-0.23639165
-0.23653525
-0.23667882
-0.23682223
-0.23696579
-0.23710905
-0.23725244
-0.23739576
-0.2375394
-0.23768254
-0.23782595
-0.23796926
-0.2381123
-0.23825572
-0.23839895
-0.23854215
-0.2386853
-0.23882851
-0.23897173
-0.23911509
-0.23925808
-0.23940113
-0.23954411
-0.23968737
-0.23983057
-0.23997332
-0.24011646
-0.24025951
-0.24040253
-0.24094169
-0.24068862
-0.24083154
-0.24117248
-0.24131554
-0.2412601
-0.2414032
-0.24194236
-0.24168901
-0.24183173
-0.24217264
-0.24231577
-0.24226026
-0.24240279
-0.2429423
-0.24268852
-0.2428311
-0.24317215
-0.24331494
-0.24325915
-0.24340163
-0.24394101
-0.24368711
-0.2438295
-0.24417041
-0.24431354
-0.24425739
-0.2443998
-0.24493928
-0.24468516
-0.24482735
-0.24516831
-0.24531098
-0.24525486
-0.24539708
-0.24593651
-0.24568199
-0.24582419
-0.24616514
-0.24630772
-0.24625109
-0.24639343
-0.24693306
-0.24667822
-0.24682039
-0.24716131
-0.24730375
-0.24724703
-0.24738914
-0.24792887
-0.2476737
-0.24781565
-0.24815646
-0.24829917
-0.2482418
-0.24838386
-0.24892385
-0.2486683
-0.24881016
-0.24915086
-0.24929303
-0.24923603
-0.24937795
-0.249918
-0.24966203
-0.24980374
-0.25014448
-0.25028682
-0.25022918
-0.25037104
-0.2509112
-0.2506548
-0.25079647
-0.25113723
-0.2512794
-0.2512216
-0.25136334
-0.25190368
-0.25164703
-0.25178838
-0.25212944
-0.25227138
-0.25221342
-0.252355
-0.25289536
-0.2526383
0.24866243
-0.17022328
-0.17037232
-0.17033346
0.18743028
-0.1704645
-0.17023982
-0.17038818
0.1871398
-0.17033239
-0.17029415
-0.17044258
0.18685007
-0.17019977
-0.17034821
-0.170683
0.18699248
-0.17025341
-0.1704017
-0.17092335
0.1871359
-0.17030723
-0.17064159
-0.17079043
0.18706329
-0.17036039
-0.17088151
-0.17065698
0.1869907
-0.1705999
-0.17074843
-0.17070992
0.18691884
-0.17083888
-0.1706147
-0.17076278
0.18663116
-0.17070524
-0.17066695
-0.17081521
0.18634365
-0.1705712
-0.17071922
0.19261608
0.18836693
0.1884413
0.19871691
0.20447354
0.1947134
0.18429609
0.18404695
0.1839948
0.1842853
0.18425226
0.19352658
0.20463045
0.20462872
0.21052948
0.21669368
0.21690752
0.21685362
0.2286488
0.22913668
0.22908282
0.23493251
0.2410474
0.2412632
0.24120946
0.2529036
0.25339523
0.2533416
0.25914097
0.26520783
0.26542595
0.2653723
0.27696744
0.2774631
0.27740964
0.28315988
0.28917998
0.28940034
0.28934675
0.300845
0.3013446
0.30129138
0.30699375
0.31296805
0.3131905
0.31313705
0.31253937
0.3130361
0.31298333
0.31265503
0.31260175
0.31282434
0.31277132
0.31216845
0.31266564
0.31261292
0.3122852
0.3122322
0.31245518
0.3124026
0.3118002
0.31229776
0.3122454
0.31191832
0.3118656
0.31208882
0.31203705
0.31253943
0.31326026
0.31320843
0.3131019
0.3130503
0.31305265
0.31300083
0.31284058
0.31289735
0.31284574
0.3127399
0.31268853
0.31092587
0.31219462
0.31071383
0.3107708
0.3107202
0.31061628
0.31056592
0.1841217
0.18496518
0.1857116
0.18665822
0.18750748
0.18830924
0.18916245
0.19006757
0.19092475
0.1916841
0.1926449
0.19350816
0.1943229
0.19518971
0.19610865
0.19697954
0.19775175
0.19872662
0.19960316
0.20043118
0.20131142
0.20224397
0.20312811
0.20391326
0.2049021
0.205792
0.20663312
0.20752655
0.20847265
0.20936996
0.21016766
0.21117027
0.2120733
0.21292713
0.2138338
0.21479332
0.21570362
0.21651372
0.2175299
0.21844599
0.21931233
0.22023185
0.22120456
0.22212781
0.22295004
0.22397979
0.22490849
0.2257875
0.22671969
0.22770514
0.22864114
0.22947548
0.23051839
0.23145963
0.23235087
0.23329544
0.23429404
0.2352425
0.23608844
0.23714422
0.23809798
0.2390012
0.23995812
0.24096943
0.24193
0.24278785
0.24385636
0.24482216
0.24573724
0.24670641
0.24772967
0.24870251
0.24957184
0.25065285
0.34161907
0.25898236
0.2672856
0.26734617
0.2672907
0.25873366
0.25876766
0.25878158
0.25869378
0.25869203
0.2586697
0.26680872
0.26690266
0.2669565
0.26690125
0.2667915
0.26673645
0.26673612
0.26668128
0.2665172
0.26657152
0.266517
0.26640776
0.26635298
0.26635307
0.2662985
0.26613513
0.26618963
0.2661356
0.2660266
0.2659721
0.26597276
0.26591858
0.26575544
0.2658106
0.26575667
0.26564822
0.26559433
0.26559517
0.26554137
0.2653788
0.265434
0.26538044
0.26527265
0.26521897
0.26522017
0.26516682
0.26500455
0.26506037
0.26500717
0.26489964
0.26484638
0.26484796
0.264795
0.26463333
0.2646892
0.26463643
