rt,p,rp,ut
726.538392523092,48.0,145590.0,0.09996105921106846
726.638392525614,48.0,145638.0,0.10000000252193786
726.68843122216,32.0,145670.0,0.05003869654603932
726.73839252815,48.0,145718.0,0.04996130598999571
726.838392530698,48.0,145766.0,0.10000000254797214
726.938392533258,48.0,145814.0,0.10000000256002295
726.938431137931,32.0,145846.0,3.860467302274628e-05
727.038392535832,48.0,145894.0,0.09996139790098368
727.138392538417,48.0,145942.0,0.10000000258492037
727.238392541015,48.0,145990.0,0.10000000259799435
727.238665163443,34.0,146024.0,0.00027262242804226844
727.238713569655,14.0,146038.0,4.8406212044938e-05
727.238985569662,34.0,146072.0,0.00027200000693028414
727.239030192774,14.0,146086.0,4.4623111989494646e-05
727.239442193678,34.0,146120.0,0.0004120009040207151
727.239490597996,14.0,146134.0,4.840431802222156e-05
727.239642598,34.0,146168.0,0.00015200000405002356
727.239687222418,14.0,146182.0,4.4624417910199554e-05
727.23987922283,36.0,146218.0,0.0001920004120847807
727.239927626083,14.0,146232.0,4.8403253003925784e-05
727.240119626087,36.0,146268.0,0.00019200000394903327
727.240164251455,14.0,146282.0,4.4625367991102394e-05
727.338392543626,48.0,146330.0,0.09822829217102935
727.438392546248,48.0,146378.0,0.10000000262198228
727.538392548882,48.0,146426.0,0.10000000263403308
727.638392551529,48.0,146474.0,0.10000000264699338
727.738392554187,48.0,146522.0,0.100000002658021
727.838392556857,48.0,146570.0,0.10000000266995812
727.938392559538,48.0,146618.0,0.10000000268098574
728.038392562231,48.0,146666.0,0.10000000269303655
728.138392564936,48.0,146714.0,0.10000000270497367
728.238392567652,48.0,146762.0,0.10000000271600129
728.338392570378,48.0,146810.0,0.10000000272600573
728.438392573116,48.0,146858.0,0.10000000273794285
728.538392575865,48.0,146906.0,0.10000000274908416
728.638392578625,48.0,146954.0,0.1000000027599981
728.738392581396,48.0,147002.0,0.10000000277102572
728.838392584177,48.0,147050.0,0.10000000278091647
728.938392586969,48.0,147098.0,0.10000000279205778
729.038392589771,48.0,147146.0,0.10000000280194854
729.138392592584,48.0,147194.0,0.10000000281297616
729.238392595406,48.0,147242.0,0.10000000282207111
729.338392598239,48.0,147290.0,0.10000000283298505
729.438392601082,48.0,147338.0,0.10000000284298949
729.538392603935,48.0,147386.0,0.10000000285299393
729.638392606798,48.0,147434.0,0.10000000286299837
729.73839260967,48.0,147482.0,0.10000000287197963
729.838392612552,48.0,147530.0,0.10000000288198407
729.938392615443,48.0,147578.0,0.10000000289107902
730.038392618344,48.0,147626.0,0.10000000290096978
730.138392621254,48.0,147674.0,0.10000000290995104
730.238392624174,48.0,147722.0,0.10000000292006916
730.338392627102,48.0,147770.0,0.10000000292802724
730.438392630039,48.0,147818.0,0.10000000293689482
730.538392632986,48.0,147866.0,0.10000000294701294
730.638392635941,48.0,147914.0,0.10000000295508471
730.738392638904,48.0,147962.0,0.1000000029629291
730.838392641876,48.0,148010.0,0.10000000297202405
730.938392644857,48.0,148058.0,0.10000000298100531
731.038392647846,48.0,148106.0,0.10000000298896339
731.138392650843,48.0,148154.0,0.10000000299703515
731.238392653848,48.0,148202.0,0.10000000300499323
731.338392656862,48.0,148250.0,0.10000000301397449
731.438392659883,48.0,148298.0,0.10000000302102308
731.538392662912,48.0,148346.0,0.10000000302898115
731.638392665949,48.0,148394.0,0.10000000303705292
731.738392668993,48.0,148442.0,0.10000000304398782
731.838392672045,48.0,148490.0,0.1000000030519459
731.938392675104,48.0,148538.0,0.10000000305899448
732.038392678171,48.0,148586.0,0.10000000306706625
732.138392681244,48.0,148634.0,0.10000000307297796
732.238392684325,48.0,148682.0,0.10000000308104973
732.338392687413,48.0,148730.0,0.10000000308798462
732.438392690508,48.0,148778.0,0.10000000309491952
732.538392693609,48.0,148826.0,0.10000000310105861
732.638392696717,48.0,148874.0,0.10000000310799351
732.738392699832,48.0,148922.0,0.10000000311504209
732.838392702953,48.0,148970.0,0.1000000031209538
732.938392706081,48.0,149018.0,0.10000000312800239
733.038392709215,48.0,149066.0,0.10000000313402779
733.138392712355,48.0,149114.0,0.10000000313993951
733.238392715501,48.0,149162.0,0.1000000031460786
733.338392718653,48.0,149210.0,0.10000000315199031
733.438392721811,48.0,149258.0,0.10000000315801572
733.538392724975,48.0,149306.0,0.10000000316392743
733.638392728144,48.0,149354.0,0.10000000316904334
733.738392731319,48.0,149402.0,0.10000000317495505
733.838392734499,48.0,149450.0,0.10000000318007096
733.938392737685,48.0,149498.0,0.10000000318598268
734.038392740876,48.0,149546.0,0.1000000031909849
734.138392744073,48.0,149594.0,0.1000000031970103
734.238392747274,48.0,149642.0,0.10000000320098934
734.33839275048,48.0,149690.0,0.10000000320599156
734.438392753691,48.0,149738.0,0.10000000321099378
734.538392756907,48.0,149786.0,0.100000003215996
734.638392760128,48.0,149834.0,0.10000000322099822
734.738392763353,48.0,149882.0,0.10000000322497726
734.838392766583,48.0,149930.0,0.10000000322997948
734.938392769817,48.0,149978.0,0.10000000323407221
735.038392773055,48.0,150026.0,0.10000000323793756
740.788432260983,32.0,150058.0,5.750039487928007
741.188431323759,32.0,150090.0,0.3999990627760326
741.5884312049,32.0,150122.0,0.39999988114095686
741.988431711557,32.0,150154.0,0.4000005066570793
742.388432513274,32.0,150186.0,0.4000008017169421
742.788431923699,32.0,150218.0,0.39999941042503906
743.18843179303,32.0,150250.0,0.3999998693309408
743.588431801299,32.0,150282.0,0.4000000082689894
743.988432441748,32.0,150314.0,0.4000006404490932
744.388431444808,32.0,150346.0,0.3999990030599747
744.78843105299,32.0,150378.0,0.39999960818192903
745.188431419326,32.0,150410.0,0.4000003663360303
745.588432408555,32.0,150442.0,0.40000098922905636
745.888435776662,34.0,150476.0,0.30000336810701356
745.889120753515,14.0,150490.0,0.0006849768529946232
745.889412752998,34.0,150524.0,0.0002919994830108408
745.890197727431,14.0,150538.0,0.0007849744329178066
745.890349727169,36.0,150574.0,0.0001519997380228233
745.89057470119,14.0,150588.0,0.00022497402096632868
758.688431672563,32.0,150620.0,12.797856971372994
759.088431354031,32.0,150652.0,0.3999996814679889
759.488431124202,32.0,150684.0,0.3999997701710072
759.888432013242,32.0,150716.0,0.4000008890400295
760.288431304974,32.0,150748.0,0.39999929173200144
760.688431350261,32.0,150780.0,0.4000000452870154
761.088431403164,32.0,150812.0,0.40000005290301033
761.488432090292,32.0,150844.0,0.4000006871279993
761.88843122255,32.0,150876.0,0.3999991322580172
762.288431317854,32.0,150908.0,0.4000000953039944
762.688431144493,32.0,150940.0,0.3999998266390321
763.088432130161,32.0,150972.0,0.40000098566792985
763.488431542568,32.0,151004.0,0.3999994124070554
763.788991741897,34.0,151038.0,0.30056019932897016
763.789556857407,14.0,151052.0,0.0005651155099712923
763.789688857608,34.0,151086.0,0.00013200020100612164
763.790393973141,14.0,151100.0,0.0007051155330373149
763.790785973767,36.0,151136.0,0.0003920006259932052
763.791491089014,14.0,151150.0,0.0007051152470012312
781.388435600848,34.0,151184.0,17.596944511833954
781.389100768319,14.0,151198.0,0.0006651674710838051
781.389352768295,34.0,151232.0,0.0002519999759442726
781.389777935439,14.0,151246.0,0.0004251671440442806
781.390369935385,36.0,151282.0,0.0005919999459820247
781.390915102049,14.0,151296.0,0.0005451666639828545
794.088431124236,32.0,151328.0,12.69751602218696
794.488431666255,32.0,151360.0,0.4000005420190291
794.888431848201,32.0,151392.0,0.40000018194598397
795.288431040367,32.0,151424.0,0.39999919216597846
795.68843128984,32.0,151456.0,0.4000002494730097
796.088432157847,32.0,151488.0,0.40000086800705503
796.488431884177,32.0,151520.0,0.39999972632995195
796.888431218664,32.0,151552.0,0.3999993344870063
797.288431202753,32.0,151584.0,0.3999999840890496
797.688432172521,32.0,151616.0,0.4000009697679161
798.088431429213,32.0,151648.0,0.39999925669201275
798.488431209659,32.0,151680.0,0.3999997804460236
798.788435386656,34.0,151714.0,0.3000041769970494
798.789240489152,14.0,151728.0,0.0008051024959740971
798.7897124901,34.0,151762.0,0.0004720009479797227
798.789997589231,14.0,151776.0,0.00028509913101970596
798.790149589526,36.0,151812.0,0.0001520002949746413
798.790874688074,14.0,151826.0,0.0007250985480595773
815.888435623834,34.0,151860.0,17.09756093575993
815.888760390265,14.0,151874.0,0.0003247664310492837
815.889312388842,34.0,151908.0,0.0005519985769524283
815.889897153484,14.0,151922.0,0.0005847646419852026
815.890569151748,36.0,151958.0,0.0006719982640106537
815.890793916149,14.0,151972.0,0.0002247644010822114
816.538392775426,48.0,152020.0,0.6475988592769681
816.638392772184,48.0,152068.0,0.09999999675801519
816.688484009917,14.0,152082.0,0.050091237732999616
816.689176009895,34.0,152116.0,0.0006919999780166108
816.689481246692,14.0,152130.0,0.0003052367969758052
816.689793246682,34.0,152164.0,0.00031199999000364187
816.690458483416,14.0,152178.0,0.0006652367339938792
816.691130483394,36.0,152214.0,0.0006719999779534191
816.738392768947,48.0,152262.0,0.047262285553074435
816.838392765714,48.0,152310.0,0.09999999676699645
816.938392762486,48.0,152358.0,0.09999999677199867
817.038392759262,48.0,152406.0,0.0999999967759777
817.138392756042,48.0,152454.0,0.09999999677995675
817.238392752828,48.0,152502.0,0.09999999678598215
817.338392749618,48.0,152550.0,0.09999999679007487
817.438392746413,48.0,152598.0,0.09999999679496341
817.538392743213,48.0,152646.0,0.09999999679996563
817.638392740018,48.0,152694.0,0.09999999680508154
817.738392736828,48.0,152742.0,0.09999999680997007
817.838392733644,48.0,152790.0,0.09999999681599547
817.938392730465,48.0,152838.0,0.0999999968209977
818.038392727291,48.0,152886.0,0.09999999682599992
818.138392724124,48.0,152934.0,0.09999999683293481
818.238392720961,48.0,152982.0,0.09999999683702754
818.338392717805,48.0,153030.0,0.09999999684407612
818.438392714655,48.0,153078.0,0.09999999684998784
818.53839271151,48.0,153126.0,0.09999999685499006
818.638392708372,48.0,153174.0,0.09999999686192496
818.738392705239,48.0,153222.0,0.09999999686704086
818.838392702114,48.0,153270.0,0.09999999687499894
818.938392698994,48.0,153318.0,0.09999999688000116
819.038392695881,48.0,153366.0,0.09999999688704975
819.138392692775,48.0,153414.0,0.09999999689398464
819.238392689675,48.0,153462.0,0.09999999690001005
819.338392686582,48.0,153510.0,0.09999999690694494
819.438392683496,48.0,153558.0,0.09999999691399353
819.538392680417,48.0,153606.0,0.09999999692104211
819.638392677345,48.0,153654.0,0.09999999692797701
819.738392674281,48.0,153702.0,0.09999999693604877
819.838392671224,48.0,153750.0,0.09999999694298367
819.938392668174,48.0,153798.0,0.09999999694991857
820.038392665131,48.0,153846.0,0.09999999695708084
820.138392662097,48.0,153894.0,0.09999999696594841
820.23839265907,48.0,153942.0,0.099999996972997
820.338392656051,48.0,153990.0,0.09999999698106876
820.43839265304,48.0,154038.0,0.09999999698891315
820.538392650036,48.0,154086.0,0.09999999699607542
820.638392647041,48.0,154134.0,0.099999997004943
820.738392644055,48.0,154182.0,0.09999999701403794
820.838392641076,48.0,154230.0,0.09999999702097284
820.938392638107,48.0,154278.0,0.09999999703097728
821.038392635145,48.0,154326.0,0.09999999703802587
821.138392632193,48.0,154374.0,0.09999999704803031
821.238392629249,48.0,154422.0,0.09999999705598839
821.338392626314,48.0,154470.0,0.09999999706496965
821.438392623388,48.0,154518.0,0.0999999970740646
821.538392620471,48.0,154566.0,0.09999999708293217
821.638392617564,48.0,154614.0,0.0999999970930503
821.738392614665,48.0,154662.0,0.09999999710100838
821.838392611776,48.0,154710.0,0.09999999711101282
821.938392608897,48.0,154758.0,0.09999999712090357
822.038392606027,48.0,154806.0,0.09999999712999852
822.138392603167,48.0,154854.0,0.09999999714000296
822.238392600317,48.0,154902.0,0.0999999971500074
822.338392597477,48.0,154950.0,0.09999999716001184
822.438392594646,48.0,154998.0,0.0999999971689931
822.538392591826,48.0,155046.0,0.09999999718002073
822.638392589017,48.0,155094.0,0.09999999719104835
822.738392586217,48.0,155142.0,0.09999999719991592
822.838392583428,48.0,155190.0,0.09999999721105723
822.93839258065,48.0,155238.0,0.09999999722197117
823.038392577882,48.0,155286.0,0.09999999723197561
823.138392575125,48.0,155334.0,0.09999999724300324
823.238392572379,48.0,155382.0,0.09999999725403086
823.338392569644,48.0,155430.0,0.09999999726505848
823.43839256692,48.0,155478.0,0.09999999727597242
823.538392564208,48.0,155526.0,0.09999999728802322
823.638392561506,48.0,155574.0,0.09999999729791398
823.738392558816,48.0,155622.0,0.09999999731007847
823.838392556138,48.0,155670.0,0.09999999732201559
823.938392553471,48.0,155718.0,0.09999999733292952
824.038392550816,48.0,155766.0,0.09999999734498033
824.138392548173,48.0,155814.0,0.09999999735703113
824.238392545542,48.0,155862.0,0.09999999736896825
824.338392542923,48.0,155910.0,0.09999999738101906
824.438392540316,48.0,155958.0,0.09999999739306986
824.538392537721,48.0,156006.0,0.09999999740500698
824.638392535139,48.0,156054.0,0.09999999741796728
824.738392532569,48.0,156102.0,0.09999999743001808
824.838392530011,48.0,156150.0,0.0999999974419552
824.938392527467,48.0,156198.0,0.09999999745605237
825.038392524935,48.0,156246.0,0.09999999746798949
825.138392522416,48.0,156294.0,0.09999999748094979
825.23839251991,48.0,156342.0,0.09999999749402377
825.338392517417,48.0,156390.0,0.09999999750698407
825.438392514938,48.0,156438.0,0.09999999752096755
825.538392512471,48.0,156486.0,0.09999999753301836
825.638392510019,48.0,156534.0,0.09999999754802502
825.738392507579,48.0,156582.0,0.09999999755996214
825.838392505153,48.0,156630.0,0.09999999757405931
825.938392502741,48.0,156678.0,0.0999999975879291
826.038392500343,48.0,156726.0,0.09999999760202627
826.138392497959,48.0,156774.0,0.09999999761600975
826.238392495589,48.0,156822.0,0.09999999762999323
826.338392493233,48.0,156870.0,0.09999999764397671
826.438392490891,48.0,156918.0,0.09999999765807388
826.538392488563,48.0,156966.0,0.09999999767194367
826.63839248625,48.0,157014.0,0.09999999768706402
826.738392483952,48.0,157062.0,0.099999997701957
826.838392481668,48.0,157110.0,0.09999999771605417
826.938392479399,48.0,157158.0,0.09999999773094714
827.038392477145,48.0,157206.0,0.0999999977459538
827.138392474905,48.0,157254.0,0.09999999776005097
827.238392472681,48.0,157302.0,0.09999999777596713
827.338392470472,48.0,157350.0,0.0999999977909738
827.438392468278,48.0,157398.0,0.09999999780609414
827.538392466099,48.0,157446.0,0.09999999782098712
827.638392463936,48.0,157494.0,0.09999999783701696
827.738392461789,48.0,157542.0,0.09999999785293312
827.838392459657,48.0,157590.0,0.09999999786805347
827.888431407456,32.0,157622.0,0.050038947798952904
827.93839245754,48.0,157670.0,0.04996105008399354
828.03839245544,48.0,157718.0,0.09999999789999947
828.138392453355,48.0,157766.0,0.09999999791500613
828.138431672181,32.0,157798.0,3.92188260320836e-05
828.238392451287,48.0,157846.0,0.09996077910602708
828.338392449234,48.0,157894.0,0.09999999794695213
828.388431684911,32.0,157926.0,0.050039235676990756
828.438392447198,48.0,157974.0,0.049960762287014404
828.538392445178,48.0,158022.0,0.099999997980035
828.638392443175,48.0,158070.0,0.09999999799697434
828.63843211196,32.0,158102.0,3.9668785007052065e-05
828.738392441188,48.0,158150.0,0.09996032922799714
828.838392439217,48.0,158198.0,0.09999999802903403
828.888432310036,32.0,158230.0,0.05003987081897776
828.938392437263,48.0,158278.0,0.04996012722699561
829.038392435326,48.0,158326.0,0.0999999980630264
829.138392433406,48.0,158374.0,0.09999999807996574
829.138432161331,32.0,158406.0,3.972792501372169e-05
829.238392431503,48.0,158454.0,0.09996027017200504
829.338392429617,48.0,158502.0,0.0999999981139581
829.388432347223,32.0,158534.0,0.05003991760600002
829.438392427748,48.0,158582.0,0.04996008052501111
829.538392425896,48.0,158630.0,0.09999999814795046
829.638392424061,48.0,158678.0,0.09999999816500349
829.638432497735,32.0,158710.0,4.007367408576101e-05
829.738392422244,48.0,158758.0,0.09995992450899394
829.838392420444,48.0,158806.0,0.09999999820001904
829.888432514081,32.0,158838.0,0.05004009363699424
829.938392418662,48.0,158886.0,0.04995990458098731
830.038392416898,48.0,158934.0,0.09999999823594408
830.138392415151,48.0,158982.0,0.0999999982529971
830.138432595564,32.0,159014.0,4.018041306608211e-05
830.238392413422,48.0,159062.0,0.09995981785800723
830.338392411711,48.0,159110.0,0.09999999828892214
830.388432391093,32.0,159142.0,0.05003997938206339
830.438392410018,48.0,159190.0,0.04996001892493496
830.538392408343,48.0,159238.0,0.09999999832507456
830.638392406686,48.0,159286.0,0.09999999834292339
830.638432050329,32.0,159318.0,3.964364304920309e-05
830.738392405048,48.0,159366.0,0.09996035471897358
830.838392403427,48.0,159414.0,0.09999999837896212
830.88843205013,32.0,159446.0,0.05003964670299865
830.938392401825,48.0,159494.0,0.049960351695062855
831.038392400242,48.0,159542.0,0.09999999841693352
831.138392398677,48.0,159590.0,0.09999999843500973
831.138431801678,32.0,159622.0,3.940300109661621e-05
831.238392397131,48.0,159670.0,0.09996059545289881
831.338392395603,48.0,159718.0,0.09999999847207164
831.388431665176,32.0,159750.0,0.0500392695729488
831.438392394094,48.0,159798.0,0.04996072891799486
831.538392392605,48.0,159846.0,0.09999999851106622
831.638392391134,48.0,159894.0,0.09999999852891506
831.638431986401,32.0,159926.0,3.959526702601579e-05
831.738392389682,48.0,159974.0,0.09996040328098843
831.838392388249,48.0,160022.0,0.09999999856700015
831.888431546903,32.0,160054.0,0.05003915865404451
831.938392386835,48.0,160102.0,0.04996083993194134
832.038392385441,48.0,160150.0,0.09999999860610842
832.138392384065,48.0,160198.0,0.09999999862395725
832.138431162561,32.0,160230.0,3.877849599120964e-05
832.23839238271,48.0,160278.0,0.09996122014899811
832.338392381373,48.0,160326.0,0.09999999866295184
832.388431592771,32.0,160358.0,0.05003921139802969
832.438392380056,48.0,160406.0,0.04996078728504472
832.538392378759,48.0,160454.0,0.0999999987029696
832.638392377481,48.0,160502.0,0.09999999872195531
832.688434865243,34.0,160536.0,0.05004248776208442
832.688483283736,14.0,160550.0,4.841849295189604e-05
832.688955283731,34.0,160584.0,0.0004719999950566489
832.68899948455,14.0,160598.0,4.420081893385941e-05
832.689211484026,34.0,160632.0,0.00021199947605055058
832.689259903546,14.0,160646.0,4.841951999878802e-05
832.689591903542,34.0,160680.0,0.0003319999959785491
832.689636101951,14.0,160694.0,4.4198409000273386e-05
832.689908101276,36.0,160730.0,0.0002719993250366315
832.68995652171,14.0,160744.0,4.842043392727646e-05
832.690568521702,36.0,160780.0,0.0006119999919746988
832.690612716425,14.0,160794.0,4.4194723045620776e-05
832.738392376223,48.0,160842.0,0.047779659798038665
832.838392374985,48.0,160890.0,0.09999999876197307
832.938392373767,48.0,160938.0,0.09999999878198196
833.038392372568,48.0,160986.0,0.09999999880096766
833.13839237139,48.0,161034.0,0.09999999882199972
833.238392370231,48.0,161082.0,0.09999999884109911
833.338392369093,48.0,161130.0,0.0999999988619038
833.438392367974,48.0,161178.0,0.0999999988810032
833.538392366876,48.0,161226.0,0.09999999890203526
833.638392365798,48.0,161274.0,0.09999999892204414
833.738392364741,48.0,161322.0,0.09999999894296252
833.838392363704,48.0,161370.0,0.0999999989629714
833.938392362687,48.0,161418.0,0.09999999898298029
834.038392361691,48.0,161466.0,0.09999999900401235
834.138392360715,48.0,161514.0,0.09999999902402124
834.23839235976,48.0,161562.0,0.0999999990450533
834.338392358825,48.0,161610.0,0.0999999990649485
834.438392357912,48.0,161658.0,0.09999999908700374
834.538392357018,48.0,161706.0,0.09999999910598945
834.638392356146,48.0,161754.0,0.09999999912804469
834.738392355295,48.0,161802.0,0.09999999914896307
834.838392354464,48.0,161850.0,0.09999999916897195
834.938392353654,48.0,161898.0,0.09999999919000402
835.038392352865,48.0,161946.0,0.09999999921103608
835.138392352098,48.0,161994.0,0.09999999923297764
835.238392351351,48.0,162042.0,0.09999999925298653
835.338392350625,48.0,162090.0,0.09999999927401859
835.438392349921,48.0,162138.0,0.09999999929596015
835.538392349237,48.0,162186.0,0.09999999931608272
835.638392348575,48.0,162234.0,0.09999999933802428
835.738392347934,48.0,162282.0,0.09999999935894266
835.838392347315,48.0,162330.0,0.0999999993809979
835.938392346716,48.0,162378.0,0.09999999940100679
836.038392346139,48.0,162426.0,0.09999999942294835
836.138392345583,48.0,162474.0,0.0999999994440941
836.238392345049,48.0,162522.0,0.09999999946592197
836.338392344536,48.0,162570.0,0.09999999948706773
836.438392344045,48.0,162618.0,0.09999999950900929
836.538392343575,48.0,162666.0,0.09999999952992766
836.638392343126,48.0,162714.0,0.09999999955107342
836.738392342699,48.0,162762.0,0.09999999957290129
836.838392342294,48.0,162810.0,0.09999999959507022
836.93839234191,48.0,162858.0,0.0999999996159886
837.038392341548,48.0,162906.0,0.09999999963804385
837.138392341207,48.0,162954.0,0.09999999965896222
837.238392340888,48.0,163002.0,0.09999999968101747
837.338392340591,48.0,163050.0,0.09999999970295903
837.438392340315,48.0,163098.0,0.0999999997239911
837.538392340061,48.0,163146.0,0.09999999974604634
837.638392339829,48.0,163194.0,0.0999999997679879
837.738392339618,48.0,163242.0,0.09999999978901997
837.838392339429,48.0,163290.0,0.09999999981096153
837.938392339262,48.0,163338.0,0.09999999983301677
838.038392339117,48.0,163386.0,0.09999999985495833
838.138392338993,48.0,163434.0,0.0999999998759904
838.238392338891,48.0,163482.0,0.09999999989804564
838.338392338811,48.0,163530.0,0.0999999999199872
838.438392338753,48.0,163578.0,0.09999999994204245
838.538392338716,48.0,163626.0,0.09999999996296083
838.638392338701,48.0,163674.0,0.09999999998501607
838.738392338708,48.0,163722.0,0.10000000000695763
838.838392338737,48.0,163770.0,0.10000000002901288
838.938392338787,48.0,163818.0,0.10000000005004495
839.038392338859,48.0,163866.0,0.1000000000719865
839.138392338953,48.0,163914.0,0.10000000009404175
839.238392339069,48.0,163962.0,0.10000000011598331
839.338392339206,48.0,164010.0,0.10000000013701538
839.438392339365,48.0,164058.0,0.10000000015895694
839.538392339546,48.0,164106.0,0.10000000018101218
839.638392339749,48.0,164154.0,0.10000000020295374
839.738392339973,48.0,164202.0,0.10000000022398581
839.838392340219,48.0,164250.0,0.10000000024604105
839.938392340487,48.0,164298.0,0.10000000026798261
840.038392340776,48.0,164346.0,0.10000000028901468
840.138392341087,48.0,164394.0,0.10000000031095624
840.23839234142,48.0,164442.0,0.10000000033301149
840.338392341774,48.0,164490.0,0.10000000035404355
840.43839234215,48.0,164538.0,0.10000000037598511
840.538392342548,48.0,164586.0,0.10000000039804036
840.638392342967,48.0,164634.0,0.10000000041895873
840.738392343407,48.0,164682.0,0.1000000004399908
840.838392343869,48.0,164730.0,0.10000000046204605
840.938392344353,48.0,164778.0,0.1000000004839876
841.038392344858,48.0,164826.0,0.10000000050501967
841.138392345384,48.0,164874.0,0.10000000052593805
841.238392345932,48.0,164922.0,0.1000000005479933
841.338392346501,48.0,164970.0,0.10000000056902536
841.438392347092,48.0,165018.0,0.10000000059096692
841.538392347704,48.0,165066.0,0.10000000061199898
841.638392348337,48.0,165114.0,0.10000000063303105
841.738392348991,48.0,165162.0,0.10000000065406311
841.838392349667,48.0,165210.0,0.10000000067589099
841.938392350363,48.0,165258.0,0.10000000069601356
842.038392351081,48.0,165306.0,0.1000000007180688
842.13839235182,48.0,165354.0,0.10000000073898718
842.23839235258,48.0,165402.0,0.10000000076001925
842.338392353361,48.0,165450.0,0.10000000078093763
842.438392354163,48.0,165498.0,0.10000000080208338
842.538392354986,48.0,165546.0,0.10000000082288807
842.63839235583,48.0,165594.0,0.10000000084403382
842.738392356695,48.0,165642.0,0.10000000086506589
842.83839235758,48.0,165690.0,0.10000000088496108
842.938392358487,48.0,165738.0,0.10000000090701633
843.038392359413,48.0,165786.0,0.10000000092600203
843.138392360361,48.0,165834.0,0.10000000094794359
843.238392361329,48.0,165882.0,0.10000000096806616
843.338392362318,48.0,165930.0,0.10000000098898454
843.438392363327,48.0,165978.0,0.10000000100899342
843.538392364357,48.0,166026.0,0.10000000103002549
843.638392365407,48.0,166074.0,0.10000000104992068
843.738392366477,48.0,166122.0,0.10000000107004325
843.838392367568,48.0,166170.0,0.10000000109096163
843.938392368679,48.0,166218.0,0.1000000011110842
844.03839236981,48.0,166266.0,0.1000000011309794
844.088431569076,32.0,166298.0,0.050039199265938805
844.138392370961,48.0,166346.0,0.04996080188504948
844.238392372132,48.0,166394.0,0.10000000117099717
844.338392373323,48.0,166442.0,0.10000000119100605
844.338431390551,32.0,166474.0,3.90172280049228e-05
844.438392374534,48.0,166522.0,0.09996098398301001
844.538392375765,48.0,166570.0,0.10000000123102382
844.588431793044,32.0,166602.0,0.05003941727898109
844.638392377016,48.0,166650.0,0.04996058397193792
844.738392378286,48.0,166698.0,0.1000000012700184
844.838392379576,48.0,166746.0,0.10000000129002728
844.838431694379,32.0,166778.0,3.9314802961598616e-05
844.938392380886,48.0,166826.0,0.09996068650696088
845.038392382215,48.0,166874.0,0.10000000132902187
845.088432018267,32.0,166906.0,0.05003963605201989
845.138392383564,48.0,166954.0,0.04996036529701087
845.238392384932,48.0,167002.0,0.10000000136801646
845.338392386319,48.0,167050.0,0.10000000138700216
845.338432468189,32.0,167082.0,4.008186999726604e-05
845.438392387726,48.0,167130.0,0.09995991953701377
845.538392389152,48.0,167178.0,0.10000000142599674
845.588432235128,32.0,167210.0,0.050039845976016295
845.638392390597,48.0,167258.0,0.04996015546896615
845.738392392061,48.0,167306.0,0.10000000146396815
845.838392393544,48.0,167354.0,0.10000000148306754
845.838432307428,32.0,167386.0,3.991388393842499e-05
845.938392395045,48.0,167434.0,0.09996008761697794
846.038392396566,48.0,167482.0,0.10000000152103894
846.088432517225,32.0,167514.0,0.05004012065899133
846.138392398105,48.0,167562.0,0.04995988088001013
846.238392399664,48.0,167610.0,0.10000000155901034
846.33839240124,48.0,167658.0,0.10000000157594968
846.338432329126,32.0,167690.0,3.992788606410613e-05
846.438392402835,48.0,167738.0,0.09996007370898496
846.538392404449,48.0,167786.0,0.10000000161403477
846.58843242071,32.0,167818.0,0.05004001626093668
846.638392406081,48.0,167866.0,0.04995998537106061
846.738392407731,48.0,167914.0,0.10000000164995981
846.838392409399,48.0,167962.0,0.10000000166803602
846.838432355811,32.0,167994.0,3.9946412016433896e-05
846.938392411085,48.0,168042.0,0.0999600552739821
847.03839241279,48.0,168090.0,0.10000000170498424
847.088431887088,32.0,168122.0,0.05003947429793243
847.138392414512,48.0,168170.0,0.04996052742410484
847.238392416252,48.0,168218.0,0.10000000173999979
847.33839241801,48.0,168266.0,0.10000000175796231
847.33843174071,32.0,168298.0,3.932269999040727e-05
847.438392419786,48.0,168346.0,0.09996067907604811
847.538392421579,48.0,168394.0,0.10000000179297786
847.588431550385,32.0,168426.0,0.05003912880602002
847.63839242339,48.0,168474.0,0.04996087300492036
847.738392425218,48.0,168522.0,0.1000000018279934
847.838392427064,48.0,168570.0,0.10000000184606961
847.838431514686,32.0,168602.0,3.908762198534532e-05
847.938392428927,48.0,168650.0,0.0999609142410236
848.038392430806,48.0,168698.0,0.1000000018789251
848.088431986134,32.0,168730.0,0.05003955532799864
848.138392432703,48.0,168778.0,0.04996044656900267
848.238392434617,48.0,168826.0,0.10000000191405434
848.338392436548,48.0,168874.0,0.10000000193099368
848.338431612398,32.0,168906.0,3.9175850020001235e-05
848.438392438496,48.0,168954.0,0.09996082609791301
848.53839244046,48.0,169002.0,0.10000000196407655
848.638392442441,48.0,169050.0,0.10000000198101588
848.638544730036,34.0,169084.0,0.00015228759491492383
848.638593309685,14.0,169098.0,4.857964904658729e-05
848.638945309692,34.0,169132.0,0.00035200000695567724
848.638989596559,14.0,169146.0,4.428686702340201e-05
848.639241596347,34.0,169180.0,0.00025199978801992984
848.639290176228,14.0,169194.0,4.8579880967736244e-05
848.63988217624,34.0,169228.0,0.0005920000120340774
848.639926461762,14.0,169242.0,4.4285521994424926e-05
848.64021846153,36.0,169278.0,0.00029199976802374294
