rt,p,rp,ut
620.138392725145,48.0,243744.0,0.10000000981096946
620.138431181096,32.0,243776.0,3.845595108487032e-05
620.23839275197,48.0,243824.0,0.09996157087391566
620.388431364641,32.0,243856.0,0.15003861267098273
620.638431812447,32.0,243888.0,0.2500004478060873
621.03843221863,32.0,243920.0,0.40000040618292587
621.43843140996,32.0,243952.0,0.39999919133003914
621.838431152745,32.0,243984.0,0.39999974278498485
622.238431363514,32.0,244016.0,0.40000021076900794
622.638432101051,32.0,244048.0,0.4000007375369705
623.038432291728,32.0,244080.0,0.4000001906770194
623.438431762595,32.0,244112.0,0.3999994708669874
623.838431545613,32.0,244144.0,0.3999997830180746
624.23843145575,32.0,244176.0,0.3999999101368985
624.638432100999,32.0,244208.0,0.4000006452490652
625.038431860666,32.0,244240.0,0.3999997596670255
625.438431041481,32.0,244272.0,0.39999918081491614
625.838431132799,32.0,244304.0,0.40000009131802017
626.238431562632,32.0,244336.0,0.40000042983297135
626.638432369553,32.0,244368.0,0.40000080692107076
626.838392749358,48.0,244416.0,0.19996037980502024
626.938392630528,48.0,244464.0,0.09999988116999248
626.988483599364,14.0,244478.0,0.0500909688360025
626.989055598768,34.0,244512.0,0.0005719994039736775
626.989340444349,14.0,244526.0,0.00028484558094987733
626.989932443732,34.0,244560.0,0.0005919993830048043
626.990537286785,14.0,244574.0,0.0006048430529972393
626.990789286528,36.0,244610.0,0.0002519997429999421
627.038392524787,48.0,244658.0,0.047603238259057434
627.038432014088,32.0,244690.0,3.948930100250436e-05
627.138392433965,48.0,244738.0,0.099960419876993
627.238392359915,48.0,244786.0,0.0999999259499873
627.338392304377,48.0,244834.0,0.09999994446195615
627.438392268819,48.0,244882.0,0.09999996444207682
627.438431852597,32.0,244914.0,3.958377794788248e-05
627.538392254265,48.0,244962.0,0.09996040166799958
627.638392261161,48.0,245010.0,0.10000000689603894
627.688432028067,32.0,245042.0,0.05003976690602485
627.73839218237,48.0,245090.0,0.04996015430299394
627.838392095776,48.0,245138.0,0.099999913406009
627.938392029395,48.0,245186.0,0.09999993361896031
627.938432105675,32.0,245218.0,4.007628001545527e-05
628.038391985436,48.0,245266.0,0.09995987976094511
628.138391965541,48.0,245314.0,0.09999998010505351
628.188432365978,32.0,245346.0,0.05004040043695568
628.238391970514,48.0,245394.0,0.0499596045360704
628.338392000163,48.0,245442.0,0.10000002964898158
628.438392053348,48.0,245490.0,0.10000005318499916
628.438432737666,32.0,245522.0,4.0684317923478375e-05
628.538392128178,48.0,245570.0,0.0999593905120264
628.638392150206,48.0,245618.0,0.10000002202798441
628.688432954547,32.0,245650.0,0.050040804341051626
628.738391988103,48.0,245698.0,0.04995903355597875
628.838391837356,48.0,245746.0,0.09999984925298122
628.938391701294,48.0,245794.0,0.09999986393802374
628.938432777132,32.0,245826.0,4.107583799850545e-05
629.038391584125,48.0,245874.0,0.09995880699295867
629.138391490835,48.0,245922.0,0.09999990671008163
629.188432736446,32.0,245954.0,0.05004124561094159
629.238391426693,48.0,246002.0,0.049958690247080995
629.338391396236,48.0,246050.0,0.09999996954297785
629.438391401944,48.0,246098.0,0.10000000570801149
629.438432840799,32.0,246130.0,4.143885496432631e-05
629.538391443355,48.0,246178.0,0.0999586025559438
629.638391355697,48.0,246226.0,0.09999991234201389
629.688432963174,32.0,246258.0,0.05004160747705555
629.738391238452,48.0,246306.0,0.04995827527795882
629.838391153454,48.0,246354.0,0.09999991500205851
629.938391109355,48.0,246402.0,0.09999995590101207
629.938433096918,32.0,246434.0,4.198756289497396e-05
630.038391111831,48.0,246482.0,0.09995801491299972
630.138391160561,48.0,246530.0,0.10000004873006674
630.188433335537,32.0,246562.0,0.050042174975942544
630.23839124942,48.0,246610.0,0.0499579138830768
630.338391369668,48.0,246658.0,0.10000012024795524
630.438391513028,48.0,246706.0,0.1000001433600346
630.538391584215,48.0,246754.0,0.10000007118696885
630.638391379617,48.0,246802.0,0.0999997954020273
630.738391178689,48.0,246850.0,0.09999979907195211
630.838390984124,48.0,246898.0,0.09999980543500442
630.938390801695,48.0,246946.0,0.09999981757107435
631.03839064511,48.0,246994.0,0.09999984341493473
631.138390546515,48.0,247042.0,0.09999990140499904
631.238390551517,48.0,247090.0,0.10000000500201622
631.338390657088,48.0,247138.0,0.10000010557098449
631.438390816961,48.0,247186.0,0.10000015987304778
631.538390704395,48.0,247234.0,0.09999988743402355
631.638390495303,48.0,247282.0,0.09999979090798661
631.738390300872,48.0,247330.0,0.09999980556892751
631.838390286711,48.0,247378.0,0.09999998583907654
631.938390477356,48.0,247426.0,0.1000001906450052
632.038390686122,48.0,247474.0,0.10000020876600502
632.138390897971,48.0,247522.0,0.10000021184896468
632.238391110887,48.0,247570.0,0.10000021291602934
632.338391324304,48.0,247618.0,0.10000021341693355
632.438391428034,48.0,247666.0,0.10000010373005352
632.538391232306,48.0,247714.0,0.09999980427198807
632.63839104512,48.0,247762.0,0.09999981281396231
632.738390873186,48.0,247810.0,0.09999982806596108
632.838390730319,48.0,247858.0,0.09999985713307069
632.938390642653,48.0,247906.0,0.09999991233394212
633.038390640899,48.0,247954.0,0.0999999982460622
633.138390725884,48.0,248002.0,0.10000008498502666
633.238390867359,48.0,248050.0,0.10000014147499314
633.338391038702,48.0,248098.0,0.10000017134291284
633.438390991759,48.0,248146.0,0.09999995305702214
633.538390929723,48.0,248194.0,0.09999993796407125
633.638390924445,48.0,248242.0,0.09999999472199761
633.73839097704,48.0,248290.0,0.10000005259496447
633.838391077717,48.0,248338.0,0.1000001006769935
633.938391212893,48.0,248386.0,0.10000013517594653
634.038391371162,48.0,248434.0,0.10000015826904018
634.138391544056,48.0,248482.0,0.10000017289405605
634.238391667525,48.0,248530.0,0.10000012346893072
634.338391689241,48.0,248578.0,0.10000002171602773
634.438391495093,48.0,248626.0,0.09999980585200774
634.538391308295,48.0,248674.0,0.09999981320197548
634.638391133079,48.0,248722.0,0.09999982478404945
634.738390976882,48.0,248770.0,0.09999984380294791
634.838390852583,48.0,248818.0,0.09999987570097346
634.938390779468,48.0,248866.0,0.09999992688506154
635.038390775844,48.0,248914.0,0.09999999637602741
635.138390842834,48.0,248962.0,0.10000006698999186
635.238390963153,48.0,249010.0,0.10000012031900951
635.33839080027,48.0,249058.0,0.0999998371169113
635.43839062689,48.0,249106.0,0.09999982662009188
635.538390503388,48.0,249154.0,0.0999998764979182
635.638390489894,48.0,249202.0,0.09999998650607722
635.738390596593,48.0,249250.0,0.10000010669898529
635.838390763533,48.0,249298.0,0.1000001669399353
635.938390953956,48.0,249346.0,0.10000019042297481
636.03839115459,48.0,249394.0,0.1000002006340992
636.138391360376,48.0,249442.0,0.10000020578593194
636.238391363956,48.0,249490.0,0.10000000358002126
636.33839115373,48.0,249538.0,0.0999997897739604
636.438390946342,48.0,249586.0,0.09999979261203862
636.538390744816,48.0,249634.0,0.09999979847395934
636.638390558033,48.0,249682.0,0.09999981321709583
636.73839041907,48.0,249730.0,0.09999986103696301
636.838390418254,48.0,249778.0,0.09999999918397862
636.938390556473,48.0,249826.0,0.10000013821900211
637.038390743158,48.0,249874.0,0.10000018668495159
637.138390916894,48.0,249922.0,0.10000017373602077
637.238390780448,48.0,249970.0,0.0999998635539896
637.338390697928,48.0,250018.0,0.09999991748009052
637.438390694573,48.0,250066.0,0.09999999664489678
637.538390771703,48.0,250114.0,0.10000007713006198
637.638390905005,48.0,250162.0,0.10000013330204638
637.738391070355,48.0,250210.0,0.10000016534991119
637.838391253429,48.0,250258.0,0.10000018307403025
637.938391446747,48.0,250306.0,0.10000019331801013
638.038391646353,48.0,250354.0,0.10000019960602913
638.138391610798,48.0,250402.0,0.09999996444491899
638.238391479533,48.0,250450.0,0.09999986873503985
638.33839137268,48.0,250498.0,0.09999989314701452
638.438391297111,48.0,250546.0,0.09999992443101746
638.438433248066,32.0,250578.0,4.195095493741974e-05
638.538391259271,48.0,250626.0,0.09995801120498982
638.638391263041,48.0,250674.0,0.10000000376999196
638.688433079827,32.0,250706.0,0.050041816786006166
638.738391308034,48.0,250754.0,0.04995822820706053
638.838391389778,48.0,250802.0,0.10000008174404229
638.938391501628,48.0,250850.0,0.10000011184990854
638.938433034909,32.0,250882.0,4.153328109168797e-05
639.038391579131,48.0,250930.0,0.09995854422197681
639.138391548296,48.0,250978.0,0.09999996916496912
639.18843287811,32.0,251010.0,0.05004132981400744
639.238391550696,48.0,251058.0,0.04995867258594444
639.338391586178,48.0,251106.0,0.10000003548202585
639.43839165241,48.0,251154.0,0.10000006623204172
639.43843274744,32.0,251186.0,4.1095029928328586e-05
639.538391745578,48.0,251234.0,0.09995899813804954
639.638391861294,48.0,251282.0,0.10000011571605683
639.688432756546,32.0,251314.0,0.050040895251981965
639.738391995329,48.0,251362.0,0.04995923878300346
639.838392143998,48.0,251410.0,0.10000014866898255
639.93839230428,48.0,251458.0,0.10000016028197933
639.938432903774,32.0,251490.0,4.059949401380436e-05
640.038392239502,48.0,251538.0,0.09995933572793092
640.138392176193,48.0,251586.0,0.09999993669100604
640.188432550918,32.0,251618.0,0.05004037472508571
640.238392134695,48.0,251666.0,0.04995958377696752
640.3383921164,48.0,251714.0,0.09999998170496838
640.438392121966,48.0,251762.0,0.10000000556601663
640.438432292588,32.0,251794.0,4.017062201455701e-05
640.538392151206,48.0,251842.0,0.09995985861803547
640.638392203116,48.0,251890.0,0.10000005191000128
640.688432208636,32.0,251922.0,0.05004000551991794
640.738392276047,48.0,251970.0,0.049960067411007
640.838392367932,48.0,252018.0,0.1000000918850219
640.938392405808,48.0,252066.0,0.10000003787604328
640.938432203486,32.0,252098.0,3.97976779140663e-05
641.038392410643,48.0,252146.0,0.09996020715709619
641.138392436209,48.0,252194.0,0.1000000255659188
641.188431942221,32.0,252226.0,0.05003950601201268
641.238392481835,48.0,252274.0,0.04996053961406233
641.338392546381,48.0,252322.0,0.10000006454595223
641.438392628378,48.0,252370.0,0.1000000819969955
641.43843189562,32.0,252402.0,3.926724207303778e-05
641.538392726167,48.0,252450.0,0.09996083054693372
641.688432087006,32.0,252482.0,0.15003936083905955
641.938432008011,32.0,252514.0,0.24999992100492818
642.338431408272,32.0,252546.0,0.399999400260981
642.738431690234,32.0,252578.0,0.40000028196209314
643.138431034036,32.0,252610.0,0.39999934380193736
643.53843161194,32.0,252642.0,0.4000005779040521
643.938431357498,32.0,252674.0,0.3999997455579205
644.338431195562,32.0,252706.0,0.39999983806399086
644.738431558216,32.0,252738.0,0.4000003626540547
645.138431182214,32.0,252770.0,0.3999996239980419
645.538431852676,32.0,252802.0,0.40000067046196364
645.938430982957,32.0,252834.0,0.3999991302810031
646.338431480721,32.0,252866.0,0.4000004977640401
646.738431341021,32.0,252898.0,0.39999986029999945
647.13843155199,32.0,252930.0,0.4000002109689831
647.538431838684,32.0,252962.0,0.4000002866939667
647.838392728516,48.0,253010.0,0.29996088983205027
647.888483805867,14.0,253024.0,0.0500910773509986
647.88905580548,34.0,253058.0,0.0005719996129300853
647.889800883372,14.0,253072.0,0.0007450778920201628
647.890252883068,34.0,253106.0,0.000451999695997074
647.890517959978,14.0,253120.0,0.0002650769099545869
647.890629959907,36.0,253156.0,0.00011199992900401412
647.938392659823,48.0,253204.0,0.04776269991600657
647.938431790056,32.0,253236.0,3.91302330626786e-05
648.038392608868,48.0,253284.0,0.09996081881195096
648.138392576778,48.0,253332.0,0.09999996790998011
648.238392564316,48.0,253380.0,0.09999998753801265
648.338392547563,48.0,253428.0,0.09999998324701664
648.338432304769,32.0,253460.0,3.975720596827159e-05
648.438392454003,48.0,253508.0,0.09996014923399343
648.538392378237,48.0,253556.0,0.09999992423399817
648.588432153581,32.0,253588.0,0.05003977534408932
648.638392322137,48.0,253636.0,0.04996016855591279
648.738392287267,48.0,253684.0,0.09999996512999587
648.838392274683,48.0,253732.0,0.09999998741602667
648.838432205323,32.0,253764.0,3.99306400140631e-05
648.93839228479,48.0,253812.0,0.09996007946699592
649.03839231728,48.0,253860.0,0.10000003249001566
649.088432441379,32.0,253892.0,0.05004012409904135
649.13839237118,48.0,253940.0,0.04995992980093433
649.23839244499,48.0,253988.0,0.10000007381006526
649.338392295926,48.0,254036.0,0.09999985093600117
649.338432594685,32.0,254068.0,4.0298758904100396e-05
649.438392150575,48.0,254116.0,0.09995955589010919
649.53839201985,48.0,254164.0,0.09999986927493865
649.588432568473,32.0,254196.0,0.0500405486229738
649.638391907036,48.0,254244.0,0.04995933856298507
649.738391815795,48.0,254292.0,0.09999990875905951
649.838391749839,48.0,254340.0,0.0999999340440354
649.838432710013,32.0,254372.0,4.096017391930218e-05
649.938391712394,48.0,254420.0,0.0999590023810697
650.038391705536,48.0,254468.0,0.09999999314197794
650.088432987471,32.0,254500.0,0.05004128193502311
650.138391729679,48.0,254548.0,0.049958742207991236
650.238391647182,48.0,254596.0,0.09999991750294157
650.338391541761,48.0,254644.0,0.09999989457901393
650.338433024902,32.0,254676.0,4.148314098983974e-05
650.438391465124,48.0,254724.0,0.09995844022205347
650.53839142251,48.0,254772.0,0.09999995738598955
650.588433038748,32.0,254804.0,0.05004161623799064
650.638391417378,48.0,254852.0,0.04995837862998087
650.738391450191,48.0,254900.0,0.10000003281299996
650.838391518231,48.0,254948.0,0.1000000680400035
650.838433178217,32.0,254980.0,4.165998598182341e-05
650.938391616613,48.0,255028.0,0.09995843839601548
651.03839173972,48.0,255076.0,0.10000012310706552
651.138391698765,48.0,255124.0,0.09999995904490788
651.238391505162,48.0,255172.0,0.09999980639702244
651.338391321115,48.0,255220.0,0.09999981595296958
651.438391151935,48.0,255268.0,0.09999983082002473
651.538391006529,48.0,255316.0,0.09999985459398886
651.638390898942,48.0,255364.0,0.0999998924130523
651.738390847005,48.0,255412.0,0.09999994806298673
651.838390863051,48.0,255460.0,0.10000001604601039
651.938390942979,48.0,255508.0,0.10000007992800874
652.038390959268,48.0,255556.0,0.10000001628895916
652.138390777683,48.0,255604.0,0.09999981841497174
652.238390630344,48.0,255652.0,0.09999985266108524
652.33839055664,48.0,255700.0,0.09999992629593635
652.438390595053,48.0,255748.0,0.10000003841298621
652.538390723435,48.0,255796.0,0.1000001283820211
652.638390896644,48.0,255844.0,0.10000017320896859
652.73839109019,48.0,255892.0,0.10000019354606593
652.838391293796,48.0,255940.0,0.10000020360598683
652.938391439597,48.0,255988.0,0.10000014580100469
653.038391220724,48.0,256036.0,0.09999978112693952
653.138391002989,48.0,256084.0,0.09999978226505846
653.238390787605,48.0,256132.0,0.09999978461598857
653.338390578198,48.0,256180.0,0.09999979059296038
653.438390391135,48.0,256228.0,0.09999981293708515
653.538390327175,48.0,256276.0,0.09999993603992152
653.638390471711,48.0,256324.0,0.10000014453601125
653.73839067332,48.0,256372.0,0.10000020160907752
653.838390886437,48.0,256420.0,0.10000021311691398
653.938390737689,48.0,256468.0,0.09999985125205058
654.038390631478,48.0,256516.0,0.09999989378900409
654.13839061557,48.0,256564.0,0.09999998409193722
654.238390697959,48.0,256612.0,0.10000008238898772
654.33839084443,48.0,256660.0,0.10000014647107491
654.43839102326,48.0,256708.0,0.10000017882998691
654.53839121831,48.0,256756.0,0.1000001950500291
654.638391422148,48.0,256804.0,0.10000020383790797
654.738391631157,48.0,256852.0,0.10000020900906748
654.838391542924,48.0,256900.0,0.09999991176698586
654.938391404198,48.0,256948.0,0.09999986127400007
655.038391292032,48.0,256996.0,0.09999988783397384
655.138391214889,48.0,257044.0,0.0999999228570232
655.238391180703,48.0,257092.0,0.09999996581404957
655.338391114972,48.0,257140.0,0.09999993426890796
655.438391079377,48.0,257188.0,0.09999996440501491
655.538391096079,48.0,257236.0,0.10000001670198344
655.638391162508,48.0,257284.0,0.10000006642906101
655.738391081623,48.0,257332.0,0.09999991911502093
655.838390934797,48.0,257380.0,0.09999985317392657
655.938390830214,48.0,257428.0,0.0999998954169996
656.038390789069,48.0,257476.0,0.09999995885505086
656.138390823169,48.0,257524.0,0.10000003409993496
656.238390922614,48.0,257572.0,0.10000009944508292
656.338391066349,48.0,257620.0,0.10000014373497379
656.438391236928,48.0,257668.0,0.10000017057905097
656.538391423611,48.0,257716.0,0.10000018668290522
656.638391396937,48.0,257764.0,0.09999997332602106
656.738391174949,48.0,257812.0,0.09999977801203386
656.838390953143,48.0,257860.0,0.0999997781939328
656.938390731764,48.0,257908.0,0.09999977862105425
657.038390511667,48.0,257956.0,0.09999977990298703
657.138390298889,48.0,258004.0,0.09999978722203196
657.238390265432,48.0,258052.0,0.09999996654300958
657.33839047339,48.0,258100.0,0.10000020795791897
657.438390693141,48.0,258148.0,0.10000021975099571
657.538390739066,48.0,258196.0,0.10000004592507139
657.638390542369,48.0,258244.0,0.09999980330303515
657.738390395527,48.0,258292.0,0.09999985315789672
657.838390407873,48.0,258340.0,0.10000001234607225
657.938390565432,48.0,258388.0,0.1000001575589522
658.038390764933,48.0,258436.0,0.10000019950098249
658.138390976496,48.0,258484.0,0.10000021156304228
658.23839119281,48.0,258532.0,0.10000021631401523
658.338391411447,48.0,258580.0,0.10000021863697839
658.438391511214,48.0,258628.0,0.10000009976704405
658.538391337337,48.0,258676.0,0.09999982612293934
658.638391182525,48.0,258724.0,0.09999984518799465
658.738391056647,48.0,258772.0,0.09999987412197697
658.838390973147,48.0,258820.0,0.09999991650010998
658.938390945549,48.0,258868.0,0.09999997240197445
659.038390979492,48.0,258916.0,0.10000003394293344
659.138391068187,48.0,258964.0,0.10000008869508292
659.238391197812,48.0,259012.0,0.1000001296249593
659.338391305797,48.0,259060.0,0.1000001079850108
659.438391248977,48.0,259108.0,0.09999994318002337
659.538391236061,48.0,259156.0,0.09999998708394742
659.588433200375,32.0,259188.0,0.05004196431400487
659.638391268594,48.0,259236.0,0.04995806821898441
659.738391342875,48.0,259284.0,0.10000007428106983
659.838391451783,48.0,259332.0,0.10000010890792055
659.83843296131,32.0,259364.0,4.15095270227539e-05
659.938391587471,48.0,259412.0,0.09995862616096929
660.038391743118,48.0,259460.0,0.10000015564708065
660.088432845788,32.0,259492.0,0.05004110266997941
660.138391913454,48.0,259540.0,0.049959067666009105
660.238392060412,48.0,259588.0,0.10000014695799564
660.338391959147,48.0,259636.0,0.09999989873494997
660.338432730026,32.0,259668.0,4.077087908171961e-05
660.438391881009,48.0,259716.0,0.09995915098295427
660.538391829244,48.0,259764.0,0.09999994823499492
660.588432581169,32.0,259796.0,0.050040751924939286
660.638391806346,48.0,259844.0,0.049959225177076405
660.738391813523,48.0,259892.0,0.10000000717695912
660.838391850404,48.0,259940.0,0.10000003688105608
660.83843260382,32.0,259972.0,4.075341598763771e-05
660.938391915141,48.0,260020.0,0.09995931132095848
661.038392004827,48.0,260068.0,0.1000000896859774
661.08843279235,32.0,260100.0,0.05004078752301666
661.138392109863,48.0,260148.0,0.049959317513071255
661.238392094902,48.0,260196.0,0.09999998503894858
661.338392105656,48.0,260244.0,0.10000001075400178
661.338432485958,32.0,260276.0,4.038030203901144e-05
661.438392141719,48.0,260324.0,0.09995965576092658
661.538392201765,48.0,260372.0,0.10000006004599982
661.588432131179,32.0,260404.0,0.05003992941408342
661.638392283782,48.0,260452.0,0.04996015260292097
661.738392385358,48.0,260500.0,0.10000010157602901
661.83839250397,48.0,260548.0,0.10000011861200164
661.838431943925,32.0,260580.0,3.943995500321762e-05
661.938392637189,48.0,260628.0,0.09996069326405177
662.088431904472,32.0,260660.0,0.15003926728297756
662.138392728511,48.0,260708.0,0.04996082403897617
662.238392688538,48.0,260756.0,0.09999996002704847
662.338392667984,48.0,260804.0,0.09999997944589722
662.338431689428,32.0,260836.0,3.9021444081299705e-05
662.438392667336,48.0,260884.0,0.09996097790792646
662.538392686615,48.0,260932.0,0.10000001927903668
662.588431795639,32.0,260964.0,0.050039109024055506
662.638392725385,48.0,261012.0,0.04996092974590738
662.838432150792,32.0,261044.0,0.20003942540699882
668.538392711718,48.0,261092.0,5.699960560926002
668.588483778682,14.0,261106.0,0.050091066964000674
668.589115778301,34.0,261140.0,0.0006319996190313759
668.589400830478,14.0,261154.0,0.0002850521769914849
668.58965283033,34.0,261188.0,0.0002519998520256195
668.590157881585,14.0,261202.0,0.0005050512550042185
668.590369881461,36.0,261238.0,0.0002119998760008457
668.638392650631,48.0,261286.0,0.048022769169961066
668.688431849931,32.0,261318.0,0.050039199300044856
668.738392608949,48.0,261366.0,0.049960759017949385
668.83839258768,48.0,261414.0,0.09999997873103439
668.938392587366,48.0,261462.0,0.09999999968601969
669.038392608026,48.0,261510.0,0.1000000206599907
669.088431661466,32.0,261542.0,0.050039053439945747
669.138392649148,48.0,261590.0,0.049960987682084124
669.238392709753,48.0,261638.0,0.100000060604998
669.338392575107,48.0,261686.0,0.0999998653539933
669.338431794588,32.0,261718.0,3.921948098195571e-05
669.438392436801,48.0,261766.0,0.09996064221297729
669.538392313439,48.0,261814.0,0.09999987663798038
669.58843194652,32.0,261846.0,0.05003963308104176
669.638392207723,48.0,261894.0,0.049960261202954825
669.738392122511,48.0,261942.0,0.0999999147879862
669.83839206056,48.0,261990.0,0.09999993804899532
669.838432308915,32.0,262022.0,4.024835504878865e-05
669.938392024193,48.0,262070.0,0.09995971527803249
670.038392014922,48.0,262118.0,0.09999999072897481
670.088432770297,32.0,262150.0,0.05004075537499375
670.138392033161,48.0,262198.0,0.049959262864035736
670.23839192212,48.0,262246.0,0.0999998889589051
670.338391830224,48.0,262294.0,0.09999990810410964
670.33843263793,32.0,262326.0,4.080770600012329e-05
670.438391765229,48.0,262374.0,0.09995912729891643
670.538391730476,48.0,262422.0,0.09999996524697963
670.588432464473,32.0,262454.0,0.05004073399709341
670.638391727982,48.0,262502.0,0.049959263508981167
670.73839175791,48.0,262550.0,0.10000002992796908
670.83839181853,48.0,262598.0,0.10000006062000466
670.838432469286,32.0,262630.0,4.0650755977367226e-05
670.938391906675,48.0,262678.0,0.09995943738897495
671.038392007622,48.0,262726.0,0.10000010094699974
671.088432602684,32.0,262758.0,0.05004059506200065
671.138391820982,48.0,262806.0,0.04995921829799954
671.238391645593,48.0,262854.0,0.09999982461101808
671.338391485918,48.0,262902.0,0.09999984032504017
671.338432722471,32.0,262934.0,4.123655298826634e-05
671.438391348284,48.0,262982.0,0.09995862581297388
671.538391241103,48.0,263030.0,0.09999989281902799
671.58843298726,32.0,263062.0,0.05004174615703505
671.638391174024,48.0,263110.0,0.049958186764001766
671.738391155148,48.0,263158.0,0.09999998112391495
671.838391187139,48.0,263206.0,0.10000003199104412
671.838433352818,32.0,263238.0,4.21656790194902e-05
671.938391237278,48.0,263286.0,0.09995788445996823
672.038391077955,48.0,263334.0,0.09999984067701462
672.088433371683,32.0,263366.0,0.05004229372798363
672.13839095227,48.0,263414.0,0.04995758058703359
672.238390877948,48.0,263462.0,0.0999999256779347
672.338390871129,48.0,263510.0,0.09999999318108621
672.338433264228,32.0,263542.0,4.2393098965476383e-05
672.438390933612,48.0,263590.0,0.0999576693840254
672.538391051083,48.0,263638.0,0.10000011747092685
672.588433282357,32.0,263670.0,0.050042231274005644
672.638391205325,48.0,263718.0,0.049957922968019375
672.738391382603,48.0,263766.0,0.10000017727804789
672.838391495065,48.0,263814.0,0.10000011246199847
672.93839126884,48.0,263862.0,0.09999977377492542
673.038391043373,48.0,263910.0,0.09999977453310294
673.138390819465,48.0,263958.0,0.09999977609197686
673.238390599523,48.0,264006.0,0.09999978005794219
673.338390394678,48.0,264054.0,0.0999997951549858
673.438390298376,48.0,264102.0,0.09999990369806255
673.53839044858,48.0,264150.0,0.10000015020398223
673.638390660422,48.0,264198.0,0.10000021184202978
673.738390756802,48.0,264246.0,0.10000009637997209
673.838390539521,48.0,264294.0,0.09999978271901
673.938390348463,48.0,264342.0,0.09999980894201599
674.038390328477,48.0,264390.0,0.09999998001399035
674.138390509586,48.0,264438.0,0.10000018110895326
674.238390725382,48.0,264486.0,0.100000215796058
674.338390948167,48.0,264534.0,0.10000022278495635
674.4383911734,48.0,264582.0,0.10000022523297503
674.538391399773,48.0,264630.0,0.10000022637302663
674.638391464013,48.0,264678.0,0.10000006424002095
674.738391279706,48.0,264726.0,0.09999981569296779
674.838391114465,48.0,264774.0,0.09999983475904628
674.938390979817,48.0,264822.0,0.09999986535194694
675.038390892675,48.0,264870.0,0.09999991285803844
675.13839087057,48.0,264918.0,0.09999997789498138
675.238390919176,48.0,264966.0,0.1000000486060344
675.338391026809,48.0,265014.0,0.10000010763292266
675.438391175024,48.0,265062.0,0.100000148215031
675.538391216034,48.0,265110.0,0.10000004101004834
675.638391165379,48.0,265158.0,0.09999994934491951
675.738391152223,48.0,265206.0,0.09999998684406819
675.838391103725,48.0,265254.0,0.09999995150201357
675.938391108968,48.0,265302.0,0.10000000524291863
676.038391167142,48.0,265350.0,0.10000005817403235
676.13839127035,48.0,265398.0,0.10000010320800357
676.238391406709,48.0,265446.0,0.10000013635897176
676.338391567427,48.0,265494.0,0.10000016071808204
676.438391491424,48.0,265542.0,0.09999992399696112
676.538391273543,48.0,265590.0,0.09999978211897087
676.638391061102,48.0,265638.0,0.09999978755899974
676.738390859061,48.0,265686.0,0.09999979795907166
676.838390679549,48.0,265734.0,0.09999982048793754
676.938390554046,48.0,265782.0,0.09999987449702985
677.038390539291,48.0,265830.0,0.09999998524494913
677.138390645374,48.0,265878.0,0.10000010608303
677.238390816786,48.0,265926.0,0.10000017141203443
677.338390684983,48.0,265974.0,0.09999986819696005
677.438390461087,48.0,266022.0,0.09999977610402766
677.538390262175,48.0,266070.0,0.0999998010879608
677.638390336375,48.0,266118.0,0.10000007420001111
677.738390553389,48.0,266166.0,0.1000002170139851
677.8383907793,48.0,266214.0,0.10000022591100333
677.938391007112,48.0,266262.0,0.10000022781207463
678.038391235646,48.0,266310.0,0.10000022853398605
678.138391464546,48.0,266358.0,0.10000022889994398
678.238391286904,48.0,266406.0,0.09999982235797233
678.338391084306,48.0,266454.0,0.09999979740200615
678.338433346235,32.0,266486.0,4.2261929024789424e-05
678.438390897493,48.0,266534.0,0.09995755125805772
678.538390741708,48.0,266582.0,0.09999984421494901
678.588433300968,32.0,266614.0,0.05004255925996404
678.638390647212,48.0,266662.0,0.049957346244013934
678.738390650251,48.0,266710.0,0.1000000030389856
678.838390749376,48.0,266758.0,0.10000009912505448
678.838433385378,32.0,266790.0,4.263600203557871e-05
678.938390907701,48.0,266838.0,0.09995752232293853
679.038391067929,48.0,266886.0,0.10000016022797809
679.138390967902,48.0,266934.0,0.09999989997299963
679.238390925395,48.0,266982.0,0.09999995749308255
679.338390949686,48.0,267030.0,0.10000002429092092
679.338433029135,32.0,267062.0,4.207944903100724e-05
679.438391035308,48.0,267110.0,0.099958006172983
679.538391166873,48.0,267158.0,0.10000013156502519
679.588432721361,32.0,267190.0,0.05004155448796155
679.638391329096,48.0,267238.0,0.049958607734993166
679.738391511055,48.0,267286.0,0.10000018195910343
679.838391705848,48.0,267334.0,0.10000019479298317
679.838432552927,32.0,267366.0,4.084707893525774e-05
679.938391819199,48.0,267414.0,0.0999592662719806
680.038391694023,48.0,267462.0,0.0999998748239932
680.088432414294,32.0,267494.0,0.05004072027099937
680.138391594922,48.0,267542.0,0.049959180628093236
680.238391527561,48.0,267590.0,0.09999993263897977
680.338391496735,48.0,267638.0,0.09999996917395038
680.338432407318,32.0,267670.0,4.091058303856698e-05
680.438391504963,48.0,267718.0,0.09995909764495536
680.53839155157,48.0,267766.0,0.10000004660707873
680.588432593733,32.0,267798.0,0.0500410421630022
680.638391632954,48.0,267846.0,0.04995903922099387
680.738391743803,48.0,267894.0,0.10000011084900962
680.838391799027,48.0,267942.0,0.1000000552239726
680.838432762907,32.0,267974.0,4.0963879996525066e-05
680.938391784627,48.0,268022.0,0.0999590217199966
681.038391802599,48.0,268070.0,0.1000000179719791
681.088432259834,32.0,268102.0,0.05004045723501349
