score
-0.2563424
-0.25706187
-0.25778052
0.60837895
-0.18904865
0.69185394
0.8278846
0.69736505
0.82423353
0.69364697
0.82933253
0.6988924
0.83480597
0.83224636
0.83079916
0.8285231
0.83616096
0.833769
0.8323362
0.8300666
0.8286906
0.8353267
0.83386517
0.8315362
0.83021533
0.83685315
0.8353881
0.8331168
0.8317377
0.8292962
0.8368586
0.8346236
0.8332434
0.8307988
0.8384157
0.83612305
0.8347474
0.8323043
0.83978814
0.8375026
0.8360964
0.83368
0.8323911
0.83911085
0.83771914
0.8352766
0.83397895
0.8405684
0.83919066
0.8367458
0.8354528
0.83307916
0.8406735
0.8382067
0.83691233
0.8345229
0.84212714
0.83966166
0.8383718
0.8359974
0.83448964
0.84113395
0.83981746
0.8374484
0.8359668
0.83368325
0.83223933
0.8388975
0.8374168
0.8351036
0.8425629
0.8401658
0.83873516
0.8364501
0.8441238
0.8417395
0.8402709
0.8379801
0.8365738
0.84316623
0.8416832
0.8393995
0.8380007
0.83554524
0.8431099
0.84080225
0.8394043
0.83688265
0.84450024
0.84220797
0.6861934
0.838585
0.83704025
0.8436125
0.84219927
0.839743
0.8384293
0.844997
0.8435826
0.8411341
0.8398178
0.83744043
0.84487265
0.84234434
0.8410874
0.8297799
0.8372356
0.84390336
0.84257346
0.84019196
0.8387151
0.8452676
0.8439292
0.84155726
0.84007794
0.83777755
0.8453159
0.8429146
0.84143484
0.8391399
0.8466657
0.84427196
0.84279346
0.84043473
0.83909005
0.8456333
0.8441388
-0.16778637
0.8131354
-0.16787544
0.8085293
0.80761355
-0.16782355
-0.16849619
-0.16916841
0.86069185
-0.1683657
-0.16903612
-0.16970628
-0.17037584
-0.1710449
-0.17171362
-0.17238165
-0.17304951
-0.1737166
-0.17438324
-0.1750495
-0.17571528
-0.17638054
-0.1770453
-0.17770973
-0.17837365
-0.17903702
-0.17969993
-0.1803626
-0.18102467
0.83589333
-0.17261398
-0.17327234
-0.17393042
-0.1745878
-0.1752449
-0.17590164
-0.17655782
-0.1772136
-0.177869
-0.178524
-0.1791785
-0.17983253
-0.18048629
-0.18113942
-0.18179244
-0.18244478
-0.18309696
-0.18374848
-0.1843996
-0.18505043
-0.1857009
-0.18635093
-0.18700062
-0.18764962
-0.18829852
-0.18894696
-0.1895949
-0.1902425
-0.19088979
-0.19153655
-0.19218305
-0.19282906
-0.19347477
-0.1941201
-0.19476505
-0.19540972
-0.19605386
-0.19669764
-0.1973411
-0.19798411
-0.19862685
-0.19926918
-0.19991106
-0.20055276
-0.20119399
-0.20183486
-0.20247547
-0.20311555
-0.20375533
-0.2043949
-0.20503408
-0.2056728
-0.20631117
-0.20694922
-0.20758705
-0.2082244
-0.2088614
-0.20949815
-0.21013448
-0.21077056
-0.21140623
-0.21204166
-0.21267663
-0.21331137
-0.21394569
-0.21457975
-0.21521349
-0.21584691
-0.21647999
-0.2171127
-0.21774507
-0.21837723
-0.21900894
-0.21964036
-0.22027154
-0.22090253
-0.22153313
-0.22216327
-0.22279316
-0.22342268
-0.22405206
-0.224681
-0.22530973
-0.22593805
-0.22656621
-0.22719394
-0.22782147
-0.22844867
-0.22907554
-0.2297022
-0.23032854
-0.2309546
-0.23158027
-0.23220578
-0.2328309
-0.23345578
-0.23408026
-0.23470461
-0.23532858
-0.23595235
-0.23657577
-0.237199
-0.23782183
-0.23844445
-0.2390669
-0.23968886
-0.24031073
-0.24093218
-0.2415535
-0.24217448
-0.24279515
-0.2434157
-0.24403587
-0.24465573
-0.2452755
-0.24589486
-0.24651393
-0.24713296
-0.24775158
-0.2483698
-0.24898799
-0.24960586
-0.25022337
-0.25084072
-0.2514578
-0.2520746
-0.2526912
-0.25330764
-0.2539237
-0.2545395
-0.2551552
-0.25577044
-0.25638556
-0.25700057
-0.25761515
-0.25822955
-0.2588437
-0.2594576
-0.2600712
-0.2606846
-0.26129788
-0.26191086
-0.2625236
-0.2631361
-0.26374835
-0.26436037
-0.2649722
-0.26558372
-0.26619512
-0.2668063
-0.26741716
-0.2680279
-0.26863825
-0.26924852
-0.26985848
-0.27046835
-0.27107778
-0.2716872
-0.2722963
-0.27290523
-0.2735139
-0.27412245
-0.27473074
-0.27533877
-0.27594656
-0.27655423
-0.27716163
-0.2777688
-0.2783758
-0.2789827
-0.27958924
-0.2801957
-0.28080177
-0.28140765
-0.28201348
-0.282619
-0.2832244
-0.28382963
-0.2844345
-0.28503925
-0.28564388
-0.28624815
-0.28685236
-0.2874564
-0.28806007
-0.28866374
-0.28926712
-0.28987026
-0.29047328
-0.29107606
-0.29167867
-0.2922811
-0.29288328
-0.29348528
-0.29408717
-0.29468888
-0.29529023
-0.29589176
-0.29649282
-0.2970937
-0.29769444
-0.29829508
-0.29889548
-0.29949558
-0.30009556
-0.30069548
-0.3012951
-0.3018946
-0.30249393
-0.30309308
-0.30369204
-0.30429083
-0.30488938
-0.3054878
-0.30608612
-0.30668426
-0.30728215
-0.30787987
-0.3084774
-0.3090747
-0.309672
-0.31026918
-0.310866
-0.3114627
-0.31205934
-0.3126557
-0.31325185
-0.31384796
-0.314444
-0.31503963
-0.31563526
-0.31623054
-0.31682587
-0.3174209
-0.318016
-0.31861073
-0.31920528
-0.31979984
-0.32039398
-0.3209883
-0.32158226
-0.32217604
-0.32276976
-0.3233633
-0.32395667
-0.32454985
-0.32514292
-0.32573593
-0.32632864
-0.32692122
-0.3275137
0.7105321
0.81502634
0.81360406
0.81109697
0.8097547
0.81642765
0.81499153
0.8124847
0.8111422
0.80871814
0.8072105
0.81372803
0.81237143
0.65287936
0.6516592
-0.20942695
-0.20999555
-0.21056423
-0.21113257
-0.21170102
-0.21226929
-0.21283735
-0.21340552
-0.21397328
-0.21454106
-0.21510877
-0.21567643
-0.21624383
-0.21681114
-0.21737842
-0.21794558
-0.21851258
-0.21907945
-0.21964633
-0.22021303
-0.22077975
-0.22134627
-0.22191258
-0.2224789
-0.22304507
-0.22361109
0.7135592
-0.21216358
-0.21272694
-0.2132902
-0.21385348
-0.21441652
-0.21497947
-0.21554229
-0.21610516
-0.21666794
-0.21723051
-0.21779297
-0.21835546
-0.21891774
-0.21947993
-0.22004198
-0.22060406
-0.22116594
-0.2217279
-0.22228971
-0.22285125
-0.22341293
-0.22397439
-0.22453576
-0.22509712
-0.22565833
-0.2262194
-0.22678055
-0.22734144
-0.22790234
-0.2284631
-0.22902377
-0.22958434
-0.2301449
-0.23070538
-0.23126574
-0.23182589
-0.2323861
-0.23294632
-0.23350632
-0.23406614
-0.23462594
-0.23518577
-0.23574536
-0.23630509
-0.23686454
-0.23742402
-0.23798339
-0.23854262
-0.23910184
-0.23966087
-0.24021994
-0.24077897
-0.24133779
-0.24189663
-0.24245536
-0.24301405
-0.24357256
-0.24413104
-0.24468943
-0.24524786
-0.24580602
-0.2463642
-0.24692233
-0.2474803
-0.24803834
-0.24859618
-0.24915405
-0.24971177
-0.25026947
-0.250827
-0.25138456
-0.251942
-0.25249946
-0.25305676
-0.253614
-0.25417116
-0.25472826
-0.25528526
-0.2558422
-0.25639915
-0.2569559
-0.25751257
-0.2580693
-0.25862584
-0.25918248
-0.25973898
-0.2602954
-0.26085162
-0.26140794
-0.26196408
-0.2625203
-0.26307636
-0.26363236
-0.26418835
-0.2647442
-0.26529998
-0.26585573
-0.26641154
-0.26696706
-0.26752275
-0.2680782
-0.26863366
-0.26918897
-0.26974428
-0.2702995
-0.27085468
-0.27140984
-0.27196485
-0.27251986
-0.27307487
-0.27362972
-0.27418453
-0.27473938
-0.275294
-0.27584863
-0.2764032
-0.2769577
-0.27751225
-0.27806658
-0.27862096
-0.27917528
-0.27972955
-0.28028375
-0.28083777
-0.28139186
-0.28194588
-0.28249973
-0.2830537
-0.2836076
-0.28416133
-0.28471512
-0.28526884
-0.28582245
-0.28637594
-0.28692943
-0.28748292
-0.2880363
-0.28858966
-0.2891429
-0.28969628
-0.29024947
-0.29080254
-0.2913556
-0.29190868
-0.29246163
-0.2930146
-0.29356748
-0.29412037
-0.29467303
-0.29522586
-0.2957784
-0.29633123
-0.29688376
-0.29743624
-0.2979887
-0.2985412
-0.29909348
-0.29964596
-0.3001982
-0.3007505
-0.3013025
-0.3018548
-0.3024069
-0.3029588
-0.3035109
-0.3040629
-0.30461472
-0.30516666
-0.30571836
-0.30627012
-0.30682194
-0.30737358
-0.30792534
-0.3084768
-0.3090284
-0.3095798
-0.3101313
-0.31068277
-0.31123424
-0.31178546
-0.31233668
-0.31288797
-0.3134392
-0.3139903
-0.3145414
-0.3150925
-0.3156435
-0.31619447
-0.31674534
-0.31729627
-0.31784713
-0.31839788
-0.31894875
-0.3194995
-0.32005012
-0.32060075
-0.32115138
-0.32170188
-0.3222525
-0.32280296
-0.32335347
-0.32390392
-0.32445425
-0.32500458
-0.32555485
-0.32610512
-0.32665527
-0.32720542
-0.32775557
-0.32830566
-0.3288558
-0.32940584
-0.32995576
-0.3305058
-0.33105564
-0.3316055
-0.33215535
-0.33270514
-0.33325487
-0.33380467
-0.33435428
-0.33490407
-0.33545363
-0.33600324
-0.3365528
-0.33710217
-0.3376518
-0.3382011
-0.3387506
-0.3393001
-0.33984935
-0.3403986
-0.34094787
-0.34149712
-0.34204644
-0.34259546
-0.3431446
-0.3436938
-0.34424275
-0.3447917
-0.3453408
-0.34588975
-0.34643877
-0.34698766
-0.3475365
-0.34808528
-0.34863418
-0.34918296
-0.34973162
-0.35028034
-0.35082906
-0.3513776
-0.35192627
-0.35247493
-0.35302347
-0.35357195
-0.35412043
-0.35466892
-0.35521734
-0.35576576
-0.35631412
-0.35686243
-0.3574108
-0.35795915
-0.35850734
-0.35905552
-0.35960376
-0.360152
-0.36070007
-0.36124808
-0.36179632
-0.36234432
-0.36289227
-0.3634404
-0.36398834
-0.3645363
-0.36508423
-0.36563212
-0.36618
-0.36672777
-0.36727548
-0.36782336
-0.36837113
-0.36891884
-0.36946654
-0.3700142
-0.3705619
-0.3711095
-0.37165707
-0.3722046
-0.37275213
-0.3732996
-0.37384713
-0.3743946
-0.37494206
-0.3754894
-0.37603676
-0.37658417
-0.37713146
-0.37767887
-0.37822604
-0.37877333
-0.37932074
-0.3798678
-0.38041496
-0.38096213
-0.3815093
-0.38205642
-0.3826036
-0.38315058
-0.38369757
-0.38424462
-0.3847916
-0.3853386
-0.38588554
-0.38643253
-0.3869794
-0.38752627
-0.3880731
-0.3886199
-0.38916677
-0.38971353
-0.39026028
-0.3908071
-0.3913538
-0.39190042
-0.3924471
-0.3929938
-0.3935405
-0.39408708
-0.3946336
-0.39518017
-0.39572692
-0.39627331
-0.3968199
-0.3973663
-0.39791274
-0.3984592
-0.39900565
-0.399552
-0.40009838
-0.40064478
-0.40119112
-0.4017375
-0.40228373
-0.40283
-0.40337634
-0.4039225
-0.40446872
-0.40501505
-0.40556115
-0.40610737
-0.40665346
-0.4071995
-0.40774566
-0.40829182
-0.4088378
-0.40938383
-0.40992993
0.480994
-0.24029155
-0.24081133
-0.24133119
-0.24185097
-0.24237072
-0.24289058
-0.24341041
-0.24393022
-0.24445009
-0.24496977
-0.24548972
-0.24600956
-0.24652931
0.59155244
-0.2409064
-0.24142525
-0.24194416
-0.24246302
-0.2429819
-0.24350084
-0.2440197
-0.24453868
-0.24505755
-0.24557647
-0.24609534
-0.24661434
-0.24713337
-0.24765237
-0.24817133
-0.2486903
-0.24920927
-0.24972828
-0.25024736
-0.2507664
-0.25128546
-0.2518044
-0.25232357
-0.2528426
-0.25336164
-0.2538808
-0.25439996
-0.2549191
-0.25543815
-0.25595737
-0.25647646
-0.2569956
-0.25751483
-0.25803396
-0.25855312
-0.25907248
-0.25959152
-0.26011097
-0.2606301
-0.26114953
-0.26166868
-0.26218796
-0.26270723
-0.26322657
-0.2637459
-0.2642652
-0.26478463
-0.26530388
-0.26582327
-0.2663427
-0.26686198
-0.2673815
-0.26790094
-0.26842022
-0.2689398
-0.2694592
-0.2699786
-0.27049816
-0.2710176
-0.27153715
-0.2720567
-0.2725762
-0.27309573
-0.2736153
-0.27413493
-0.27465445
-0.27517402
-0.27569354
-0.2762134
-0.27673292
-0.27725255
-0.27777225
-0.27829188
-0.27881157
-0.27933127
-0.27985108
-0.28037083
-0.28089052
-0.28141034
-0.28193015
-0.28244978
-0.28296965
-0.28348947
-0.28400934
-0.2845292
-0.28504908
-0.28556895
-0.28608876
-0.28660876
-0.2871287
-0.28764856
-0.28816855
-0.28868836
-0.28920853
-0.2897284
-0.29024833
-0.29076838
-0.29128844
-0.2918085
-0.29232866
-0.2928487
-0.29336876
-0.29388887
-0.2944091
-0.2949292
-0.29544932
-0.29596955
-0.29648972
-0.2970099
-0.29753017
-0.29805034
-0.29857057
-0.29909092
-0.29961115
-0.3001315
-0.30065173
-0.3011722
-0.30169255
-0.3022129
-0.30273324
-0.30325365
-0.303774
-0.3042944
-0.30481488
-0.30533534
-0.30585587
-0.30637628
-0.30689675
-0.30741733
-0.30793798
-0.30845845
-0.30897892
-0.30949962
-0.3100202
-0.3105408
-0.31106144
-0.3115821
-0.3121028
-0.3126235
-0.31314415
-0.31366485
-0.31418562
-0.3147064
-0.3152271
-0.31574786
-0.31626868
-0.31678957
-0.31731033
-0.31783116
-0.31835204
-0.31887287
-0.31939387
-0.31991476
-0.32043576
-0.3209566
-0.32147765
-0.32199848
-0.32251966
-0.32304066
-0.32356173
-0.32408267
-0.3246038
-0.32512498
-0.32564598
-0.3261671
-0.32668823
-0.3272094
-0.32773066
-0.32825172
-0.32877296
-0.3292942
-0.3298155
-0.33033675
-0.330858
-0.3313793
-0.3319006
-0.3324219
-0.33294326
0.60618585
0.77811706
0.7763429
0.7740055
0.77253383
0.7793194
0.77772886
0.77533966
0.78313404
0.7806347
0.7790157
0.7858412
0.78445023
0.7819711
0.78039676
0.7780089
0.78563136
0.78303456
0.78155893
0.7791789
0.77771574
0.7751289
0.78306156
0.78066784
0.77918273
0.7766128
0.7750582
0.78195995
0.7805291
0.7779434
0.78571826
0.7832877
0.78184897
0.7792497
0.7778823
0.7846492
0.7831586
0.78058165
0.7792084
0.7859723
0.7844896
0.7819054
0.7805241
0.78725487
0.7858086
0.7832188
0.78184587
0.77936655
0.7869467
0.7843717
0.78294057
0.78052
0.77893704
0.78586125
0.7844741
0.7819877
0.78040475
0.7871755
0.7857824
0.7833048
0.7817343
0.7793371
0.7871011
0.7846077
0.78303933
0.78064257
0.78840894
0.78591067
0.7843424
0.7910903
0.7896953
0.78722095
0.78565115
0.7832473
0.78178996
0.78853935
0.7869494
0.78455627
0.7830911
0.78045315
0.7881041
0.7857033
0.7842382
0.78165287
0.7802692
0.78717595
0.7856892
0.7831065
0.7817251
0.7792426
0.62776667
0.78464633
0.7830242
0.7805445
-0.2394622
0.81400776
-0.23940685
-0.2399166
-0.2404265
-0.24093625
-0.24144612
-0.24195597
-0.24246584
-0.24297582
-0.24348567
-0.24399565
-0.24450563
-0.24501574
-0.2455259
-0.24603587
-0.246546
-0.2470562
-0.2475664
-0.24807657
-0.24858682
-0.24909715
-0.24960755
-0.25011784
-0.25062823
-0.25113875
-0.25164908
-0.25215954
-0.2526701
-0.2531805
-0.25369123
-0.25420177
-0.2547124
-0.25522295
-0.25573373
-0.25624448
0.61411136
-0.24089237
-0.2414005
-0.24190879
-0.24241705
-0.2429252
-0.2434336
-0.24394186
-0.24445035
0.6240252
-0.24115537
-0.24166317
-0.24217097
-0.24267893
-0.24318685
-0.24369486
-0.24420273
-0.24471088
-0.24521902
-0.24572702
-0.24623515
-0.24674337
-0.24725153
-0.24775974
0.61849195
-0.24168415
-0.24219136
-0.24269868
-0.243206
0.6304001
-0.2417618
-0.24226877
-0.24277593
-0.24328321
-0.24379027
-0.24429747
-0.24480468
0.7567434
0.6324315
0.77994126
0.7782625
0.61612463
0.7745225
0.7810306
0.7701965
0.62699115
0.78472775
0.66082424
-0.24097688
0.7511553
0.7767707
0.66200036
0.7822036
0.77929604
-0.24052887
0.76674706
0.773999
0.7714748
0.7699937
0.7859824
0.7844849
0.7818993
0.78050905
0.6375301
-0.23969461
-0.2402014
-0.24070835
-0.24121532
0.67320937
0.7816687
0.6897648
-0.23958279
-0.24008942
-0.24059622
-0.2411031
-0.24160983
-0.24211673
-0.24262361
-0.24313056
-0.24363762
-0.24414462
-0.24465165
-0.24515885
-0.24566594
-0.24617311
-0.24668023
-0.24718751
-0.24769476
-0.24820216
-0.24870953
-0.24921697
-0.24972437
0.81124544
-0.24041247
-0.2409183
-0.24142426
-0.24193022
-0.2424362
-0.24294227
-0.24344832
-0.2439545
-0.24446061
-0.24496673
-0.24547294
-0.24597935
-0.24648562
-0.24699187
-0.24749833
-0.24800476
-0.2485112
-0.24901766
-0.2495242
-0.25003076
-0.2505374
-0.2510441
-0.25155073
-0.2520575
-0.25256416
-0.253071
-0.25357777
-0.25408465
-0.25459152
-0.25509852
-0.25560546
-0.2561125
-0.2566195
-0.25712663
-0.2576338
-0.258141
-0.25864822
-0.2591555
-0.2596627
-0.26017
-0.2606774
-0.26118475
-0.26169223
-0.26219982
-0.26270717
-0.26321465
-0.26372242
-0.26423
-0.2647376
-0.26524532
-0.26575312
-0.2662609
-0.2667686
-0.26727644
-0.26778442
-0.26829225
-0.2688002
-0.2693082
-0.26981622
-0.27032435
-0.27083248
-0.27134067
-0.27184874
-0.272357
-0.2728653
-0.27337354
-0.27388197
-0.27439022
-0.27489862
-0.27540705
-0.27591556
-0.27642417
-0.27693272
-0.27744126
-0.27794993
-0.2784587
-0.27896726
-0.27947605
-0.27998495
-0.28049362
-0.28100258
-0.2815115
-0.2820204
-0.28252935
-0.28303832
-0.2835474
-0.28405643
-0.28456557
-0.2850747
-0.28558397
-0.28609318
-0.2866025
-0.28711176
-0.2876212
-0.28813058
-0.28863996
-0.2891494
-0.28965884
-0.2901684
-0.29067802
-0.2911877
-0.29169726
-0.29220694
-0.29271668
-0.29322636
-0.29373628
-0.29424602
-0.294756
-0.2952658
-0.29577583
-0.29628575
-0.29679585
-0.29730582
-0.29781592
-0.29832608
-0.2988363
-0.29934645
-0.29985678
-0.300367
-0.3008774
-0.30138773
-0.30189806
-0.30240852
-0.30291885
-0.30342948
0.72059005
0.776655
0.66292053
0.7728973
0.78051907
0.777884
0.7765112
0.7832504
0.93479365
0.7791921
0.7777832
0.77528065
0.78304356
0.7804397
0.779039
0.7765438
0.77496916
0.78155583
0.78014964
0.7776483
0.77608
0.7829812
0.78157234
0.7790743
0.7774902
0.77507836
0.78284353
0.7803379
0.77876395
0.7763087
0.784109
0.78159386
0.7800203
0.77760977
0.7853629
0.7828504
0.7812448
0.77886504
0.7773804
0.7841234
0.78253025
0.7801203
0.7786422
0.78538233
0.7837873
0.78137857
0.7798944
0.777303
0.7848931
0.78244835
0.7809948
0.7415373
0.7863574
0.78388745
0.7824018
0.77981156
0.7784096
0.78514665
0.78359514
0.7810679
0.77966386
0.7864021
0.7848948
0.782322
0.7809181
0.7783951
0.7861615
0.78356487
0.7821551
0.7796566
0.7873898
0.78481025
0.7834087
0.78090864
0.7793096
0.7860737
0.78465635
0.78215724
0.7805825
0.7781717
0.7857547
0.7832362
0.78167355
0.77925724
0.7871598
0.7846474
0.78306335
0.7806557
0.78839463
0.7858854
0.7843172
0.7819024
0.7804153
0.7871437
0.785554
0.7831454
0.78165233
0.7883765
0.78675914
0.784381
0.7828963
0.7802842
0.77891076
0.7856292
0.78413063
0.78154916
0.7801438
0.78686994
0.7853715
0.7827824
0.7813856
0.778887
0.78645885
0.7838587
0.78246015
0.7799613
0.778383
0.7852673
0.78385645
0.78135055
0.77978057
0.7865043
0.7850875
0.78258854
0.7810188
0.778542
0.7771115
0.7838308
0.7822092
0.6203593
0.638313
0.63562536
-0.23414609
-0.23464788
-0.23514973
-0.2356517
-0.23615368
-0.23665574
-0.2371578
-0.23766
-0.23816198
-0.23866436
-0.23916659
-0.23966885
-0.2401712
-0.24067357
-0.24117598
-0.24167842
-0.24218106
-0.24268353
-0.2431862
-0.243689
-0.2441917
-0.24469441
-0.24519722
-0.2457001
-0.24620293
-0.24670596
-0.24720894
-0.2477119
-0.24821508
-0.24871814
-0.24922141
-0.24972454
-0.25022784
-0.25073123
-0.25123456
-0.25173795
-0.25224134
-0.25274494
-0.25324842
-0.25375205
-0.25425577
-0.25475943
-0.2552631
-0.25576687
-0.25627083
-0.2567746
-0.2572785
-0.25778246
-0.25828642
-0.25879064
-0.25929466
-0.25979877
-0.26030302
-0.26080725
-0.26131147
-0.26181585
-0.26232022
-0.26282454
-0.26332915
-0.2638336
-0.26433814
-0.26484278
-0.26534748
-0.26585203
-0.26635683
-0.26686162
-0.26736644
-0.26787132
-0.26837623
-0.26888126
-0.26938626
-0.26989123
-0.2703964
-0.27090153
-0.27140674
-0.27191186
-0.27241734
-0.2729226
-0.27342796
-0.2739334
-0.27443892
-0.27494437
-0.27544987
-0.2759556
-0.27646118
-0.2769668
-0.27747256
-0.27797842
-0.27848428
-0.2789901
-0.27949607
-0.28000206
-0.28050792
-0.28101397
-0.2815202
-0.28202623
-0.2825324
-0.28303874
-0.28354502
-0.28405124
-0.2845577
-0.28506404
-0.28557056
-0.28607708
-0.2865836
-0.28709018
-0.28759682
-0.28810352
-0.28861022
-0.28911698
-0.28962374
-0.29013062
-0.29063755
-0.29114437
-0.2916515
-0.29215848
-0.29266554
-0.29317284
-0.2936799
-0.2941872
-0.29469436
-0.29520172
-0.29570895
-0.29621637
-0.2967239
-0.29723132
-0.29773885
