0,1,2,3,4
0.46486256,0.19608362,0.23749965,0.17505454,0.2672835
0.4649185,0.19606106,0.23759216,0.17496933,0.26746124
0.46497503,0.19605225,0.23767054,0.1749133,0.2676036
0.46503046,0.196031,0.23776096,0.17483132,0.2677766
0.46509236,0.19617178,0.23768747,0.17509288,0.26753655
0.46514717,0.19614914,0.2377786,0.17500824,0.267712
0.46520233,0.19614066,0.23785512,0.17495382,0.26785076
0.46525672,0.19611932,0.23794423,0.17487232,0.2680217
0.46531734,0.19625764,0.23787184,0.17512949,0.2677855
0.4653711,0.19623497,0.23796162,0.1750456,0.26795855
0.46542513,0.19622645,0.23803686,0.17499168,0.26809528
0.46547842,0.19620508,0.23812474,0.1749108,0.26826403
0.4655381,0.19634259,0.23805197,0.17516693,0.26802775
0.46559083,0.19632076,0.23813963,0.17508548,0.26819652
0.4656438,0.19631241,0.23821348,0.17503262,0.26833063
0.46570197,0.19643489,0.23815492,0.17525738,0.26813105
0.46574876,0.19628425,0.23837185,0.17490315,0.26862642
0.4658065,0.19640595,0.23831356,0.17512658,0.26842797
0.46585876,0.19639833,0.23838557,0.17507587,0.2685583
0.46591005,0.19637692,0.2384712,0.17499611,0.2687232
0.4659619,0.19637014,0.23854181,0.1749476,0.2688503
0.46601883,0.19649209,0.23848219,0.1751721,0.2686494
0.46607006,0.1964844,0.23855321,0.17512186,0.26877803
0.46612066,0.19646299,0.23863797,0.17504252,0.26894137
0.46617165,0.19645627,0.23870745,0.17499466,0.26906657
0.4662216,0.19643173,0.2387948,0.17490903,0.2692369
0.46627825,0.19657058,0.23871696,0.17517012,0.2689909
0.466328,0.19654915,0.23880069,0.17509136,0.26915246
0.4663783,0.19654247,0.23886935,0.17504384,0.26927632
0.46642762,0.19651772,0.23895602,0.17495821,0.2694457
0.4664776,0.19651264,0.23902257,0.17491445,0.26956448
0.4665325,0.19663292,0.23896246,0.1751367,0.26936403
0.4665819,0.19662538,0.2390311,0.17508794,0.2694884
0.46662483,0.19645953,0.23925935,0.17470327,0.27001563
0.46668592,0.19674315,0.2390338,0.17527242,0.26939833
0.46673438,0.19672167,0.23911585,0.17519459,0.2695569
0.46678323,0.19671424,0.23918371,0.17514634,0.26967993
0.4668312,0.19669057,0.23926768,0.1750639,0.2698437
0.46687987,0.19668517,0.23933308,0.17502017,0.26996088
0.4669277,0.19666249,0.23941574,0.17493992,0.27012157
0.46698195,0.19680138,0.23933512,0.17520264,0.2698708
0.4670294,0.19677706,0.23941898,0.1751193,0.2700348
0.4670774,0.19677149,0.23948382,0.17507564,0.27015105
0.46712458,0.19674815,0.23956643,0.17499438,0.27031228
0.46717837,0.19688779,0.23948441,0.17525908,0.27005836
0.46722522,0.19686247,0.2395687,0.17517382,0.27022403
0.4672728,0.19685802,0.23963173,0.17513299,0.2703362
0.46731952,0.1968353,0.23971319,0.1750533,0.27049488
0.46737266,0.19697402,0.23963141,0.17531638,0.27024227
0.4674191,0.19694999,0.23971382,0.17523415,0.27040362
0.46746603,0.19694452,0.23977722,0.17519158,0.2705171
0.46751237,0.19692163,0.23985824,0.1751118,0.27067536
0.46755895,0.19691342,0.2399242,0.17506339,0.27079555
0.46761093,0.19703655,0.23985748,0.1752939,0.2705813
0.46765745,0.19703116,0.2399204,0.17525151,0.2706941
0.46770325,0.1970084,0.24000062,0.17517243,0.27085072
0.4677495,0.19700006,0.24006623,0.17512399,0.2709704
0.4677951,0.19697858,0.24014488,0.17504779,0.27112335
0.46784708,0.19711772,0.2400614,0.17531256,0.27086735
0.46789238,0.19709507,0.24014096,0.17523406,0.27102265
0.46793818,0.19708665,0.2402061,0.17518578,0.27114165
0.46798337,0.19706509,0.24028443,0.17510957,0.27129394
0.46803492,0.19720186,0.24020289,0.17536947,0.2710434
0.46807984,0.19717926,0.240282,0.17529124,0.27119786
0.46812525,0.19717076,0.24034669,0.17524315,0.27131605
0.46817005,0.19714949,0.2404242,0.17516784,0.2714668
0.46822137,0.19729118,0.24033722,0.17543855,0.2712028
0.4682659,0.19726844,0.24041595,0.17536034,0.27135673
0.46831086,0.19725995,0.24048024,0.17531236,0.2714743
0.46835533,0.19723864,0.24055742,0.17523721,0.27162436
0.46840033,0.19723192,0.2406197,0.17519312,0.27173707
0.4684505,0.1973553,0.24055062,0.17542532,0.27151865
0.46849516,0.19734696,0.24061432,0.17537795,0.27163506
0.4685392,0.1973254,0.2406913,0.17530242,0.27178508
0.46858382,0.19731878,0.24075313,0.17525874,0.27189687
0.4686275,0.1972943,0.24083279,0.1751772,0.27205387
0.46867797,0.19743381,0.240747,0.17544395,0.2717936
0.46872163,0.1974123,0.24082349,0.17536879,0.27194273
0.468766,0.1974056,0.24088497,0.17532521,0.2720539
0.46880943,0.19738103,0.24096437,0.1752437,0.2722104
0.46885952,0.19752073,0.24087806,0.1755109,0.27194935
0.46890298,0.19749911,0.24095428,0.1754358,0.272098
0.46894687,0.19749169,0.24101609,0.1753909,0.2722104
0.4689901,0.19746797,0.24109432,0.17531133,0.27236417
0.4690339,0.19746175,0.24115475,0.17526905,0.27247322
0.46908295,0.1975862,0.24108338,0.17550407,0.27225018
0.46912667,0.19757944,0.24114423,0.17546074,0.2723603
0.46917567,0.19770305,0.24107347,0.17569418,0.272139
0.46921313,0.19754948,0.24128218,0.1753393,0.27262187
0.4692619,0.19767314,0.24121128,0.17557286,0.27240032
0.46930534,0.19766639,0.24127182,0.17552969,0.2725099
0.46934804,0.19764194,0.24135011,0.17544901,0.27266425
0.4693914,0.19763649,0.24140917,0.17540856,0.2727705
0.46943972,0.19775757,0.24134052,0.17563693,0.27255476
0.46948287,0.19775087,0.2414007,0.175594,0.2726637
0.46952528,0.19772652,0.24147855,0.17551373,0.2728173
0.4695683,0.19772114,0.24153721,0.17547362,0.2729227
0.46961066,0.19769819,0.24161355,0.17539637,0.27307245
0.46965352,0.19768982,0.24167514,0.17534997,0.2731853
0.46970168,0.19781534,0.24160151,0.1755881,0.27295747
0.4697446,0.19781062,0.24165933,0.17554955,0.27306077
0.46978673,0.19778785,0.24173516,0.17547277,0.27320966
0.4698293,0.19777936,0.24179661,0.17542632,0.2733222
0.46987137,0.19775754,0.24187131,0.17535171,0.2734683
0.4699198,0.19789769,0.24178277,0.17562093,0.27320307
0.4699617,0.19787504,0.24185823,0.17554456,0.27335113
0.47001013,0.1980148,0.24176991,0.17581294,0.27308673
0.47004595,0.19784494,0.24199373,0.17542407,0.27360857
0.4700942,0.19798495,0.24190497,0.17569324,0.27334318
0.47013584,0.19796215,0.24198036,0.17561664,0.2734912
0.4701781,0.19795367,0.2420412,0.17557064,0.27360266
0.47021973,0.1979316,0.24211574,0.17549564,0.2737487
0.47026774,0.19807136,0.2420271,0.17576428,0.27348372
0.4703091,0.19804928,0.24210148,0.17568941,0.2736294
0.47035128,0.19804071,0.2421622,0.1756433,0.27374068
0.4703927,0.19801934,0.24223581,0.17556989,0.2738846
0.47042856,0.1978642,0.24244426,0.17521223,0.27436832
0.47004575,0.19782211,0.24201764,0.17537516,0.27366817
0.46699506,0.20000443,0.23596658,0.18202026,0.2615274
0.4577249,0.1999475,0.22472805,0.18775196,0.24227333
0.45531315,0.19970152,0.22206774,0.18872891,0.23789553
0.4544162,0.19789398,0.22288586,0.18554196,0.24067625
0.4517162,0.20063475,0.21675275,0.19281739,0.22809313
0.45068714,0.20006898,0.21610864,0.19228221,0.22740942
0.45024168,0.19984134,0.2158121,0.19208558,0.22707027
0.4503632,0.20011553,0.21567072,0.19257043,0.22662562
0.44983456,0.19779399,0.21747304,0.1881444,0.23144728
0.44970858,0.19845136,0.21663061,0.18956919,0.22950728
0.44968978,0.2006504,0.2143027,0.19405495,0.22389324
0.4497013,0.19840412,0.21667145,0.18947686,0.22961281
0.4498956,0.20035303,0.21486075,0.19333078,0.22506538
0.44940436,0.19845454,0.21626209,0.18975915,0.22887266
0.44933656,0.20022556,0.21432371,0.19340444,0.22424074
0.44861194,0.19843164,0.21533568,0.19018875,0.22730076
0.4488153,0.2005171,0.2133939,0.1943025,0.22243801
0.44870216,0.20020317,0.21358685,0.1937348,0.22299753
0.4482513,0.19859198,0.2147352,0.19073182,0.22615199
0.44845456,0.20067403,0.21279773,0.19483168,0.22130537
0.44847265,0.19856772,0.21502584,0.19054995,0.22666821
0.4486745,0.20065258,0.21308352,0.194659,0.22180891
0.44869184,0.19854659,0.21531077,0.19037546,0.22717245
0.44862622,0.20003867,0.21366791,0.19344705,0.22325672
0.44779432,0.20015612,0.2125489,0.19417575,0.2212581
0.42273098,0.19723924,0.18607613,0.2024349,0.1783439
0.42282456,0.19758938,0.18582182,0.2030567,0.17768309
0.42305985,0.19954805,0.18407112,0.2066634,0.17346127
0.42311174,0.19771227,0.18602712,0.20314106,0.17794682
0.42334,0.19954418,0.18439905,0.20651159,0.17401229
0.423391,0.19770697,0.18635605,0.20298389,0.17850375
0.4236244,0.19966653,0.1846021,0.20659646,0.17427248
0.42367464,0.19782805,0.18655935,0.20306642,0.17876542
0.4239075,0.19979456,0.18479772,0.20669277,0.17451662
0.4240446,0.19978455,0.18496685,0.20660289,0.17480603
0.42418224,0.19978763,0.18512306,0.20653749,0.1750655
0.42431876,0.19977865,0.18529049,0.2064497,0.17535155
0.4244619,0.19991367,0.18531714,0.20663153,0.17530835
0.42459762,0.19990304,0.18548529,0.2065411,0.1755967
0.4247336,0.19990616,0.1856396,0.20647658,0.17585288
0.4248686,0.19989702,0.18580557,0.20638902,0.17613676
0.42500383,0.19990085,0.18595843,0.20632602,0.17639019
0.42514426,0.2000213,0.18599702,0.20648183,0.1763762
0.4252787,0.20002393,0.18615021,0.2064169,0.17663105
0.42541206,0.20001374,0.18631546,0.2063281,0.17691444
0.42554572,0.20001817,0.18646598,0.20626695,0.17716374
0.4256847,0.20013861,0.1865029,0.20642366,0.1771467
0.42581746,0.20014104,0.18665458,0.206359,0.17739928
0.42594936,0.20013145,0.18681763,0.20627193,0.17767869
0.42608157,0.20013481,0.18696755,0.20620944,0.17792767
0.42621252,0.20012261,0.18713231,0.20611769,0.17821191
0.4263502,0.20025663,0.18715392,0.2063009,0.17816025
0.4264807,0.20024756,0.18731476,0.20621555,0.1784357
0.42661142,0.20025072,0.18746342,0.2061531,0.17868291
0.42674083,0.20023829,0.18762675,0.20606162,0.1789649
0.4268771,0.20037308,0.18764596,0.20624715,0.17890854
0.42700604,0.20036304,0.18780619,0.2061605,0.17918372
0.4271353,0.2003661,0.18795326,0.20609857,0.17942846
0.42726332,0.20035344,0.18811533,0.20600733,0.17970838
0.42739812,0.20048635,0.18813483,0.20619,0.17965378
0.42752558,0.20047618,0.18829367,0.2061037,0.17992683
0.42765337,0.2004786,0.18843979,0.20604132,0.18017016
0.4277801,0.20046617,0.18860014,0.20595092,0.18044747
0.42790726,0.20047022,0.18874395,0.20589174,0.18068609
0.42803964,0.20059197,0.18877243,0.20605445,0.18065368
0.42816603,0.20059466,0.18891671,0.20599324,0.18089391
0.4282914,0.20058165,0.18907614,0.20590235,0.18116997
0.4284172,0.2005854,0.1892188,0.20584318,0.1814069
0.4285481,0.20070532,0.18924746,0.20600335,0.18137576
0.42867318,0.20070802,0.18939044,0.20594248,0.18161401
0.4287971,0.2006948,0.18954855,0.2058518,0.18188812
0.4289216,0.20069847,0.18968982,0.20579313,0.18212283
0.42904502,0.20068617,0.1898463,0.20570439,0.18239382
0.4291749,0.2008209,0.18985872,0.20589346,0.18232532
0.4292977,0.20080735,0.19001572,0.20580265,0.18259801
0.42942086,0.20081083,0.19015573,0.20574422,0.1828307
0.42954284,0.20079817,0.19031116,0.20565538,0.18310015
0.42967153,0.20093308,0.19032195,0.20584549,0.18302885
0.42979285,0.20091935,0.19047779,0.20575483,0.18329975
0.4299147,0.20092279,0.19061638,0.20569696,0.18353009
0.43003553,0.20091014,0.1907705,0.20560855,0.18379752
0.43015662,0.20091026,0.19091177,0.20554446,0.18403475
0.430283,0.20103101,0.19093457,0.20570882,0.1839929
0.4304037,0.2010341,0.19107217,0.20565079,0.18422186
0.43052322,0.20102136,0.19122504,0.20556279,0.18448724
0.43064308,0.20102173,0.19136466,0.20549971,0.18472168
0.43076208,0.20101015,0.1915156,0.20541422,0.18498302
0.4308814,0.20101099,0.1916542,0.20535222,0.18521556
0.43100598,0.20113194,0.19167475,0.20551804,0.18516953
0.4311247,0.20113236,0.1918131,0.2054556,0.18540177
0.43124238,0.20112017,0.19196337,0.20536944,0.18566246
0.43136668,0.20125312,0.1919713,0.2055584,0.18558717
0.43148378,0.20123987,0.19212191,0.20547052,0.1858492
0.4316012,0.20124063,0.1922586,0.2054092,0.1860786
0.4317179,0.20122877,0.19240727,0.20532414,0.18633649
0.43184114,0.20136498,0.19241062,0.20552014,0.1862511
0.43195704,0.20135173,0.19255999,0.20543273,0.18651114
0.43207338,0.20135184,0.19269599,0.20537071,0.18673977
0.43218887,0.20133968,0.19284369,0.20528568,0.1869963
0.43230462,0.20134066,0.19297823,0.20522559,0.18722188
0.43242568,0.20146084,0.19299583,0.2053917,0.18717131
0.43254092,0.20146078,0.19313067,0.20533001,0.18739809
0.43265516,0.20144859,0.1932772,0.2052453,0.18765275
0.43276975,0.20144956,0.19341052,0.20518564,0.1878764
0.43288347,0.20143475,0.19355898,0.2050962,0.1881361
0.43300378,0.20156942,0.19356076,0.20529082,0.18804893
0.43311703,0.20155694,0.19370632,0.20520605,0.18830217
0.4332306,0.20155777,0.19383858,0.2051466,0.18852429
0.4333431,0.2015418,0.19398697,0.20505542,0.18878461
0.43346238,0.20167735,0.19398668,0.20525241,0.18869326
0.4335745,0.20166495,0.19413096,0.20516825,0.18894438
0.43358147,0.19938898,0.19649827,0.20075005,0.19448817
0.4337987,0.20165055,0.19440879,0.20501985,0.18942167
0.4339105,0.20165247,0.19453797,0.20496327,0.18963797
0.4340276,0.20177248,0.19455132,0.20513168,0.18957962
0.43413904,0.20177305,0.19468153,0.20507269,0.18979849
0.43424946,0.20175774,0.19482702,0.20498356,0.19005373
0.43436044,0.20175956,0.19495529,0.20492727,0.19026859
0.43447667,0.20187959,0.19496754,0.2050962,0.19020839
0.43458697,0.20188001,0.1950967,0.20503747,0.19042554
0.43469647,0.2018647,0.19524105,0.20494875,0.19067898
0.43480632,0.20186633,0.19536853,0.20489247,0.19089256
0.4349153,0.20185205,0.19551131,0.20480599,0.19114265
0.43503085,0.201985,0.19550942,0.20500031,0.19104996
0.43513912,0.20196861,0.19565368,0.20491003,0.19130394
0.4352481,0.20197104,0.19577925,0.20485578,0.19151376
0.43534985,0.20182255,0.19605245,0.20451358,0.19207436
0.43546438,0.20195551,0.19604956,0.20470853,0.19197972
0.43557808,0.2020773,0.19605722,0.20488237,0.19191034
0.43568596,0.2020787,0.1961827,0.20482655,0.19212082
0.43579307,0.20206408,0.19632362,0.2047403,0.19236809
0.43590042,0.20206304,0.19645098,0.20468,0.19258347
0.43601304,0.20218293,0.19645953,0.20485063,0.19251683
0.43612,0.20218416,0.1965841,0.20479497,0.19272591
0.4362261,0.20216951,0.19672398,0.20470913,0.19297144
0.43633237,0.20216835,0.19685039,0.204649,0.19318536
0.43643802,0.20215474,0.19698875,0.20456526,0.19342776
0.43655023,0.20228957,0.19698128,0.20476517,0.193324
0.4366552,0.20227458,0.19712053,0.20467895,0.19356889
0.43676078,0.20227326,0.19724602,0.20461906,0.19378129
0.43686545,0.20225967,0.19738337,0.20453571,0.19402207
0.4369766,0.2023944,0.19737493,0.2047362,0.19391641
0.4370807,0.20237942,0.19751313,0.20465031,0.19415964
0.43718526,0.20237802,0.1976377,0.2045907,0.19437057
0.43728897,0.20236333,0.19777517,0.20450555,0.19461237
0.4373932,0.20236391,0.1978973,0.20444985,0.194818
0.43750256,0.20248386,0.1979021,0.20462278,0.19474448
0.43760622,0.20248233,0.19802585,0.20456326,0.19495414
0.43762112,0.2020469,0.1984943,0.20370969,0.19604099
0.43761525,0.20200403,0.19853187,0.2036295,0.1961337
0.43775803,0.2020222,0.19868124,0.20358658,0.19637358
0.43758017,0.20285638,0.19760829,0.20530175,0.19399698
0.43561882,0.20254467,0.19562203,0.20576228,0.190863
0.4174444,0.20118587,0.17592941,0.21253896,0.1589015
0.41764295,0.20131443,0.1760255,0.21267891,0.15898119
0.4177503,0.20131886,0.17614399,0.21263471,0.1591739
0.41785684,0.20130777,0.17627738,0.2125622,0.15940076
0.417964,0.201313,0.17639475,0.21251957,0.1595912
0.41807655,0.20143156,0.17640264,0.21268311,0.15953144
0.41818333,0.20143561,0.17652088,0.21263841,0.15972398
0.41828918,0.20142435,0.17665374,0.21256585,0.15995027
0.41839564,0.20142953,0.1767705,0.21252336,0.16013974
0.41850132,0.20141943,0.1769019,0.21245302,0.16036294
0.41860744,0.20142214,0.17702079,0.21240604,0.16055754
0.41871879,0.20153844,0.17702985,0.21256603,0.16050082
0.41882464,0.2015435,0.17714606,0.21252356,0.16068953
0.41882265,0.19934358,0.17939723,0.20843562,0.16579606
0.41892847,0.19934674,0.17951548,0.20838842,0.16599078
0.4177341,0.20028688,0.17718044,0.21073523,0.16152449
0.4045085,0.19805185,0.16444318,0.21296237,0.14591436
0.40436158,0.19766593,0.16467027,0.21233335,0.14543135
0.40032965,0.19837223,0.15943705,0.21542741,0.14740603
0.4005547,0.19972615,0.1583229,0.21772097,0.14916223
0.40064794,0.19973043,0.15842263,0.21768773,0.14914456
0.40074086,0.19972518,0.15853158,0.21763782,0.14911424
0.40083426,0.19973141,0.15862945,0.21760793,0.14909917
0.40093336,0.19984713,0.15862352,0.21776825,0.14922903
0.40102652,0.19985193,0.15872258,0.217736,0.14921209
0.401119,0.19984592,0.15883188,0.21768488,0.14918083
0.40121853,0.19997515,0.15881282,0.21786888,0.14932871
0.40131086,0.19996774,0.15892328,0.21781546,0.1492957
0.4014037,0.1999719,0.1590227,0.21778211,0.14927797
0.40150228,0.20008838,0.15901549,0.21794409,0.14940903
0.40159506,0.20009564,0.1591119,0.21791607,0.14939542
0.4016871,0.20008826,0.15922207,0.2178627,0.14936246
0.40177965,0.20009288,0.15932073,0.21783032,0.14934544
0.4018716,0.20008665,0.15942965,0.21777894,0.14931406
0.4019704,0.20021375,0.15941203,0.21795963,0.14945929
0.40206185,0.20020486,0.15952331,0.21790369,0.14942445
0.4021543,0.20021074,0.1596205,0.21787351,0.14940913
0.4022458,0.20020449,0.15972918,0.21782216,0.14937781
0.40233794,0.2002105,0.15982613,0.21779218,0.1493627
0.40242934,0.20020142,0.15993732,0.21773595,0.14932768
0.4025278,0.2003327,0.15991524,0.21792422,0.14947861
0.402619,0.20032643,0.16002361,0.21787293,0.14944726
0.40271083,0.20033197,0.16012076,0.2178422,0.14943165
0.40280187,0.2003231,0.16023147,0.21778636,0.14939693
0.40289354,0.20032768,0.16032936,0.21775404,0.14938007
0.40299088,0.2004453,0.16031979,0.21791877,0.14951298
0.40308246,0.20045166,0.16041583,0.21788959,0.14949854
0.40317312,0.20044245,0.16052663,0.21783322,0.14946349
0.40327093,0.20057173,0.16050585,0.21801837,0.14961192
0.40336147,0.20056473,0.1606143,0.21796598,0.14957984
0.40345272,0.20057079,0.16071029,0.2179364,0.14956504
0.40354317,0.20056131,0.16082104,0.21787964,0.14952962
0.40363437,0.20056826,0.16091613,0.2178516,0.14951608
0.403731,0.20068412,0.16090767,0.21801354,0.14964686
0.40382192,0.20068954,0.16100407,0.21798289,0.1496313
0.40391198,0.20068029,0.16111429,0.21792659,0.14959627
0.40400285,0.20068704,0.16120923,0.2178983,0.14958254
0.40409926,0.20080295,0.16120043,0.2180605,0.14971349
0.40418985,0.20080844,0.16129646,0.21803,0.14969806
0.40427962,0.20079893,0.16140667,0.21797343,0.14966281
0.4043702,0.20080554,0.16150148,0.2179449,0.14964893
0.4044662,0.20092106,0.16149269,0.21810672,0.1497795
0.4045566,0.20092693,0.1615881,0.21807696,0.14976466
0.4046461,0.20091727,0.16169818,0.21802007,0.14972924
0.40473625,0.20092392,0.16179267,0.21799174,0.14971547
0.4048257,0.20091565,0.16190135,0.21793729,0.14968194
0.40492198,0.2010426,0.16188133,0.2181193,0.14982778
0.4050113,0.2010332,0.16199093,0.21806291,0.14979275
0.40510106,0.20103902,0.16208592,0.21803318,0.14977796
0.40519023,0.20103143,0.16219364,0.21797995,0.14974539
0.4052799,0.20103508,0.16229066,0.21794643,0.14972775
0.4053754,0.20115328,0.1622786,0.21811336,0.14986208
0.4054651,0.20115979,0.16237266,0.21808492,0.14984827
0.40555382,0.20115128,0.16248095,0.21803029,0.14981456
0.4056432,0.20115486,0.16257773,0.21799666,0.1497969
0.40573835,0.20127104,0.16256733,0.21816023,0.14992864
0.4058277,0.20127738,0.16266124,0.21813168,0.14991473
0.40591615,0.2012689,0.16276929,0.218077,0.14988108
