0,1,2,3,4
-0.030373083,-0.053922307,-0.069731474,-0.07966936,-0.08583234
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.055075876,0.07320685,0.078288816,0.07975654,0.08017731
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
-0.3414148,-0.40979502,-0.38398975,-0.39501992,-0.39048338
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.055075876,0.07320685,0.078288816,0.07975654,0.08017731
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.28814408,0.32280442,0.34783182,0.36086515,0.36948615
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
-0.3414148,-0.41420144,-0.38756707,-0.39872286,-0.39423266
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
0.6190916,0.35603774,0.43600637,0.3841749,0.4164308
