0,1,2,3,4
0.62533766,0.7923211,0.85621053,0.8902252,0.91146606
0.62700003,0.7947719,0.8588962,0.89300156,0.914279
0.626441,0.79394805,0.8579946,0.89207065,0.9133372
0.62610644,0.7934548,0.8574542,0.8915122,0.9127715
0.625578,0.7926755,0.8565995,0.89062804,0.91187483
0.6252542,0.792198,0.8560756,0.8900852,0.91132396
0.6266609,0.7942721,0.8583493,0.8924371,0.9137081
0.6263039,0.79374593,0.8577731,0.89184177,0.9131055
0.62381595,0.7900749,0.85374105,0.8876625,0.90885895
0.62546504,0.79250896,0.8564169,0.8904387,0.91168284
0.62489235,0.7916638,0.8554889,0.8894772,0.91070616
0.626593,0.79417205,0.85823977,0.8923241,0.9135937
0.6260582,0.7933837,0.8573762,0.89143157,0.91268986
0.625733,0.79290414,0.8568505,0.8908877,0.9121384
0.62516403,0.7920649,0.8559293,0.88993376,0.9111702
0.62682706,0.7945171,0.8586174,0.89271384,0.9139882
0.62629336,0.7937305,0.85775614,0.8918245,0.9130878
0.62595713,0.79323477,0.85721296,0.89126277,0.9125187
0.62540185,0.7924157,0.8563146,0.89033294,0.9115755
0.6250912,0.7919575,0.85581154,0.8898116,0.91104597
0.6265368,0.79408926,0.8581491,0.89223045,0.9134989
0.6262038,0.79359835,0.8576114,0.8916748,0.9129363
0.6256379,0.7927637,0.85669637,0.89072824,0.91197675
0.6253275,0.7923062,0.8561941,0.8902082,0.9114489
0.6267591,0.79441684,0.8585078,0.89260054,0.9138736
0.62643754,0.793943,0.8579889,0.892065,0.91333145
0.6258705,0.79310703,0.85707295,0.8911179,0.9123717
0.62556034,0.79264957,0.8565712,0.89059865,0.9118451
0.6250127,0.79184145,0.8556839,0.8896795,0.9109117
0.6266763,0.794295,0.85837436,0.892463,0.9137342
0.6261022,0.7934487,0.85744745,0.8915052,0.91276443
0.62579364,0.79299366,0.8569486,0.8909892,0.91224146
0.62524647,0.79218656,0.8560629,0.89007217,0.9113106
0.6269072,0.7946352,0.8587466,0.89284736,0.91412306
0.62633324,0.79378927,0.8578205,0.89189076,0.9131552
0.6260238,0.79333305,0.8573207,0.89137405,0.9126316
0.62546915,0.79251504,0.8564235,0.89044565,0.9116899
