0,1,2,3,4
0.75816995,0.96336883,0.994956,0.9993149,0.99990714
0.7581677,0.96336836,0.9949561,0.999315,0.999907
0.75818956,0.9633726,0.9949567,0.999315,0.99990726
0.758185,0.9633719,0.9949565,0.999315,0.99990714
0.75799936,0.9633358,0.9949511,0.99931425,0.99990714
0.75770706,0.96327937,0.9949426,0.9993131,0.99990684
0.75777,0.9632915,0.9949444,0.9993134,0.99990696
0.75737834,0.9632158,0.99493295,0.9993116,0.9999067
0.7572049,0.9631822,0.99492806,0.999311,0.9999065
0.7573831,0.9632167,0.99493325,0.99931175,0.9999068
0.7573969,0.9632194,0.9949336,0.99931186,0.9999067
0.7574807,0.9632356,0.99493617,0.99931216,0.9999068
0.757481,0.9632357,0.99493605,0.99931216,0.9999068
0.7575527,0.96324944,0.99493814,0.99931246,0.99990684
0.75750875,0.96324104,0.99493676,0.99931234,0.99990684
0.757643,0.963267,0.99494076,0.9993128,0.99990696
0.7576632,0.9632709,0.99494135,0.9993129,0.99990684
0.75768447,0.963275,0.99494195,0.9993129,0.99990684
0.75770044,0.96327806,0.9949424,0.999313,0.99990684
0.7577515,0.96328795,0.99494374,0.9993132,0.99990696
0.7577631,0.9632902,0.9949442,0.99931324,0.99990684
0.7577768,0.9632929,0.9949447,0.99931335,0.9999069
0.75778586,0.96329457,0.994945,0.99931335,0.9999069
0.7578297,0.9633031,0.9949461,0.9993136,0.99990696
0.75780284,0.9632979,0.9949454,0.9993135,0.99990696
0.75784475,0.96330595,0.99494654,0.99931365,0.99990696
0.75784963,0.96330684,0.9949468,0.99931353,0.99990696
0.757857,0.9633084,0.99494696,0.99931353,0.99990696
0.7578934,0.9633154,0.9949479,0.9993138,0.999907
0.7578989,0.9633165,0.9949482,0.99931383,0.999907
0.7579011,0.96331686,0.9949482,0.99931383,0.999907
0.75790584,0.96331775,0.99494827,0.9993139,0.999907
0.7579062,0.96331793,0.9949484,0.99931383,0.999907
0.7579424,0.96332484,0.9949494,0.99931395,0.999907
0.75794244,0.96332484,0.9949495,0.99931395,0.999907
0.75794554,0.9633255,0.9949496,0.99931395,0.999907
0.75794417,0.96332526,0.99494946,0.99931407,0.9999069
0.75794685,0.9633258,0.9949496,0.99931395,0.9999071
0.7579771,0.9633316,0.99495035,0.99931425,0.999907
0.7579788,0.96333194,0.9949505,0.9993141,0.999907
0.75794476,0.9633253,0.9949495,0.99931395,0.999907
0.75797784,0.9633318,0.9949505,0.9993141,0.9999071
0.75800693,0.96333736,0.9949513,0.99931425,0.999907
0.7580076,0.9633374,0.9949514,0.99931425,0.9999072
0.7580042,0.9633369,0.99495125,0.9993142,0.99990714
0.75800467,0.963337,0.9949513,0.99931425,0.99990714
0.75803274,0.96334237,0.994952,0.9993143,0.999907
0.7580326,0.96334237,0.994952,0.9993144,0.99990714
0.75802857,0.96334153,0.99495184,0.9993144,0.99990714
0.7580285,0.9633416,0.99495196,0.9993143,0.999907
0.7580557,0.9633467,0.9949527,0.99931437,0.999907
0.7580549,0.96334666,0.9949527,0.99931467,0.99990714
0.75805026,0.96334577,0.99495256,0.9993146,0.99990714
0.7580497,0.9633455,0.99495256,0.9993146,0.99990714
0.75807565,0.96335065,0.99495316,0.99931455,0.99990714
0.7580745,0.96335036,0.99495316,0.99931467,0.99990714
0.7580694,0.96334946,0.99495316,0.99931467,0.9999072
0.7580684,0.9633492,0.994953,0.99931467,0.99990714
0.75806344,0.9633483,0.9949529,0.9993144,0.99990714
0.7580932,0.963354,0.9949539,0.9993147,0.999907
0.7580879,0.963353,0.9949537,0.9993146,0.9999072
0.75808644,0.96335274,0.9949537,0.9993145,0.99990714
0.7580813,0.96335167,0.9949534,0.9993148,0.9999072
0.758079,0.9633513,0.9949534,0.99931467,0.99990714
0.7581045,0.9633562,0.9949541,0.9993147,0.99990714
0.75810266,0.96335584,0.9949541,0.9993147,0.999907
0.7580947,0.9633543,0.9949539,0.9993148,0.99990714
0.7581198,0.9633592,0.9949546,0.99931467,0.99990726
0.75811774,0.96335876,0.9949546,0.99931484,0.99990714
0.758112,0.9633577,0.9949543,0.9993149,0.99990726
0.75810933,0.9633571,0.9949543,0.9993147,0.99990714
0.7581037,0.9633561,0.9949541,0.9993147,0.99990714
0.7581318,0.9633615,0.99495494,0.99931484,0.99990714
0.7581259,0.9633604,0.99495476,0.9993147,0.99990726
0.75812304,0.9633599,0.99495465,0.9993147,0.99990714
0.7581173,0.9633587,0.9949546,0.9993147,0.99990726
0.75814503,0.96336406,0.9949553,0.99931484,0.99990726
0.75813895,0.9633629,0.9949551,0.99931484,0.99990714
0.7581359,0.9633623,0.994955,0.9993148,0.999907
0.75813013,0.9633612,0.99495494,0.99931484,0.99990726
0.7581577,0.9633664,0.99495566,0.99931496,0.999907
0.75815123,0.9633653,0.9949555,0.99931496,0.99990714
0.75814825,0.96336466,0.99495554,0.9993148,0.99990726
0.75814223,0.9633635,0.9949552,0.99931484,0.99990714
0.7581393,0.96336293,0.9949551,0.99931496,0.99990714
0.7581627,0.9633674,0.99495584,0.999315,0.99990714
0.7581593,0.96336687,0.99495566,0.9993149,0.99990714
