0,1,2,3,4,5,6,7,8,9
0.9573901534508588,0.22497246840421625,0.28294862248696945,1.0,0.27669300842890215,0.0017546276522708143,0.0,0.0,0.895628554072296,1.0
0.9569773922523929,0.22502490953904242,0.28313477289650035,1.0,0.2827386053923019,0.0017485243492941576,0.0,0.0,0.895419918202611,1.0
0.9255033428703481,0.22507735067386858,0.28332092330603126,1.0,0.7226163115007972,0.002501664288982538,0.0,0.0,0.8952113642794577,1.0
0.9252074519581908,0.22512979180869472,0.28350707371556216,1.0,0.7283747418683154,0.0017480124514090902,0.0,0.0,0.8950029742493677,1.0
0.0373779572387232,0.22518223294352088,0.28350707371556216,1.0,0.0,0.0,1.0,0.0017271157167530224,0.8951146673720624,0.5
0.037313704501228256,0.22523467407834705,0.28350707371556216,1.0,0.0,0.0,1.0,0.0034542314335060447,0.8952262785482253,0.5
0.037249480563705306,0.2252871152131732,0.28350707371556216,1.0,0.0,0.0,1.0,0.005181347150259067,0.8953378897243884,0.5
0.9700195171650138,0.22533955634799935,0.28369322412509307,1.0,0.0820696300838331,0.005789612363850458,0.0,0.0,0.8951295816408301,1.0
0.03737271564382222,0.2253919974828255,0.28369322412509307,1.0,0.0,0.0,1.0,0.0017271157167530224,0.8952411928169931,0.5
0.9132005708384847,0.22544443861765168,0.283879374534624,1.0,0.882774332469406,0.004852606515942176,0.0,0.0,0.8950330486264982,1.0
0.9048039966066721,0.22549687975247784,0.2840655249441549,1.0,1.0000000000000002,0.0019415114966163328,0.0,0.0,0.894824986382535,1.0
0.9541408254118051,0.22554932088730398,0.2842516753536858,1.0,0.3265401262621194,0.0005688564954827071,0.0,0.0,0.8946170060851035,1.0
0.03738821002874926,0.22560176202213014,0.2842516753536858,1.0,0.0,0.0,1.0,0.0017271157167530224,0.8947286172612666,0.5
0.037323971691240326,0.2256542031569563,0.2842516753536858,1.0,0.0,0.0,1.0,0.0034542314335060447,0.8948401464908979,0.5
0.03725973335373137,0.22570664429178247,0.2842516753536858,1.0,0.0,0.0,1.0,0.005181347150259067,0.8949515937739975,0.5
0.037195480616236426,0.2257590854266086,0.2842516753536858,1.0,0.0,0.0,1.0,0.0069084628670120895,0.8950630410570971,0.5
0.037131242278727494,0.22581152656143477,0.2842516753536858,1.0,0.0,0.0,1.0,0.008635578583765112,0.8951744063936651,0.5
0.03706700394121856,0.22586396769626094,0.2842516753536858,1.0,0.0,0.0,1.0,0.010362694300518133,0.8952856897837013,0.5
0.0370028088036676,0.2259164088310871,0.2842516753536858,1.0,0.0,0.0,1.0,0.012089810017271156,0.8953969731737376,0.5
0.03693855606617266,0.22596884996591327,0.2842516753536858,1.0,0.0,0.0,1.0,0.013816925734024179,0.8955081746172421,0.5
0.036874360928621674,0.2260212911007394,0.2842516753536858,1.0,0.0,0.0,1.0,0.015544041450777202,0.8956192941142149,0.5
0.03681012259111274,0.22607373223556557,0.2842516753536858,1.0,0.0,0.0,1.0,0.017271157167530225,0.8957304136111878,0.5
0.03674588425360381,0.22612617337039173,0.2842516753536858,1.0,0.0,0.0,1.0,0.018998272884283247,0.8958415331081606,0.5
0.03668168911605285,0.2261786145052179,0.2842516753536858,1.0,0.0,0.0,1.0,0.020725388601036267,0.8959524887120701,0.5
0.036617465178529846,0.22623105564004403,0.2842516753536858,1.0,0.0,0.0,1.0,0.02245250431778929,0.8960634443159796,0.5
0.036553270040978914,0.2262834967748702,0.2842516753536858,1.0,0.0,0.0,1.0,0.024179620034542312,0.896174399919889,0.5
0.03648904610345596,0.22633593790969636,0.2842516753536858,1.0,0.0,0.0,1.0,0.025906735751295335,0.8962851916307352,0.5
0.036424879765876966,0.22638837904452253,0.2842516753536858,1.0,0.0,0.0,1.0,0.027633851468048358,0.8963959833415812,0.5
0.036360655828354016,0.22644082017934866,0.2842516753536858,1.0,0.0,0.0,1.0,0.02936096718480138,0.8965067750524273,0.5
0.03629648949077502,0.22649326131417483,0.2842516753536858,1.0,0.0,0.0,1.0,0.031088082901554404,0.8966174848167417,0.5
0.03623229435322406,0.226545702449001,0.2842516753536858,1.0,0.0,0.0,1.0,0.03281519861830742,0.8967281126345245,0.5
0.03616809921567307,0.22659814358382716,0.2842516753536858,1.0,0.0,0.0,1.0,0.03454231433506045,0.8968387404523072,0.5
0.03610391847810815,0.2266505847186533,0.2842516753536858,1.0,0.0,0.0,1.0,0.03626943005181347,0.8969492863235582,0.5
0.03603973774054314,0.22670302585347946,0.2842516753536858,1.0,0.0,0.0,1.0,0.037996545768566495,0.8970597502482774,0.5
0.03597557140296412,0.22675546698830562,0.2842516753536858,1.0,0.0,0.0,1.0,0.039723661485319514,0.8971702141729968,0.5
0.03591140506538518,0.22680790812313179,0.2842516753536858,1.0,0.0,0.0,1.0,0.04145077720207253,0.8972805961511845,0.5
0.03584720992783419,0.22686034925795792,0.2842516753536858,1.0,0.0,0.0,1.0,0.04317789291882556,0.8973908961828404,0.5
0.035783057990241174,0.2269127903927841,0.2842516753536858,1.0,0.0,0.0,1.0,0.04490500863557858,0.8975011962144963,0.5
0.9073159301630632,0.22696523152761025,0.2844378257632167,1.0,0.865242841395639,0.047511185869235605,0.0,0.0,0.8972939534358501,1.0
0.03729348692089593,0.22701767266243641,0.2844378257632167,1.0,0.0,0.0,1.0,0.0017271157167530224,0.8974041715209743,0.5
0.037229291783345,0.22707011379726255,0.2844378257632167,1.0,0.0,0.0,1.0,0.0034542314335060447,0.8975143896060985,0.5
0.037165082245808,0.22712255493208872,0.2844378257632167,1.0,0.0,0.0,1.0,0.005181347150259067,0.8976246076912229,0.5
0.03710087270827103,0.22717499606691488,0.2844378257632167,1.0,0.0,0.0,1.0,0.0069084628670120895,0.8977346618832837,0.5
0.037036677570720045,0.22722743720174104,0.2844378257632167,1.0,0.0,0.0,1.0,0.008635578583765112,0.8978447160753446,0.5
0.03697252563312706,0.22727987833656718,0.2844378257632167,1.0,0.0,0.0,1.0,0.010362694300518133,0.8979547702674054,0.5
0.0369083304955761,0.22733231947139335,0.2844378257632167,1.0,0.0,0.0,1.0,0.012089810017271156,0.8980646605664029,0.5
0.03684412095803913,0.2273847606062195,0.2844378257632167,1.0,0.0,0.0,1.0,0.013816925734024179,0.8981746328119321,0.5
0.03677994022047415,0.22743720174104567,0.2844378257632167,1.0,0.0,0.0,1.0,0.015544041450777202,0.8982844411643979,0.5
0.036715788282881134,0.2274896428758718,0.2844378257632167,1.0,0.0,0.0,1.0,0.017271157167530225,0.8983942495168638,0.5
0.0366515931453302,0.22754208401069798,0.2844378257632167,1.0,0.0,0.0,1.0,0.018998272884283247,0.8985040578693295,0.5
0.036587455607723196,0.22759452514552414,0.2844378257632167,1.0,0.0,0.0,1.0,0.020725388601036267,0.898613702328732,0.5
0.03652331807011619,0.2276469662803503,0.2844378257632167,1.0,0.0,0.0,1.0,0.02245250431778929,0.8987233467881344,0.5
0.0364591229325652,0.22769940741517644,0.2844378257632167,1.0,0.0,0.0,1.0,0.024179620034542312,0.8988329912475368,0.5
0.036394985394958196,0.2277518485500026,0.2844378257632167,1.0,0.0,0.0,1.0,0.025906735751295335,0.8989425537604074,0.5
0.03633081905737923,0.22780428968482877,0.2844378257632167,1.0,0.0,0.0,1.0,0.027633851468048358,0.8990520343267465,0.5
0.03626666711978624,0.22785673081965493,0.2844378257632167,1.0,0.0,0.0,1.0,0.02936096718480138,0.8991615148930856,0.5
0.03620251518219325,0.22790917195448107,0.2844378257632167,1.0,0.0,0.0,1.0,0.031088082901554404,0.8992709135128929,0.5
0.036138377644586245,0.22796161308930724,0.2844378257632167,1.0,0.0,0.0,1.0,0.03281519861830742,0.8993802301861685,0.5
0.03607421130700722,0.2280140542241334,0.2844378257632167,1.0,0.0,0.0,1.0,0.03454231433506045,0.8994895468594443,0.5
0.036010102569372204,0.22806649535895956,0.2844378257632167,1.0,0.0,0.0,1.0,0.03626943005181347,0.8995987815861882,0.5
0.03594597943175118,0.22811893649378573,0.2844378257632167,1.0,0.0,0.0,1.0,0.037996545768566495,0.8997080163129323,0.5
0.03588185629413021,0.22817137762861187,0.2844378257632167,1.0,0.0,0.0,1.0,0.039723661485319514,0.8998170871466127,0.5
0.035817718756523204,0.22822381876343803,0.2844378257632167,1.0,0.0,0.0,1.0,0.04145077720207253,0.899926239926825,0.5
0.03575359561890218,0.2282762598982642,0.2844378257632167,1.0,0.0,0.0,1.0,0.04317789291882556,0.9000353107605056,0.5
0.03568950128125317,0.22832870103309036,0.2844378257632167,1.0,0.0,0.0,1.0,0.04490500863557858,0.9001442996476545,0.5
0.03562537814363215,0.2283811421679165,0.2844378257632167,1.0,0.0,0.0,1.0,0.046632124352331605,0.9002532065882717,0.5
0.03556124060602514,0.22843358330274266,0.2844378257632167,1.0,0.0,0.0,1.0,0.048359240069084625,0.9003621135288888,0.5
0.03549714626837608,0.22848602443756882,0.2844378257632167,1.0,0.0,0.0,1.0,0.05008635578583765,0.9004709385229743,0.5
0.0354330519307271,0.228538465572395,0.2844378257632167,1.0,0.0,0.0,1.0,0.05181347150259067,0.9005797635170599,0.5
0.035368957593078065,0.22859090670722113,0.2844378257632167,1.0,0.0,0.0,1.0,0.0535405872193437,0.9006885065646137,0.5
0.03530486325542906,0.2286433478420473,0.2844378257632167,1.0,0.0,0.0,1.0,0.055267702936096716,0.9007972496121676,0.5
0.03524075451779404,0.22869578897687345,0.2844378257632167,1.0,0.0,0.0,1.0,0.056994818652849735,0.9009058287666579,0.5
0.03517666018014498,0.22874823011169962,0.2844378257632167,1.0,0.0,0.0,1.0,0.05872193436960276,0.9010144898676801,0.5
0.035112565842495946,0.22880067124652576,0.2844378257632167,1.0,0.0,0.0,1.0,0.06044905008635578,0.9011229870756389,0.5
0.03504847150484691,0.22885311238135192,0.2844378257632167,1.0,0.0,0.0,1.0,0.06217616580310881,0.9012314842835976,0.5
0.034984405967169896,0.22890555351617808,0.2844378257632167,1.0,0.0,0.0,1.0,0.06390328151986183,0.9013399814915564,0.5
0.034920326029506815,0.22895799465100425,0.2844378257632167,1.0,0.0,0.0,1.0,0.06563039723661485,0.9014483967529834,0.5
0.0348562604918298,0.22901043578583039,0.2844378257632167,1.0,0.0,0.0,1.0,0.06735751295336788,0.9015567300678787,0.5
0.03479219495415273,0.22906287692065655,0.2844378257632167,1.0,0.0,0.0,1.0,0.0690846286701209,0.9016649814362424,0.5
0.03472808621651774,0.22911531805548271,0.2844378257632167,1.0,0.0,0.0,1.0,0.07081174438687392,0.9017732328046061,0.5
0.034664049478812714,0.22916775919030888,0.2844378257632167,1.0,0.0,0.0,1.0,0.07253886010362694,0.9018814841729698,0.5
0.034599998341121596,0.22922020032513502,0.2844378257632167,1.0,0.0,0.0,1.0,0.07426597582037996,0.9019896535948018,0.5
0.03453594720343056,0.22927264145996118,0.2844378257632167,1.0,0.0,0.0,1.0,0.07599309153713299,0.902097741070102,0.5
0.03447189606573953,0.22932508259478734,0.2844378257632167,1.0,0.0,0.0,1.0,0.07772020725388601,0.9022057465988707,0.5
0.03440784492804844,0.2293775237296135,0.2844378257632167,1.0,0.0,0.0,1.0,0.07944732297063903,0.9023137521276392,0.5
0.0343437937903574,0.22942996486443964,0.2844378257632167,1.0,0.0,0.0,1.0,0.08117443868739205,0.9024217576564079,0.5
0.03427974265266637,0.2294824059992658,0.2844378257632167,1.0,0.0,0.0,1.0,0.08290155440414507,0.9025296812386447,0.5
0.03421569151497528,0.22953484713409197,0.2844378257632167,1.0,0.0,0.0,1.0,0.0846286701208981,0.90263752287435,0.5
0.03415165477727028,0.22958728826891814,0.2844378257632167,1.0,0.0,0.0,1.0,0.08635578583765112,0.9027452825635235,0.5
0.03408764683953719,0.22963972940374427,0.2844378257632167,1.0,0.0,0.0,1.0,0.08808290155440414,0.902853042252697,0.5
0.03402361010183211,0.22969217053857044,0.2844378257632167,1.0,0.0,0.0,1.0,0.08981001727115716,0.9029608019418706,0.5
0.03395960216409902,0.2297446116733966,0.2844378257632167,1.0,0.0,0.0,1.0,0.09153713298791019,0.9030684796845124,0.5
0.033895565426393964,0.22979705280822277,0.2844378257632167,1.0,0.0,0.0,1.0,0.09326424870466321,0.9031760754806225,0.5
0.03383152868868891,0.2298494939430489,0.2844378257632167,1.0,0.0,0.0,1.0,0.09499136442141623,0.903283589330201,0.5
0.03376754955092781,0.22990193507787507,0.2844378257632167,1.0,0.0,0.0,1.0,0.09671848013816925,0.9033911031797794,0.5
0.03370351281322273,0.22995437621270123,0.2844378257632167,1.0,0.0,0.0,1.0,0.09844559585492227,0.9034986170293579,0.5
0.03363950487548967,0.2300068173475274,0.2844378257632167,1.0,0.0,0.0,1.0,0.1001727115716753,0.9036060489324047,0.5
0.03357549693775658,0.23005925848235353,0.2844378257632167,1.0,0.0,0.0,1.0,0.10189982728842832,0.9037133988889198,0.5
0.033511503400009524,0.2301116996171797,0.2844378257632167,1.0,0.0,0.0,1.0,0.10362694300518134,0.9038206668989031,0.5
0.03344750986226239,0.23016414075200586,0.2844378257632167,1.0,0.0,0.0,1.0,0.10535405872193436,0.9039279349088865,0.5
0.033383516324515305,0.23021658188683203,0.2844378257632167,1.0,0.0,0.0,1.0,0.1070811744386874,0.9040352029188699,0.5
0.03331952278676825,0.23026902302165816,0.2844378257632167,1.0,0.0,0.0,1.0,0.10880829015544041,0.9041423889823216,0.5
0.03325552924902114,0.23032146415648433,0.2844378257632167,1.0,0.0,0.0,1.0,0.11053540587219343,0.9042494930992415,0.5
0.0331915501112601,0.2303739052913105,0.2844378257632167,1.0,0.0,0.0,1.0,0.11226252158894645,0.9043565152696299,0.5
0.03312757097349894,0.23042634642613666,0.2844378257632167,1.0,0.0,0.0,1.0,0.11398963730569947,0.9044635374400182,0.5
0.03306360623572385,0.23047878756096282,0.2844378257632167,1.0,0.0,0.0,1.0,0.1157167530224525,0.9045705596104064,0.5
0.032999641497948734,0.23053122869578896,0.2844378257632167,1.0,0.0,0.0,1.0,0.11744386873920552,0.9046774998342632,0.5
0.03293564796020165,0.23058366983061512,0.2844378257632167,1.0,0.0,0.0,1.0,0.11917098445595854,0.9047843581115881,0.5
0.03287169762241257,0.2306361109654413,0.2844378257632167,1.0,0.0,0.0,1.0,0.12089810017271156,0.904891216388913,0.5
0.032807718484651444,0.23068855210026745,0.2844378257632167,1.0,0.0,0.0,1.0,0.1226252158894646,0.9049979927197062,0.5
0.03274376814686236,0.2307409932350936,0.2844378257632167,1.0,0.0,0.0,1.0,0.12435233160621761,0.9051046871039677,0.5
0.032679789009101234,0.23079343436991975,0.2844378257632167,1.0,0.0,0.0,1.0,0.12607944732297063,0.9052113814882293,0.5
0.032615853071298134,0.23084587550474592,0.2844378257632167,1.0,0.0,0.0,1.0,0.12780656303972365,0.9053179939259591,0.5
0.03255190273350905,0.23089831663957208,0.2844378257632167,1.0,0.0,0.0,1.0,0.12953367875647667,0.905424606363689,0.5
0.032487981195691934,0.23095075777439822,0.2844378257632167,1.0,0.0,0.0,1.0,0.1312607944732297,0.9055311368548872,0.5
0.03242401645791679,0.23100319890922438,0.2844378257632167,1.0,0.0,0.0,1.0,0.1329879101899827,0.9056376673460853,0.5
0.03236008052011366,0.23105564004405055,0.2844378257632167,1.0,0.0,0.0,1.0,0.13471502590673576,0.9057440339442201,0.5
0.03229614458231056,0.2311080811788767,0.2844378257632167,1.0,0.0,0.0,1.0,0.13644214162348878,0.9058504824888866,0.5
0.03223220864450743,0.23116052231370285,0.2844378257632167,1.0,0.0,0.0,1.0,0.1381692573402418,0.9059568490870213,0.5
0.032168272706704304,0.231212963448529,0.2844378257632167,1.0,0.0,0.0,1.0,0.13989637305699482,0.9060631337386243,0.5
0.032104351168887185,0.23126540458335518,0.2844378257632167,1.0,0.0,0.0,1.0,0.14162348877374784,0.906169336443696,0.5
0.03204041523108406,0.23131784571818134,0.2844378257632167,1.0,0.0,0.0,1.0,0.14335060449050085,0.9062755391487672,0.5
0.03197652249323893,0.23137028685300748,0.2844378257632167,1.0,0.0,0.0,1.0,0.14507772020725387,0.9063817418538387,0.5
0.03191260095542181,0.23142272798783364,0.2844378257632167,1.0,0.0,0.0,1.0,0.1468048359240069,0.9064877806658467,0.5
0.031848679417604636,0.2314751691226598,0.2844378257632167,1.0,0.0,0.0,1.0,0.1485319516407599,0.9065939014243863,0.5
0.03178480107974552,0.23152761025748597,0.2844378257632167,1.0,0.0,0.0,1.0,0.15025906735751296,0.9066998582898628,0.5
0.03172089394191435,0.2315800513923121,0.2844378257632167,1.0,0.0,0.0,1.0,0.15198618307426598,0.9068058151553391,0.5
0.031657015604055205,0.23163249252713827,0.2844378257632167,1.0,0.0,0.0,1.0,0.153713298791019,0.9069117720208154,0.5
0.03159307966625208,0.23168493366196444,0.2844378257632167,1.0,0.0,0.0,1.0,0.15544041450777202,0.9070176469397601,0.5
0.03152920132839293,0.2317373747967906,0.2844378257632167,1.0,0.0,0.0,1.0,0.15716753022452504,0.9071234399121729,0.5
0.03146529419056179,0.23178981593161674,0.2844378257632167,1.0,0.0,0.0,1.0,0.15889464594127806,0.9072292328845859,0.5
0.031401415852702674,0.2318422570664429,0.2844378257632167,1.0,0.0,0.0,1.0,0.16062176165803108,0.9073349439104672,0.5
0.0313375375148435,0.23189469820126907,0.2844378257632167,1.0,0.0,0.0,1.0,0.1623488773747841,0.9074405729898167,0.5
0.03127364477699837,0.23194713933609523,0.2844378257632167,1.0,0.0,0.0,1.0,0.16407599309153711,0.9075462020691663,0.5
0.031209780839125234,0.23199958047092137,0.2844378257632167,1.0,0.0,0.0,1.0,0.16580310880829013,0.9076518311485159,0.5
0.031145916901252013,0.23205202160574753,0.2844378257632167,1.0,0.0,0.0,1.0,0.16753022452504318,0.9077572963348021,0.5
0.03108202416340694,0.2321044627405737,0.2844378257632167,1.0,0.0,0.0,1.0,0.1692573402417962,0.9078628434676199,0.5
0.03101817462551973,0.23215690387539986,0.2844378257632167,1.0,0.0,0.0,1.0,0.17098445595854922,0.9079682267073744,0.5
0.030954325087632545,0.232209345010226,0.2844378257632167,1.0,0.0,0.0,1.0,0.17271157167530224,0.9080736099471289,0.5
0.03089044674977337,0.23226178614505216,0.2844378257632167,1.0,0.0,0.0,1.0,0.17443868739205526,0.9081789931868833,0.5
0.030826597211886242,0.23231422727987833,0.2844378257632167,1.0,0.0,0.0,1.0,0.17616580310880828,0.9082842944801062,0.5
0.030762747673999086,0.2323666684147045,0.2844378257632167,1.0,0.0,0.0,1.0,0.1778929188255613,0.9083895138267973,0.5
0.030698898136111902,0.23241910954953063,0.2844378257632167,1.0,0.0,0.0,1.0,0.17962003454231432,0.9084947331734884,0.5
0.030635062998210755,0.2324715506843568,0.2844378257632167,1.0,0.0,0.0,1.0,0.18134715025906734,0.9085998705736478,0.5
0.030571199060337534,0.23252399181918296,0.2844378257632167,1.0,0.0,0.0,1.0,0.18307426597582038,0.9087049260272756,0.5
0.030507363922436387,0.23257643295400912,0.2844378257632167,1.0,0.0,0.0,1.0,0.1848013816925734,0.9088099814809033,0.5
0.030443557584507203,0.23262887408883529,0.2844378257632167,1.0,0.0,0.0,1.0,0.18652849740932642,0.908915036934531,0.5
0.03037973684659198,0.23268131522366142,0.2844378257632167,1.0,0.0,0.0,1.0,0.18825561312607944,0.9090200104416271,0.5
0.030315887308704825,0.2327337563584876,0.2844378257632167,1.0,0.0,0.0,1.0,0.18998272884283246,0.9091249020021914,0.5
0.030252066570789632,0.23278619749331375,0.2844378257632167,1.0,0.0,0.0,1.0,0.19170984455958548,0.9092297935627557,0.5
0.030188231432888457,0.23283863862813992,0.2844378257632167,1.0,0.0,0.0,1.0,0.1934369602763385,0.9093346031767884,0.5
0.030124425094959273,0.23289107976296605,0.2844378257632167,1.0,0.0,0.0,1.0,0.19516407599309152,0.9094393308442894,0.5
0.030060589957058126,0.23294352089779222,0.2844378257632167,1.0,0.0,0.0,1.0,0.19689119170984454,0.9095440585117903,0.5
0.029996769219142905,0.23299596203261838,0.2844378257632167,1.0,0.0,0.0,1.0,0.19861830742659758,0.9096487861792912,0.5
0.02993299168118571,0.23304840316744455,0.2844378257632167,1.0,0.0,0.0,1.0,0.2003454231433506,0.9097534319002606,0.5
0.029869199743242508,0.23310084430227068,0.2844378257632167,1.0,0.0,0.0,1.0,0.20207253886010362,0.9098579956746982,0.5
0.029805407805299305,0.23315328543709685,0.2844378257632167,1.0,0.0,0.0,1.0,0.20379965457685664,0.9099624775026041,0.5
0.029741601467370093,0.233205726571923,0.2844378257632167,1.0,0.0,0.0,1.0,0.20552677029360966,0.91006695933051,0.5
0.02967779512944088,0.23325816770674918,0.2844378257632167,1.0,0.0,0.0,1.0,0.20725388601036268,0.9101714411584159,0.5
0.029614003191497734,0.2333106088415753,0.2844378257632167,1.0,0.0,0.0,1.0,0.2089810017271157,0.91027584103979,0.5
0.029550240053526466,0.23336304997640148,0.2844378257632167,1.0,0.0,0.0,1.0,0.21070811744386872,0.9103801589746325,0.5
0.029486448115583264,0.23341549111122764,0.2844378257632167,1.0,0.0,0.0,1.0,0.21243523316062174,0.910484476909475,0.5
0.029422684977612024,0.2334679322460538,0.2844378257632167,1.0,0.0,0.0,1.0,0.2141623488773748,0.9105887128977859,0.5
0.02935890743965483,0.23352037338087994,0.2844378257632167,1.0,0.0,0.0,1.0,0.2158894645941278,0.9106929488860966,0.5
0.02929512990169761,0.2335728145157061,0.2844378257632167,1.0,0.0,0.0,1.0,0.21761658031088082,0.9107971029278757,0.5
0.029231337963754406,0.23362525565053227,0.2844378257632167,1.0,0.0,0.0,1.0,0.21934369602763384,0.910901256969655,0.5
0.029167589225769203,0.23367769678535844,0.2844378257632167,1.0,0.0,0.0,1.0,0.22107081174438686,0.9110053290649024,0.5
0.029103840487783972,0.23373013792018457,0.2844378257632167,1.0,0.0,0.0,1.0,0.22279792746113988,0.9111093192136182,0.5
0.02904004854984077,0.23378257905501074,0.2844378257632167,1.0,0.0,0.0,1.0,0.2245250431778929,0.9112133093623339,0.5
0.028976343011813538,0.2338350201898369,0.2844378257632167,1.0,0.0,0.0,1.0,0.22625215889464592,0.9113172175645179,0.5
0.028912579873842298,0.23388746132466307,0.2844378257632167,1.0,0.0,0.0,1.0,0.22797927461139894,0.911421125766702,0.5
0.028848816735871086,0.2339399024594892,0.2844378257632167,1.0,0.0,0.0,1.0,0.229706390328152,0.9115249520223543,0.5
0.028785082397871864,0.23399234359431537,0.2844378257632167,1.0,0.0,0.0,1.0,0.231433506044905,0.911628696331475,0.5
0.028721319259900624,0.23404478472914153,0.2844378257632167,1.0,0.0,0.0,1.0,0.23316062176165803,0.9117324406405957,0.5
0.028657584921901402,0.2340972258639677,0.2844378257632167,1.0,0.0,0.0,1.0,0.23488773747841105,0.9118361849497163,0.5
0.028593879383874143,0.23414966699879383,0.2844378257632167,1.0,0.0,0.0,1.0,0.23661485319516407,0.9119397653657736,0.5
0.028530145045874894,0.23420210813362,0.2844378257632167,1.0,0.0,0.0,1.0,0.23834196891191708,0.9120434277283627,0.5
0.028466410707875672,0.23425454926844616,0.2844378257632167,1.0,0.0,0.0,1.0,0.2400690846286701,0.9121469261978882,0.5
0.028402705169848413,0.23430699040327232,0.2844378257632167,1.0,0.0,0.0,1.0,0.24179620034542312,0.9122505066139455,0.5
0.0283389996318211,0.23435943153809846,0.2844378257632167,1.0,0.0,0.0,1.0,0.24352331606217614,0.9123539231369394,0.5
0.028275294093793923,0.23441187267292463,0.2844378257632167,1.0,0.0,0.0,1.0,0.2452504317789292,0.9124573396599334,0.5
0.028211559755794674,0.2344643138077508,0.2844378257632167,1.0,0.0,0.0,1.0,0.2469775474956822,0.9125607561829272,0.5
0.028147854217767415,0.23451675494257695,0.2844378257632167,1.0,0.0,0.0,1.0,0.24870466321243523,0.9126640088128578,0.5
0.028084148679740184,0.2345691960774031,0.2844378257632167,1.0,0.0,0.0,1.0,0.2504317789291882,0.91276734338932,0.5
0.028020471941684916,0.23462163721222926,0.2844378257632167,1.0,0.0,0.0,1.0,0.25215889464594127,0.9128705960192506,0.5
0.0279567664036576,0.23467407834705542,0.2844378257632167,1.0,0.0,0.0,1.0,0.2538860103626943,0.9129737667026494,0.5
0.027893060865630398,0.23472651948188158,0.2844378257632167,1.0,0.0,0.0,1.0,0.2556131260794473,0.9130768554395166,0.5
0.02782935532760314,0.23477896061670772,0.2844378257632167,1.0,0.0,0.0,1.0,0.25734024179620035,0.9131799441763837,0.5
0.02776564978957588,0.23483140175153389,0.2844378257632167,1.0,0.0,0.0,1.0,0.25906735751295334,0.9132830329132507,0.5
0.027702001851492603,0.23488384288636005,0.2844378257632167,1.0,0.0,0.0,1.0,0.2607944732297064,0.9133860397035862,0.5
0.027638296313465344,0.23493628402118621,0.2844378257632167,1.0,0.0,0.0,1.0,0.2625215889464594,0.91348896454739,0.5
0.027574619575410075,0.23498872515601238,0.2844378257632167,1.0,0.0,0.0,1.0,0.26424870466321243,0.9135918893911937,0.5
0.02751094283735475,0.23504116629083852,0.2844378257632167,1.0,0.0,0.0,1.0,0.2659758203799654,0.9136947322884659,0.5
0.02744729489927153,0.23509360742566468,0.2844378257632167,1.0,0.0,0.0,1.0,0.26770293609671847,0.9137975751857379,0.5
0.02738361816121626,0.23514604856049084,0.2844378257632167,1.0,0.0,0.0,1.0,0.2694300518134715,0.9139003361364784,0.5
0.027319970223132983,0.235198489695317,0.2844378257632167,1.0,0.0,0.0,1.0,0.2711571675302245,0.9140030970872187,0.5
0.027256322285049678,0.23525093083014315,0.2844378257632167,1.0,0.0,0.0,1.0,0.27288428324697755,0.9141057760914274,0.5
0.02719264554699441,0.2353033719649693,0.2844378257632167,1.0,0.0,0.0,1.0,0.27461139896373055,0.9142083731491044,0.5
0.027128997608911132,0.23535581309979547,0.2844378257632167,1.0,0.0,0.0,1.0,0.2763385146804836,0.9143109702067814,0.5
0.027065349670827854,0.23540825423462164,0.2844378257632167,1.0,0.0,0.0,1.0,0.2780656303972366,0.9144134853179267,0.5
0.02700170173274455,0.23546069536944778,0.2844378257632167,1.0,0.0,0.0,1.0,0.27979274611398963,0.914516000429072,0.5
0.02693805379466127,0.23551313650427394,0.2844378257632167,1.0,0.0,0.0,1.0,0.2815198618307426,0.9146185155402173,0.5
0.026874434656549984,0.2355655776391001,0.2844378257632167,1.0,0.0,0.0,1.0,0.28324697754749567,0.9147208667582992,0.5
0.02681081551843867,0.23561801877392627,0.2844378257632167,1.0,0.0,0.0,1.0,0.2849740932642487,0.9148232179763812,0.5
0.02674716758035539,0.2356704599087524,0.2844378257632167,1.0,0.0,0.0,1.0,0.2867012089810017,0.9149255691944631,0.5
0.026683548442244076,0.23572290104357857,0.2844378257632167,1.0,0.0,0.0,1.0,0.28842832469775476,0.9150278384660133,0.5
0.026619929304132844,0.23577534217840473,0.2844378257632167,1.0,0.0,0.0,1.0,0.29015544041450775,0.9151300257910319,0.5
0.026556310166021474,0.2358277833132309,0.2844378257632167,1.0,0.0,0.0,1.0,0.2918825561312608,0.9152322131160504,0.5
0.026492662227938196,0.23588022444805704,0.2844378257632167,1.0,0.0,0.0,1.0,0.2936096718480138,0.915334400441069,0.5
0.026429100689770862,0.2359326655828832,0.2844378257632167,1.0,0.0,0.0,1.0,0.29533678756476683,0.9154364238730242,0.5
0.026365452751687557,0.23598510671770936,0.2844378257632167,1.0,0.0,0.0,1.0,0.2970639032815198,0.915538529251511,0.5
0.02630186241354826,0.23603754785253553,0.2844378257632167,1.0,0.0,0.0,1.0,0.2987910189982729,0.9156404707369344,0.5
0.026238272075408936,0.23608998898736167,0.2844378257632167,1.0,0.0,0.0,1.0,0.3005181347150259,0.915742412222358,0.5
0.02617465293729762,0.23614243012218783,0.2844378257632167,1.0,0.0,0.0,1.0,0.3022452504317789,0.9158443537077814,0.5
