0,1,2,3,4,5,6,7,8,9
0.04379955616349185,0.2469453038963763,0.2844378257632167,1.0,0.0,0.0,1.0,0.6580310880829016,0.9359148621425789,0.5
0.04349137392140667,0.24699774503120248,0.2844378257632167,1.0,0.0,0.0,1.0,0.6597582037996546,0.9360079534025798,0.5
0.04318297820743816,0.2470501861660286,0.2844378257632167,1.0,0.0,0.0,1.0,0.6614853195164075,0.9361011266091123,0.5
0.04287465365076415,0.24710262730085478,0.2844378257632167,1.0,0.0,0.0,1.0,0.6632124352331605,0.9361941359225815,0.5
0.04256620456882493,0.24715506843568094,0.2844378257632167,1.0,0.0,0.0,1.0,0.6649395509499136,0.9362872271825823,0.5
0.042257826644179985,0.2472075095705071,0.2844378257632167,1.0,0.0,0.0,1.0,0.6666666666666666,0.9363801545495198,0.5
0.04194925303697555,0.24725995070533324,0.2844378257632167,1.0,0.0,0.0,1.0,0.6683937823834196,0.936473163862989,0.5
0.041640786165712707,0.2473123918401594,0.2844378257632167,1.0,0.0,0.0,1.0,0.6701208981001727,0.9365660092833947,0.5
0.04133228371580261,0.24736483297498557,0.2844378257632167,1.0,0.0,0.0,1.0,0.6718480138169257,0.9366589366503323,0.5
0.04102371010859818,0.24741727410981174,0.2844378257632167,1.0,0.0,0.0,1.0,0.6735751295336787,0.9367517820707381,0.5
0.04071513650139369,0.24746971524463787,0.2844378257632167,1.0,0.0,0.0,1.0,0.6753022452504317,0.9368445455446122,0.5
0.04040645615824756,0.24752215637946404,0.2844378257632167,1.0,0.0,0.0,1.0,0.6770293609671848,0.9369373090184863,0.5
0.040097811393748684,0.2475745975142902,0.2844378257632167,1.0,0.0,0.0,1.0,0.6787564766839378,0.9370299905458286,0.5
0.03978909547195536,0.24762703864911637,0.2844378257632167,1.0,0.0,0.0,1.0,0.6804835924006908,0.937122672073171,0.5
0.0394803439715149,0.2476794797839425,0.2844378257632167,1.0,0.0,0.0,1.0,0.6822107081174439,0.9372153536005134,0.5
0.03917152131377999,0.24773192091876867,0.2844378257632167,1.0,0.0,0.0,1.0,0.6839378238341969,0.9373079531813241,0.5
0.038862734234692276,0.24778436205359483,0.2844378257632167,1.0,0.0,0.0,1.0,0.6856649395509499,0.9374004708156032,0.5
0.03855391157695737,0.247836803188421,0.2844378257632167,1.0,0.0,0.0,1.0,0.6873920552677029,0.9374929884498822,0.5
0.03824494660463368,0.24788924432324713,0.2844378257632167,1.0,0.0,0.0,1.0,0.689119170984456,0.9375855060841612,0.5
0.03793608836825152,0.2479416854580733,0.2844378257632167,1.0,0.0,0.0,1.0,0.690846286701209,0.9376779417719086,0.5
0.037627158974575026,0.24799412659289946,0.2844378257632167,1.0,0.0,0.0,1.0,0.692573402417962,0.9377702955131242,0.5
0.03731819400225128,0.24804656772772563,0.2844378257632167,1.0,0.0,0.0,1.0,0.6943005181347149,0.9378627312008715,0.5
0.03700915787263315,0.24809900886255176,0.2844378257632167,1.0,0.0,0.0,1.0,0.696027633851468,0.9379550029955555,0.5
0.03670005058572062,0.24815144999737793,0.2844378257632167,1.0,0.0,0.0,1.0,0.697754749568221,0.9380472747902394,0.5
0.03639097887745529,0.2482038911322041,0.2844378257632167,1.0,0.0,0.0,1.0,0.699481865284974,0.9381395465849234,0.5
0.036081907169189964,0.24825633226703026,0.2844378257632167,1.0,0.0,0.0,1.0,0.7012089810017271,0.9382317364330756,0.5
0.035772728724982994,0.24830877340185642,0.2844378257632167,1.0,0.0,0.0,1.0,0.7029360967184801,0.9383239262812278,0.5
0.03546358585942322,0.24836121453668256,0.2844378257632167,1.0,0.0,0.0,1.0,0.7046632124352331,0.9384160341828485,0.5
0.035154300679274664,0.24841365567150872,0.2844378257632167,1.0,0.0,0.0,1.0,0.7063903281519861,0.938508142084469,0.5
0.0348450866564205,0.24846609680633489,0.2844378257632167,1.0,0.0,0.0,1.0,0.7081174438687392,0.9386001680395578,0.5
0.03453580147627194,0.24851853794116105,0.2844378257632167,1.0,0.0,0.0,1.0,0.7098445595854922,0.9386921939946468,0.5
0.03422648071747619,0.2485709790759872,0.2844378257632167,1.0,0.0,0.0,1.0,0.7115716753022452,0.9387842199497356,0.5
0.03391712438003314,0.24862342021081335,0.2844378257632167,1.0,0.0,0.0,1.0,0.7132987910189983,0.9388761639582928,0.5
0.0336076968852958,0.24867586134563952,0.2844378257632167,1.0,0.0,0.0,1.0,0.7150259067357513,0.9389680260203183,0.5
0.03329826939055841,0.24872830248046568,0.2844378257632167,1.0,0.0,0.0,1.0,0.7167530224525043,0.9390598880823438,0.5
0.032988806317173824,0.24878074361529182,0.2844378257632167,1.0,0.0,0.0,1.0,0.7184801381692573,0.9391516681978376,0.5
0.03267934324378924,0.24883318475011798,0.2844378257632167,1.0,0.0,0.0,1.0,0.7202072538860104,0.9392434483133314,0.5
0.03236980901311026,0.24888562588494414,0.2844378257632167,1.0,0.0,0.0,1.0,0.7219343696027634,0.9393352284288252,0.5
0.032060274782431286,0.2489380670197703,0.2844378257632167,1.0,0.0,0.0,1.0,0.7236614853195164,0.9394269265977873,0.5
0.03175063381581067,0.24899050815459645,0.2844378257632167,1.0,0.0,0.0,1.0,0.7253886010362693,0.9395186247667494,0.5
0.03144099284919005,0.2490429492894226,0.2844378257632167,1.0,0.0,0.0,1.0,0.7271157167530224,0.9396102409891799,0.5
0.031131351882569436,0.24909539042424877,0.2844378257632167,1.0,0.0,0.0,1.0,0.7288428324697754,0.9397017752650786,0.5
0.030821675337301624,0.24914783155907494,0.2844378257632167,1.0,0.0,0.0,1.0,0.7305699481865284,0.939793391487509,0.5
0.030511963213386617,0.24920027269390108,0.2844378257632167,1.0,0.0,0.0,1.0,0.7322970639032815,0.939884843816876,0.5
0.030202179932177164,0.24925271382872724,0.2844378257632167,1.0,0.0,0.0,1.0,0.7340241796200345,0.9399763780927748,0.5
0.029892361072320517,0.2493051549635534,0.2844378257632167,1.0,0.0,0.0,1.0,0.7357512953367875,0.9400677484756101,0.5
0.02958254221246387,0.24935759609837957,0.2844378257632167,1.0,0.0,0.0,1.0,0.7374784110535405,0.9401592008049772,0.5
0.029272723352607277,0.2494100372332057,0.2844378257632167,1.0,0.0,0.0,1.0,0.7392055267702936,0.9402504892412806,0.5
0.02896283333545624,0.24946247836803187,0.2844378257632167,1.0,0.0,0.0,1.0,0.7409326424870466,0.9403418596241161,0.5
0.02865283658236356,0.24951491950285803,0.2844378257632167,1.0,0.0,0.0,1.0,0.7426597582037996,0.9404331480604198,0.5
0.02834291098656533,0.2495673606376842,0.2844378257632167,1.0,0.0,0.0,1.0,0.7443868739205527,0.9405243545501918,0.5
0.028032949812119845,0.24961980177251034,0.2844378257632167,1.0,0.0,0.0,1.0,0.7461139896373057,0.9406155610399637,0.5
0.027722881901732777,0.2496722429073365,0.2844378257632167,1.0,0.0,0.0,1.0,0.7478411053540587,0.9407067675297357,0.5
0.027412813991345708,0.24972468404216266,0.2844378257632167,1.0,0.0,0.0,1.0,0.7495682210708117,0.9407978920729759,0.5
0.02710274608095864,0.24977712517698883,0.2844378257632167,1.0,0.0,0.0,1.0,0.7512953367875648,0.9408889346696846,0.5
0.02679260701327718,0.24982956631181497,0.2844378257632167,1.0,0.0,0.0,1.0,0.7530224525043178,0.9409799772663932,0.5
0.026482396788301332,0.24988200744664113,0.2844378257632167,1.0,0.0,0.0,1.0,0.7547495682210708,0.9410710198631017,0.5
0.026172222141972623,0.2499344485814673,0.2844378257632167,1.0,0.0,0.0,1.0,0.7564766839378237,0.9411619805132786,0.5
0.025862011916996774,0.24998688971629346,0.2844378257632167,1.0,0.0,0.0,1.0,0.7582037996545768,0.9412529411634555,0.5
0.025551766113373675,0.2500393308511196,0.2844378257632167,1.0,0.0,0.0,1.0,0.7599309153713298,0.9413438198671007,0.5
0.02524148473110338,0.2500917719859458,0.2844378257632167,1.0,0.0,0.0,1.0,0.7616580310880828,0.9414346985707459,0.5
0.02493113219153864,0.2501442131207719,0.2844378257632167,1.0,0.0,0.0,1.0,0.7633851468048359,0.9415254953278595,0.5
0.02462074407332676,0.25019665425559806,0.2844378257632167,1.0,0.0,0.0,1.0,0.7651122625215889,0.941616292084973,0.5
0.024310355955114882,0.2502490953904242,0.2844378257632167,1.0,0.0,0.0,1.0,0.7668393782383419,0.9417070068955548,0.5
0.02399993225825575,0.2503015365252504,0.2844378257632167,1.0,0.0,0.0,1.0,0.7685664939550949,0.9417977217061366,0.5
0.023689472982749427,0.25035397766007655,0.2844378257632167,1.0,0.0,0.0,1.0,0.770293609671848,0.9418884365167184,0.5
0.0233790137072431,0.2504064187949027,0.2844378257632167,1.0,0.0,0.0,1.0,0.772020725388601,0.9419790693807686,0.5
0.02306844769579519,0.2504588599297289,0.2844378257632167,1.0,0.0,0.0,1.0,0.773747841105354,0.942069620298287,0.5
0.02275788168434728,0.25051130106455505,0.2844378257632167,1.0,0.0,0.0,1.0,0.7754749568221071,0.9421601712158054,0.5
0.022447315672899315,0.2505637421993812,0.2844378257632167,1.0,0.0,0.0,1.0,0.7772020725388601,0.9422507221333238,0.5
0.02213671408280421,0.2506161833342073,0.2844378257632167,1.0,0.0,0.0,1.0,0.7789291882556131,0.9423411911043106,0.5
0.021826005756767464,0.2506686244690335,0.2844378257632167,1.0,0.0,0.0,1.0,0.7806563039723661,0.9424316600752973,0.5
0.021515297430730718,0.25072106560385965,0.2844378257632167,1.0,0.0,0.0,1.0,0.7823834196891192,0.9425220470997524,0.5
0.02120458910469397,0.2507735067386858,0.2844378257632167,1.0,0.0,0.0,1.0,0.7841105354058722,0.9426124341242075,0.5
0.020893880778657226,0.250825947873512,0.2844378257632167,1.0,0.0,0.0,1.0,0.7858376511226252,0.9427027392021309,0.5
0.02058310129532609,0.25087838900833814,0.2844378257632167,1.0,0.0,0.0,1.0,0.7875647668393781,0.9427930442800542,0.5
0.020272286233347703,0.2509308301431643,0.2844378257632167,1.0,0.0,0.0,1.0,0.7892918825561313,0.9428832674114459,0.5
0.019961400014074926,0.25098327127799047,0.2844378257632167,1.0,0.0,0.0,1.0,0.7910189982728842,0.9429734905428375,0.5
0.0196505493734494,0.2510357124128166,0.2844378257632167,1.0,0.0,0.0,1.0,0.7927461139896372,0.9430636317276976,0.5
0.019339591996882177,0.25108815354764275,0.2844378257632167,1.0,0.0,0.0,1.0,0.7944732297063903,0.9431537729125575,0.5
0.01902863462031501,0.2511405946824689,0.2844378257632167,1.0,0.0,0.0,1.0,0.7962003454231433,0.9432439140974175,0.5
0.018717641665100704,0.2511930358172951,0.2844378257632167,1.0,0.0,0.0,1.0,0.7979274611398963,0.9433339733357458,0.5
0.01840668428853348,0.25124547695212124,0.2844378257632167,1.0,0.0,0.0,1.0,0.7996545768566493,0.9434240325740741,0.5
0.01809558459737748,0.2512979180869474,0.2844378257632167,1.0,0.0,0.0,1.0,0.8013816925734024,0.9435140098658708,0.5
0.01778452048486867,0.25135035922177357,0.2844378257632167,1.0,0.0,0.0,1.0,0.8031088082901554,0.9436039052111356,0.5
0.017473385215065473,0.25140280035659973,0.2844378257632167,1.0,0.0,0.0,1.0,0.8048359240069084,0.9436938825029322,0.5
0.017162321102556666,0.25145524149142584,0.2844378257632167,1.0,0.0,0.0,1.0,0.8065630397236615,0.9437836959016654,0.5
0.016851114675459078,0.251507682626252,0.2844378257632167,1.0,0.0,0.0,1.0,0.8082901554404145,0.9438735912469304,0.5
0.01653987266971424,0.25156012376107817,0.2844378257632167,1.0,0.0,0.0,1.0,0.8100172711571675,0.9439634046456635,0.5
0.01622859508532226,0.25161256489590433,0.2844378257632167,1.0,0.0,0.0,1.0,0.8117443868739205,0.9440531360978651,0.5
0.015917388658224618,0.2516650060307305,0.2844378257632167,1.0,0.0,0.0,1.0,0.8134715025906736,0.9441428675500666,0.5
0.015606039916538195,0.25171744716555666,0.2844378257632167,1.0,0.0,0.0,1.0,0.8151986183074266,0.9442325170557365,0.5
0.015294726753498966,0.2517698883003828,0.2844378257632167,1.0,0.0,0.0,1.0,0.8169257340241796,0.9443221665614063,0.5
0.014983342433165348,0.251822329435209,0.2844378257632167,1.0,0.0,0.0,1.0,0.8186528497409326,0.9444118160670761,0.5
0.014671922534184534,0.2518747705700351,0.2844378257632167,1.0,0.0,0.0,1.0,0.8203799654576857,0.9445013836262143,0.5
0.014360502635203665,0.25192721170486126,0.2844378257632167,1.0,0.0,0.0,1.0,0.8221070811744386,0.9445909511853524,0.5
0.01404901157892846,0.25197965283968743,0.2844378257632167,1.0,0.0,0.0,1.0,0.8238341968911916,0.9446804367979589,0.5
0.013737556101300397,0.2520320939745136,0.2844378257632167,1.0,0.0,0.0,1.0,0.8255613126079447,0.9447699224105653,0.5
0.013425958309083552,0.25208453510933976,0.2844378257632167,1.0,0.0,0.0,1.0,0.8272884283246977,0.9448593260766401,0.5
0.013114396095513903,0.2521369762441659,0.2844378257632167,1.0,0.0,0.0,1.0,0.8290155440414507,0.9449487297427149,0.5
0.012802833881944253,0.2521894173789921,0.2844378257632167,1.0,0.0,0.0,1.0,0.8307426597582037,0.9450380514622579,0.5
0.012491129353785768,0.25224185851381825,0.2844378257632167,1.0,0.0,0.0,1.0,0.8324697754749568,0.9451273731818011,0.5
0.012179495982921729,0.25229429964864436,0.2844378257632167,1.0,0.0,0.0,1.0,0.8341968911917098,0.9452166949013441,0.5
0.011867755876116048,0.2523467407834705,0.2844378257632167,1.0,0.0,0.0,1.0,0.8359240069084628,0.9453059346743555,0.5
0.011556051347957563,0.2523991819182967,0.2844378257632167,1.0,0.0,0.0,1.0,0.8376511226252159,0.9453951744473669,0.5
0.011244346819799078,0.25245162305312285,0.2844378257632167,1.0,0.0,0.0,1.0,0.8393782383419689,0.9454843322738467,0.5
0.010932571134346203,0.252504064187949,0.2844378257632167,1.0,0.0,0.0,1.0,0.8411053540587219,0.9455734081537946,0.5
0.010620724291598937,0.2525565053227752,0.2844378257632167,1.0,0.0,0.0,1.0,0.8428324697754749,0.9456625659802743,0.5
0.010308877448851617,0.25260894645760135,0.2844378257632167,1.0,0.0,0.0,1.0,0.844559585492228,0.9457515599136906,0.5
0.009996959448809906,0.2526613875924275,0.2844378257632167,1.0,0.0,0.0,1.0,0.846286701208981,0.9458406357936386,0.5
0.009685077027415445,0.2527138287272536,0.2844378257632167,1.0,0.0,0.0,1.0,0.848013816925734,0.945929629727055,0.5
0.009373123448726539,0.2527662698620798,0.2844378257632167,1.0,0.0,0.0,1.0,0.849740932642487,0.9460185417139395,0.5
0.009061169870037633,0.25281871099690595,0.2844378257632167,1.0,0.0,0.0,1.0,0.8514680483592401,0.9461074537008242,0.5
0.008749180712701532,0.2528711521317321,0.2844378257632167,1.0,0.0,0.0,1.0,0.853195164075993,0.9461963656877088,0.5
0.008437049240776595,0.2529235932665583,0.2844378257632167,1.0,0.0,0.0,1.0,0.854922279792746,0.9462851957280617,0.5
0.008125024504793299,0.25297603440138444,0.2844378257632167,1.0,0.0,0.0,1.0,0.8566493955094991,0.946373943821883,0.5
0.007812928611515557,0.2530284755362106,0.2844378257632167,1.0,0.0,0.0,1.0,0.8583765112262521,0.9464626919157042,0.5
0.007500761560943425,0.25308091667103677,0.2844378257632167,1.0,0.0,0.0,1.0,0.8601036269430051,0.9465514400095254,0.5
0.007188558931724098,0.25313335780586294,0.2844378257632167,1.0,0.0,0.0,1.0,0.8618307426597581,0.9466401061568149,0.5
0.006876356302504771,0.25318579894068904,0.2844378257632167,1.0,0.0,0.0,1.0,0.8635578583765112,0.9467287723041046,0.5
0.006564118094638249,0.2532382400755152,0.2844378257632167,1.0,0.0,0.0,1.0,0.8652849740932642,0.9468174384513941,0.5
0.006251915465418922,0.2532906812103414,0.2844378257632167,1.0,0.0,0.0,1.0,0.8670120898100172,0.946906022652152,0.5
0.005939606100257955,0.25334312234516754,0.2844378257632167,1.0,0.0,0.0,1.0,0.8687392055267703,0.9469945249063781,0.5
0.005627261156449792,0.2533955634799937,0.2844378257632167,1.0,0.0,0.0,1.0,0.8704663212435233,0.9470830271606043,0.5
0.005314880633994434,0.25344800461481987,0.2844378257632167,1.0,0.0,0.0,1.0,0.8721934369602763,0.9471715294148304,0.5
0.005002500111539077,0.25350044574964603,0.2844378257632167,1.0,0.0,0.0,1.0,0.8739205526770293,0.9472599497225249,0.5
0.004690119589083719,0.2535528868844722,0.2844378257632167,1.0,0.0,0.0,1.0,0.8756476683937824,0.9473483700302194,0.5
0.004377596752039581,0.2536053280192983,0.2844378257632167,1.0,0.0,0.0,1.0,0.8773747841105354,0.9474367083913822,0.5
0.0040651450722897775,0.25365776915412447,0.2844378257632167,1.0,0.0,0.0,1.0,0.8791018998272884,0.947525046752545,0.5
0.0037526222352456395,0.25371021028895063,0.2844378257632167,1.0,0.0,0.0,1.0,0.8808290155440414,0.9476133031671761,0.5
0.003440099398201446,0.2537626514237768,0.2844378257632167,1.0,0.0,0.0,1.0,0.8825561312607945,0.9477015595818071,0.5
0.0031275409825100575,0.25381509255860296,0.2844378257632167,1.0,0.0,0.0,1.0,0.8842832469775475,0.9477898159964383,0.5
0.002814875830877084,0.2538675336934291,0.2844378257632167,1.0,0.0,0.0,1.0,0.8860103626943004,0.9478779904645377,0.5
0.0025022818365385002,0.2539199748282553,0.2844378257632167,1.0,0.0,0.0,1.0,0.8877374784110535,0.9479660829861054,0.5
0.002189581106258276,0.25397241596308145,0.2844378257632167,1.0,0.0,0.0,1.0,0.8894645941278065,0.9480541755076731,0.5
0.0018768803759781072,0.25402485709790756,0.2844378257632167,1.0,0.0,0.0,1.0,0.8911917098445595,0.9481422680292408,0.5
0.0015641440670506879,0.25407729823273373,0.2844378257632167,1.0,0.0,0.0,1.0,0.8929188255613125,0.9482302786042768,0.5
0.0012513366008288784,0.2541297393675599,0.2844378257632167,1.0,0.0,0.0,1.0,0.8946459412780656,0.9483182891793128,0.5
0.0009386002919014591,0.25418218050238606,0.2844378257632167,1.0,0.0,0.0,1.0,0.8963730569948186,0.9484062178078172,0.5
0.0006257572470324546,0.2542346216372122,0.2844378257632167,1.0,0.0,0.0,1.0,0.8981001727115716,0.9484941464363215,0.5
0.0003129142021634501,0.2542870627720384,0.2844378257632167,1.0,0.0,0.0,1.0,0.8998272884283246,0.9485820750648258,0.5
0.0,0.25433950390686455,0.2844378257632167,1.0,0.0,0.0,1.0,0.9015544041450777,0.9486699217467984,0.5
0.6109194568449866,0.2543919450416907,0.2846239761727476,1.0,0.27088798010036147,0.900914279061998,0.0,0.0,0.9484744792687156,1.0
0.7486682734458125,0.2544443861765168,0.2848101265822785,1.0,0.27978952287181275,0.0017534554266721584,0.0,0.0,0.9482790367906329,1.0
0.7480196747072749,0.254496827311343,0.28499627699180935,1.0,0.28543157675598974,0.0017478103648143025,0.0,0.0,0.9480837582056135,1.0
0.7468508094106661,0.25454926844616915,0.28518242740134025,1.0,0.29534977809127294,0.0017552339120551774,0.0,0.0,0.9478884796205941,1.0
0.746117070969368,0.2546017095809953,0.28536857781087116,1.0,0.30169029810912346,0.0017490228843830284,0.0,0.0,0.9476932829821064,1.0
0.7492895477832973,0.2546541507158215,0.28555472822040207,1.0,0.2758393243094339,0.0016931368953391464,0.0,0.0,0.947498250236682,1.0
0.7486243693951622,0.25470659185064765,0.28574087862993297,1.0,0.2815434594669679,0.001747918089509795,0.0,0.0,0.9473032174912577,1.0
0.7474625842493471,0.2547590329854738,0.2859270290394639,1.0,0.2914073359874632,0.0017551395501558815,0.0,0.0,0.9471083486388968,1.0
0.7467289881226379,0.2548114741203,0.2861131794489948,1.0,0.2977478560053137,0.0017490228843830284,0.0,0.0,0.9469134797865358,1.0
0.749892748168002,0.2548639152551261,0.2862993298585257,1.0,0.2719589634789813,0.0016932447228253783,0.0,0.0,0.9467186928807065,1.0
0.749238172216734,0.25491635638995225,0.2864854802680566,1.0,0.27757771838264694,0.001747756502466557,0.0,0.0,0.9465240698679407,1.0
0.7480560005060707,0.2549687975247784,0.2866716306775875,1.0,0.2876123554108789,0.0017554359986499647,0.0,0.0,0.9463294468551748,1.0
0.7473368848887736,0.2550212386596046,0.2868577810871184,1.0,0.2938364397357807,0.0017488207977882407,0.0,0.0,0.9461349057889407,1.0
0.7504261788255389,0.25507367979443074,0.2870439314966493,1.0,0.2686529062354881,0.0016942955525601254,0.0,0.0,0.9459405286157698,1.0
0.7497719230820956,0.2551261209292569,0.2872300819061802,1.0,0.2742716611391538,0.0017477698652627535,0.0,0.0,0.945746151442599,1.0
0.7486042318808446,0.25517856206408307,0.28741623231571106,1.0,0.284189862474437,0.0017552339120551774,0.0,0.0,0.9455518562159599,1.0
0.7478701732317217,0.25523100319890923,0.28760238272524197,1.0,0.2905381389508567,0.0017490228843830284,0.0,0.0,0.9453576429358524,1.0
0.746744144626347,0.2552834443337354,0.2877885331347729,1.0,0.30010709241690126,0.0017546276522708143,0.0,0.0,0.9451635116022767,1.0
0.7503661220690577,0.2553358854685615,0.2879746835443038,1.0,0.27053876183592646,0.0016866833843114002,0.0,0.0,0.9449694622152327,1.0
0.7492885160025283,0.25538832660338767,0.2881608339538347,1.0,0.27964209094939113,0.001753819305891664,0.0,0.0,0.944775576721252,1.0
0.7485517177975707,0.25544076773821384,0.2883469843633656,1.0,0.2860136368015183,0.001749076746730774,0.0,0.0,0.9445816912272714,1.0
0.7474297451579773,0.25549320887304,0.2885331347728965,1.0,0.29555156443328623,0.0017545737899230683,0.0,0.0,0.9443878876798224,1.0
0.746737704891203,0.25554565000786617,0.2887192851824274,1.0,0.3015505930404672,0.0017484166245986656,0.0,0.0,0.9441941660789052,1.0
0.7455233700834667,0.25559809114269233,0.2889054355919583,1.0,0.31184131162069667,0.001755880671391089,0.0,0.0,0.9440005264245196,1.0
0.7491719247756392,0.2556505322775185,0.2890915860014892,1.0,0.28207119469770864,0.0016863330734695715,0.0,0.0,0.9438069687166657,1.0
0.7480228412068761,0.25570297341234466,0.2892777364110201,1.0,0.2917565838567019,0.0017548297388656016,0.0,0.0,0.9436134929553435,1.0
0.7473462776516356,0.25575541454717077,0.289463886820551,1.0,0.2976314499171687,0.0017482145380038785,0.0,0.0,0.9434200171940212,1.0
0.7461350737648534,0.25580785568199693,0.2896500372300819,1.0,0.30789886951688694,0.0017558401718395398,0.0,0.0,0.9432267053257625,1.0
0.7497819918392545,0.2558602968168231,0.2898361876396128,1.0,0.27812875259389885,0.0016863330734695715,0.0,0.0,0.9430334754040353,1.0
0.7486477445663756,0.25591273795164926,0.2900223380491437,1.0,0.2876977060599435,0.0017546276522708143,0.0,0.0,0.9428403274288398,1.0
0.7479562379793092,0.2559651790864754,0.2902084884586746,1.0,0.2936967642719282,0.0017484166245986656,0.0,0.0,0.9426472614001761,1.0
0.7467248254209149,0.2560176202213016,0.2903946388682055,1.0,0.30413491477457927,0.001756136620333623,0.0,0.0,0.9424541953715123,1.0
0.750388429880855,0.25607006135612775,0.2905807892777364,1.0,0.27421733632436585,0.0016860770217362977,0.0,0.0,0.942261293235912,1.0
0.74925069590055,0.2561225024909539,0.2907669396872673,1.0,0.2838173452294908,0.0017546815146185608,0.0,0.0,0.9420684730468433,1.0
0.7485640280095034,0.25617494362578,0.2909530900967982,1.0,0.289777591543826,0.00174836276225092,0.0,0.0,0.9418756528577746,1.0
0.7473463132302829,0.2562273847606062,0.2911392405063291,1.0,0.30010709241690126,0.0017559345337388357,0.0,0.0,0.9416829965617693,1.0
0.7467044032774195,0.25627982589543236,0.29132539091586,1.0,0.30569482148629024,0.0017477160029150073,0.0,0.0,0.9414903402657641,1.0
0.7455353600875747,0.2563322670302585,0.2915115413253909,1.0,0.31561302282157355,0.0017552203436775006,0.0,0.0,0.9412978478628221,1.0
0.7491827406843894,0.2563847081650847,0.2916976917349218,1.0,0.28584290589858546,0.0016863330734695715,0.0,0.0,0.9411053554598802,1.0
0.7479390179140624,0.25643714929991085,0.29188384214445273,1.0,0.2963121118403169,0.001756190482681369,0.0,0.0,0.9409130269500017,1.0
0.7473116240492585,0.256489590434737,0.29206999255398364,1.0,0.3017834348215609,0.0017475139163202202,0.0,0.0,0.9407206984401232,1.0
0.7504798670041704,0.2565420315695632,0.2922561429635145,1.0,0.2759324610218714,0.0016931368953391464,0.0,0.0,0.940528533823308,1.0
0.7497805331147191,0.2565944727043893,0.2924422933730454,1.0,0.28192373317048325,0.0017484166245986656,0.0,0.0,0.9403363692064929,1.0
0.7485711081602971,0.25664691383921545,0.2926284437825763,1.0,0.29219118237500513,0.0017558401718395398,0.0,0.0,0.9401442865362094,1.0
0.7479221536352874,0.2566993549740416,0.2928145941921072,1.0,0.2978409631129475,0.0017478103648143025,0.0,0.0,0.9399522858124576,1.0
0.7510121235663495,0.2567517961088678,0.2930007446016381,1.0,0.2726264037783782,0.0016942416902123796,0.0,0.0,0.9397603670352376,1.0
0.7503122559971902,0.25680423724369394,0.293186895011169,1.0,0.2786254323855592,0.0017484299873948626,0.0,0.0,0.9395686121510809,1.0
0.7491032224078874,0.2568566783785201,0.2933730454206999,1.0,0.2888928519852774,0.0017558268090433432,0.0,0.0,0.9393768572669242,1.0
0.7484545880907025,0.2569091195133463,0.2935591958302308,1.0,0.29454266232802356,0.0017478237276104995,0.0,0.0,0.9391851843292992,1.0
0.7472876440410426,0.25696156064817244,0.29374534623976173,1.0,0.30445310720473756,0.0017552203436775006,0.0,0.0,0.9389935933382059,1.0
0.7510042606853173,0.25701400178299855,0.29393149664929263,1.0,0.2740776608605134,0.0016852821409440838,0.0,0.0,0.9388020842936442,1.0
0.7497834861424371,0.2570664429178247,0.29411764705882354,1.0,0.28436834983593906,0.001755880671391089,0.0,0.0,0.9386105752490826,1.0
0.7491386231618559,0.2571188840526509,0.29430379746835444,1.0,0.2899871343444085,0.001747756502466557,0.0,0.0,0.9384192300975843,1.0
0.7479675875677676,0.25717132518747704,0.29448994787788535,1.0,0.29993636151396835,0.0017552877744029232,0.0,0.0,0.9382279668926178,1.0
0.7472308605201043,0.2572237663223032,0.2946760982874162,1.0,0.30630793697089925,0.001749076746730774,0.0,0.0,0.9380367856341829,1.0
0.7504022343959702,0.25727620745712937,0.2948622486969471,1.0,0.2804259077321294,0.0016930830329914004,0.0,0.0,0.9378456863222798,1.0
0.7497445631023953,0.25732864859195553,0.295048399106478,1.0,0.2860757180748754,0.0017478103648143025,0.0,0.0,0.9376545870103766,1.0
0.7485775123167939,0.2573810897267817,0.2952345495160089,1.0,0.2959939194101586,0.0017552339120551774,0.0,0.0,0.9374636515915369,1.0
0.7478449835495009,0.25743353086160786,0.2954206999255398,1.0,0.3023344394280092,0.0017490228843830284,0.0,0.0,0.937272716172697,1.0
0.7510105936845197,0.25748597199643397,0.2956068503350707,1.0,0.27649122208688887,0.0016931368953391464,0.0,0.0,0.9370819446469206,1.0
0.7503538118571249,0.25753841313126014,0.29579300074460163,1.0,0.28213327597106563,0.0017478103648143025,0.0,0.0,0.9368911731211442,1.0
0.7491873303298788,0.2575908542660863,0.29597915115413254,1.0,0.29205147730634895,0.0017552339120551774,0.0,0.0,0.9367005654884312,1.0
0.7484511725405709,0.25764329540091246,0.29616530156366344,1.0,0.2984230231584762,0.001749076746730774,0.0,0.0,0.9365099578557182,1.0
0.7473261401373179,0.25769573653573863,0.29635145197319435,1.0,0.3079920062293244,0.0017546140838931375,0.0,0.0,0.9363194321695368,1.0
0.7509684685662297,0.2577481776705648,0.29653760238272525,1.0,0.2782218597015326,0.0016863330734695715,0.0,0.0,0.9361290703764189,1.0
0.7497937683714793,0.25780061880539096,0.29672375279225616,1.0,0.28813230457824673,0.0017552203436775006,0.0,0.0,0.935938708583301,1.0
0.7534307955819575,0.2578530599402171,0.29690990320178706,1.0,0.2583699441138279,0.0016863330734695715,0.0,0.0,0.9357484287367147,1.0
