0,1,2,3,4
0.9956044826068751,0.9989967214279245,0.999818653394577,0.9999715490346901,0.9999947578592421
0.995593553921164,0.9989940202712031,0.9998193429253961,0.9999722785466219,0.999993724197684
0.9956997321743426,0.9990183881531163,0.9998234801103107,0.9999722785466219,0.999995643854863
0.9956775833713003,0.9990143651537444,0.9998221010486725,0.9999722785466219,0.9999947578592421
0.9947758939422053,0.9988068933289638,0.9997848663844424,0.9999668072071399,0.9999947578592421
0.9933561362384533,0.9984825821081227,0.9997262562648173,0.9999584178199328,0.9999925428701895
0.9936618480067532,0.9985522949401062,0.9997386678195621,0.9999606063557263,0.9999934288658103
0.9917594795419862,0.9981172362936848,0.9996597165407755,0.999947475140968,0.9999915092086313
0.9909170478754148,0.9979241323238046,0.9996259984837215,0.9999430980693829,0.9999900325492641
0.9917825997837575,0.9981224087214473,0.9996617851332328,0.9999485694088657,0.9999922475383167
0.9918496290561212,0.9981379260047412,0.9996641984910992,0.9999493718719901,0.9999915092086313
0.9922566618839501,0.9982310297045043,0.9996819194331508,0.9999515604077827,0.9999922475383167
0.9922581190420452,0.9982316044187005,0.999681091996167,0.9999515604077827,0.9999922475383167
0.9926063798267148,0.9983105701492407,0.9996955031902868,0.9999537489435752,0.9999925428701895
0.9923929061658185,0.9982622941567705,0.9996859876649831,0.9999528735292582,0.9999925428701895
0.9930449844132658,0.99841148996207,0.9997135688977465,0.9999562292841411,0.9999934288658103
0.9931430997249855,0.9984339038157168,0.9997176371295788,0.9999569587960719,0.9999925428701895
0.9932464122339111,0.9984574670977553,0.9997217743144935,0.9999569587960719,0.9999925428701895
0.9933239816164936,0.9984750533521547,0.9997248772031808,0.9999576883080019,0.9999925428701895
0.9935719899242375,0.9985318925861462,0.999734116916156,0.9999591473318645,0.9999934288658103
0.9936283333705713,0.998544823655557,0.999737288757923,0.9999594391366369,0.9999925428701895
0.9936948769235703,0.9985603409388508,0.9997407364120194,0.9999602415997613,0.9999929858679995
0.9937388830980347,0.9985699386659252,0.9997428050044768,0.9999602415997613,0.9999929858679995
0.9939518224676291,0.9986189617868488,0.9997503898434861,0.9999620653795889,0.9999934288658103
0.9938213582462034,0.9985890766486536,0.9997455631277532,0.999961335867658,0.9999934288658103
0.9940249232320544,0.9986353411414379,0.999753423779091,0.9999624301355539,0.9999934288658103
0.9940486263370643,0.9986404560977826,0.9997552165592216,0.9999615547212368,0.9999934288658103
0.994084423854261,0.9986494216392421,0.9997563198085313,0.9999615547212368,0.9999934288658103
0.9942612257031032,0.998689651632966,0.99976280139823,0.9999635244034506,0.999993724197684
0.9942879402681757,0.9986959734891236,0.9997648699906874,0.9999637432570294,0.999993724197684
0.9942986260942042,0.9986980424602292,0.9997648699906874,0.9999637432570294,0.999993724197684
0.9943216491921034,0.9987031574165739,0.9997653526622612,0.9999642539153824,0.999993724197684
0.9943233977818169,0.9987041919021262,0.9997662490523265,0.9999637432570294,0.999993724197684
0.9944992281919292,0.9987439046530744,0.9997731443605176,0.9999646186713465,0.999993724197684
0.994499422479675,0.9987439046530744,0.9997738338913367,0.9999646186713465,0.999993724197684
0.9945144797799887,0.9987476977667686,0.999774523422154,0.9999646186713465,0.999993724197684
0.9945078254246891,0.9987463184526986,0.9997735580790081,0.9999654940856644,0.9999929858679995
0.9945208427036691,0.9987494219093573,0.999774523422154,0.9999646186713465,0.9999944625273676
0.9946677728115669,0.9987827553327282,0.9997796949032978,0.9999668072071399,0.999993724197684
0.9946760300407718,0.9987847093609954,0.9997807291995269,0.9999657129392432,0.999993724197684
0.9945106911689421,0.9987465483383771,0.9997738338913367,0.9999646186713465,0.999993724197684
0.9946713671348677,0.9987839047611216,0.9997807291995269,0.9999657129392432,0.9999944625273676
0.994812662898132,0.9988158588704223,0.9997862454460806,0.9999668072071399,0.999993724197684
0.9948159172178772,0.9988160887561008,0.9997869349768997,0.9999668072071399,0.9999952008570521
0.9947994027594684,0.9988132151851206,0.9997859006806697,0.999966442451174,0.9999947578592421
0.9948016856404842,0.9988137898993177,0.9997862454460806,0.9999668072071399,0.9999947578592421
0.994938027066226,0.9988446520516456,0.9997910721618135,0.9999671719631049,0.999993724197684
0.9949373470591154,0.9988446520516456,0.9997910721618135,0.9999679014750367,0.9999947578592421
0.9949177725687077,0.9988398244523982,0.9997899689125029,0.9999679014750367,0.9999947578592421
