score
-0.21475485
-0.21548402
-0.21621263
-0.21694064
-0.21766838
-0.21839544
-0.21912211
-0.21984828
-0.22057402
-0.22129908
-0.22202379
-0.22274798
-0.22347185
-0.22419514
-0.22491792
-0.22564021
-0.22636211
-0.22708347
-0.22780448
-0.2285249
-0.22924498
-0.22996446
-0.23068365
-0.23140222
-0.23212042
-0.23283806
-0.23355544
-0.2342723
-0.23498866
-0.23570457
-0.23642007
-0.23713514
-0.23784977
-0.23856401
-0.23927778
-0.23999108
-0.24070394
-0.24141634
-0.24212843
-0.24283999
-0.24355127
-0.24426195
-0.24497221
-0.24568225
-0.24639165
-0.24710074
-0.2478095
-0.24851769
-0.2492255
-0.249933
-0.25064
-0.2513466
-0.25205275
-0.25275853
-0.25346395
-0.25416896
-0.25487348
-0.25557783
-0.2562815
-0.25698507
-0.257688
-0.25839075
-0.25909284
-0.25979477
-0.26049617
-0.26119733
-0.2618979
-0.26259837
-0.2632982
-0.2639978
-0.26469707
-0.26539582
-0.26609418
-0.26679218
-0.26748988
-0.26818728
-0.2688841
-0.26958075
-0.27027687
-0.2709728
-0.27166826
-0.27236342
-0.27305818
-0.27375257
-0.27444655
-0.27514032
-0.27583355
-0.27652654
-0.2772192
-0.2779114
-0.27860343
-0.27929506
-0.27998617
-0.280677
-0.28136757
-0.28205773
-0.2827475
-0.2834371
-0.2841262
-0.2848151
-0.2855036
-0.28619173
-0.28687954
-0.28756705
-0.2882541
-0.288941
-0.28962746
-0.29031372
-0.29099962
-0.29168501
-0.2923702
-0.2930551
-0.2937396
-0.29442382
-0.29510775
-0.29579136
-0.29647452
-0.2971575
-0.29784006
-0.2985224
-0.29920438
-0.29988614
-0.30056748
-0.30124855
-0.3019293
-0.30260977
-0.3032898
-0.3039697
-0.3046492
-0.30532858
-0.30600742
-0.30668595
-0.3073643
-0.30804232
-0.30872008
-0.30939743
-0.3100746
-0.31075147
-0.31142804
-0.31210425
-0.31278017
-0.3134559
-0.31413117
-0.31480637
-0.3154811
-0.31615573
-0.3168299
-0.31750384
-0.31817752
-0.3188509
-0.319524
-0.32019672
-0.3208693
-0.3215416
-0.32221356
-0.32288525
-0.3235567
-0.32422793
-0.32489872
-0.3255693
-0.32623965
-0.32690975
-0.32757947
-0.32824898
-0.32891828
-0.3295872
-0.33025596
-0.33092436
-0.3315926
-0.33226052
-0.3329282
-0.33359557
-0.33426267
-0.33492962
-0.33559623
-0.3362626
-0.33692864
-0.33759448
-0.33826014
-0.3389254
-0.33959064
-0.3402553
-0.34091988
-0.34158418
-0.34224823
-0.3429121
-0.3435757
-0.34423903
-0.3449019
-0.3455648
-0.34622735
-0.3468897
-0.34755182
-0.34821364
-0.34887537
-0.3495367
-0.35019773
-0.35085866
-0.35151932
-0.35217974
-0.35283986
0.7302827
0.8470289
0.845709
0.8433697
0.8421287
0.8484441
0.84711117
0.844771
0.84352946
0.8412679
0.83987063
0.8460387
0.8447807
0.69554716
0.69448024
-0.21307322
-0.21373272
-0.21439184
-0.21505094
-0.2157096
-0.2163682
-0.21702653
-0.21768449
-0.21834236
-0.21899998
-0.21965739
-0.22031455
-0.22097139
-0.22162828
-0.22228482
-0.22294113
-0.2235971
-0.22425297
-0.22490862
-0.22556412
-0.22621924
-0.22687416
-0.22752899
-0.22818363
-0.22883798
-0.22949213
0.7498196
-0.21567588
-0.2163295
-0.21698305
-0.2176362
-0.21828932
-0.21894217
-0.21959467
-0.22024715
-0.22089946
-0.2215514
-0.22220334
-0.2228547
-0.22350624
-0.2241574
-0.22480845
-0.22545916
-0.22610971
-0.22676024
-0.22741039
-0.2280604
-0.2287102
-0.2293597
-0.23000912
-0.23065831
-0.23130736
-0.23195621
-0.23260483
-0.23325324
-0.23390129
-0.23454951
-0.23519725
-0.23584488
-0.23649232
-0.23713958
-0.23778662
-0.23843351
-0.23908019
-0.23972677
-0.24037306
-0.2410192
-0.24166507
-0.2423107
-0.24295631
-0.24360171
-0.24424693
-0.24489185
-0.24553683
-0.24618137
-0.24682586
-0.24747014
-0.2481142
-0.24875814
-0.24940191
-0.25004536
-0.25068882
-0.251332
-0.25197503
-0.2526178
-0.2532605
-0.253903
-0.25454527
-0.25518733
-0.25582933
-0.25647107
-0.25711268
-0.2577541
-0.25839537
-0.2590365
-0.2596773
-0.26031804
-0.2609586
-0.26159903
-0.26223928
-0.26287928
-0.26351923
-0.26415893
-0.26479852
-0.2654378
-0.26607707
-0.26671606
-0.26735494
-0.26799366
-0.26863217
-0.26927045
-0.26990867
-0.27054682
-0.2711847
-0.27182233
-0.27245983
-0.2730973
-0.27373457
-0.27437153
-0.2750085
-0.27564526
-0.27628177
-0.27691826
-0.27755457
-0.27819073
-0.2788266
-0.2794624
-0.28009802
-0.28073347
-0.28136888
-0.28200397
-0.282639
-0.28327385
-0.2839086
-0.284543
-0.2851774
-0.2858117
-0.28644586
-0.2870796
-0.28771356
-0.28834707
-0.2889805
-0.2896138
-0.29024705
-0.29088008
-0.29151294
-0.2921457
-0.29277825
-0.2934106
-0.29404286
-0.29467505
-0.295307
-0.29593882
-0.29657045
-0.29720217
-0.2978334
-0.29846463
-0.29909578
-0.2997269
-0.30035767
-0.3009883
-0.30161878
-0.3022491
-0.30287936
-0.3035095
-0.3041394
-0.3047692
-0.30539897
-0.30602852
-0.30665785
-0.30728707
-0.30791622
-0.30854508
-0.3091739
-0.30980274
-0.31043115
-0.31105962
-0.31168792
-0.3123161
-0.31294402
-0.31357196
-0.31419966
-0.31482735
-0.31545475
-0.31608215
-0.3167093
-0.31733632
-0.31796318
-0.31859
-0.3192166
-0.31984323
-0.32046965
-0.32109585
-0.321722
-0.32234797
-0.32297376
-0.32359952
-0.3242251
-0.32485077
-0.32547593
-0.32610112
-0.3267263
-0.32735115
-0.32797608
-0.3286008
-0.32922533
-0.3298498
-0.33047405
-0.3310983
-0.3317223
-0.33234623
-0.3329701
-0.3335938
-0.3342173
-0.33484071
-0.33546403
-0.33608732
-0.3367103
-0.33733323
-0.33795613
-0.33857876
-0.33920142
-0.33982387
-0.34044608
-0.3410683
-0.34169027
-0.34231237
-0.34293422
-0.3435559
-0.3441775
-0.34479892
-0.34542033
-0.34604165
-0.34666267
-0.34728363
-0.3479046
-0.3485254
-0.349146
-0.34976652
-0.350387
-0.35100734
-0.3516275
-0.35224757
-0.35286745
-0.3534873
-0.354107
-0.35472658
-0.35534605
-0.35596547
-0.35658458
-0.35720384
-0.35782292
-0.3584418
-0.35906062
-0.35967934
-0.3602979
-0.36091644
-0.36153468
-0.36215296
-0.3627711
-0.36338905
-0.36400703
-0.36462486
-0.36524248
-0.36586013
-0.36647752
-0.3670949
-0.36771214
-0.3683293
-0.3689463
-0.36956328
-0.37018016
-0.37079677
-0.3714134
-0.37202993
-0.3726463
-0.37326244
-0.3738787
-0.37449482
-0.37511066
-0.37572655
-0.37634236
-0.37695798
-0.37757352
-0.378189
-0.37880412
-0.37941945
-0.38003454
-0.38064966
-0.3812646
-0.3818793
-0.382494
-0.38310865
-0.38372317
-0.3843375
-0.3849518
-0.38556603
-0.38618007
-0.3867941
-0.387408
-0.38802177
-0.38863543
-0.38924903
-0.38986245
-0.39047584
-0.39108917
-0.3917023
-0.39231542
-0.39292842
-0.3935413
-0.39415416
-0.39476675
-0.39537933
-0.39599183
-0.39660433
-0.3972166
-0.39782876
-0.3984408
-0.3990529
-0.39966473
-0.40027663
-0.40088835
-0.40149996
-0.40211144
-0.4027229
-0.40333423
-0.40394548
-0.4045567
-0.40516767
-0.40577868
-0.40638953
-0.4070002
-0.40761092
-0.4082216
-0.40883204
-0.40944245
-0.41005266
-0.41066292
-0.4112731
-0.4118831
-0.412493
-0.41310278
-0.41371262
-0.41432232
-0.41493192
-0.41554132
-0.41615066
-0.41675997
-0.4173692
-0.41797838
-0.41858733
-0.41919625
-0.41980514
-0.42041394
-0.4210226
-0.4216312
-0.42223972
-0.42284802
-0.42345634
-0.4240646
-0.42467278
-0.42528078
-0.42588875
-0.42649657
-0.42710435
-0.42771217
-0.42831984
-0.4289273
-0.4295347
-0.43014202
-0.43074936
-0.43135664
-0.43196365
-0.4325706
-0.43317756
-0.4337844
-0.43439123
-0.4349979
-0.43560442
-0.43621096
-0.4368174
-0.4374238
-0.43802997
-0.43863612
-0.43924227
-0.4398482
0.5059682
-0.24217251
-0.24277845
-0.24338447
-0.24399035
-0.24459618
-0.24520193
-0.24580765
-0.2464132
-0.24701867
-0.24762398
-0.24822944
-0.24883461
-0.24943995
0.6337375
-0.24274658
-0.2433517
-0.24395654
-0.24456155
-0.24516636
-0.24577112
-0.24637581
-0.24698044
-0.24758497
-0.2481893
-0.24879363
-0.24939811
-0.2500023
-0.25060642
-0.25121054
-0.2518145
-0.25241846
-0.2530223
-0.25362605
-0.25422964
-0.25483337
-0.2554368
-0.25604025
-0.25664368
-0.25724697
-0.25785023
-0.2584533
-0.2590564
-0.25965938
-0.2602624
-0.26086527
-0.26146796
-0.26207083
-0.2626734
-0.26327595
-0.26387846
-0.26448086
-0.26508322
-0.26568544
-0.2662877
-0.26688978
-0.26749185
-0.2680937
-0.26869568
-0.26929748
-0.26989925
-0.27050102
-0.27110264
-0.2717042
-0.27230567
-0.27290708
-0.27350837
-0.27410966
-0.27471086
-0.27531198
-0.27591306
-0.27651405
-0.27711493
-0.2777158
-0.27831656
-0.27891713
-0.27951783
-0.28011844
-0.28071886
-0.28131935
-0.2819197
-0.28252003
-0.28312016
-0.28372023
-0.2843204
-0.28492042
-0.28552037
-0.28612024
-0.28672007
-0.28731972
-0.28791943
-0.2885191
-0.2891187
-0.28971812
-0.29031745
-0.2909168
-0.2915161
-0.2921153
-0.29271442
-0.29331353
-0.2939125
-0.2945115
-0.29511026
-0.2957091
-0.2963079
-0.2969065
-0.2975051
-0.29810366
-0.29870215
-0.29930058
-0.299899
-0.3004972
-0.30109546
-0.30169353
-0.3022916
-0.30288967
-0.30348763
-0.30408564
-0.30468333
-0.3052811
-0.3058788
-0.3064765
-0.3070741
-0.30767152
-0.308269
-0.3088664
-0.3094636
-0.310061
-0.31065816
-0.31125525
-0.31185243
-0.31244937
-0.31304628
-0.31364322
-0.31423995
-0.31483677
-0.3154336
-0.3160301
-0.3166267
-0.31722313
-0.3178197
-0.31841597
-0.31901243
-0.31960878
-0.32020494
-0.32080102
-0.3213971
-0.3219932
-0.322589
-0.323185
-0.32378086
-0.32437667
-0.32497242
-0.32556817
-0.32616362
-0.32675925
-0.3273547
-0.32795024
-0.32854557
-0.3291408
-0.32973608
-0.33033112
-0.33092636
-0.33152148
-0.33211657
-0.3327115
-0.33330628
-0.33390126
-0.334496
-0.3350908
-0.33568528
-0.33628
-0.3368745
-0.33746907
-0.33806354
-0.33865777
-0.3392522
-0.33984646
-0.34044066
-0.3410349
-0.341629
-0.34222296
-0.3428169
-0.34341082
-0.3440047
-0.34459853
-0.3451923
-0.345786
-0.34637964
-0.34697327
-0.34756675
-0.34816024
-0.34875363
0.6337551
0.80671394
0.805042
0.80287254
0.8015132
0.807876
0.8064021
0.8041831
0.81149304
0.8091675
0.8076692
0.8140739
0.812786
0.8104814
0.8090248
0.80680597
0.81395763
0.8115399
0.81017536
0.80796397
0.8066112
0.8042072
0.8116472
0.80942017
0.8080465
0.8056576
0.8042194
0.81069446
0.80936885
0.8069645
0.81425947
0.8119968
0.8106661
0.8082489
0.8069857
0.81333625
0.81195414
0.80955744
0.80828834
0.8146372
0.8132622
0.81085825
0.8095815
0.8159002
0.81455904
0.8121495
0.8108798
0.8085742
0.8156892
0.81329024
0.81196606
0.8097149
0.8082489
0.8147492
0.8134629
0.8111498
0.8096835
0.81604135
0.8147493
0.8124439
0.8109889
0.8087598
0.8160478
0.81372476
0.8122717
0.8100424
0.81733406
0.8150056
0.8135519
0.8198911
0.81859684
0.8162936
0.81483793
0.81260127
0.8112521
0.81759137
0.8161143
0.8138871
0.81253016
0.8100747
0.8172585
0.81502104
0.81366426
0.8112572
0.8099767
0.81646323
0.8150826
0.8126777
0.81139886
0.80908877
0.6682072
0.8142242
0.81267506
0.81036663
-0.2413976
0.8418282
-0.24134594
-0.24194294
-0.24253964
-0.2431364
-0.24373302
-0.24432978
-0.24492624
-0.24552292
-0.24611935
-0.2467158
-0.24731213
-0.24790844
-0.24850477
-0.24910103
-0.24969713
-0.25029317
-0.2508893
-0.25148526
-0.25208125
-0.25267717
-0.253273
-0.2538687
-0.25446433
-0.25506005
-0.25565574
-0.25625134
-0.25684693
-0.25744224
-0.2580376
-0.2586331
-0.25922838
-0.25982356
-0.26041877
-0.261014
0.65292525
-0.24273337
-0.24332854
-0.24392357
-0.24451856
-0.24511349
-0.2457084
-0.24630333
-0.24689806
0.66402555
-0.24297893
-0.24357359
-0.24416831
-0.24476296
-0.24535759
-0.24595207
-0.2465466
-0.24714097
-0.24773526
-0.24832964
-0.24892393
-0.24951816
-0.2501123
-0.25070643
0.6584045
-0.24347249
-0.24406657
-0.24466059
-0.24525453
0.67013603
-0.24354497
-0.24413884
-0.24473271
-0.24532646
-0.24592029
-0.24651387
-0.2471076
0.7878054
0.6722797
0.80951643
0.80791664
0.6572312
0.80448955
0.8105531
0.8004228
0.667316
0.8140999
0.698635
-0.24281247
0.78272915
0.8066719
0.6997596
0.81178916
0.8090456
-0.24239382
0.797364
0.8041334
0.8017609
0.8003891
0.8153765
0.8139825
0.8115743
0.8102864
0.6772407
-0.24161479
-0.24220893
-0.2428031
-0.24339697
0.71001893
0.76520824
0.72571206
-0.24151027
-0.24210429
-0.24269816
-0.24329211
-0.24388605
-0.24447991
-0.24507377
-0.24566737
-0.24626109
-0.24685472
-0.24744835
-0.24804199
-0.24863532
-0.24922886
-0.24982217
-0.25041553
-0.25100887
-0.25160208
-0.2521954
-0.2527886
-0.2533816
0.83751905
-0.24228531
-0.2428783
-0.24347134
-0.2440643
-0.24465725
-0.24525008
-0.24584296
-0.24643573
-0.24702848
-0.24762121
-0.2482138
-0.24880657
-0.24939905
-0.2499915
-0.25058392
-0.25117657
-0.25176877
-0.25236115
-0.25295353
-0.25354558
-0.25413787
-0.25473
-0.2553221
-0.25591418
-0.25650615
-0.25709814
-0.25769007
-0.25828186
-0.2588737
-0.25946552
-0.26005733
-0.2606489
-0.2612406
-0.26183218
-0.2624237
-0.2630152
-0.26360682
-0.2641981
-0.2647895
-0.2653808
-0.26597214
-0.26656345
-0.2671546
-0.26774576
-0.26833695
-0.268928
-0.26951906
-0.27010995
-0.27070096
-0.2712918
-0.27188265
-0.27247345
-0.27306417
-0.27365488
-0.27424568
-0.27483627
-0.27542692
-0.2760174
-0.27660793
-0.2771984
-0.27778876
-0.27837917
-0.27896944
-0.27955973
-0.28015003
-0.28074026
-0.28133038
-0.28192046
-0.28251055
-0.28310063
-0.2836906
-0.28428066
-0.28487048
-0.2854605
-0.28605014
-0.28664002
-0.28722975
-0.28781942
-0.28840902
-0.28899857
-0.28958827
-0.2901778
-0.29076734
-0.2913567
-0.2919461
-0.29253557
-0.29312477
-0.29371408
-0.29430333
-0.29489252
-0.2954817
-0.29607072
-0.29665983
-0.29724887
-0.29783794
-0.29842696
-0.29901582
-0.29960465
-0.30019352
-0.30078232
-0.30137095
-0.30195978
-0.30254844
-0.30313703
-0.30372563
-0.30431426
-0.30490267
-0.30549118
-0.3060796
-0.30666804
-0.30725637
-0.30784464
-0.308433
-0.3090212
-0.30960932
-0.31019744
-0.31078556
-0.31137368
-0.31196162
-0.31254968
-0.31313768
-0.31372562
-0.31431344
-0.31490126
-0.31548914
0.74427056
0.80590415
0.7000336
0.8024441
0.8095585
0.80710274
0.8058313
0.81215316
0.9027989
0.80838025
0.80707216
0.80474377
0.81202394
0.8095966
0.8082987
0.80597603
0.8045157
0.8106946
0.8093886
0.80706024
0.80560553
0.8120798
0.8107713
0.8084453
0.8069754
0.8047312
0.8120146
0.8096784
0.80821824
0.8059327
0.8132501
0.81090474
0.8094442
0.8072002
0.81447446
0.8121313
0.8106409
0.808425
0.80704844
0.8133762
0.811894
0.8096503
0.80827916
0.8146052
0.8131214
0.8108777
0.8095009
0.8070872
0.81420946
0.8119296
0.8105809
0.7737031
0.81564176
0.8133266
0.81194794
0.8095344
0.8082342
0.81455815
0.81311494
0.81076
0.80945766
0.81578374
0.8143818
0.8119836
0.81068146
0.80833083
0.8156198
0.81319666
0.81188875
0.80956095
0.81682014
0.814412
0.8131118
0.81078196
0.8092969
0.81564784
0.8143294
0.8119999
0.81053734
0.80829144
0.8154095
0.8130588
0.8116076
0.8093561
0.81677496
0.81442976
0.81295747
0.8107139
0.8179804
0.8156378
0.8141807
0.8119297
0.8105489
0.81686795
0.8153873
0.8131424
0.8117557
0.8180715
0.8165648
0.814348
0.8129686
0.8105331
0.80925894
0.81556773
0.8141731
0.8117658
0.8104613
0.81677806
0.8153833
0.81296885
0.8116718
0.8093424
0.8164525
0.8140243
0.8127256
0.8103962
0.80892944
0.81539446
0.8140814
0.8117447
0.8102857
0.8166011
0.8152825
0.81295145
0.8114924
0.8091831
0.8078547
0.814165
0.81265473
0.6620592
0.67871505
0.6762341
-0.23642203
-0.23701268
-0.23760316
-0.23819369
-0.23878412
-0.23937452
-0.23996495
-0.24055529
-0.24114549
-0.24173588
-0.24232595
-0.24291618
-0.2435064
-0.24409646
-0.24468644
-0.24527644
-0.24586655
-0.24645637
-0.24704653
-0.24763624
-0.24822596
-0.2488158
-0.24940576
-0.24999537
-0.2505851
-0.25117472
-0.25176427
-0.2523539
-0.25294346
-0.25353298
-0.2541224
-0.2547118
-0.25530124
-0.25589055
-0.2564799
-0.25706914
-0.25765833
-0.2582477
-0.25883684
-0.259426
-0.26001516
-0.26060405
-0.26119316
-0.26178214
-0.26237103
-0.26296
-0.2635489
-0.26413774
-0.26472658
-0.2653153
-0.265904
-0.26649278
-0.26708138
-0.26767015
-0.26825875
-0.2688472
-0.2694357
-0.2700242
-0.27061275
-0.27120107
-0.27178937
-0.27237776
-0.27296612
-0.2735544
-0.27414262
-0.27473083
-0.27531904
-0.27590725
-0.27649516
-0.27708337
-0.27767134
-0.27825928
-0.27884728
-0.27943525
-0.28002304
-0.28061095
-0.28119877
-0.28178653
-0.28237417
-0.28296188
-0.28354958
-0.28413722
-0.28472492
-0.28531253
-0.2858999
-0.2864874
-0.28707495
-0.28766245
-0.28824985
-0.2888371
-0.2894246
-0.29001176
-0.29059905
-0.29118633
-0.2917735
-0.29236072
-0.29294792
-0.29353487
-0.294122
-0.29470903
-0.29529598
-0.29588297
-0.2964699
-0.29705676
-0.29764345
-0.29823035
-0.29881725
-0.29940394
-0.2999907
-0.30057743
-0.301164
-0.30175057
-0.30233726
-0.30292383
-0.30351022
-0.30409688
-0.30468333
-0.30526975
-0.30585608
-0.30644247
-0.30702892
-0.30761507
-0.3082014
-0.30878767
-0.3093739
-0.30995995
-0.310546
-0.31113228
-0.31171826
