0
-0.07728961
-0.077023044
-0.07752135
-0.07724156
-0.07703707
-0.07677055
-0.07657515
-0.07699625
-0.0767878
-0.076521255
-0.07632422
-0.076044
-0.07653757
-0.07627048
-0.07607383
-0.07578918
-0.07629269
-0.07602038
-0.07582331
-0.075543724
-0.07604208
-0.075769864
-0.075572945
-0.07529327
-0.07510152
-0.07551161
-0.07531432
-0.07503462
-0.07484515
-0.07527578
-0.07507311
-0.07479358
-0.07460292
-0.07433023
-0.07482959
-0.07454367
-0.074350215
-0.074081
-0.07387796
-0.074300475
-0.074105166
-0.07383138
-0.07362769
-0.07405094
0.53274226
-0.07247137
-0.073552914
-0.073229045
-0.073728554
-0.07344909
-0.07324661
-0.07297985
-0.07347946
-0.07319992
-0.07299771
-0.0727314
-0.07253453
-0.07294541
-0.072740175
-0.07247396
-0.072277844
-0.071997896
-0.072506286
-0.07152911
-0.07204338
-0.07175829
-0.07156899
-0.07198239
-0.07178973
-0.07150592
-0.071320854
-0.059194148
-0.07094253
-0.058716945
0.5335273
0.53350437
0.53348136
0.5334583
0.53343517
0.53341204
-0.059036344
0.53348404
0.53346115
0.5334382
0.5334151
0.53339213
0.5333689
0.5333458
0.5333225
0.53329927
0.5332759
0.53325254
0.5332291
0.5332057
0.533182
0.5331584
0.53313476
0.53311104
0.5330872
0.5330635
0.53303957
0.53301567
0.5329916
0.5329676
0.5329435
0.53291935
0.532895
-0.055897865
0.5332058
0.53318316
0.5331603
0.53313744
-0.05944699
0.5331862
0.5331635
0.5331408
0.53311795
0.5330952
0.5330722
0.5330493
0.53302616
0.5330031
0.53297997
0.5329567
0.5329335
0.5329102
0.53288686
0.53286344
0.5328399
0.53281647
0.5327929
-0.058256395
0.5330026
0.5329799
0.5329574
0.53293467
-0.061906874
0.53298306
0.53296053
0.5329379
0.5329152
0.53289247
0.5328697
0.53284687
0.53282386
0.53280103
0.53277797
-0.05944699
-0.07271819
0.5329207
0.53289807
0.53287566
0.53285295
-0.072611384
-0.061907515
0.5329285
-0.07207265
0.5329442
-0.07103363
-0.07283643
0.5329871
0.5329646
-0.07130816
0.53299105
0.53296846
-0.07289924
-0.07300061
-0.0727351
-0.07253789
-0.07225921
-0.06091921
-0.06073113
0.53315854
0.5331359
-0.0627675
-0.07255193
-0.060425997
-0.072096296
0.533244
-0.06975136
0.5332595
0.53323686
-0.059780404
-0.07242095
0.53329057
0.5332679
0.53324515
0.53322226
0.5331994
0.5331766
0.53315365
0.53313047
0.53310746
0.5330842
0.53306115
0.53303796
0.53301454
0.53299123
0.5329678
0.5329444
0.53292084
0.53289735
0.53287363
0.5328499
0.5328262
0.53280246
0.5327786
0.53275466
0.53273064
0.5327067
0.53268266
0.5326586
0.5326344
0.5326101
0.53258586
0.53256154
0.5325371
0.5325126
0.5324882
0.53246355
0.53243905
0.5324144
0.53238964
0.53236485
0.53234
0.53231514
0.5322902
0.5322652
0.53224015
0.53221506
0.53218997
0.53216475
0.5321394
0.5321141
0.53208876
0.5320633
0.5320378
0.5320123
0.5319867
0.531961
0.5319354
0.53190964
0.5318838
0.5318579
0.53183204
0.5318061
0.53178006
0.531754
0.53172785
0.5317017
0.5316754
0.5316492
0.53162277
0.53159636
0.5315699
0.5315435
0.53151685
0.53149027
0.5314635
0.53143686
0.53141004
0.5313832
0.5313563
0.53132933
0.53130233
0.5312753
0.53124815
0.5312211
0.53119385
0.53116655
0.53113925
0.5311119
0.5310845
0.53105694
0.5310294
0.5310018
0.5309742
0.5309465
0.5309188
0.5308908
0.53086305
0.5308351
0.53080714
0.53077906
0.53075105
0.53072286
0.5306947
0.53066653
0.5306382
0.5306098
0.5305814
0.530553
0.5305245
0.53049594
0.5304673
0.5304386
0.5304099
0.53038114
0.5303523
0.5303234
0.5302945
0.53026545
0.5302364
0.5302072
0.5301781
0.5301489
0.53011966
0.5300903
0.53006095
0.5300315
0.530002
0.52997255
0.529943
0.5299133
0.5298836
0.5298539
0.5298241
0.5297943
0.5297643
0.5297344
0.52970433
0.5296743
0.5296441
0.5296139
0.52958375
0.5295534
0.52952313
0.5294927
0.52946234
0.5294318
0.52940124
0.5293706
0.5293399
0.5293093
0.5292785
0.5292477
0.5292168
0.52918595
0.5291549
0.5291239
0.5290928
0.5290617
0.52903044
0.5289992
0.52896786
0.52893656
0.52890515
0.5288736
0.52884215
0.5288105
0.528779
0.5287473
0.5287156
0.5286837
0.5286519
0.5286201
0.5285881
0.5285561
0.5285241
0.528492
0.52845985
0.52842754
0.52839524
0.528363
0.5283306
0.5282982
0.5282658
0.5282332
-0.04899252
-0.07814609
-0.077944316
-0.077679336
-0.078167364
-0.0778945
-0.07769354
-0.07742907
-0.07723536
-0.07766704
-0.07746022
-0.07719533
-0.07700166
-0.07672353
-0.07722394
-0.07695384
-0.076759465
-0.0764816
-0.076982
-0.07671181
-0.07651843
-0.07623979
-0.076740906
-0.0764709
-0.07627673
-0.07669557
-0.07580563
-0.07623502
-0.07603512
-0.0757572
-0.075569935
-0.07599424
-0.075794324
-0.07551643
-0.07532935
-0.0750582
-0.07555038
-0.075266995
-0.07507576
-0.074808724
-0.07460614
-0.07504082
-0.07484785
-0.074576855
-0.075077645
-0.07479364
-0.0746071
-0.074331
-0.07413524
-0.07387106
-0.07437279
-0.07409544
-0.07389464
-0.07363011
-0.07413234
-0.073855676
-0.07365481
-0.073390834
-0.07319691
-0.07362126
-0.07341472
-0.07315068
-0.072956845
-0.073381655
-0.073175274
-0.07291133
-0.07271689
-0.072439164
-0.07293232
-0.072663166
-0.07246912
-0.07219086
-0.07200453
-0.07173304
-0.0722444
-0.0719604
-0.071773976
-0.07219856
-0.071296185
-0.07172449
-0.0715346
-0.07126367
-0.07106154
-0.07148427
-0.05942681
-0.06345689
-0.058335014
0.5335031
0.5334805
0.53345793
0.53343517
0.53341246
0.5333896
0.5333668
0.53334385
0.53332096
0.53329784
0.53327477
0.5332516
0.5332286
0.5332053
0.5331819
0.53315854
0.5331352
0.5331117
0.53308827
0.5330646
0.533041
0.53301734
0.53299356
-0.07117116
0.53326684
0.5332445
0.533222
0.53319955
0.53317684
0.5331542
0.5331314
0.5331087
0.53308594
0.533063
0.5330401
0.5330171
0.5329941
0.532971
0.53294784
0.53292465
0.5329014
0.5328781
0.53285474
0.5328313
0.5328079
0.53278434
0.5327608
0.5327371
0.5327134
0.53268963
0.53266585
0.53264195
0.5326181
0.5325941
0.53257006
0.53254604
0.53252196
0.5324977
0.53247344
0.53244907
0.5324248
0.53240037
0.5323759
0.53235143
0.5323268
0.53230214
0.5322775
0.5322528
0.53222793
0.53220314
0.5321783
0.53215325
0.5321283
0.53210324
0.5320781
0.5320529
0.53202766
0.53200245
0.5319771
0.5319516
0.5319263
0.53190076
0.53187525
0.53184956
0.53182393
0.5317981
0.53177243
0.53174657
0.5317207
0.53169477
0.5316688
0.5316427
0.53161657
0.53159046
0.53156424
0.531538
0.5315116
0.5314852
