0,1,2,3,4
0.55124176,0.76307696,0.811118,0.8213786,0.82352245
0.55124104,0.7630757,0.81111604,0.8213758,0.8235191
0.55124044,0.76307434,0.8111139,0.8213729,0.8235158
0.5512398,0.763073,0.81111175,0.8213701,0.8235122
0.5512392,0.76307166,0.81110954,0.8213674,0.8235089
0.5512386,0.76307034,0.8111074,0.8213644,0.8235055
0.5512379,0.763069,0.8111053,0.8213616,0.8235023
0.5512372,0.7630676,0.8111032,0.8213587,0.8234989
0.55123657,0.76306635,0.811101,0.8213559,0.82349545
0.55123585,0.763065,0.8110988,0.821353,0.823492
0.55123526,0.76306343,0.81109667,0.82135004,0.82348835
0.55123466,0.7630621,0.81109446,0.82134706,0.823485
0.551234,0.76306075,0.81109226,0.821344,0.8234817
0.5512334,0.76305926,0.81109,0.82134104,0.82347816
0.55123264,0.76305795,0.8110877,0.8213381,0.82347465
0.551232,0.7630565,0.8110856,0.8213353,0.82347107
0.5512313,0.76305515,0.8110833,0.82133234,0.8234675
0.5512306,0.7630536,0.8110811,0.82132924,0.8234638
0.5512299,0.7630522,0.8110787,0.8213262,0.8234604
0.5512293,0.763051,0.8110765,0.8213231,0.82345676
0.5512286,0.7630494,0.8110743,0.8213202,0.8234534
0.5512279,0.76304805,0.8110719,0.82131714,0.8234497
0.55122715,0.7630464,0.8110697,0.82131404,0.82344604
0.55122644,0.7630451,0.81106734,0.821311,0.8234425
0.55122584,0.7630437,0.81106496,0.82130796,0.82343894
0.5512251,0.76304215,0.81106263,0.8213048,0.82343525
0.55122447,0.76304066,0.8110603,0.82130176,0.8234316
0.55122364,0.76303923,0.81105804,0.8212986,0.823428
0.551223,0.7630376,0.8110556,0.8212955,0.8234242
0.5512222,0.7630363,0.8110532,0.8212924,0.82342064
0.5512216,0.7630347,0.81105095,0.8212892,0.8234168
0.5512209,0.76303315,0.8110486,0.82128614,0.82341313
0.5512201,0.76303184,0.8110462,0.82128286,0.8234095
0.55121934,0.76303023,0.81104386,0.8212798,0.82340574
0.5512187,0.76302874,0.8110415,0.82127655,0.8234019
0.5512179,0.7630272,0.81103903,0.8212734,0.8233983
0.5512172,0.76302564,0.8110366,0.82127017,0.8233943
0.5512165,0.76302415,0.81103426,0.82126695,0.8233906
0.5512159,0.7630226,0.8110317,0.8212636,0.82338697
0.55121505,0.763021,0.81102926,0.82126045,0.8233831
0.55121434,0.7630195,0.8110268,0.8212573,0.8233793
0.5512135,0.7630179,0.81102425,0.82125396,0.8233754
0.5512127,0.7630164,0.8110219,0.8212508,0.8233715
0.551212,0.7630148,0.8110194,0.8212475,0.8233676
0.5512113,0.7630132,0.8110169,0.8212441,0.8233637
0.5512106,0.76301163,0.8110145,0.82124084,0.82335985
0.55120987,0.7630101,0.8110119,0.8212375,0.823356
0.55120903,0.76300853,0.81100935,0.8212341,0.82335216
0.5512082,0.763007,0.81100696,0.8212308,0.82334816
0.5512076,0.7630054,0.81100446,0.8212274,0.82334435
0.5512067,0.7630037,0.81100184,0.82122403,0.8233403
0.551206,0.7630021,0.81099933,0.8212207,0.8233363
0.5512052,0.7630004,0.8109968,0.8212173,0.8233323
0.5512043,0.76299876,0.81099415,0.8212139,0.8233282
0.55120367,0.76299727,0.8109916,0.8212106,0.82332426
0.5512027,0.7629956,0.8109889,0.8212071,0.8233204
0.55120206,0.762994,0.81098634,0.8212037,0.8233163
0.55120116,0.7629923,0.8109838,0.8212002,0.8233123
0.55120045,0.76299065,0.81098115,0.82119673,0.8233082
0.5511996,0.76298904,0.8109785,0.8211932,0.8233042
0.5510845,0.7628106,0.8108075,0.8210575,0.7968207
0.5505874,0.76225424,0.8103824,0.79270667,0.71623474
0.5489897,0.76108134,0.7730694,0.6957181,0.6780644
0.5442033,0.67245585,0.5824642,0.53322303,0.47218025
0.35382205,0.24383476,0.14326645,0.041201215,-0.057838924
-0.118937254,-0.20850961,-0.28655618,-0.3545547,-0.41302067
-0.11783057,-0.20731717,-0.28528133,-0.35311273,-0.4110962
-0.11792006,-0.20719019,-0.2848062,-0.35193953,-0.4096955
-0.117760345,-0.20665829,-0.28350043,-0.3503888,-0.40763378
-0.11714228,-0.20516984,-0.28174773,-0.34805763,-0.40439445
-0.115770444,-0.20342314,-0.2793152,-0.3445812,-0.39975333
-0.11492187,-0.20165806,-0.2762715,-0.34013176,-0.3947042
-0.11352516,-0.19875583,-0.27175388,-0.33489913,-0.38905096
-0.11155403,-0.19484669,-0.2669241,-0.3294658,-0.38321528
-0.10922893,-0.1912857,-0.26247528,-0.32436445,-0.37765765
-0.10780287,-0.18863447,-0.25884423,-0.31997955,-0.37271795
-0.10638443,-0.18599558,-0.2552248,-0.31560066,-0.36777514
-0.10497368,-0.18336965,-0.25161812,-0.31122908,-0.36283046
-0.103570476,-0.18075648,-0.24802381,-0.30686474,-0.35788432
-0.10217508,-0.17815623,-0.24444215,-0.30250818,-0.35293737
-0.10078725,-0.1755689,-0.24087353,-0.29815987,-0.34799048
-0.09940734,-0.17299473,-0.23731817,-0.29382053,-0.34304443
-0.09803506,-0.1704335,-0.23377612,-0.28949013,-0.3380994
-0.09667043,-0.16788523,-0.23024745,-0.28516906,-0.3331566
-0.095313095,-0.16534974,-0.22673199,-0.28085762,-0.32821605
-0.093963236,-0.16282691,-0.22323029,-0.2765563,-0.32327875
-0.09262084,-0.16031712,-0.21974228,-0.2722655,-0.31834504
-0.091285855,-0.15782017,-0.21626817,-0.26798537,-0.31341588
-0.089958325,-0.15533605,-0.21280786,-0.26371652,-0.3084917
-0.08863823,-0.15286493,-0.20936236,-0.2594593,-0.30357322
-0.08732564,-0.15040685,-0.20593096,-0.25521398,-0.29866076
-0.08602039,-0.14796157,-0.20251374,-0.25098047,-0.2937549
-0.084722385,-0.14552908,-0.19911098,-0.24675953,-0.28885648
-0.08343174,-0.14310937,-0.1957228,-0.24255118,-0.2839656
-0.08214804,-0.14070226,-0.19234934,-0.23835598,-0.2790832
-0.080871455,-0.13830781,-0.18899022,-0.23417363,-0.27420917
-0.0796023,-0.13592634,-0.18564641,-0.23000535,-0.26934507
-0.07834026,-0.13355795,-0.18231758,-0.2258509,-0.26449072
-0.07708535,-0.1312018,-0.17900336,-0.22171007,-0.2596463
-0.0758374,-0.12885849,-0.17570473,-0.21758401,-0.25481302
-0.07459636,-0.12652759,-0.17242034,-0.21347176,-0.24999024
-0.073362514,-0.12420954,-0.16915165,-0.20937462,-0.24517965
-0.07213561,-0.12190398,-0.16589788,-0.20529228,-0.24038093
-0.07091582,-0.11961102,-0.16266003,-0.20122562,-0.23559533
-0.06970291,-0.11733078,-0.15943728,-0.19717439,-0.23082268
-0.068496965,-0.11506299,-0.15622981,-0.19313842,-0.22606292
-0.067297764,-0.11280754,-0.15303779,-0.18911834,-0.22131695
-0.06610504,-0.11056432,-0.14986096,-0.18511388,-0.21658488
